1946	8	4.025011	-16.173509	-3.524472	11.164955	-4.869612	4.513097	-2.835694	-10.670981	-3.524469	3.797849	-4.869611	-3.646753	3.805152	-9.504428	2.972437	11.017473	4.110617	4.500972	8.153464	1.604542	6.766950	6.910137	6.465475	4.517812	-8.760911	-10.670981	-3.524469	-3.870342	-4.869611	-6.865053	-2.874289	-4.207867	2.994913	3.653673	4.122678	-3.655565	-4.468895	7.288855	7.172530	-7.893806	6.532775	-8.320024	-8.799493	-4.207867	2.994913	-3.997006	4.122678	-6.944249
2582	8	-8.575787	-11.866610	-2.591465	-3.622238	-12.858709	-8.234353	3.873143	-15.380600	-2.591465	13.429278	-12.858709	6.046960	-6.207745	-11.866610	-2.591465	3.486189	-12.858709	0.955454	-6.241778	-11.866610	-2.591465	1.843240	-12.858709	-2.632809	-1.203200	7.045201	6.348752	2.522656	6.329446	-2.629322	-1.094437	7.042808	6.348752	4.626966	6.329446	0.962697	7.261942	3.477820	6.348736	10.005994	6.329445	6.046972	-9.042894	7.054677	6.348752	-7.107622	6.329446	-8.244240
2774	8	-1.356965	-7.481844	-5.437718	1.804619	-5.279513	-6.579678	5.997135	-4.512946	-5.436652	11.886754	-5.276798	4.956912	0.047223	-1.101170	-4.504735	6.731037	-3.612119	-3.765836	-4.459675	-0.799472	-3.971503	-2.233585	-2.979036	-8.861337	-7.495459	6.570363	5.602073	-3.619975	7.429659	-11.639171	4.736150	-10.049895	-5.437721	7.567435	-5.279519	-1.583588	4.176833	4.299156	5.602054	6.182629	7.429252	-1.583638	5.438100	3.417836	5.601766	10.501958	7.427096	4.956911
3243	8	-0.288423	-12.421337	-4.918145	12.582036	-4.790304	5.847520	6.394488	3.282238	6.627071	9.025372	7.366969	7.384517	-9.725705	6.568207	6.627115	-8.298134	7.366970	-6.341391	6.125992	-13.953689	-4.918145	13.556393	-4.790304	7.384516	-0.017512	4.548358	6.627114	8.175213	7.366970	5.848945	-2.431721	6.351064	6.627115	3.965757	7.366970	-0.540593	-9.994300	-10.674364	-4.918145	-3.794483	-4.790304	-6.340935	-2.700326	-10.828274	-4.918145	8.289883	-4.790304	-0.540592
3305	8	-12.479527	-10.099057	-3.379796	-2.485267	-12.150432	-5.790337	-2.995068	-10.099085	-3.379796	3.465687	-12.150432	0.543663	6.438667	-16.423834	-3.379823	9.893569	-12.150442	5.379724	8.626201	0.540794	5.098480	8.593913	3.745825	5.379724	-0.202676	-11.710459	-3.379820	4.055791	-12.150441	3.359612	-3.495381	7.020389	6.640991	0.989001	5.217343	-0.114912	-9.455470	6.366833	4.367378	-5.890258	-0.508291	-5.803242	-11.168129	7.020393	6.640991	-9.463215	5.217343	-5.803243
3379	8	-8.230576	-8.775168	-1.945580	1.302825	-5.059101	-2.213372	4.651478	-9.229657	0.529824	11.210248	1.018211	7.286335	-10.132162	6.402736	6.565387	-9.629115	6.488671	-4.614145	8.951527	1.587152	6.403199	5.911032	6.321147	7.287837	-8.121403	-4.489236	0.530098	1.302643	1.019424	-2.213373	4.665244	-13.516958	-1.945580	11.210417	-5.059101	7.286391	-14.619094	-8.775168	-1.945580	-4.329168	-5.059101	-4.613061	-14.509923	-4.489236	0.530098	-4.329335	1.019424	-4.613061
3394	8	7.565129	2.829157	2.702821	11.014402	-0.475108	4.727034	-10.019322	4.151684	2.706118	-4.308455	-0.466301	-12.149825	-12.113476	-7.583765	-3.058640	-3.949125	-7.254172	-12.149834	-12.205254	7.240221	6.631420	-10.496771	6.172164	-12.149836	3.622701	2.930207	2.703488	4.454646	-0.473134	-1.651208	5.493599	-8.879907	-3.058651	11.368896	-7.254172	4.719512	5.402458	5.946058	6.631415	4.821367	6.172163	4.718441	1.557172	3.178972	2.704641	4.440220	-0.469908	-2.718509
3397	8	3.251654	3.480841	6.959646	10.097037	6.046961	7.607260	2.889072	-13.210015	-5.034592	12.113851	-5.823584	7.609334	-11.986784	5.065426	6.959810	-5.945973	6.139965	-8.381086	-6.388405	-12.042663	-5.034592	3.444260	-5.821763	-3.065417	-12.116236	-12.042658	-5.034592	-3.780043	-5.821763	-7.245380	-0.514776	-12.059380	-5.034592	6.702769	-5.821801	7.539145	-0.191644	5.039346	6.959810	4.879310	6.139083	7.499829	-11.939869	2.254060	6.056398	-5.945973	0.251374	-8.381086
3474	8	-18.623351	-9.216366	-1.609868	-5.188773	-8.071160	-11.721342	-15.072415	7.138156	7.979976	-10.953566	7.069037	-11.738273	3.100065	0.971383	7.915129	5.553268	6.491045	6.485548	2.696432	0.625977	7.924142	5.475815	5.802304	6.485317	1.638614	0.205222	7.595040	5.462794	3.949146	6.399129	2.819905	0.730788	7.935516	5.485645	6.027447	6.488472	2.834402	0.742920	7.936461	5.487265	6.053188	6.488798	3.112193	0.987573	7.908312	5.559350	6.512705	6.483476
3841	8	-1.433380	8.724308	6.400772	2.167768	6.746355	6.695315	-3.468725	-5.974206	-3.019031	5.726034	-9.453891	0.981499	4.672475	3.861198	6.400771	4.217609	6.656227	9.078552	4.657239	-10.838765	-3.019031	9.689556	-9.838442	9.078587	-13.589231	8.741949	6.400772	-8.557701	6.746395	-3.796079	-1.174859	-5.998327	-3.019031	7.650821	-9.459614	6.699707	-8.210952	0.359158	-0.547811	-2.769663	-5.280294	-3.212897	-13.014159	-5.973150	-3.019031	-2.769666	-9.453639	-3.212900
3944	8	-3.718806	6.996446	6.260532	0.622100	7.491681	-6.067127	-4.127751	-2.420478	-4.141220	4.877306	-3.223876	-5.859947	8.135779	-6.900491	-6.283350	13.418807	-3.409141	3.006526	8.135735	-4.219249	-3.000498	13.418807	1.295242	3.006526	-6.800960	6.996446	6.260532	-7.190555	7.491681	-11.936949	8.691510	2.516644	6.259413	9.092253	7.484738	3.006526	6.329410	-1.129911	4.842380	9.089654	4.589238	3.006517	-6.653965	-2.420478	-4.141220	-2.811190	-3.223876	-11.547395
3970	8	-6.767976	-9.612748	-2.795444	-1.665063	-13.265253	-10.002197	4.046563	-11.786338	-2.795444	7.117113	-13.265253	0.374315	6.987030	5.194925	6.670250	2.747891	5.285848	0.375330	-3.727861	3.106510	6.203907	-5.408525	-0.277892	-10.765484	7.112714	0.716309	5.936116	8.174088	-0.277893	5.316416	-3.923886	7.367944	6.670250	-6.069166	5.285848	-10.765521	6.753148	0.716309	5.936116	3.817305	-0.277893	0.375341	4.422812	-11.786339	-2.795444	11.476931	-13.265253	5.316092
3977	8	5.104646	-7.011936	1.060121	10.821723	-10.750615	7.823659	-1.374022	-4.378729	1.066466	7.284995	-10.540141	1.635047	-10.838862	7.585836	6.909877	-7.343465	3.998109	-10.201821	-12.314430	-4.196111	1.068308	-5.151495	-10.452288	-9.542682	-8.594004	-4.197333	1.068294	0.532867	-10.452972	-5.656038	6.594833	4.291255	6.909692	8.765260	3.998097	7.818744	-2.217833	1.710467	1.503405	1.945839	-4.279982	-5.025001	0.131265	7.132659	6.909875	6.248158	3.998109	1.610535
4267	8	1.386110	-8.582496	-5.385189	12.304054	-9.178445	8.454345	-4.368688	-7.819612	-5.385189	9.739938	-8.623761	4.414364	-3.579248	7.051029	6.170893	6.491945	6.884942	4.481068	-16.019199	7.051992	6.170893	-6.489796	6.884942	-7.628523	2.285806	5.336913	6.170893	8.614217	6.883197	8.688788	-3.569027	6.676707	6.015951	6.708276	0.324088	4.482463	-16.779467	-7.819264	-5.385189	-2.717104	-8.623497	-3.953419	-16.009492	6.677688	6.015951	-6.280286	0.324089	-7.626231
4455	8	-12.599862	2.501369	5.713906	-8.375756	0.704312	-9.432476	-13.574985	-10.770016	-4.762635	-5.498221	-10.479784	-9.421392	3.984203	-14.215986	-4.762635	8.626955	-10.479784	8.065693	-1.860064	7.420192	5.719673	3.649033	5.992455	2.530607	-12.599924	7.426156	5.719673	-8.380315	5.992455	-9.432476	-1.859953	2.495367	5.713880	3.653647	0.704290	2.530607	-3.148911	-10.771017	-4.762635	6.179357	-10.479784	2.530600	5.052762	2.874244	5.719461	6.012290	5.992369	8.066010
4821	8	-9.656855	-8.486994	-3.174448	1.994075	-3.286853	-6.074580	-8.016401	3.503860	5.712287	-6.257257	6.369313	-8.367464	-6.010800	-2.872849	2.101611	2.056175	4.297377	-6.063955	-10.177707	-8.486994	-3.174448	-3.666113	-3.286853	-6.169541	3.725474	-5.840038	2.101589	12.717324	4.297363	5.254186	0.344882	-2.882978	2.101610	12.535991	4.297377	4.514502	-6.535791	-2.872849	2.101611	-3.667902	4.297377	-6.165076	-1.429378	3.503606	5.712287	8.629178	6.369313	2.333952
5109	8	-2.618660	5.502605	9.261425	-8.854089	6.598492	-11.995055	-3.637218	-11.867132	-1.339343	-2.749569	-7.353794	-11.985134	-4.168097	-3.229959	3.200611	-3.422520	3.850684	-11.993517	-1.593409	-3.229960	3.200611	2.336629	3.850684	-6.225659	-0.954654	-11.867134	-1.339343	2.988763	-7.353794	-6.218106	4.544681	1.040866	9.089936	4.302698	6.264423	5.861722	4.141589	-16.268744	-1.339343	10.009288	-7.353794	5.859226	3.214742	-6.993464	3.186918	9.622440	3.786810	5.781326
5378	8	-7.260451	-8.995156	-2.990380	2.256757	-8.288563	-7.441675	-14.603878	6.661473	6.468959	-9.780008	-0.286520	-12.359083	-14.608165	6.661630	7.699891	-9.944538	5.715463	-12.359086	-11.558446	-8.993600	-2.990380	-3.690021	-8.288563	-12.298418	-0.876916	-9.123471	-2.990413	8.140220	-8.288564	3.920490	3.222814	5.349056	7.698600	6.518892	5.715460	5.453211	5.225561	-11.430060	-2.990576	12.838307	-8.288565	5.454013	3.231287	5.344254	6.467615	6.685713	-0.286546	5.453371
5527	8	7.142970	-16.227949	-1.393427	10.464634	-8.221110	7.921167	0.919293	-15.527041	-1.393427	5.352453	-8.221110	-2.661666	-5.862946	-15.516116	-1.393427	-4.347336	-8.221110	-8.031303	3.520074	2.848398	5.930248	5.158848	6.400850	7.832898	-5.109804	-15.516116	-1.393427	1.744034	-8.221110	-3.970094	-9.412228	3.549214	5.932935	-9.574885	6.406328	-9.424833	0.007888	-15.517002	-1.393427	-2.086622	-8.221110	-6.334299	2.683758	3.056944	5.931624	-1.180507	6.403395	5.326348
5664	8	-0.948954	4.342356	1.118677	3.737921	0.118812	-2.939994	-5.158142	4.342536	1.118690	-6.084279	0.118829	-8.009603	-1.546524	6.930777	6.042210	2.764171	6.027993	3.687850	-11.469452	-8.453514	-4.032502	-6.399776	-5.852841	-8.009603	4.127437	-13.372163	-4.032648	10.632795	-5.989779	5.874127	4.644037	1.372483	5.661010	7.091995	5.227060	5.874158	-11.936899	6.930787	6.042210	-10.645143	6.027993	-8.009603	-1.549873	-8.453524	-4.032502	7.007506	-5.852842	3.689042
5826	8	5.088427	-13.284540	2.627377	9.239602	-10.523591	6.234965	-5.269440	-9.061547	2.627377	2.345144	-10.523591	-3.096198	-11.350051	4.825596	8.105690	-8.541629	2.787404	-9.145078	-5.102985	-9.061554	2.627377	2.730266	-10.523591	1.831615	-10.044265	-9.061521	2.627377	-6.684625	-10.523591	-9.126995	3.758985	2.332908	8.088197	7.346201	2.765135	6.144717	-9.658386	0.333516	5.273148	-8.056374	-3.001282	-9.117776	-6.634710	4.825592	8.105690	0.783477	2.787404	1.147390
6012	8	3.854814	-15.031256	-3.877360	13.292224	-6.868243	4.153197	-5.595238	-4.375644	1.060007	2.694402	3.203495	-6.000396	-7.208074	-8.757697	-3.086854	2.538458	-5.812989	-6.000399	7.620863	0.962380	5.919824	11.963170	5.679349	4.153216	-3.067236	7.428218	5.920580	1.564602	5.815421	-6.000130	-8.445548	7.428218	5.920580	-5.864643	5.815421	-11.286645	-12.597361	-8.757697	-3.086854	-3.942008	-5.812989	-11.167107	-10.984697	-4.375644	1.060007	-3.935822	3.203495	-11.165119
6022	8	-13.476103	4.737644	7.463672	-7.722896	8.189129	-16.669577	-8.029953	-13.886039	-1.068271	3.768906	-5.246394	-10.915635	-13.612195	-13.886039	-1.068271	-2.849820	-5.246394	-13.309088	-0.086309	-2.942291	3.971509	3.352435	4.498913	-4.491601	0.334687	-2.853965	4.149486	3.310574	4.822748	-4.494449	1.823326	-4.828103	4.202733	3.411138	4.889712	-4.473394	1.577131	-5.080217	4.150228	3.434198	4.817732	-4.470989	-0.171902	-3.644591	3.853570	3.404923	4.373730	-4.474507
