76	1	4.867854	-12.755745	-4.192842	13.102260	-10.853946	5.831984
159	1	-11.575914	-8.166968	-8.251447	-3.817650	-16.917589	-4.939907
222	1	-13.247698	-10.126745	-7.454428	-8.580819	-6.949181	-7.740690
370	1	4.187837	-18.532410	-4.635440	11.661038	-8.917038	8.296787
408	1	8.229815	-14.038779	-5.853432	10.191595	-15.193520	7.288478
410	1	5.204459	-13.223601	-2.492577	12.345754	-8.759823	4.197308
430	1	5.347767	-12.741112	-6.554332	12.455975	-15.132509	6.895796
444	1	-9.417236	5.375861	6.672513	-11.017342	8.303417	-12.730912
455	1	-13.274324	-8.538440	-9.353456	-3.020994	-11.368130	-7.443650
482	1	-14.315509	-10.818318	-7.239395	-6.915418	-9.868861	-11.390306
519	1	9.297822	-19.383612	-5.684365	11.576634	-11.253004	6.353003
608	1	3.471641	-15.659980	-6.174735	11.912385	-12.058541	6.274510
655	1	-9.971340	-14.235830	-5.936769	2.808267	-5.783315	-6.201165
671	1	3.056030	-8.290220	-9.567446	12.081475	-9.659813	8.336430
695	1	8.552407	-13.868094	-6.577409	13.086758	-10.456035	7.364663
728	1	5.261700	-14.278087	-6.696230	11.484640	-15.037789	8.553101
778	1	-11.057234	-4.629215	-6.764843	-0.392519	-12.350345	-11.853656
810	1	-15.089561	-13.192417	-5.094318	-6.742082	-12.037060	-10.934192
838	1	9.336483	-17.908643	-8.181343	12.119538	-12.626692	5.785790
861	1	-12.781723	-16.736908	-5.841148	-5.424119	-10.176770	-6.519916
911	1	-6.763786	-9.174365	-2.102365	2.009554	-8.373717	-3.549407
1069	1	-16.390653	-9.454579	-0.926181	-6.161670	-12.963105	-8.010269
1177	1	-14.220456	-9.389732	-8.349469	-6.723537	-11.762450	-15.516639
1201	1	5.667777	-12.914705	-3.348023	11.659173	-8.567451	6.022195
1268	1	-16.262439	7.425230	5.534393	-7.741100	6.584888	-13.221495
1306	1	1.687414	-12.408185	-3.466768	12.068605	-13.194331	7.305940
1368	1	-11.569985	-9.217567	-4.773689	-7.662497	-9.542776	-17.041768
1554	1	5.728922	-13.809329	-8.612775	11.958177	-6.426026	7.560012
1628	1	-15.700804	-9.794433	-6.885144	-10.723231	-6.939910	-10.514862
1775	1	-15.704672	7.636777	8.666882	-8.056741	9.289845	-7.039669
1829	1	8.553656	-13.065602	-5.083457	8.573140	-13.833646	6.520813
1848	1	7.171287	-16.467853	-6.602293	11.403894	-10.741794	3.846807
1904	1	10.318425	-12.573898	-6.025882	10.458538	-12.433684	4.033437
1979	1	5.252376	-10.180764	-7.535591	11.606404	-10.997657	6.700203
2062	1	-10.171786	6.505500	9.564657	-9.162688	7.453770	-14.602299
2117	1	-10.078507	-11.761864	-7.006354	-7.233622	-10.328537	-11.663579
2266	1	-13.768425	-12.825995	-9.682364	-3.454449	-10.249325	-13.207443
2270	1	-15.570169	6.135259	5.325093	-8.661484	6.029915	-13.168644
2295	1	-6.257049	-10.807477	-8.342407	3.822000	-8.833471	-5.753355
2309	1	-12.946749	8.448023	6.179458	-6.196059	8.074738	-11.910515
2351	1	-7.265143	7.671014	9.578994	-9.761221	9.327323	-16.459754
2354	1	8.155299	-13.547896	-6.080097	10.180824	-11.274165	9.644459
2355	1	-13.746776	-14.958810	-0.606124	-6.492748	-8.786458	-7.750131
2366	1	7.191083	-9.774313	-5.903174	12.515136	-11.275834	7.371237
2465	1	-7.570601	-10.341743	-5.720789	1.741844	-13.937716	-9.121591
2478	1	5.719524	-12.998324	-5.742830	10.611615	-11.791769	7.035578
2481	1	-17.416413	8.542238	7.437219	-8.130685	7.855673	-11.850952
2527	1	-14.183313	-8.008219	-3.013409	-6.551923	-11.247234	-10.822140
2543	1	5.698125	-16.934552	-7.254728	13.877590	-8.832525	8.203774
2576	1	-11.796060	-12.115607	-11.342566	-5.019467	-10.864555	-5.997666
2625	1	-13.298519	9.699175	6.139668	-9.589693	6.835563	-11.698911
2681	1	-16.425195	-14.700715	-5.552662	-4.646245	-11.084857	-9.407787
2700	1	-8.079013	-14.255529	-4.985761	-7.287096	-10.775024	-12.568106
2771	1	-13.159012	-11.084472	-5.112998	-0.394047	-12.899453	-8.524607
2815	1	-11.230461	-13.469426	-10.546209	5.130635	-13.577898	-3.984425
2828	1	3.015160	-17.003750	-6.900147	7.636544	-8.372679	-0.372733
2854	1	8.096648	-18.077011	-1.273165	10.114957	-0.600109	5.986927
2893	1	-10.379513	-7.050221	-3.832030	-3.953792	-14.497527	-10.146703
2897	1	7.630338	-20.015759	-8.863320	12.428062	-7.832309	3.678714
2932	1	-8.428531	-9.910928	-8.584234	7.118809	-7.527889	-7.729153
3000	1	3.377185	-9.921280	-2.533627	14.479570	-12.157050	8.479652
3033	1	-14.608789	-11.189503	-5.533863	-1.638573	-14.736788	-13.614685
3056	1	5.332255	-19.080599	-5.723016	12.664193	-6.343263	7.793005
3060	1	11.198545	-14.082359	-5.279427	11.395096	-9.991920	6.100330
3101	1	8.343881	-16.722879	-3.329917	12.381465	-8.452503	7.638320
