508	9	6.760458	-6.238512	-1.396394	8.721314	2.849420	5.405025	0.503049	-2.432409	-1.351758	-4.302725	3.135993	-5.652685	3.583612	-5.818346	-1.396322	4.242132	2.850804	-0.411095	8.073941	1.600421	4.818976	7.407584	12.659833	5.414261	-3.160691	5.329498	4.879277	-9.450206	13.145693	-9.964425	4.263311	1.676730	4.830277	2.576677	12.707032	-0.536377	1.056851	-9.152662	-6.324879	2.276431	-2.529904	-1.428883	-10.625151	-9.147735	-6.324879	-8.071770	-2.529904	-10.955810	4.862432	-12.325951	-6.324879	8.721752	-2.529926	5.338062
1032	9	-8.654853	6.498016	5.845826	-9.237640	11.751908	-3.874711	-1.310829	-6.025159	0.434208	7.726554	3.271699	4.096932	-13.199790	-5.981081	0.434208	-2.888722	3.271710	-3.874408	3.959228	-10.441118	0.434202	7.861145	3.271585	7.509265	3.989544	-12.785865	-0.411588	7.912331	-3.154099	7.514800	-7.790022	-5.981087	0.434208	1.391730	3.271710	1.081967	-7.728644	-8.299829	-0.411588	1.450515	-3.154098	1.111689	-1.267894	-8.346558	-0.411588	7.794973	-3.154098	4.102539	-13.170180	-8.299823	-0.411588	-2.837422	-3.154098	-3.874348
1333	9	1.713555	-9.087354	0.242191	5.537100	1.986971	-0.361981	-8.823976	-7.309104	0.242191	-2.533791	1.986971	-8.987991	4.444994	-14.759344	-5.674489	9.525420	-3.106363	5.953109	4.444989	-12.849162	0.242191	9.525259	1.986971	5.953109	-4.245764	-9.219287	-5.674489	2.595797	-3.106363	-6.098554	-6.617582	6.311443	5.962196	-5.272300	9.660995	-10.157471	1.713566	-10.997573	-5.674489	5.537262	-3.106363	-0.361979	-4.245774	-7.309104	0.242191	2.595626	1.986971	-6.098557	-8.823740	-9.219287	-5.674489	-2.533565	-3.106363	-8.987754
1707	9	-11.825552	6.172987	8.680482	-17.017111	10.363895	-9.604683	4.051099	-2.008902	3.979347	5.289525	8.113009	6.338567	5.187235	-17.511387	0.583104	6.042271	-3.273743	7.363408	1.133806	-2.148699	3.902343	5.367942	7.054148	5.905100	2.701888	-6.096341	3.922042	5.338327	5.532319	7.131038	2.082655	-4.977831	3.911175	5.354676	5.477238	6.938139	-12.922115	-10.903199	0.583251	-10.603126	-3.239201	-9.588207	1.426976	-3.037210	3.904524	5.364710	6.450310	6.325161	3.728345	-3.591138	3.955891	5.295208	7.400633	6.827852
1828	9	-10.830567	-5.429622	1.434907	-10.487385	5.956359	-10.295973	6.554517	-10.729075	1.433685	6.176749	3.841704	5.566827	7.620749	0.517916	6.816519	4.059048	11.021474	-0.069214	-8.351175	5.837806	6.817168	-12.070527	11.355701	-10.295973	-10.820574	-5.432326	-1.316225	-10.383797	-0.477750	-10.295973	7.652184	0.517806	6.816519	4.494551	11.021450	5.566835	6.521810	-10.727986	1.433685	5.741222	3.841804	-0.069219	6.532412	-14.547391	-1.316514	5.844669	-2.718501	-0.069219	6.565103	-14.548486	-1.316514	6.280189	-2.718509	5.566827
3085	9	9.429360	-8.236920	-6.559872	6.697635	-3.093406	6.803899	10.065320	3.877311	4.835587	2.425267	13.471213	6.793916	9.429362	-6.958566	-1.770706	6.697635	4.429669	6.803899	-4.139699	6.409979	4.835651	-13.233852	13.533263	-6.812078	-4.773359	-5.698935	-6.559872	-8.961596	-2.339449	-6.812079	-4.772739	-4.306761	-1.769222	-8.961596	5.725083	-6.812079	5.232010	-6.958566	-1.770706	-3.843057	4.429669	-1.653763	5.232008	-8.236920	-6.559872	-3.843057	-3.093406	-1.653763	9.406362	3.877311	4.835587	-5.314290	13.471213	2.737553
5501	9	-10.037843	6.311659	6.529148	-16.001410	12.677165	-10.792105	4.616292	0.047231	6.529029	1.452618	12.677148	7.288606	3.611711	-1.131389	6.528238	1.455314	12.677137	7.289556	4.069529	0.797738	6.528808	1.447546	12.677141	7.288707	4.241964	-0.731918	6.529041	1.455125	12.677151	7.289047	3.895272	0.833592	6.528757	1.446784	12.677140	7.288815	4.227611	0.723483	6.528856	1.448408	12.677143	7.288620	3.313928	0.470981	6.528570	1.446638	12.677137	7.289234	3.545210	0.737438	6.528653	1.446023	12.677139	7.289054
6001	9	-10.820283	5.790487	7.071617	-12.552845	11.303039	-11.037919	1.935932	0.302142	5.061939	1.181560	10.373149	5.545323	2.953340	-10.152488	0.063596	6.935857	2.285581	5.638454	-11.008060	-3.249817	0.200348	-6.789238	2.983124	-11.015555	1.590680	0.274301	4.638883	1.200000	10.326323	5.543798	1.465844	0.000801	4.419570	1.189192	10.314371	5.555633	1.859642	0.327302	4.985815	1.187141	10.362490	5.543359	1.566784	0.252629	4.601993	1.200068	10.323417	5.544646	2.107514	0.172104	5.185575	1.166218	10.397556	5.554150
6125	9	-10.591502	-4.852818	-1.246360	-8.386251	5.337077	-10.562332	-10.557799	-8.728001	-4.199640	-8.386086	-3.255521	-10.562325	5.728106	-12.214022	-4.214120	7.392874	-3.274139	1.082898	8.960789	2.326419	4.869601	3.460463	10.490782	1.063053	5.695775	-8.459375	-1.311119	7.389885	3.630463	1.082891	-7.321184	5.964483	4.869752	-12.375313	10.491182	-10.549352	5.750367	-12.214022	-4.214120	7.425259	-3.274139	6.701096	5.718043	-8.459375	-1.311119	7.422313	3.630463	6.701090	8.983839	2.326419	4.869601	3.493598	10.490782	6.683396
