1	2	-9.047361	-8.574912	-2.391139	-7.533396	-9.703381	-16.825177	-7.434336	3.527443	7.526149	-10.487097	5.289163	-16.825179
2	2	-12.674025	-15.454897	-2.330567	-10.399520	-7.924438	-12.184259	3.263167	-19.070938	-2.330567	5.752789	-7.924438	4.555890
3	2	-12.349473	-15.397827	-5.212924	-8.325897	-7.887733	-6.772574	3.979166	-21.813517	-5.212924	8.623987	-7.887733	9.458438
6	2	9.316041	-15.713144	-4.587067	8.641557	-12.710861	9.140303	-1.959513	-10.795352	-4.587067	-9.550201	-12.710839	-1.925276
7	2	-10.247856	-15.052354	-4.368762	-2.797845	-9.763404	-6.549363	6.142256	-19.505810	-4.368762	6.503935	-9.763404	6.677550
10	2	-10.862998	-12.986098	-4.338536	-6.780806	-9.512495	-10.676326	5.137784	-17.488494	-4.338536	6.878589	-9.512495	6.795904
14	2	-8.119039	-17.759944	-4.959772	-11.284465	-8.787599	-9.200886	2.768416	-18.824481	-4.959772	6.281599	-8.787599	8.059904
15	2	4.991354	-13.908979	-3.623230	4.864719	-13.660063	7.191080	-10.604794	-11.312315	-3.623230	-9.592268	-13.644715	-7.094621
17	2	-16.400345	-10.066234	-5.683343	-7.041103	-11.300592	-8.689418	-15.613157	3.837219	6.847562	-13.359112	5.911734	-8.891031
25	2	6.479693	-18.265439	-1.534940	8.446646	-6.618372	6.928524	-6.625625	-14.941855	-1.534940	-9.506492	-6.618372	-6.133716
28	2	-12.456839	-14.827777	-8.158317	-6.410326	-7.919040	-8.018039	4.069794	-19.938297	-8.158317	6.792873	-7.919040	8.406495
32	2	-13.003351	-14.512103	-0.332388	-12.190255	-7.739162	-12.252497	-11.885249	1.604477	6.399807	-17.430796	5.754625	-12.268013
33	2	-15.690090	-13.380839	-2.784698	-16.604063	-7.863584	-12.179192	-13.253075	2.091108	6.900603	-22.347939	7.626214	-12.179455
34	2	-10.436531	-13.635821	-5.503681	-9.029633	-11.108529	-8.792145	4.194070	-20.160068	-5.505768	7.489253	-11.108530	7.535991
35	2	-12.333369	-16.755413	-4.237279	-7.757400	-7.452587	-11.011835	4.920900	-22.997183	-4.237279	5.643094	-7.452587	6.327315
38	2	-12.733590	-10.739944	-9.419857	-11.947179	-9.053396	-7.614142	4.879370	-15.960904	-9.419857	4.957013	-9.053396	7.239664
39	2	-13.450948	-14.256615	-3.001924	-9.794869	-9.519316	-11.025961	-13.762358	1.753525	8.751518	-15.875355	8.051665	-11.026037
44	2	-13.096843	-15.273040	-2.812886	-7.656677	-8.722776	-10.619251	-13.000817	1.847217	6.292675	-14.420540	5.409209	-10.619251
45	2	-17.088251	-14.995647	-4.543891	-12.765327	-12.201874	-8.966674	1.238627	-16.131457	-4.543891	6.252121	-12.201874	3.745349
50	2	-14.197599	-13.353043	-4.927624	-10.602749	-12.679444	-9.772465	4.086792	-19.822378	-4.927624	7.184074	-12.679444	8.114229
53	2	-14.288129	-14.268816	-2.280585	-12.314708	-7.398447	-7.937965	4.849246	-18.220737	-2.280585	4.888613	-7.398447	6.598421
54	2	-10.733658	-21.769052	-3.764198	-10.894592	-7.232489	-4.388537	4.209911	-25.963610	-3.764198	7.523855	-7.232489	9.236714
55	2	4.223560	-22.095810	-5.825009	6.619088	-13.466569	8.149530	-10.378815	-17.690526	-5.825009	-9.627367	-13.466569	-7.312592
56	2	-14.442525	-11.217216	-6.745178	-5.191408	-8.640019	-5.849059	-10.629199	1.958992	5.712510	-9.473584	5.903345	-5.845049
58	2	-17.235343	-13.289274	-5.259905	-14.771158	-6.706602	-14.705020	-16.440906	0.177671	6.113838	-20.704925	7.038986	-14.705020
59	2	-14.710420	-14.548884	-6.343956	-10.517541	-11.202334	-8.838789	3.339160	-18.939672	-6.343956	4.596054	-11.202334	5.957370
60	2	-14.340450	-14.650467	-4.790810	-8.039077	-13.652638	-10.445853	2.763315	-16.316144	-4.790810	6.626132	-13.652638	5.559733
63	2	-14.239850	3.545107	6.277031	-17.715634	7.231993	-9.874394	-12.707867	-13.032438	-5.658713	-12.509339	-1.473042	-9.874394
64	2	-12.097225	-15.561423	-6.059654	-12.146552	-7.226276	-11.246418	-12.092634	2.629983	5.946336	-13.790844	6.786819	-11.246418
65	2	-11.420683	-12.259322	-6.413904	-8.352022	-8.750538	-15.083592	-10.657547	2.724945	5.096849	-10.904543	8.116675	-15.071911
67	2	-16.669815	-9.821523	1.428989	-9.857955	-6.549309	-6.644047	-16.430528	4.169025	9.158612	-15.263700	5.520977	-6.708369
68	2	-10.271364	-13.378245	-2.321220	-9.285400	-11.768945	-11.626058	-9.504307	1.366119	7.136681	-13.111696	5.695626	-11.626052
70	2	6.481128	-19.833231	-2.836785	7.562783	-6.791086	7.697332	-5.250460	-13.446872	-2.831042	-8.233326	-6.791086	-8.762040
73	2	-15.253154	-9.968303	-5.123866	-12.021867	-11.166825	-10.985808	-10.853528	3.256744	5.195938	-16.731404	6.488321	-10.985804
74	2	-12.470602	-15.171683	-4.777817	-13.353675	-14.373179	-4.632640	4.666067	-21.808292	-4.778574	2.656889	-14.373189	6.535297
78	2	6.838673	-22.476175	-11.536747	6.981700	-12.715825	6.580828	-6.447732	-15.982567	-11.535670	-8.008205	-12.715824	-11.643537
82	2	-12.667872	-17.667828	-6.589486	-12.101761	-12.583963	-11.077514	4.411305	-23.355170	-6.589486	6.224900	-12.583963	4.832780
85	2	-13.277149	-17.031814	-4.354693	-4.409596	-10.020468	-10.601741	5.086160	-23.201360	-4.354693	7.530580	-10.020468	6.431631
86	2	-15.500926	-13.149471	-6.236520	-12.510304	-10.412582	-10.221326	1.152927	-13.216807	-6.236821	0.923886	-10.412582	8.071834
87	2	-14.055389	-12.733111	-4.602460	-8.189437	-1.185722	-10.536228	3.926655	-17.803428	-4.602460	9.705734	-1.186357	7.143551
92	2	-7.978257	-14.812640	-7.005777	-11.942348	-9.062203	-10.243944	4.130388	-21.102126	-7.005777	5.523958	-9.069192	6.188101
95	2	-11.991319	-14.453788	-6.221745	-13.465846	-6.657942	-11.497727	3.741830	-20.757657	-6.226710	5.502988	-6.657943	5.886327
96	2	2.769482	-17.271026	-5.732147	6.750695	-6.568404	6.693158	-13.135009	-16.080285	-5.732147	-5.902066	-6.568404	-7.301881
97	2	-12.030107	-13.694694	-2.127843	-12.719675	-11.535701	-16.831619	-7.761769	2.544929	8.116765	-17.488616	4.741215	-16.831619
