11	4	4.877370	-16.204382	-6.245238	6.602899	-9.179769	4.667590	-7.163283	-13.533792	-6.245238	-11.377669	-9.179769	-4.805518	-4.764942	3.434681	5.981703	-13.010617	4.772695	-4.492855	5.535969	0.287156	5.980129	4.970965	4.348989	4.713113
12	4	4.267958	-17.110355	-4.035880	6.553682	-10.341723	8.226165	-12.878711	-12.896134	-4.035877	-10.586640	-10.305463	-8.388203	-14.064369	2.364002	6.713969	-15.651890	5.404298	-8.388203	2.557089	1.206570	6.613823	0.916328	5.297796	6.774542
18	4	-9.974241	-12.424651	-1.090852	-12.374868	-6.264371	-9.166537	-10.463666	3.447208	8.037094	-18.538649	6.799375	-9.166539	-13.515073	-2.320473	5.875687	-18.441952	3.965854	-9.166540	4.431901	-18.457244	-1.090860	6.395031	-6.268871	7.562812
27	4	3.628638	-14.304234	-2.274129	8.389924	-5.586687	7.074425	-13.689655	-10.147805	-2.274129	-8.794898	-5.586687	-10.845382	3.200858	1.095027	6.669727	3.580357	6.722777	7.055520	-13.580519	4.000912	7.518263	-14.063415	6.740713	-10.845382
29	4	-13.662974	-14.589350	-5.584008	-1.753364	-8.728899	-10.122686	-18.979666	4.044885	6.861947	-7.948317	8.026881	-11.625795	-12.180694	-14.589350	-5.584008	1.953541	-8.728899	-5.248988	0.761878	-16.709528	-5.584008	6.267348	-8.728899	6.348784
36	4	-9.006948	-11.978026	-4.999192	-6.250453	-9.166650	-3.859003	5.711505	-15.218556	-4.999192	8.119897	-9.166650	5.914807	2.699385	-13.821244	-4.999192	5.460028	-9.166650	-0.674297	-9.035042	2.259623	7.338278	-10.721843	6.527058	-3.859003
57	4	-13.198863	1.013708	5.682324	-13.917400	6.827253	-11.567405	-12.879818	-14.021339	-4.883453	-10.769359	-5.365575	-11.567393	4.637773	-19.830485	-4.885704	6.662732	-5.366059	4.275652	4.886869	-9.629796	0.955795	6.689360	4.671518	4.302311
69	4	-15.917901	-4.090599	4.523146	-7.152428	5.740818	-8.820215	-10.850434	0.760581	6.594425	-9.911689	7.249436	-8.820215	-10.069525	-12.022257	-1.580533	-6.243708	-5.160664	-8.820215	3.837233	-15.336216	-1.580533	6.789627	-5.160664	7.176188
72	4	-6.376258	-11.108246	-1.347903	-15.077566	-7.500659	-10.937324	8.308404	-15.864967	-1.347903	3.385714	-7.500659	6.811288	3.024088	-12.966743	-1.347903	-3.509536	-7.500659	3.168894	-8.080632	2.850298	7.147211	-19.648109	4.675514	-10.990565
77	4	-12.949784	-15.910679	-6.572299	-10.178568	-9.349671	-6.634275	4.151643	-21.974153	-6.572299	8.119736	-9.349671	6.837905	-1.936239	-15.910681	-6.572299	2.414881	-9.349671	3.811759	-13.405936	2.195402	6.077710	-16.782670	9.063971	-6.634474
83	4	-8.203687	2.039105	5.754450	-14.277200	8.874141	-12.894583	-8.769411	-13.964146	0.144906	-10.432717	-6.053710	-12.833961	6.646519	-17.781644	0.144906	4.954997	-6.055954	5.391689	2.642496	-1.588083	5.488174	1.002414	6.948490	4.526120
103	4	-16.337553	-12.579553	-4.577108	-11.057303	-8.173178	-9.165549	0.191520	-12.587450	-4.577108	4.658705	-8.173284	4.022312	4.529892	2.795785	5.977054	2.773858	6.802043	7.662673	-12.758091	3.826917	5.983364	-14.822905	6.865267	-9.165549
180	4	-13.873162	-17.505184	-2.614279	-6.547318	-9.292441	-3.925108	0.619828	-17.924044	-2.614279	5.057780	-9.292441	6.006830	-0.957562	-8.881042	2.993236	4.257890	3.007924	3.797043	-14.706011	-8.711293	2.993254	-6.921547	3.007924	-4.205230
