669	8	-11.370013	-14.917839	-4.270718	-7.487154	-8.427295	-5.764116	-0.631535	-14.928485	-4.270718	5.076130	-8.427295	7.170110	5.329098	-21.250369	-4.270718	7.254403	-8.427295	7.847495	-11.862730	-6.075521	2.370445	-8.041168	4.544884	-5.764116	-9.905875	0.946905	6.220950	-10.349966	7.287149	-5.764115	4.832897	-12.300365	2.370285	6.662035	4.544873	7.846867	-1.349747	-6.077943	2.370444	4.046754	4.544884	7.023922	2.465592	-1.583039	6.193298	3.901587	5.780397	7.815642
4210	8	3.939554	-16.664725	-3.939453	5.492056	-4.650399	8.064534	-6.367749	-12.679626	-3.939452	-10.668085	-4.650399	-9.014221	-3.644112	2.151469	7.213572	-14.209751	6.041073	-9.014227	-9.375596	-4.357493	2.538002	-11.603674	3.854264	-9.014225	2.778490	-1.722062	3.909525	1.200691	5.505071	6.737604	2.589983	-1.958965	3.864181	1.238499	5.501457	6.817103	2.552998	-2.383004	3.865809	1.405968	5.509018	7.005530	3.095450	-2.408386	4.014861	1.695981	5.548440	7.189835
6773	8	6.686822	-16.201147	-1.638678	4.260615	-2.069389	8.089605	-6.022087	-7.695382	0.399494	-10.493907	3.800778	-5.887676	6.686492	-11.773474	0.399490	4.260603	3.800774	8.089605	0.353539	-7.736708	0.399494	-9.746390	3.800778	-5.211843	0.350103	-12.163804	-1.638678	-9.753284	-2.069389	-5.218017	-6.025746	-12.123055	-1.638678	-10.493896	-2.069389	-5.887676	-1.176440	3.859389	6.938690	-15.866475	5.982280	-5.883231	-5.436747	1.249697	5.740355	-15.811188	0.084497	-5.887676
