4	3	-11.990951	-13.262309	-2.678848	-4.909441	-7.571014	-6.628854	4.782605	-18.333729	-2.678848	8.183782	-7.571014	6.304026	-13.936107	-1.345716	8.203974	-6.016110	5.051757	-6.658777
5	3	-12.860670	-14.322943	-6.214179	-13.167498	-8.050185	-12.311531	-11.820231	2.133895	6.242492	-17.829498	7.352131	-12.311535	4.760605	-20.365166	-6.214179	3.530517	-8.050185	6.286309
8	3	10.396597	-16.330767	-0.365526	5.772272	-10.625204	6.219622	-7.071864	-9.741118	-0.365500	-7.373534	-10.625192	-11.102971	-13.499378	1.495766	7.738402	-12.120203	6.113273	-11.102971
9	3	-9.631923	-11.726712	-5.691606	1.623965	-12.327458	-2.193702	-11.655794	-11.726712	-5.691606	-7.996461	-12.327458	-8.001120	-12.449750	2.499710	6.565310	-11.717640	5.259013	-8.001157
13	3	-8.970694	-9.842390	-4.640180	-12.493829	-8.284393	-7.354391	4.914561	-14.601966	-4.817970	5.586844	-8.284395	5.617411	-7.619619	1.592363	6.609085	-14.947063	3.932240	-7.256830
16	3	-14.388101	-11.572089	-0.817906	-15.757759	-9.915604	-9.620551	-14.771442	3.466152	7.000795	-21.445399	7.154287	-9.620551	-20.106932	-2.694877	3.947312	-17.888426	3.879912	-9.620551
20	3	-13.500834	-10.747447	-3.398759	-7.868312	-10.786609	-8.192120	-7.483460	-4.005868	1.088801	-7.864282	3.247726	-8.007212	-12.936673	2.106368	6.241678	-14.361620	5.868983	-8.190826
21	3	-5.651976	-11.588461	-4.003115	1.924480	-9.549607	-5.424930	-12.977714	1.794164	7.221827	-4.902031	6.773248	-7.819855	5.566410	-17.702684	-4.003115	6.422647	-9.549607	6.434725
22	3	-11.987009	-13.452716	-4.423751	-13.874084	-9.521231	-8.176099	4.886456	-17.553326	-4.423751	2.987726	-9.521231	5.971871	-11.233252	3.737098	6.814403	-20.459261	6.223125	-8.172369
23	3	-6.841867	-15.505743	-2.842794	-9.642501	-8.424103	-11.166454	5.047321	-21.705630	-2.842794	6.951126	-8.428552	4.654296	-7.525423	-4.309000	3.007019	-9.644714	4.529550	-11.208293
24	3	8.119703	-18.962502	-4.985376	7.632750	-8.843744	6.495523	-4.036348	-13.216072	-4.985376	-10.116017	-8.843744	-9.053983	-6.797719	3.755572	6.549447	-12.751716	8.903682	-9.054017
26	3	-11.227805	-15.303475	-2.625813	-13.934663	-10.533612	-9.421010	-12.632707	3.091622	7.115735	-20.509641	6.457100	-9.421010	5.775974	-19.427765	-2.625813	3.936030	-10.533612	6.153717
30	3	-8.506049	-11.894805	-8.729434	-8.137318	-10.172279	-12.759772	5.986992	-17.642329	-8.820475	4.125845	-10.173068	3.516939	-4.308484	4.346827	3.919420	-13.591314	6.648820	-13.126015
31	3	-11.054130	-14.011629	-5.419589	-3.880371	-9.180797	-11.591352	5.286159	-16.908714	-5.419589	7.763206	-9.180797	3.258754	-6.896892	0.830671	6.648175	-11.063957	8.290445	-11.802999
40	3	-0.415054	-12.354025	-5.197725	-10.338411	-12.697252	-11.055277	6.280998	-17.843493	-5.210610	4.247297	-12.697252	6.844827	-0.851402	2.533188	7.238053	-13.203980	3.316815	-11.138767
41	3	-12.476755	-12.042499	-3.059836	-8.522470	-9.486148	-5.432371	5.819331	-17.823312	-3.059836	9.471081	-9.486148	8.716859	-14.775402	3.399321	5.152591	-11.371182	7.330877	-5.432371
46	3	-10.652249	-16.177838	-5.263154	-6.950896	-9.307196	-4.992494	5.671627	-19.946661	-5.263154	6.030091	-9.307196	8.198793	-9.246366	1.034439	5.556016	-9.592047	6.183395	-4.992494
48	3	-13.947326	-15.443510	-2.046495	-7.971721	-8.860845	-10.517246	-11.430479	2.137807	6.246943	-9.230160	9.234841	-10.517246	3.067931	-17.141335	-2.046495	6.753439	-8.860845	5.863096
49	3	-11.168846	-10.841463	-7.765031	-8.755186	-9.417290	-7.656355	-2.670163	-10.841465	-7.765031	1.475698	-9.417290	8.437630	-4.668954	-10.841463	-7.765031	-3.996502	-9.417290	6.469798
51	3	-13.225559	-13.404688	-0.649902	-12.294802	-5.532175	-12.478999	4.073903	-20.013773	-0.649902	4.428315	-5.532175	6.620216	-12.052533	2.439082	5.811891	-14.944326	5.572747	-12.478997
61	3	-12.611957	0.856929	5.268152	-15.473432	7.153059	-9.216532	-13.503622	-8.877401	-0.418631	-10.223183	-10.614519	-9.216532	5.133700	-14.894523	-0.418833	5.625511	-10.614519	7.324189
62	3	-15.124566	-10.807355	-4.358422	-8.969860	-10.408737	-12.143830	-14.660733	1.890461	6.131714	-13.482810	4.599106	-12.143830	1.429887	-13.266749	-4.358422	5.155950	-10.408737	4.705461
71	3	-7.247321	-18.735729	-5.421837	-12.000663	-9.294387	-9.553175	5.435333	-22.612359	-5.421837	6.198446	-9.294387	6.400203	-1.013787	-18.743884	-5.421837	2.892702	-9.294387	3.308146
75	3	-7.947229	-15.984013	-4.218350	-9.051603	-12.206536	-12.061866	4.594633	-20.453117	-4.218350	3.732689	-12.206536	-0.112951	10.579240	-20.613248	-4.218350	6.089449	-12.206536	6.242326
79	3	-13.214213	-16.629057	0.255683	-2.533436	-11.158895	-5.259318	5.024840	-21.846020	0.255683	6.924263	-11.158895	4.482780	-13.965932	1.862408	8.150250	-14.288815	6.444123	-11.471555
80	3	-11.233206	-15.709927	-2.520199	-8.264196	-8.865847	-7.967212	-14.133268	1.408305	8.091003	-14.288805	6.687318	-7.967212	6.321167	-21.182065	-2.520199	6.607584	-8.866175	6.074726
81	3	-5.863657	-11.780195	-4.345474	5.447073	-11.616258	2.035159	-12.093074	-11.780185	-4.345474	-5.970639	-11.616258	-5.289969	4.726468	-17.047951	-4.345475	6.741287	-11.616258	7.081772
88	3	7.080476	-21.101316	-3.913079	8.871625	-10.183546	7.644134	0.086504	1.688691	5.134151	2.614060	5.935461	7.599270	-9.695582	1.930271	5.163444	-8.771696	5.948275	-6.435903
89	3	-5.571315	-13.597365	-3.938166	-9.448773	-12.310914	-7.819350	-11.111109	3.244700	7.221865	-13.239622	5.638826	-7.823135	9.520076	-20.069304	-3.938166	7.344159	-12.310914	6.412837
90	3	-10.848986	-15.355653	-5.262962	-12.052941	-9.841707	-11.077926	-13.019252	3.140407	7.231877	-16.288212	7.014624	-11.077930	6.849812	-21.969553	-5.262962	4.462157	-9.845333	5.134909
91	3	-11.571403	-12.344130	-0.321937	-12.468577	-12.092801	-3.353725	5.355092	-17.200833	-0.321937	4.180203	-12.092801	8.267623	-11.894983	2.539017	8.751826	-15.647177	3.568070	-3.360124
93	3	2.731393	-13.159507	-3.269933	8.184694	-11.720936	4.475475	-12.370816	-11.388842	-3.261757	-8.509927	-11.720936	-9.978864	-11.558768	1.945315	6.384632	-11.832615	6.110779	-9.979129
