132	5	-10.100531	-7.114729	1.128361	-10.496874	3.245243	-9.093646	4.843602	-12.700041	1.127175	7.649422	3.245135	4.365713	4.844183	-20.217100	-3.881125	7.649514	-9.299267	4.365753	-10.101745	-14.633252	-3.881125	-10.496888	-9.299267	-9.093647	-9.606055	1.670253	6.487970	-15.771420	9.058600	-9.139569
151	5	-2.019749	-9.639567	3.153315	6.784658	3.339565	4.901347	-11.614716	-16.633477	-3.035798	-7.085612	-8.012320	-7.387432	-14.807018	-9.639564	3.153315	-7.753634	3.339565	-7.387432	5.964588	-21.283141	-3.035798	7.457860	-8.012320	8.541419	2.748470	-10.742390	3.153315	6.791719	3.339565	8.505655
182	5	9.174588	-20.196629	-1.212377	6.636836	-8.750606	6.811905	-13.812955	1.049959	8.145778	-18.703293	8.112751	-9.351114	-13.249113	-5.564640	2.658478	-12.362293	3.151030	-9.351114	-9.490149	-15.417927	-1.212377	-12.361815	-8.750606	-9.351114	5.641118	-10.508074	2.587626	6.636475	3.046772	6.809349
188	5	-9.956915	-13.993395	-2.282421	-7.461089	-8.362592	-2.048890	-10.747726	-6.951678	2.660665	-7.526906	3.011222	-2.048890	4.039324	-16.915871	-2.282421	7.064511	-8.362592	5.510174	3.188938	-8.604161	2.660665	6.769930	3.010473	5.422136	-8.520944	2.830268	7.054535	-13.715262	7.947624	-2.048890
228	5	-7.052847	-10.819254	1.098871	-12.257401	-7.517693	-13.858778	0.462760	-11.130064	1.098871	5.877928	-7.552389	3.046271	6.217193	-16.949852	1.098871	6.314973	-7.705615	3.047038	-9.175466	-5.037552	5.590051	-14.933058	4.285862	-13.858935	-6.802732	1.409381	7.670764	-17.804366	5.536135	-13.858621
243	5	-8.842117	4.208202	4.447336	-4.856826	5.044872	2.456902	-13.963915	-9.463531	-7.749718	-4.672820	-9.456422	-2.880563	-2.909626	-9.518541	-7.749718	0.213097	-9.456422	2.655819	3.268176	2.324021	4.447336	3.426571	5.044852	7.455443	-13.307758	4.209080	4.447336	-12.841608	5.044872	-2.885073
264	5	-8.400164	-14.199403	-5.914977	-12.990471	-9.707833	-7.759053	3.080993	-19.011861	-5.914977	-1.991774	-9.707833	4.494010	3.933531	-19.666928	-5.914977	3.424078	-9.707833	6.271690	0.959533	-14.261603	-5.914977	-6.002856	-9.707833	3.479005	-6.755349	2.018571	6.344268	-19.051306	7.546328	-7.590896
323	5	-7.160918	-5.339397	-0.216614	-0.243187	2.856863	-6.243990	6.160849	-17.155168	-2.819040	8.027143	-3.647812	7.657887	6.160805	-10.116881	-0.216614	7.388432	2.856863	7.657887	-7.119946	-12.378156	-2.819040	0.400128	-3.647812	-4.546686	-9.780709	2.025953	5.615402	-1.572376	8.901220	-7.383298
348	5	5.812594	-19.987875	-4.126469	6.961763	-6.083420	6.270616	-8.484548	4.449215	7.775259	-12.316138	6.883361	-9.513836	5.397034	-12.294597	2.380667	6.369796	3.458242	6.260704	-11.521846	-6.225203	2.390244	-9.401040	3.459820	-9.470700	-11.031162	-13.941121	-4.126469	-8.830816	-6.083420	-9.447173
391	5	6.820208	-11.748368	3.496517	4.196512	5.421443	8.889341	-10.076929	-13.683369	-2.809334	-7.610801	-5.757868	-7.969361	7.412690	-19.348596	-2.811040	5.753348	-5.757868	8.889386	-11.095445	-6.022814	3.801955	-9.567466	5.943291	-7.969361	-10.792220	0.998238	7.269288	-12.657485	7.503727	-7.969361
402	5	-8.511818	-7.507023	0.753979	-10.287445	3.377816	-9.291954	-8.511818	-13.816336	-5.712178	-10.286731	-7.151975	-9.291876	6.416647	-20.448693	-5.712178	6.021355	-7.151975	4.432650	-5.134867	1.473708	6.522639	-14.693973	7.840331	-9.451488	6.416646	-14.139381	0.753979	6.020645	3.377816	4.432649
