4	3	-11.556854	9.310272	7.584084	-13.320226	5.478991	-11.883782	5.958491	2.802805	7.583403	3.047726	5.478731	5.689022	4.032313	-9.117279	-3.412487	6.632583	-11.671284	5.921235
6	3	12.759314	-12.634932	-2.987129	6.200505	-7.460737	7.097600	-2.451400	-6.085146	-2.987129	-9.736322	-7.460713	-5.875148	-1.073295	5.333096	7.885968	-15.734737	7.201273	-5.296420
8	3	-5.327439	-8.541391	-3.980441	-13.658504	-11.322684	-13.710247	7.489603	-14.170699	-3.980549	4.336748	-11.322684	3.347288	-3.772364	4.024037	7.129139	-18.528642	6.348312	-13.162723
12	3	11.006744	-14.579221	-3.084117	8.167077	-11.131020	7.986752	-0.339136	-10.306069	-3.054980	-6.107402	-11.131020	-5.416768	-2.128419	6.196871	7.136829	-14.551694	3.686345	-5.431640
17	3	6.242991	-15.713985	-2.338611	5.959333	-9.551682	6.795200	-8.308593	-9.981282	-2.338611	-2.471541	-9.551682	-10.568323	-3.954413	3.452810	7.693075	-10.088893	6.581527	-10.568440
23	3	10.214929	-11.518078	-0.439215	4.896651	-11.031626	7.745395	-8.557198	7.462693	7.656555	-16.138725	5.820294	-8.658737	-6.930841	-7.965024	-0.439213	-11.567311	-10.794601	-8.629001
27	3	-8.734120	-5.631793	-3.850445	-5.528225	-7.267705	-5.475782	8.555125	-12.189416	-5.391259	5.547404	-7.267751	8.569537	-2.673441	7.724836	5.031699	-10.567356	5.837611	-5.479093
28	3	-0.337681	-8.045678	2.586405	-7.768922	-2.797305	-8.088471	2.195371	1.581961	8.270971	-11.239726	6.452245	-1.960553	10.417892	-8.975143	2.586405	4.129668	-2.797305	8.746538
37	3	-5.365619	-4.338789	-10.155410	-5.245216	-12.321405	-9.542354	8.729996	-10.556604	-10.155569	9.134713	-12.370261	6.306901	3.531130	-10.556579	-10.155569	8.196712	-12.370261	0.382936
41	3	9.294560	-15.111759	-1.792802	6.696899	-10.335396	8.098241	-6.714950	-8.806184	-1.792802	-8.179861	-10.335396	-7.458354	2.633481	-10.076968	-1.792802	-4.346184	-10.335396	-0.558096
42	3	-1.708712	-10.158270	-5.110386	-12.066572	-11.247874	-8.875316	-1.906022	7.788137	7.369607	-16.800995	7.448676	-8.914184	13.396367	-16.590335	-5.159637	5.251140	-11.261078	3.967902
43	3	-8.213164	-3.268187	-7.575905	-9.386978	-8.154156	-10.880893	6.406486	-7.584709	-7.576856	7.147139	-11.154930	6.868757	-6.080526	5.752184	3.936707	-9.896300	2.840010	-10.880882
48	3	-3.981708	-10.191613	-3.907684	-13.062706	-10.596380	-8.552220	4.848678	4.985348	7.721673	-12.472724	4.522035	-2.363563	8.804066	-14.172146	-3.907684	4.949085	-10.718207	4.396949
49	3	8.932372	-17.093122	-7.333634	4.685169	-7.323033	5.382295	-7.842161	-11.494799	-7.333634	-7.776711	-7.323033	-13.026102	-2.687944	5.603904	4.303876	-8.630288	6.909315	-13.026089
54	3	-4.872012	-7.523505	-5.007535	-6.504578	-13.406812	-10.649397	9.796721	-13.594349	-5.007535	6.879071	-13.406812	6.594830	2.420599	5.842108	6.181924	-8.336438	4.399191	-7.606892
55	3	-5.229132	-11.223618	-4.689635	-11.204502	-9.578937	-10.116154	6.235701	-17.651372	-4.689635	7.915829	-9.594597	6.471462	1.286043	6.360272	6.726562	-8.822673	6.017051	-7.971022
56	3	-6.844721	-9.781946	-5.830200	-5.576427	-17.965935	-11.732390	8.341845	-16.041755	-5.830200	6.405368	-17.965935	6.430014	2.052672	-10.462678	-5.830200	5.068443	-17.965935	-0.394499
57	3	8.701974	-13.929540	-3.668158	6.674239	-9.014036	9.263522	-7.453577	2.958919	6.312174	-13.608204	6.241364	-4.733726	-8.350980	-9.439137	-3.668158	-9.312632	-9.013947	-4.630743
59	3	8.076446	-12.441433	-4.065400	5.666149	-8.031411	5.317205	-8.102453	4.606425	6.556287	-14.706610	6.938372	-12.435869	-7.971522	-7.618712	-4.065400	-8.799638	-8.031411	-12.424461
60	3	-3.902233	-12.069571	-6.876046	-9.570341	-9.925557	-11.202771	10.113483	-14.260246	-6.876049	6.457529	-9.925557	6.879433	-4.505510	2.171346	5.159151	-14.537185	6.175374	-11.202862
66	3	-7.458227	5.426196	6.822790	-16.255273	6.241536	-10.303083	-7.460106	-11.214520	-2.952799	-10.407119	-6.429626	-10.303055	9.967054	-17.724685	-2.987216	6.801765	-6.457040	6.990317
69	3	-5.747480	-12.185650	-4.272325	-12.340297	-11.143281	-8.461307	9.511541	-16.502003	-4.272325	5.970319	-11.143281	7.988967	-4.017873	4.800863	6.040549	-16.711326	5.375074	-8.460941
