1	5	-2.965778	6.702067	6.956048	-13.555572	7.692579	-7.854920	13.817037	-13.099887	-5.216511	4.615668	-5.142397	7.654852	4.564014	-11.768794	-5.216385	-5.686561	-5.132193	-1.430970	10.788690	2.150408	6.943969	1.782571	7.520206	7.651519	0.176124	-7.665969	-5.212722	-7.352444	-4.883888	-3.459205
5	5	6.380314	-16.043185	-9.344784	1.944495	-8.729533	-0.704045	-9.184715	-9.487508	-8.916758	-10.049143	-8.725355	-10.133295	8.509758	-16.043187	-9.344784	7.123986	-8.729533	5.569366	-3.851554	8.324927	3.615611	-10.453618	5.981578	-10.133132	1.677466	6.055073	3.609948	-4.905034	5.979559	-7.754472
19	5	7.588159	-11.482136	-5.995925	6.941814	-11.148470	6.216900	-4.513837	-5.937806	-5.995894	-8.005576	-11.148466	-3.387529	9.189656	0.637267	6.834663	4.760649	7.073203	6.216900	3.169736	3.996839	6.908545	-1.433855	7.073260	6.215637	-4.279442	6.188939	6.908552	-10.235183	7.073260	-3.387519
20	5	-0.505891	-9.678727	-4.735400	-10.642181	-8.004365	-7.743189	-0.147383	6.902236	6.417127	-13.011082	7.239709	-7.196396	12.706949	-15.585913	-4.735404	6.689684	-8.004366	6.002579	5.036422	-15.557631	-4.735404	-4.683581	-8.004366	-6.719193	12.136968	0.989350	6.417127	4.317974	7.239709	6.002579
24	5	10.816741	-16.587938	-2.524036	5.654561	-6.594184	5.881240	10.808728	-8.073495	3.244754	5.647314	2.261876	5.881231	-5.114616	-11.198810	-2.524036	-10.580442	-6.594184	-7.182024	-5.833599	5.549559	8.872426	-12.538151	9.097377	-7.182025	0.724702	5.416486	8.872401	-7.887432	9.097353	-2.593870
32	5	9.401717	-16.857208	-3.650521	6.151236	-8.756091	8.072030	-6.629441	-10.248526	-3.650521	-11.441238	-8.755932	-6.485228	4.221100	1.090908	7.205868	-5.329356	6.482486	4.133464	-6.349007	8.248539	7.695211	-16.551609	6.489569	-6.450287	-6.629492	-3.793514	1.400475	-11.452871	5.530058	-6.485234
36	5	10.500293	-13.205035	-3.336618	6.659116	-11.435216	6.376936	11.588037	0.482473	7.190695	1.047088	7.277069	6.348055	-1.362801	6.194987	7.884178	-10.147336	7.296317	-6.910570	-3.678343	-7.609892	-3.335886	-6.653460	-11.435215	-6.910600	4.533955	4.145839	7.878832	-6.589618	7.296316	-1.935217
44	5	10.075665	-13.684868	-3.323894	8.346884	-15.455867	5.691921	-7.214670	-8.699094	-3.320646	-5.116973	-15.455867	-10.726106	-1.242692	2.684835	2.377340	-5.196983	-7.838233	-10.347608	-0.825204	-8.718883	-3.320734	1.235131	-15.455867	-5.254813	-4.961167	6.047371	6.059035	-10.659125	3.599937	-10.723707
68	5	12.351547	-10.220495	-2.485523	7.351227	-9.160367	4.998072	11.019869	4.921572	6.677638	2.377494	6.706701	4.998061	-7.096551	8.913588	6.677638	-10.792824	6.706702	-12.604117	-3.939782	2.910854	1.562333	-5.826119	-3.755043	-12.350892	-5.765801	-6.227704	-2.485523	-5.823733	-9.160367	-12.585426
70	5	-5.688253	7.789549	8.309920	-11.724599	7.872947	-9.761068	-10.138383	-9.189257	0.473436	-8.791321	-8.392442	-9.761180	5.941827	-14.597425	0.473415	6.895828	-8.397345	6.267274	9.606522	-2.684860	5.405402	5.278463	7.204231	6.267288	10.405235	2.380075	8.241609	3.888809	7.872322	6.267288
