2052	9	9.418817	-16.198251	-1.956866	6.756043	-9.992093	8.324462	5.885410	0.905386	6.994259	-4.856911	7.778827	-1.090355	-6.685861	-11.359318	-1.956866	-10.118695	-9.992093	-7.553315	5.506658	0.419389	6.941995	-4.211542	7.896405	-0.979325	5.069553	0.190426	6.891865	-4.079559	7.863201	-0.959892	-4.684318	5.776130	7.028932	-14.078072	8.066058	-7.553315	5.780784	0.634074	6.972810	-4.412191	7.870602	-1.012860	5.856551	0.743821	6.983683	-4.560572	7.840746	-1.038504	5.877736	0.946597	6.995905	-4.950075	7.759734	-1.106776
3159	9	-6.616466	-5.667041	-6.037111	-9.138946	-10.641833	-10.716830	-3.099715	3.868800	5.929981	-14.014724	7.703423	-10.716783	8.991479	-11.965078	-6.037535	3.773367	-10.641955	7.425772	2.854039	0.543430	5.917975	-2.523083	4.441590	1.111748	2.243078	-0.055072	5.917877	-2.523288	3.940321	1.111774	3.121219	1.111865	5.929232	-8.703089	6.942275	-4.133670	3.797255	0.123674	5.920363	-2.522972	5.003154	1.111794	2.562710	-0.789167	5.919632	-2.523453	4.033530	1.111837	3.487744	-0.671993	5.922032	-2.523144	4.801481	1.111837
5107	9	4.277482	-16.217997	-0.944330	2.119887	-9.907666	-2.418820	4.137923	1.012471	6.604557	0.238668	4.240213	-3.030008	-4.341738	-10.010334	-0.944330	-9.935257	-9.907666	-10.672508	-3.803847	6.912413	6.900379	-12.062874	4.703691	-10.677030	3.420213	-1.450884	6.108063	0.310926	4.030544	-3.059545	3.102783	-1.345574	5.879029	0.423611	3.874914	-3.032290	4.044292	1.509914	6.524531	0.318185	4.157392	-2.993265	3.724306	2.338395	6.287815	0.476953	3.996653	-2.952422	3.508617	-1.353723	6.173775	0.283438	4.073740	-3.065811
5204	9	10.444213	-12.275073	1.156867	1.547687	3.142812	-0.055980	5.743543	-12.272273	1.156867	-4.659146	3.142812	-0.549306	11.792019	-12.275073	1.156867	5.573906	3.142812	5.560659	-2.155686	-5.608309	1.183463	-7.973780	3.151903	-9.695725	-7.667771	4.633773	7.262225	-12.964213	7.548057	-9.906985	5.775690	-15.792522	-1.876961	-4.640616	-2.184308	-0.533991	11.794018	-15.795027	-1.876961	5.590380	-2.184308	5.560659	10.451934	-15.795027	-1.876961	1.566433	-2.184308	-0.055980	-2.135864	-9.154092	-1.876753	-7.956680	-2.184249	-9.688303
5709	9	-1.494099	-7.488569	-5.110200	-9.082013	-11.295334	-10.959957	10.013898	-13.659578	-5.110201	6.463289	-11.297039	5.161374	4.511326	0.265551	4.177053	-4.283068	2.724770	-6.411843	2.019005	0.841274	4.167913	-4.472499	1.822666	-6.795530	1.813459	-0.906903	4.171613	-4.308370	1.900163	-6.443040	3.475735	-0.702773	4.178370	-4.276591	2.422270	-6.323375	4.302518	-0.184290	4.178677	-4.277376	2.665567	-6.352319	4.231462	0.848196	4.172299	-4.320220	2.488537	-6.567994	4.021499	0.980267	4.170808	-4.342715	2.359634	-6.626732
5954	9	-2.683696	-6.282150	-3.709226	-10.599425	-10.360752	-13.720658	8.046158	-12.497539	-3.709226	0.889066	-10.496981	-2.798739	3.372755	0.662633	3.505920	-4.944253	4.915104	-7.376326	11.519811	-12.497539	-3.709226	7.017281	-10.496981	4.268902	2.332719	0.236043	2.114040	-4.952954	3.417153	-8.302638	2.954359	1.182300	3.610165	-4.922792	4.293836	-7.809888	2.316331	-1.043437	1.954840	-4.921784	3.107748	-8.034159	3.283118	0.967459	3.788989	-4.964140	4.857374	-7.459224	2.555613	0.798950	2.684333	-4.940482	3.666081	-8.183531
6097	9	3.640773	2.502840	7.377034	-9.990335	8.960602	-1.735949	3.813090	-4.463740	2.248787	-5.897881	6.570014	-1.735947	8.643128	-15.949992	-0.675327	6.264804	-5.611287	7.153319	8.807198	1.246988	7.044034	-3.726596	8.719725	3.535464	-6.814949	7.162698	7.459586	-16.006987	9.170233	-7.863074	8.616918	-5.374219	2.208966	6.160930	6.430810	7.153319	10.068910	1.246987	7.044033	2.044201	8.719724	7.138468	-8.261851	-10.036765	-0.675302	-11.799702	-5.605089	-7.863074	3.952795	-15.280487	-0.675327	-5.782196	-5.611225	-1.735946
6505	9	4.468788	-14.802074	-4.021239	-3.207344	-10.094017	-4.289490	4.824765	-14.975715	-4.021239	2.897957	-10.094017	-0.038939	-7.087589	-11.105573	-4.021239	-8.922799	-10.094017	-10.330380	9.681136	1.860891	4.654493	5.284452	0.819868	6.553452	-7.050521	6.067926	4.655148	-10.032459	0.819953	-10.324557	-8.534422	6.485436	7.295391	-11.533805	5.227091	-10.480041	9.657928	-15.306980	-4.021239	6.393804	-10.094017	6.553352	4.853773	2.183938	4.654934	1.787507	0.819925	-0.054029	8.206024	2.285340	7.295270	3.782973	5.227075	6.542533
