62	1	-10.440865	-9.521100	-7.182864	-8.709644	-12.991734	-12.163950
64	1	9.239443	-19.003044	-6.406142	5.270653	-6.855049	6.566358
65	1	-7.195520	6.874221	9.120990	-18.352760	7.424035	-6.873333
126	1	-8.387415	5.270227	6.958779	-12.083944	6.011585	-11.212626
170	1	-6.707226	-11.335431	-3.303525	-12.278846	-12.136153	-13.088273
181	1	10.424987	-21.893212	-3.324609	6.188829	-10.122670	8.345695
185	1	9.513993	-20.782345	-3.985641	9.723535	-7.662212	6.477152
283	1	-6.719809	-9.852053	-4.433061	-9.440914	-10.940311	-13.097011
289	1	13.989252	-17.291334	-5.662714	3.950870	-7.743616	5.673469
378	1	10.727252	-17.424391	-9.788293	5.408011	-9.733747	8.123407
429	1	11.701702	-16.486478	-5.330291	7.919970	-7.734120	5.700405
441	1	-7.304699	-12.763224	-3.995907	-11.687225	-11.318660	-15.325467
484	1	-7.516403	-5.973043	-2.765856	-17.947184	-16.104961	-10.169908
502	1	9.309122	-17.280918	-8.184999	8.017180	-6.158406	8.315508
533	1	13.950058	-17.197231	-0.735134	7.261228	-16.411490	5.354857
537	1	-7.619140	7.913172	7.926880	-8.215927	5.221778	-12.403929
542	1	7.530212	-10.966659	0.410311	8.652064	-16.017679	5.229720
580	1	15.220269	-18.179304	-6.127684	9.325194	-9.406156	4.463299
582	1	11.044336	-15.909606	-5.710739	9.469420	-11.672915	5.218583
656	1	12.559010	-16.365225	-5.857706	7.659145	-8.784467	8.497071
665	1	8.976845	-17.463351	-9.871456	7.618596	-6.833413	7.933606
721	1	13.162125	-20.608646	-3.855980	5.310851	-10.023410	8.788464
742	1	9.432049	-7.504662	-7.584893	7.049179	-14.498568	6.103420
769	1	17.377382	-16.265327	-0.695274	8.446530	-14.403962	6.489452
798	1	9.429887	-16.907818	-6.956085	6.995620	-6.596270	7.677139
820	1	13.305581	-18.553627	-2.857108	3.592117	-12.770152	5.971041
823	1	8.973353	-14.172801	-4.854747	8.350457	-7.953112	9.049293
877	1	-10.012642	-13.729297	-8.414474	-9.752462	-11.773583	-16.335247
1097	1	10.590513	-17.846987	-5.789792	7.682178	-8.387305	6.868932
1127	1	9.760055	-17.189418	-8.549339	7.776335	-11.969859	6.461993
1237	1	9.948681	0.282707	-0.475787	9.051505	-12.788421	6.639874
1269	1	-3.843506	7.212332	7.739533	-13.114649	7.590396	-9.651152
1308	1	13.571720	-17.538529	-2.359900	7.865940	-6.771004	7.974952
1395	1	10.571136	1.461505	2.708796	6.698087	-3.412215	6.447574
1472	1	13.579413	-15.979081	-6.121710	6.681588	-11.074050	5.649088
1510	1	8.948137	-18.927030	-2.402847	9.521608	-11.126872	8.093508
1521	1	10.683233	-11.652345	-4.744004	8.348481	-9.722936	7.376110
1533	1	12.100803	-15.435127	-4.008397	5.678680	-8.540728	7.906497
1740	1	12.774247	-19.097063	-9.964571	5.986567	-9.601395	7.253649
