3	4	-10.151676	7.714327	7.894607	-18.075963	5.224862	-7.678843	6.521954	-13.355816	0.763041	6.720973	-9.535323	7.021446	8.258031	2.010991	7.793756	0.809502	5.224861	6.339604	-12.214368	-7.522235	0.765559	-12.197304	-9.535255	-7.692906
10	4	-3.635588	-12.795884	-3.297381	-8.603471	-12.050666	-9.889020	7.996183	-18.917126	-3.299228	2.995679	-12.243479	0.849964	1.589427	-15.800132	-3.299021	-5.693129	-12.220535	-3.777069	8.411697	-18.953830	-3.299229	4.898939	-12.243555	5.646620
11	4	8.559013	-16.109598	-3.074327	7.373715	-8.871196	3.887595	1.523959	-11.301615	-3.064892	-3.496141	-8.871176	-6.329846	-6.557235	-11.181698	-3.064047	-9.499365	-8.871175	-11.598157	1.285924	4.288636	6.801064	-9.183243	6.748272	-6.342190
13	4	12.859202	-18.361428	-7.122527	5.161191	-3.631742	8.635765	5.345143	-18.264230	-7.122527	-5.775885	-3.631742	-0.918209	-1.223548	-11.814391	-7.122527	-9.409059	-3.631742	-8.418406	-0.721106	6.435617	5.868756	-15.035018	7.535272	-7.869649
14	4	-8.468608	6.576692	9.089432	-8.011826	7.602179	-10.036378	6.869642	-13.154726	1.458856	5.939679	-6.156821	6.039995	-10.041696	-5.512788	3.470365	-8.005930	-4.962575	-10.036378	2.016686	-3.523905	6.901725	4.901755	3.119602	4.391166
16	4	7.748647	-13.134790	-8.905859	4.215323	-10.696119	7.165354	-10.336719	-7.564930	-8.889497	-10.044035	-10.696115	-8.482388	14.023289	2.087743	2.975215	4.061680	4.865516	7.192144	-3.869424	7.671978	2.987863	-10.205505	5.003513	-7.548875
18	4	7.553180	-16.813733	-2.274866	5.406004	-10.579267	-1.079523	-6.831808	5.317354	9.254234	-12.370728	6.439801	-7.544611	-7.804431	-10.059299	-2.161631	-6.580362	-10.546995	-7.569798	8.885264	-16.813733	-2.274866	7.544620	-10.579267	4.113987
21	4	-7.331760	-8.471876	-1.487390	-11.240670	-9.992544	-8.928298	7.126476	2.645480	9.257364	2.170873	7.979702	5.536336	-7.277684	7.615966	9.257397	-14.167639	7.998518	-8.930024	7.086799	-13.306279	-1.487390	5.133610	-9.994375	5.537249
25	4	-12.020526	-3.031690	-3.719572	-8.621626	-7.622633	-9.976448	-11.850399	9.062008	6.766853	-14.511984	5.827485	-10.234143	5.696042	-6.213275	-3.825155	7.220647	-7.622790	7.378906	5.684236	5.889532	6.766853	1.092722	5.827485	7.377942
26	4	-6.719688	-9.105883	-1.425352	-10.916564	-7.685760	-12.717909	-6.960439	6.555287	7.344257	-12.808337	8.839072	-12.717910	11.241314	-13.736304	-1.425352	3.916258	-7.690296	2.723236	10.875289	1.924864	7.340593	2.025359	8.834214	2.723231
29	4	-3.083689	-8.610461	-5.399027	-10.316284	-12.442145	-7.879897	12.238326	7.589310	6.711726	3.997707	5.842358	4.179445	2.649969	7.589499	6.711726	-7.423571	5.842358	-7.422358	9.785929	-8.659744	-5.399051	6.790209	-12.456067	4.179448
31	4	9.369306	-17.557424	-5.516549	6.029478	-10.727184	7.901035	-7.669254	-11.705670	-5.516549	-10.777542	-10.727182	-6.415710	4.843462	4.154258	5.980562	-5.119621	5.301271	5.042585	-5.877009	7.414308	5.982129	-15.910078	5.315330	-6.415710
35	4	-0.256858	-11.725901	-5.253807	-4.730982	-8.579527	-11.811236	5.997267	-13.775509	-5.253807	2.791881	-8.579527	-2.083149	3.643881	5.628564	6.183350	0.071905	6.658044	-3.535055	-3.312527	6.832594	6.183350	-7.020422	6.658048	-14.614717
39	4	9.457396	-12.513519	-3.594582	7.251218	-11.023005	6.236341	-6.217764	8.427946	8.168714	-15.386654	6.032826	-10.034389	9.148101	4.004657	8.168712	2.266412	6.032793	6.133437	-5.940478	-8.090416	-3.594582	-10.403021	-11.022994	-9.988776
45	4	-6.870054	-10.838729	-6.943230	-11.179202	-10.175753	-13.928900	10.228648	-16.961250	-6.943230	6.493724	-10.352665	4.584608	3.692909	-16.330480	-6.943230	2.730675	-10.351161	-1.219470	-3.652834	6.826378	4.891887	-11.689777	5.456428	-13.928900
46	4	-7.851566	8.343264	7.806878	-14.806705	6.911459	-7.587506	7.540658	-15.312463	-3.963274	6.611913	-6.696052	9.045605	-8.202850	-9.012445	-3.633878	-10.666657	-6.696051	-7.586178	7.892759	2.041729	7.592776	2.473813	6.910464	9.045141
50	4	-1.098756	-12.505817	-5.885318	-14.261963	-11.511254	-8.573578	5.673798	-18.650744	-5.892841	3.413688	-11.511256	0.975060	7.337697	-18.651226	-5.892841	-2.376114	-11.511256	4.167359	9.941673	-18.651231	-5.892841	3.413689	-11.511256	6.441915
52	4	-0.384267	4.581316	7.337853	-15.418792	5.209348	-8.436938	9.195488	-15.145893	-5.335908	5.420790	-12.139147	7.718906	4.706019	0.076156	7.256251	-6.911070	4.408975	2.844550	-3.837413	-9.960753	-5.335907	-9.762270	-12.139026	-8.464581
53	4	-9.944435	6.528003	6.683852	-9.809663	6.015964	-9.911031	7.420854	-16.094442	-6.190009	9.080157	-10.754520	7.651414	-9.367395	-11.502004	-6.163684	-4.759869	-10.753475	-9.822046	7.432902	1.861414	6.212456	4.037943	5.831108	7.640852
58	4	-10.147159	6.627512	6.753523	-16.266067	6.732878	-10.028333	-8.955059	-9.478399	-0.806644	-9.706325	-8.222421	-10.028333	9.888598	-13.564168	-0.806644	8.369817	-8.222421	6.738783	8.692957	2.424765	6.753067	1.799762	6.732870	6.738767
63	4	-14.367509	-10.915553	-3.233587	-8.913055	-7.775767	-10.398989	-11.128941	6.339532	6.783167	-14.941990	6.421945	-10.399036	4.265487	-13.420280	-3.233594	6.465198	-7.775767	5.947405	8.026143	1.170643	5.922000	0.078022	5.914563	4.158232
72	4	-8.389907	-6.997160	-3.918929	-10.635676	-11.335811	-4.000118	-8.903132	6.615125	7.444141	-13.299618	6.542366	-4.000118	6.965736	-0.281392	6.798751	4.230952	4.126234	7.956757	9.815800	-13.135124	-3.918930	6.782636	-11.335825	7.956798
74	4	-5.796684	-13.251074	-2.964634	-13.296479	-8.707598	-14.396509	-6.948241	6.220263	5.377232	-17.977107	7.347731	-14.424569	9.449904	-19.300203	-2.964634	2.068291	-8.707598	3.945675	2.875240	-16.995855	-2.964634	-0.022104	-8.707598	-2.540835
77	4	8.635747	-10.250216	-5.489399	7.127647	-5.272693	5.956008	8.408004	5.588126	6.772421	3.993083	8.324443	5.943535	-7.206109	9.401759	6.772421	-12.021336	8.324448	-11.370421	-5.644021	-6.429374	-5.489399	-8.318464	-5.272693	-11.145836
86	4	-7.050603	-5.313812	-3.567992	-9.654916	-10.083182	-12.645874	-8.069435	8.449813	6.119691	-13.601929	5.595993	-12.660940	11.562702	-10.559060	-3.597268	6.874171	-10.089150	4.129933	10.535523	3.157360	6.085729	2.953189	5.595916	4.129637
87	4	-9.761025	-5.910243	-4.584890	-6.337950	-9.458478	-8.544560	6.651208	-9.115351	-4.597063	8.180165	-10.346275	7.263947	-9.421998	7.615957	7.125059	-11.039965	5.493847	-10.759216	6.990279	4.410507	7.121711	3.562925	5.429769	7.263905
91	4	1.606483	6.162632	6.795666	-6.409098	5.622026	-4.279962	3.450014	-10.995242	2.147882	-5.485990	-7.736402	-3.645476	12.994518	-11.037067	2.147882	6.317370	-7.736407	7.786616	12.361025	5.737628	6.795661	5.402601	5.621972	7.786317
94	4	-5.179909	6.513244	6.820994	-13.919859	7.379580	-7.446835	-6.375844	-7.097504	0.268113	-7.596462	-4.201219	-7.461370	1.303714	-1.748118	1.509769	-6.643958	4.484400	-1.838777	8.730761	-12.582764	0.268111	4.715314	-4.227283	7.112933
103	4	9.330072	-11.403733	-5.782234	6.378671	-11.457333	7.109216	-2.232055	-7.840588	-5.549380	-8.645221	-11.457333	0.529831	-6.307610	7.542230	6.114717	-14.299509	5.766180	-1.212676	6.033076	3.983913	6.021426	0.826267	5.764312	7.008668
109	4	-9.000681	6.052241	6.741734	-13.613080	8.066711	-11.533310	-9.552013	-7.615745	-2.617839	-10.663219	-7.275533	-11.477112	9.050988	-7.293685	1.660103	3.972554	1.768082	7.382683	9.051040	-13.992168	-2.618789	4.243452	-7.276097	7.398581
111	4	10.455359	-11.517310	-5.796661	6.929923	-12.263383	6.474802	12.386993	3.485218	4.796551	5.787316	5.905908	6.462791	-5.426699	-6.699125	-5.796661	-6.873498	-12.263371	-9.232778	-4.792144	8.331941	4.796651	-8.016140	5.906062	-9.540387
116	4	-7.421596	-5.277400	-0.897140	-13.023976	-9.582364	-9.459553	-5.087405	8.687974	7.636917	-17.985862	5.864436	-9.459546	8.811906	3.401201	7.636898	-0.079302	5.864436	3.785199	6.715845	-10.727475	-0.897155	5.849415	-9.597360	5.405984
117	4	10.238174	-13.139628	-4.123836	5.926041	-14.338649	7.889212	-7.618168	7.214991	7.122183	-12.638773	5.133556	-9.851188	-8.819696	-7.204295	-4.123836	-9.344652	-14.280426	-9.796954	10.862716	1.275915	7.063987	2.632593	5.108924	7.781061
119	4	-6.096525	-1.072535	6.172650	-9.489415	8.455734	-10.879303	9.202835	-18.110764	-3.630229	3.641156	-5.992386	-0.363713	-7.238550	-13.521391	-3.625831	-6.622481	-5.992386	-10.879304	-6.733229	3.025066	7.620212	-9.489422	8.591420	-10.879304
127	4	13.035080	4.309151	7.245462	1.979128	6.698989	5.391202	9.455807	-9.583617	-4.171159	6.713150	-7.925247	5.391203	1.051001	-5.144786	-4.171159	-4.258909	-7.925247	-5.149784	3.721364	4.400250	7.245463	-8.157139	6.698989	-4.910668
129	4	-9.151215	8.281831	6.193340	-13.956826	5.215605	-8.986703	7.236882	-10.829148	-2.368730	6.069872	-13.149890	7.336051	-9.835022	-6.973623	-1.072181	-11.459437	-12.296304	-8.986706	8.218071	4.237099	6.189963	3.545266	5.158463	7.337791
131	4	-4.305936	-4.168834	-0.928504	-13.449549	5.079763	-9.431533	11.132016	-14.925742	-7.231948	4.542516	-2.694386	6.644883	-4.305963	-9.228059	-7.231948	-13.449550	-2.574841	-9.431534	-2.394228	6.656370	5.465209	-16.671234	9.459474	-7.682254
133	4	-7.479387	-7.823982	-3.255741	-5.532741	-9.097167	-8.467489	-7.393972	6.775633	7.367468	-8.939495	5.666240	-8.467489	9.187137	-11.583573	-3.256451	5.846258	-9.097170	7.030987	9.269245	3.016041	7.346323	2.389565	5.665741	7.029255
137	4	11.276857	-8.721505	-7.340296	5.363576	-4.908535	6.680827	5.936531	-8.536153	-7.340296	5.362214	-4.908535	0.638896	8.850775	1.636525	3.189291	4.158544	6.130676	0.579737	14.133853	1.630156	3.188810	4.158841	6.129179	6.623156
140	4	8.324520	-10.120184	-5.822827	6.136127	-9.433602	3.708406	-4.401650	7.675553	6.341280	-10.251793	5.973342	-11.318847	11.603088	2.480677	6.322801	4.055367	5.968299	3.708406	-7.677383	-4.934354	-5.805233	-7.756836	-8.672739	-11.318847
