3	4	-10.601531	-5.670172	-7.922334	-2.783069	-6.428713	-11.855300	-10.036049	5.573396	4.032760	-5.776850	11.380541	-11.874204	5.532986	-10.585465	-8.076195	7.044956	-6.428732	3.438394	6.195350	0.653476	4.031365	6.210177	11.194096	3.438592
5	4	-5.283288	6.338439	7.743111	-16.127214	13.114613	-9.084545	-7.584685	-11.376761	-4.764223	-10.660079	-3.064902	-9.086037	7.269364	1.024293	7.737951	0.538243	13.079312	5.345887	5.182529	-15.259096	-4.764223	6.737758	-3.064902	5.347187
9	4	7.711725	5.436847	6.123980	5.773567	12.817439	7.558162	-10.255468	7.471988	6.123984	-12.587074	12.817440	-6.099057	-13.601875	-5.538402	-4.754671	-9.769747	-3.067186	-6.098974	4.357619	-7.180727	-4.758337	8.502592	-3.067186	7.558588
16	4	-11.884312	-11.854498	-1.080856	-8.207361	-4.276930	-10.547892	4.586146	-17.315562	-1.080856	5.857306	-4.276930	0.365479	-11.689852	3.842518	6.373726	-11.538656	10.356948	-11.101563	5.449313	-17.334560	-1.080856	8.349874	-4.276930	5.775607
22	4	4.693014	-12.015263	-3.489473	6.669503	-4.106896	7.450997	-10.962704	8.509841	6.638037	-13.465662	9.811770	-7.770302	-8.859465	-5.891268	-3.489473	-8.244363	-4.106896	-7.727430	2.650323	6.750947	6.638037	1.127545	9.811770	7.402945
27	4	-11.700587	9.111473	6.561589	-14.566279	11.438103	-10.536689	-10.119190	-4.503246	-2.923360	-10.558464	-6.564449	-10.536689	5.521196	5.138443	6.561363	0.126623	11.437939	6.920156	7.237397	-9.639433	-3.469742	4.158248	-6.565821	6.936690
29	4	-10.231489	2.770222	4.191601	-14.247964	11.651157	-10.753124	5.993028	-17.315402	-8.229404	9.122743	-2.711967	6.591530	-9.366260	-13.549002	-8.229404	-8.251253	-2.711967	-10.753121	3.413692	-17.315317	-8.229404	4.746457	-2.711967	0.047054
30	4	-13.234465	-5.024870	-3.705675	-7.301615	2.549786	-11.209785	-4.422629	-5.024950	-3.705683	4.583078	2.549786	3.152647	2.249478	-5.671084	-3.747961	5.560027	2.549784	7.220575	-7.646748	3.534932	2.820071	-10.711685	10.614281	-11.128906
36	4	-8.503967	5.875202	8.364362	-12.232387	10.823079	-7.180390	-9.350617	-4.732748	-1.396408	-6.160693	-5.147931	-7.180390	3.696564	-9.584979	-1.396417	8.367265	-5.151388	5.789617	4.297991	0.873525	7.823572	2.099951	10.630440	5.781868
41	4	-1.096277	5.073671	4.339228	1.455034	8.127672	6.610980	-5.968592	-10.088904	-8.478400	1.695477	-8.839639	6.498664	-14.058313	-10.088904	-8.478400	-10.397540	-8.839639	-4.503591	-9.115854	5.073674	4.339228	-10.649855	8.127672	-4.503591
42	4	-7.181036	-11.399511	-4.937287	-3.238565	-1.857266	-9.836731	-9.177677	6.753329	6.139992	-4.694852	12.613066	-10.193497	4.101235	-6.006807	1.309460	8.024885	3.858972	6.384925	5.151774	-17.689273	-4.967856	8.195083	-1.882402	6.385975
43	4	-10.987917	8.193624	6.331056	-11.834132	11.366627	-11.584490	7.771628	2.128172	6.328202	6.088252	11.006099	6.746657	6.056763	-6.893840	0.275483	8.293272	5.513760	6.746647	-12.567485	-7.486923	-6.362978	-9.541420	-3.430422	-11.584490
44	4	-10.416275	7.989740	5.532886	-13.301325	12.124674	-7.408293	4.868565	-10.338141	-5.296840	7.260974	-6.009327	6.262631	4.370684	2.196437	5.408603	2.648085	11.902260	6.241371	-9.151131	-4.617320	-5.185494	-8.440784	-5.970175	-7.408293
46	4	-13.625438	9.555224	6.170335	-14.646285	12.774541	-7.783922	-13.537843	-5.192824	-4.740458	-9.175584	-4.102017	-7.783922	3.986155	-11.287709	-4.753589	7.218453	-4.130941	8.704694	3.835621	3.468511	6.170087	1.669682	12.752067	8.651943
53	4	-5.611961	7.006540	6.103175	-18.307935	10.275516	-11.751641	-8.292896	-10.083943	-1.475645	-12.178457	-0.330765	-11.751746	4.230415	-12.030177	-1.475665	3.763918	-0.330765	4.562172	-0.400387	6.836605	6.103141	-16.417118	10.275508	-9.671634
56	4	-12.310544	-9.352050	-6.213922	-8.119093	-2.619484	-10.965226	-10.599570	7.229974	6.538625	-14.028491	12.415163	-10.965271	7.381525	1.877886	6.465401	1.290743	12.414941	5.931929	5.574789	-14.701224	-6.214317	7.340936	-2.619484	5.931932
64	4	5.107220	1.325747	5.432261	3.760184	12.354327	6.462405	-12.186575	-12.366169	-4.840325	-11.822727	-5.879225	-10.861170	5.077102	-16.621751	-4.840325	7.286610	-5.879225	6.462163	-12.099903	5.603793	5.463789	-15.392861	12.381780	-10.856917
65	4	5.912776	-9.273963	-0.034919	8.652172	-5.418483	5.295053	-11.592231	-2.148811	7.527393	-8.921252	3.033772	-6.734028	-8.229495	-4.863365	0.303617	-5.520355	-5.418483	-6.734025	-11.354225	2.627795	9.089529	-9.877774	9.471987	-6.734028
67	4	-15.672155	6.900219	7.565672	-19.988119	10.929296	-9.170257	-14.541799	-11.211437	-1.377618	-13.599666	-4.368743	-9.159750	3.304307	-3.428887	3.688491	1.381529	4.545837	5.145880	3.461016	-15.907000	-1.377618	2.829002	-4.368743	5.454363
69	4	-12.320042	5.633301	6.782077	-11.812432	11.041940	-10.395270	-10.114026	-11.701293	-3.648730	-8.859098	-6.693679	-10.121891	5.801107	3.370194	6.781948	3.332875	11.041780	5.501275	8.054592	-14.073817	-3.648730	6.309475	-6.694200	5.555353
72	4	-1.879070	6.328171	7.260038	-16.277731	9.822621	-7.940882	5.121444	-6.876576	3.377293	5.618863	2.755656	5.902754	5.643946	-13.897065	0.236180	5.816306	-5.977526	5.962432	-5.313891	-7.976639	0.236181	-10.660203	-5.977526	-9.857609
80	4	4.045424	-13.437776	-6.262404	7.435633	-5.794604	5.737549	-12.292890	-8.314018	-6.261994	-5.332426	-5.794604	-11.811217	5.527855	1.620276	5.670749	3.130481	10.227421	5.737676	-11.002823	6.944239	6.064410	-10.922352	10.247262	-11.811219
81	4	-11.206211	8.900986	6.888677	-14.963420	11.842177	-10.969307	-11.378680	-8.245983	-2.243903	-9.103384	0.427603	-10.969307	-11.379052	-9.967044	-5.029509	-9.103384	-5.864462	-10.969307	2.085336	-10.664064	-2.243903	3.476846	0.427603	6.594236
85	4	7.906333	-9.820524	1.185451	1.048545	6.891362	7.825079	-4.187991	-4.113527	1.185456	-4.686081	7.387552	-7.317434	-7.426613	6.920358	7.309057	-9.415360	11.229320	-7.317470	3.716688	3.968116	7.309037	-0.991192	11.140578	4.084147
88	4	-10.960562	4.432437	8.229732	-16.255267	11.329199	-8.534067	-11.151455	-13.362766	-3.149642	-9.707305	-6.192843	-8.534067	4.661808	-9.039374	1.636132	4.971029	4.184497	7.345567	4.780831	-15.956474	-3.149655	4.987890	-6.192843	7.349092
92	4	-8.989502	-10.031720	-5.411873	-9.601974	-5.868899	-11.290857	7.628229	1.822182	5.618817	5.859017	10.624820	8.037365	6.111160	-14.204437	-5.411873	7.298454	-5.869025	8.051257	-7.352244	5.996631	5.619787	-11.042070	10.655848	-11.403753
93	4	6.066088	-13.972281	-1.828519	7.768869	-7.187811	3.643259	-9.652825	-10.551018	-1.828519	-9.480163	-7.178680	-10.312913	-10.521310	6.160309	5.969742	-15.146813	7.810151	-10.312913	4.949421	2.696555	5.969714	2.068908	7.481185	3.643259
99	4	-13.045566	-10.449513	-7.317537	-12.715034	-3.233955	-10.243859	-9.549201	7.133715	3.589002	-13.653832	8.334249	-10.243859	6.943571	5.284518	3.589002	3.303220	8.334249	4.710635	2.983011	-11.274308	-7.317537	3.673008	-3.233955	4.710490
103	4	-0.803706	7.874697	3.659331	-7.327707	11.023305	-8.120336	1.892962	7.795958	3.659331	-6.378049	11.023305	-2.355124	-5.440525	-8.251227	-5.292989	-10.706001	-4.022294	-8.292571	10.629233	6.927926	3.659331	6.510673	11.023305	4.372353
113	4	-11.350428	-7.104640	-8.256557	-11.339831	-5.984840	-7.253842	5.440435	-11.353860	-8.256557	7.580109	-5.984848	6.276401	10.053237	2.315211	2.950925	7.647038	10.288407	6.276401	-7.556972	6.565138	2.950938	-11.178829	10.288577	-7.253842
114	4	5.132170	-12.217582	-7.683741	6.475988	-7.481746	7.174013	-12.193270	-10.907897	-7.683741	-6.783593	-7.481746	-9.670008	-10.112124	4.519348	4.518412	-8.114844	11.913137	-9.670048	7.216377	3.163461	4.509061	5.290194	11.912836	7.181927
120	4	-10.540439	4.846726	8.156189	-13.640424	11.992524	-10.039307	3.670917	1.008024	7.140019	1.040770	11.661731	3.941834	6.361817	-1.778355	2.607113	7.440303	6.259941	4.148459	7.233465	-11.517708	-3.692327	7.454374	-2.414641	4.148462
125	4	-9.480382	-10.540336	-8.009287	-12.477009	-6.421670	-7.665814	-5.618006	5.676235	3.690494	-13.927492	11.068511	-7.671030	4.204684	-14.413169	-8.009288	4.586289	-6.421670	7.695352	7.892008	1.789036	3.690492	3.113055	11.066918	7.567934
128	4	8.421910	-16.928099	-4.306290	6.755416	-5.797375	6.582837	-5.410812	-11.527339	-4.241992	-9.427439	-5.797375	-9.645162	-8.773131	6.668644	6.009242	-12.494600	10.946812	-9.645162	4.975198	1.274227	5.832189	3.747193	10.790934	6.582822
131	4	-10.786674	6.472557	7.642671	-6.372675	9.577406	-10.650082	-3.772435	-10.744092	-1.941062	2.971331	-5.655484	-4.776179	7.208005	-16.369484	-1.941062	8.989467	-5.655484	8.051308	-4.220420	-3.689294	3.229001	2.590718	7.053685	-4.776860
136	4	-5.970923	-6.577689	-4.768484	2.683666	-0.156315	-3.568138	4.207520	-11.438148	-4.769933	5.459826	-0.157662	7.541281	-9.746497	5.859588	5.816891	-4.912908	12.241254	-8.830629	6.768832	0.996830	5.783900	1.591258	11.467427	7.277898
139	4	-11.888324	7.873773	7.072742	-16.978848	12.015748	-8.869201	-12.951839	-8.194082	-2.229893	-13.144238	-2.661645	-8.869201	4.357253	2.223135	7.071015	1.843294	12.015742	5.563983	3.096502	-13.801761	-2.229893	5.933534	-2.661666	5.573290
141	4	5.544015	-9.877870	1.366277	5.762444	5.880734	5.904730	-13.359291	5.874972	7.709335	-14.634221	13.684403	-10.720153	-11.536896	-10.318373	-4.361558	-9.189274	-3.630876	-10.720153	5.658562	-16.894162	-4.361558	5.780155	-3.630876	5.904730
142	4	6.512464	-0.149164	6.115425	0.634733	11.449675	6.344443	-9.344983	6.279503	6.667614	-13.715855	12.602738	-7.205273	5.738601	-17.631060	-0.185077	6.882627	-3.267767	6.350045	-11.234718	-11.375944	-0.185072	-8.148969	-3.267760	-7.205067
143	4	-11.417941	-8.682928	-2.094921	-8.567106	-3.871178	-10.699976	-10.485602	9.351830	6.843355	-14.962467	13.764188	-10.699986	8.313168	3.041604	6.843355	1.393327	13.764182	5.318828	7.410461	-14.972867	-2.094921	7.788817	-3.871178	5.321783
148	4	-7.639474	-3.764402	-5.315911	-8.092596	-5.040251	-8.380566	4.978001	4.069271	6.955625	1.525312	11.076758	4.683881	-9.481890	8.774157	6.955837	-14.068837	11.076770	-8.450705	6.005888	-10.505031	-5.316145	7.524583	-5.045233	4.819491
152	4	2.748811	-0.495370	-9.307680	7.587059	-6.962908	3.787018	-9.670846	7.620032	0.293433	-9.820683	4.834968	-7.847967	-9.669833	4.358221	-5.522818	-9.179169	-1.207090	-7.847930	8.055571	1.745829	0.051974	7.319279	4.805280	3.794942
154	4	-8.671109	6.480033	4.796562	-16.575955	11.521677	-7.725724	-13.704201	-10.204695	-4.524261	-11.925558	-3.814185	-7.725721	7.024027	2.718982	4.696977	1.581808	11.520568	6.324687	1.865288	-11.167514	-4.619725	5.372454	-3.814185	6.758126
158	4	7.477845	2.607600	4.555131	4.373962	12.422207	6.272695	-3.677281	5.279503	4.581095	-11.716078	12.474378	-10.576805	4.724782	-9.257523	-1.487325	6.212749	4.811234	6.272697	-6.235640	-6.569558	-1.472711	-9.868861	4.811234	-10.576807
163	4	-13.506562	5.291760	7.137311	-13.569579	11.077520	-12.812283	-10.523771	-13.453320	1.080779	-7.686874	-2.837629	-12.328673	8.150749	-20.090122	1.080779	7.226234	-2.837630	4.088519	4.189821	-1.949992	4.876318	2.690999	6.922661	4.088519
165	4	-7.631828	5.396566	6.600024	-10.749959	9.890425	-11.414838	4.078703	-18.814589	-2.865993	8.991222	-8.559832	7.314304	-10.065945	-13.637440	-2.865992	-8.618150	-8.559822	-11.414901	-9.477161	-1.320769	1.135183	-8.729604	4.303711	-11.414898
166	4	-9.684385	5.346576	5.367900	-15.739901	12.714027	-10.674301	-11.856762	-12.116412	-3.916655	-10.434449	-2.590063	-10.695277	-1.850968	5.343997	5.367835	2.083786	12.713961	3.340276	3.792902	2.868245	5.210824	3.302178	12.548508	6.710250
169	4	-6.251364	9.661929	6.563802	-11.096518	10.378552	-10.207860	7.565894	3.922622	6.563788	2.460381	10.252352	5.302607	-10.657361	-6.817211	-1.697508	-6.155082	-5.087069	-10.202253	3.127336	-9.102479	-1.697619	7.273592	-5.466689	5.176753
173	4	2.825846	-14.500895	-4.597073	4.763601	-6.484191	6.988520	-10.583524	-9.950050	-4.597067	-7.794147	-6.483975	-9.463525	-6.291400	6.933854	3.301702	-7.988036	10.295150	-9.499624	7.067347	0.551898	3.171061	5.300771	9.453303	7.139859
183	4	-10.732898	8.661403	7.263212	-14.094455	12.673244	-8.923537	-11.928780	-7.570598	-4.115483	-8.261512	-4.642949	-8.923534	3.692035	4.296907	7.263201	1.395175	12.673244	6.927947	2.453946	-11.045001	-4.115483	7.385631	-4.642949	6.865886
187	4	-15.010180	-6.518138	1.345144	-9.172784	5.491004	-5.657617	-10.451226	6.680133	5.164504	-13.186424	12.350033	-5.657617	-3.273178	-6.545490	1.345144	0.972713	5.491003	4.823842	7.130037	5.000860	5.164504	2.109947	12.350009	6.676940
189	4	-13.475413	-4.180952	-1.244373	-14.682070	4.026777	-7.590125	-6.953809	1.882404	2.457576	-14.910326	12.959923	-7.326030	-13.490529	-9.417961	-5.022284	-14.637924	1.237749	-7.590158	4.883945	-16.390614	-5.379746	4.017485	1.013476	6.371122
193	4	-13.372125	-8.873632	-2.176983	-9.773388	-3.966357	-9.520340	-11.452170	6.409532	8.591413	-13.514319	13.304624	-9.517286	2.848817	-13.751107	-2.177255	7.020351	-3.966357	6.232303	4.496804	1.414312	8.591413	3.285111	13.289646	6.684748
198	4	-10.914348	-4.857788	-1.901386	-11.233735	-0.858128	-11.610470	-8.730189	6.747562	5.380645	-15.374939	10.565292	-11.565442	5.080114	-11.370609	-2.645825	7.640001	-0.878366	5.266836	-0.671158	-7.611911	-2.515326	7.442153	-0.876131	4.210897
201	4	-11.293987	6.154638	7.137382	-13.583602	11.770461	-8.619248	-14.743990	-9.466490	0.100851	-9.138925	-1.472507	-8.601626	7.052324	1.373542	7.137360	2.209037	11.729398	4.762887	4.004018	-8.280954	1.407616	6.661591	4.252177	5.009790
202	4	-12.454974	9.088493	6.774844	-16.026536	14.116171	-10.988102	3.984272	-14.661285	-0.867753	6.457915	-4.170453	6.530836	-11.865737	-8.332823	-0.778671	-10.107764	-4.169979	-10.988101	3.130535	2.813015	6.595733	0.612333	14.111401	6.258884
209	4	-9.122897	5.864103	6.723336	-10.884252	11.478544	-12.311333	1.953934	-1.911268	4.859923	1.395272	5.967351	-2.486432	-11.421740	-11.532968	-0.851807	-6.885949	-4.245865	-11.915807	2.542915	-2.861080	4.859537	5.970468	5.918152	4.038523
215	4	-15.598515	5.589788	6.482564	-12.092573	11.153363	-8.386395	-13.068836	-5.434589	-2.503821	-5.516269	-4.717958	-8.386394	5.082626	-7.520648	-3.159396	7.427655	-6.127770	6.402564	-3.082253	-5.436643	-2.504874	2.708009	-4.719566	0.480565
220	4	-10.300076	7.305542	9.491955	-15.132704	11.886941	-9.647532	6.889659	2.072739	9.491505	1.541870	11.885490	6.510192	5.283492	-14.912418	1.390584	7.618298	-5.937547	6.510184	-12.286272	-10.462034	1.390584	-9.081081	-5.937547	-9.647532
221	4	6.161494	-14.659679	-6.083830	6.931263	-4.636591	8.336447	-3.217269	-10.708958	-6.083830	-2.485116	-4.636591	3.066402	-8.815591	-10.708118	-6.083830	-8.606343	-4.636591	0.909439	-3.607172	4.509673	3.594967	-8.887643	9.066586	0.894871
227	4	4.270532	-1.822903	2.931284	3.506749	6.823505	8.897986	-10.204237	6.428298	8.125344	-14.266535	11.483740	-9.634893	-12.679910	-11.326599	-2.149164	-8.853896	-4.273684	-9.634893	4.251579	-1.337651	3.205866	-2.623418	6.913819	3.727092
228	4	-5.724526	5.728930	4.673966	-10.250267	11.862576	-8.171718	-11.359649	-6.032708	-1.297592	-9.293530	1.433447	-8.171718	3.565413	-10.078435	-1.297620	7.797960	1.433410	5.857220	9.235970	1.750298	4.673308	6.850204	11.861424	5.869980
233	4	-5.482948	5.961692	8.635641	-10.233673	14.138903	-12.318943	7.036636	-4.965734	2.180789	7.972955	5.929046	5.367973	-5.093674	-7.244132	-1.773950	-8.690211	-2.935406	-12.318942	5.194047	2.985891	8.633069	7.124834	14.138757	5.367973
239	4	-13.903443	5.572514	5.942657	-15.158983	12.099399	-7.764458	4.486004	-10.705678	0.608911	4.667061	0.983387	7.912009	-12.622517	-12.038358	-4.124007	-13.421329	-4.897020	-7.764458	4.471922	-17.201857	-4.126583	4.749609	-4.897021	7.912009
240	4	-8.841766	4.411144	7.175679	-14.770013	12.217195	-10.765240	6.711466	-6.826196	2.014223	4.809350	3.140019	6.881842	6.974436	-16.656024	-4.197088	5.086070	-2.796753	6.881842	-9.282609	-11.092483	-4.195723	-9.656231	-2.777253	-10.765241
245	4	-10.203653	8.254480	8.748947	0.280267	10.989020	-1.183165	3.865062	4.534215	8.748860	5.683183	10.987932	7.747759	-14.735493	8.254480	8.748947	-7.086207	10.989020	-5.658177	5.938488	-3.392229	4.034418	5.861142	7.516828	7.748939
246	4	-12.179199	6.748213	7.021465	-17.735420	11.605623	-7.946268	8.944874	-10.314619	-4.886875	5.821698	-4.141866	5.161756	-6.378303	-5.501329	-4.866463	-13.340674	-4.141865	-7.944342	3.021214	3.119674	6.972784	1.346943	11.603843	4.541539
250	4	-9.239567	9.019710	8.963777	-13.906383	11.453055	-9.687316	6.269632	2.546682	8.642824	1.511720	11.410583	7.268086	-11.871066	-7.320056	1.097651	-8.609242	-5.181896	-9.686990	3.147469	-12.387483	0.697796	6.522670	-5.183153	7.588101
259	4	-3.948122	6.652083	5.396121	-10.455680	12.194970	-9.927731	4.149309	2.784122	5.396121	-5.814674	12.194970	1.747247	-5.886563	-11.211968	-5.896996	-5.415745	-3.086856	-9.989067	6.171920	-15.096886	-5.896996	5.072821	-3.086856	8.297118
