8	1	-14.839310	7.853815	9.238141	-14.347380	9.666659	-6.669295
13	1	-14.840538	3.200115	3.889225	-18.930233	10.066775	-3.993930
19	1	-15.070818	6.323177	7.517218	-15.495922	12.448321	-14.237584
24	1	-15.765166	7.039175	7.033261	-16.024923	9.383682	-10.884855
62	1	-13.036241	5.758995	7.134313	-14.756198	11.739019	-10.083857
63	1	-10.766036	5.333939	8.074030	-12.707289	11.470304	-14.140453
70	1	-13.352700	8.712323	8.660206	-13.589230	12.108967	-10.401575
77	1	-7.972110	6.307016	7.295103	-15.868113	12.299111	-10.481675
89	1	-12.004206	7.304938	8.975632	-16.045574	11.729045	-8.762459
94	1	-6.922229	6.358402	6.974277	-13.946373	13.471863	-7.859281
126	1	-12.590976	9.319996	5.803283	-10.859367	12.756186	-11.078754
133	1	-11.656741	9.419959	7.282139	-12.713175	11.337085	-8.727002
150	1	-18.172687	8.948957	7.307863	-13.585733	13.176789	-10.196553
156	1	-6.896910	4.863081	5.735219	-12.858901	12.888668	-12.386641
200	1	-11.785088	7.573435	5.989689	-5.555637	14.193591	-7.770463
203	1	-14.834000	9.550446	7.779832	-16.960515	12.405659	-7.990737
242	1	-8.559912	5.962744	7.546035	-9.300172	12.076609	-9.016294
267	1	-12.341353	7.139703	8.828694	-18.990439	13.662564	-8.852673
301	1	-13.025240	5.169256	8.067033	-18.803403	11.321878	-10.356898
349	1	-15.159329	6.835467	8.366332	-11.830222	12.934027	-8.127829
381	1	-15.828207	6.663200	7.442060	-18.232392	13.706232	-11.066145
415	1	-12.029533	6.698335	5.867940	-17.300959	12.793675	-13.377179
428	1	-14.347629	6.803204	7.848110	-13.918064	12.042371	-12.013605
444	1	-9.353001	5.518828	6.070749	-17.308983	12.958866	-9.313174
471	1	-14.899965	5.984810	6.955263	-15.039904	12.772220	-8.946872
499	1	-14.151656	7.328292	7.703796	-12.255146	13.206501	-8.485215
520	1	-11.095596	6.721061	7.699079	-13.968930	11.288648	-10.183566
530	1	-13.037921	7.946847	8.819491	-12.528798	10.581965	-12.059029
532	1	-9.230129	3.435795	3.070117	-10.530979	11.865609	-4.995409
552	1	-14.014933	6.445508	8.400956	-17.572807	13.089655	-8.685323
557	1	-14.780161	8.322291	9.210127	-15.182596	10.668070	-11.234235
572	1	-9.959003	6.165235	7.382370	-20.077302	13.816356	-9.758459
602	1	-14.679979	7.321571	5.976571	-14.832593	13.796803	-7.898379
624	1	-17.058704	8.220465	5.487257	-16.905237	11.059294	-5.682933
648	1	-12.814876	4.654066	9.090310	-17.322669	14.548492	-15.779782
665	1	-13.178756	8.320487	7.743895	-13.433520	10.890964	-11.260363
681	1	-16.551720	7.566158	6.455403	-17.287076	12.208344	-10.011867
703	1	-13.509691	5.700965	5.469878	-16.492911	11.017371	-12.015474
758	1	-12.473295	4.235287	9.431641	-13.689654	12.739026	-10.591743
764	1	-15.708015	6.519284	5.176189	-10.656395	10.408715	-10.323544
785	1	-15.118721	8.150565	6.080116	-19.348191	9.382509	-11.057396
794	1	-15.150560	-16.580645	-4.581288	-10.834435	-10.321629	-11.864239
807	1	-14.067429	6.034447	6.148571	-16.072887	14.097981	-10.068535
839	1	-15.793096	6.630273	8.006726	-12.479683	11.874036	-7.744060
900	1	-11.655356	5.849001	8.659336	-14.350300	12.725044	-11.103257
904	1	-13.747396	4.726049	6.917454	-17.471932	10.681211	-9.600497
920	1	-19.080361	-8.318153	-7.756617	-8.614512	-2.882216	-9.781664
957	1	-13.111471	6.887960	7.810869	-18.442299	10.704576	-9.589141
975	1	-16.429653	6.765074	6.610732	-10.988868	12.281441	-9.027778
997	1	-12.534359	6.422073	6.549866	-15.151592	12.465709	-11.616000
1005	1	-16.099399	5.699206	5.478632	-14.846732	14.512360	-10.103561
1007	1	-11.117394	8.192992	5.052712	-13.697385	13.278781	-13.261896
1112	1	-11.468637	8.898057	8.424726	-14.848753	11.289045	-15.802293
1132	1	-15.340774	7.363638	9.663333	-12.675067	11.533619	-12.061850
1143	1	-11.036630	5.914733	5.178293	-14.889492	11.493205	-13.129481
1144	1	-5.043280	-11.068522	-6.079855	2.891413	0.330415	-2.126538
1146	1	-10.934047	7.793206	8.486158	-15.100457	13.033539	-10.261653
1175	1	-13.766058	3.348817	5.834363	-13.920520	11.637586	-11.039012
1176	1	-14.122060	8.413371	9.113213	-15.849224	12.440740	-8.053134
1257	1	-13.238497	7.251924	7.155829	-17.797643	12.636301	-15.197463
1270	1	-16.432856	3.983395	7.536684	-12.876241	10.082651	-8.544802
1299	1	-15.829804	7.289522	7.548970	-18.048139	13.688641	-12.571761
1312	1	-14.230198	-18.959795	-5.165271	-10.766426	-5.704748	-8.332026
1313	1	-10.075076	5.725529	6.500321	-16.478923	11.569417	-10.927453
1362	1	-5.228992	8.362008	8.553391	-15.795251	10.995062	-11.814567
1386	1	-11.828880	8.884034	8.659616	-14.751302	12.707003	-15.288836
1411	1	-13.845875	6.361863	6.924704	-11.462592	12.676789	-15.163406
1425	1	-12.838855	6.504216	7.927216	-14.465939	10.578229	-9.741146
1552	1	-14.092402	6.114111	9.028374	-17.569176	11.669632	-5.348659
1558	1	-15.055635	6.858171	6.904996	-15.448052	14.247082	-10.201391
1564	1	-11.607557	7.688406	7.902792	-14.798280	11.180737	-8.210614
1591	1	-9.204320	5.648345	8.760569	-18.647607	13.837308	-5.867022
1597	1	-14.315430	3.940371	8.218463	-14.040606	12.018500	-11.257455
1613	1	-7.261465	9.785739	6.804987	-15.316826	11.288418	-7.291348
1672	1	-11.360810	7.661067	7.990840	-12.398823	11.871303	-15.702613
1681	1	-10.608185	7.319031	5.997812	-14.147651	12.075223	-10.365180
1709	1	-13.035561	7.387657	5.786319	-18.206982	12.788164	-8.629202
1727	1	-12.277160	5.586658	6.219066	-12.907278	11.954129	-11.072777
1751	1	-17.491794	6.376094	7.047197	-10.370091	14.244988	-9.735838
1757	1	-10.942951	6.515926	8.448663	-22.933074	11.194666	-10.577147
1836	1	-10.297287	4.329297	8.108673	-13.528527	10.641488	-12.137281
1926	1	-14.124467	8.244505	5.370557	-10.274222	14.519700	-9.682704
1938	1	-15.197720	7.824303	8.238957	-8.165500	11.062181	-8.489368
1939	1	-14.882817	5.190708	7.765908	-11.163494	14.011633	-7.915976
1959	1	-11.726790	3.903615	8.621592	-20.180218	10.933243	-4.693754
1988	1	-14.051647	6.361775	6.532139	-17.353501	13.468267	-10.751720
2006	1	-12.150373	8.446061	5.854732	-19.899728	12.348475	-5.595126
