2252	10	4.202158	-15.306836	-7.439951	5.635478	-6.632083	8.064017	4.262365	-0.321770	4.367089	-0.253904	7.973535	6.500784	-7.453355	-10.152636	-7.439950	-11.821376	-6.632083	-3.627302	-6.498774	5.225811	5.283942	-17.736787	10.810946	-3.627303	3.999212	-0.465543	4.229384	-0.257583	7.682159	6.495386	4.165656	-0.382531	4.314485	-0.256846	7.856809	6.498399	3.028339	-0.784203	3.775640	-0.220864	6.921949	6.489744	3.105818	-0.770100	3.809516	-0.226467	6.972104	6.489797	2.560304	-0.689265	3.608825	-0.169108	6.651938	6.487705	3.342352	-0.709460	3.916434	-0.240113	7.134771	6.490179
2430	10	-4.960366	-9.612779	-8.046201	-8.402944	-2.059870	-7.025278	1.738387	-5.458845	1.909247	-7.376315	7.763897	-3.202484	3.110601	-1.116654	3.236528	-7.452275	9.318120	-2.852869	1.426368	-6.069555	1.020258	-7.094905	7.236306	-3.392453	2.741764	-2.246409	3.207208	-7.439778	9.022086	-2.887607	6.875074	-11.152302	-1.673734	6.175685	3.794777	6.724405	2.386058	-3.415871	3.073361	-7.478756	8.649245	-2.956835	0.965389	3.897344	3.090190	-8.317878	8.733327	-4.776001	1.652901	-5.669500	1.667137	-7.306237	7.624508	-3.249508	1.965039	-4.801491	2.478869	-7.487031	8.107412	-3.095490
2814	10	-15.572856	6.862632	6.549191	-16.007267	11.544714	-3.873628	-15.433262	-10.990956	-4.511559	-11.385232	-6.187417	-3.872016	2.398212	2.043812	5.800352	1.673785	10.481392	7.632423	2.425660	2.091415	5.806090	1.671247	10.514352	7.631428	3.316025	1.410170	6.100653	2.118418	11.427547	7.710832	3.222489	1.921863	6.085241	1.942737	11.381951	7.647825	2.942806	0.676621	5.930178	2.123896	10.998980	7.725236	3.125587	0.970258	5.985787	2.141804	11.200505	7.731733	2.580735	2.257617	5.844829	1.669356	10.699568	7.626711	3.174352	1.060168	6.006671	2.144148	11.255654	7.732483
3441	10	-7.951285	4.168743	6.865225	-13.711271	10.459652	-6.117531	-9.774851	-7.050716	-1.504487	-11.789851	-6.922879	-6.117532	4.199012	-11.446861	-1.526882	4.383473	-6.928551	9.410924	3.970903	-0.141807	6.863837	2.456091	9.956149	9.020033	2.600805	-0.770842	6.863957	2.456723	9.585004	9.061144	1.650603	-1.333734	6.863685	2.456580	9.221268	9.078028	3.573879	-6.562321	3.499640	3.924528	5.146187	9.398710	4.927685	0.278116	6.863541	2.454176	10.158527	8.977173	-0.397580	-1.689464	6.860126	2.435359	8.277063	8.995069	1.479250	-1.441442	6.863566	2.456461	9.144296	9.079533
3466	10	-14.995793	5.730871	4.259124	-15.879619	11.250308	-10.960260	4.433721	-0.913438	2.874389	3.796758	9.959500	4.702715	-17.056562	-12.115476	-4.479304	-10.764392	-5.970148	-10.960524	-5.663367	-12.115476	-4.479304	2.063847	-5.970148	1.135044	4.105773	2.150978	2.850500	4.640269	8.703497	4.406280	4.226457	2.086098	2.934597	4.621843	8.879738	4.421221	1.402336	-0.832454	1.411911	4.743939	5.655504	4.321868	1.459947	-0.405247	1.415475	4.702217	5.877548	4.307208	1.828954	0.888008	1.483054	4.681811	6.328016	4.302415	2.774851	-4.326073	1.639441	4.546422	7.094007	4.617235
3588	10	3.970377	-4.779480	2.133911	-1.443052	7.933584	3.296679	-6.004812	7.356487	7.966196	-13.883817	11.662354	-5.563714	2.803218	2.907262	7.586109	-6.218692	11.325403	2.022340	3.434618	0.873906	7.891868	-5.748673	11.639767	2.261682	1.874680	-0.778035	7.466265	-6.082564	10.218778	2.141835	3.382468	1.685758	7.808226	-5.885797	11.649142	2.129964	1.901003	-0.883493	7.474036	-6.056623	10.221886	2.150627	2.444615	2.761533	7.519846	-6.286481	11.003431	2.044176	3.333298	1.920933	7.773343	-5.934576	11.636923	2.094984	3.426432	0.720108	7.894986	-5.737163	11.630784	2.274003
3637	10	-14.547931	-7.454295	-6.844909	-7.960406	-3.377873	-8.419168	5.889987	-0.514338	5.215296	6.678389	12.234371	7.069175	4.750759	-1.287484	5.229630	6.623313	11.955514	7.063942	-10.126614	5.339036	5.424518	-9.788351	12.942462	-8.415385	6.603792	-0.047421	5.134122	6.716504	12.225446	7.028990	4.027250	-1.814223	5.050982	6.601862	11.711087	7.023939	6.394503	-0.191601	5.179443	6.698441	12.275794	7.056320	4.573921	-1.415168	5.209189	6.612112	11.907543	7.059086	6.548773	1.383144	4.543962	6.687651	11.301138	6.580309	6.539754	-0.094739	5.152663	6.709338	12.249773	7.040797
3638	10	-10.900428	6.727185	8.063515	-14.382882	10.583717	-10.192225	-10.920624	-9.707969	-2.398773	-10.972427	-5.184987	-10.193498	6.520149	-15.529984	-2.398773	6.441755	-5.184987	7.137658	2.733684	-1.880682	3.575503	5.367473	4.514398	7.100696	3.457533	-4.230302	4.353467	5.249160	5.315316	7.116900	4.076842	-4.837763	5.070741	4.861805	6.072576	7.125357	4.117500	-4.842241	5.119255	4.832410	6.144954	7.125790	4.223681	-4.833868	5.246603	4.754541	6.358065	7.126858	2.941994	-2.686732	3.793595	5.397918	4.751628	7.106315	4.019389	-4.824853	5.002474	4.902797	5.977936	7.124722
3670	10	3.512982	-0.962966	8.311161	4.596271	10.635568	8.888582	-9.230658	6.076208	8.311664	-12.890176	11.005871	-8.399624	3.768784	-15.366066	-2.446934	7.780508	-4.035920	9.342414	3.501145	-0.764856	8.311137	4.545084	10.636745	8.872581	3.135543	-2.284746	8.311226	4.727819	10.436882	8.945846	3.059866	-2.408953	8.311217	4.728064	10.401597	8.947440	3.505459	-0.799525	8.311142	4.555453	10.637570	8.875631	2.870172	-2.645337	8.311169	4.712146	10.314381	8.946060	3.436477	-0.545435	8.311101	4.455704	10.613724	8.849745	-9.401265	-9.274008	-2.446666	-10.007338	-3.270499	-8.321189
4050	10	2.059415	-4.741468	-2.277237	6.490215	2.194305	6.971692	-8.513880	-0.917285	-1.693191	-8.556267	3.671642	-6.346152	3.054097	-4.863321	-2.227373	6.726017	2.316920	7.047297	-0.363582	-1.958697	-2.273654	4.590339	2.247279	5.991307	2.722151	-5.849156	-2.261314	6.710853	2.228183	7.199726	1.080826	-2.932790	-2.280403	6.019827	2.189591	6.601990	-0.188057	-2.039347	-2.276640	4.860799	2.229482	6.091436	1.381990	-3.346604	-2.279820	6.195507	2.189686	6.713029	0.526519	-2.425808	-2.280625	5.610335	2.195799	6.394943	0.680032	-2.540459	-2.280719	5.735446	2.192913	6.453117
4276	10	-12.749471	6.630132	8.463901	-12.282588	11.549332	-5.666833	3.218991	-1.592405	6.354183	1.947398	7.260671	8.874317	3.924403	-1.338717	6.696795	1.943298	8.652375	8.874322	4.459379	-5.094554	3.530343	7.865700	3.948028	8.876362	5.168628	-17.680573	-1.927191	7.948854	-4.193841	8.876362	-12.534406	-11.398906	-1.927188	-6.604499	-4.193840	-5.423529	3.326893	0.345191	6.300974	1.965104	7.208619	8.874318	4.316599	-0.046394	6.881466	1.955004	10.102046	8.874325	3.249860	0.176465	6.280052	1.963803	6.915527	8.874317	4.080533	0.674710	6.705465	1.965736	10.104495	8.874322
4924	10	-6.965637	-9.549169	-9.356480	-7.444055	-4.822314	-8.339507	5.178948	-14.016555	-9.356598	8.746789	-4.822427	7.077016	0.172869	3.839959	1.218918	-4.538485	6.662181	-7.336525	3.211289	0.060632	-0.270961	7.684335	4.814693	0.318686	3.140676	0.096468	-0.257670	7.674293	4.827625	0.212232	3.389723	-0.094429	-0.391625	7.729544	4.678631	0.550310	2.483327	0.008628	-0.673927	7.764030	4.302578	-0.677075	3.430308	-0.212003	-0.518956	7.762557	4.530642	0.640531	2.420825	-0.272275	-1.025430	7.847557	3.882445	-0.066334	2.677170	0.105708	-0.481034	7.713359	4.539999	-0.643008
4964	10	-8.400290	6.125127	7.607282	-11.020884	11.453997	-9.568157	3.411429	-0.109128	6.294046	3.737589	10.786815	6.423943	4.997946	-15.189746	-3.398847	7.807738	-1.835452	7.269977	3.863061	-11.009147	2.386371	7.797918	7.690691	7.054356	1.925381	0.057553	5.904537	3.505685	10.367841	6.295067	3.398552	0.406051	6.257744	3.687781	10.795431	6.371242	1.733021	-0.189462	5.875269	3.507669	10.307406	6.305952	3.126089	0.810093	6.156658	3.624629	10.712068	6.319483	2.835667	0.906940	6.074654	3.584217	10.619586	6.298560	1.552224	-0.445700	5.847004	3.538965	10.232193	6.326922
5135	10	-10.196927	5.426015	9.457100	-13.432285	11.792103	-8.480070	2.896205	-2.286136	9.100820	-0.968848	7.208313	6.227799	4.934239	1.283506	9.221294	-0.973635	11.774203	6.227989	2.711258	-1.882530	9.095939	-0.970201	8.784877	6.226889	2.930254	-2.360939	9.101797	-0.968667	6.949216	6.227920	2.925636	-2.350776	9.101663	-0.968691	6.983307	6.227904	4.427450	-2.889872	9.175834	-0.968875	10.172354	6.228780	4.990983	1.133423	9.226391	-0.973292	11.777769	6.228074	2.354105	-0.159012	9.089639	-0.977232	11.435135	6.222035	2.878607	-2.247595	9.100325	-0.968949	7.348525	6.227732
5214	10	-13.664803	6.353554	6.770089	-6.129293	13.238380	-7.996728	3.964661	-10.979665	-2.242648	7.218545	-2.615018	8.322716	2.660700	-2.010013	5.844625	2.763623	13.067672	8.103391	2.329017	-1.478862	5.725402	2.663715	13.052655	8.080532	2.685596	-1.261002	5.916836	2.627973	13.057757	8.071301	2.918358	-1.838349	5.991135	2.747972	13.073199	8.098902	2.309553	-1.680918	5.686188	2.692395	13.052737	8.087350	2.709840	-1.264955	5.926618	2.628534	13.058162	8.071342	2.490075	-2.004125	5.748774	2.750110	13.060621	8.100594	2.392415	-1.922209	5.701650	2.731189	13.056261	8.096352
5228	10	-12.687488	6.435359	6.855950	-9.193438	11.620257	-8.660966	2.803730	-0.972262	0.211750	6.091903	2.989007	6.265912	3.292763	-1.585696	1.486323	6.154184	4.008849	6.502814	2.929093	-3.582565	0.849692	6.133928	2.640229	6.513646	3.042224	-3.046664	1.107024	6.152736	3.069422	6.555523	2.863905	-3.647125	0.639577	6.119747	2.427036	6.464759	2.736784	-2.573490	-0.088824	6.093605	2.165889	6.289090	3.314180	-1.448206	1.507058	6.150381	4.059930	6.485981	2.747916	-2.839654	0.001237	6.095442	2.163928	6.310510	3.222898	-1.985978	1.399262	6.160391	3.787136	6.537761
5352	10	-4.194065	4.703946	4.333581	-6.686154	10.391137	-11.856764	-9.191621	-9.337451	-2.358538	-2.799673	-1.134595	-11.425616	2.860400	-2.888996	2.716768	5.970174	6.365260	5.699053	3.106191	-2.540855	2.975777	5.882742	6.971416	5.678788	2.763530	-2.975502	2.613511	6.003751	6.134896	5.704589	2.118467	-2.595584	2.191921	6.152308	4.962113	5.706243	1.258365	-1.441833	2.575631	6.100243	4.715090	5.511992	0.428444	-0.447031	3.192797	5.799091	6.727596	4.462268	0.831099	-0.998990	2.861583	5.992672	5.292564	5.176629	0.979373	-1.150408	2.761301	6.036288	5.024154	5.322300
5732	10	-9.671301	5.142673	6.467946	-11.180956	13.456746	-11.197197	-11.813472	-5.813734	-0.139263	-9.158209	2.237222	-11.197227	3.296304	-1.391574	5.215160	5.314601	10.538160	6.645998	5.265517	0.346293	5.658624	5.357555	10.887593	6.631665	5.259002	0.443473	5.628734	5.361624	10.880631	6.627853	3.316376	-1.393319	5.224503	5.313678	10.541248	6.646632	3.419386	-1.395024	5.270938	5.308948	10.560901	6.649576	4.078405	-9.773306	-0.139297	6.712296	2.237214	6.654161	3.562128	-1.366157	5.334387	5.303277	10.588536	6.652771	5.264410	0.317938	5.666607	5.356309	10.889735	6.632716
5909	10	-9.186922	6.095116	8.736429	-12.945935	11.719261	-10.698168	-12.298902	-10.802020	-3.269863	-9.317022	-5.746523	-10.698175	5.527789	-0.735690	6.781888	2.882826	9.710111	7.177643	2.937511	-14.237087	-3.269863	5.893588	-5.746523	7.194779	5.512556	-0.745530	6.773381	2.884081	9.694879	7.177485	2.524736	-2.991937	5.630364	3.043059	7.494924	7.180124	4.808661	-1.445508	6.573994	2.907409	9.198876	7.176704	6.285594	0.210694	7.276593	2.841146	10.513296	7.178956	4.630250	-1.616096	6.453329	2.938813	9.041499	7.177450	6.224401	0.034626	7.154688	2.851713	10.357708	7.178908
6054	10	-7.894390	4.437314	7.647532	-11.439907	11.743629	-8.375516	0.982722	0.697004	2.900577	3.590569	6.461748	7.580900	1.277387	-2.809442	2.462134	3.869641	3.963156	7.904847	7.132655	0.037099	5.484163	3.028170	10.821313	7.798931	4.006248	-3.131110	3.576317	4.243864	7.101222	8.105780	6.367492	0.785029	5.464234	3.327645	10.083465	7.620829	4.524449	-2.606705	3.865182	4.091827	7.816313	8.082310	0.906942	-0.563462	2.409317	3.712162	4.031711	7.721418	2.277409	-4.999345	2.715219	4.189708	4.686915	8.142478	3.215227	-4.028027	3.141119	4.327078	5.932549	8.134405
6333	10	5.567457	0.363569	5.994752	3.321787	10.448704	7.931735	-5.733546	6.211852	5.994850	-9.890792	10.515517	-6.987614	5.108174	-1.951524	5.994688	3.485794	10.157758	8.160843	3.000747	-3.993675	5.901975	3.705201	5.695232	8.561588	6.944327	-17.130658	-6.033431	7.823209	-7.918754	8.659040	2.918293	-3.876846	5.913943	3.660977	5.530495	8.566522	5.615234	0.679788	5.994738	3.267623	10.441038	7.871396	5.043262	-2.264322	5.994606	3.499058	10.038323	8.185300	5.297431	-1.019832	5.994771	3.437575	10.402365	8.082539	-5.755150	-11.465974	-6.033426	-4.616222	-7.918754	-6.986840
6386	10	-13.929494	5.683280	8.187972	-12.412524	12.876364	-11.242754	3.943759	3.425671	7.917835	2.953910	11.933748	6.227561	3.066574	-2.040084	7.832435	2.843958	11.542628	6.279469	2.399494	-2.006366	7.679009	2.881303	11.120775	6.275980	2.874672	-2.154809	7.785401	2.852129	11.420462	6.278924	3.788398	-1.031449	7.973066	2.832428	11.996527	6.280319	4.562022	1.986282	8.019479	2.905170	12.369670	6.267504	1.911597	-1.461961	7.622136	2.917964	10.826694	6.266930	2.854664	-2.161016	7.780479	2.853096	11.407815	6.278852	2.631633	4.112845	7.803208	2.972513	11.372751	6.168857
6590	10	3.341305	-15.300225	-7.550949	9.629950	-5.821794	9.699000	-12.747020	-11.832505	-6.847701	-8.379934	-5.807193	-6.770553	-11.166389	5.383931	4.181849	-9.026081	12.051282	-6.770552	4.042206	0.089013	4.148351	8.958443	11.103870	9.686900	3.462199	-0.507088	4.143156	8.965656	11.001228	9.689567	4.566025	0.813702	4.149166	8.945773	11.159687	9.681348	1.971717	0.975992	4.122138	8.922049	10.672372	9.671646	4.608961	1.196023	4.147474	8.937987	11.153318	9.677854	2.659402	-0.984964	4.129071	8.963236	10.804125	9.687702	4.331938	1.875866	4.141074	8.923630	11.063328	9.671672
6651	10	-6.640780	-8.220253	-4.617702	-7.015220	-4.186419	-8.596864	6.486386	-14.166843	-4.726695	5.832753	-4.186419	7.950110	-6.133887	6.233358	6.719058	-10.755377	13.403531	-8.596869	3.510727	-2.024431	4.864791	4.376172	9.757148	7.852940	2.113518	-1.945833	3.707000	5.251558	8.046777	7.843758	1.901628	-0.994332	4.234037	4.790507	7.799543	7.784897	3.150513	-2.757510	4.373747	4.833274	9.422437	7.874253	1.957075	-1.251052	4.078851	4.944939	7.847940	7.803499	3.861446	-1.217615	5.243253	4.045792	10.056772	7.826559	1.797628	0.140122	4.827991	4.075470	8.021188	7.702442
