1	2	-12.074909	-12.753113	-8.816689	-12.524573	-9.959764	-10.527679	5.658790	-18.363250	-8.821098	2.259757	-9.959773	6.822635
2	2	-9.231076	10.990509	6.017052	-15.971076	6.689002	-10.673258	-11.684971	-4.946351	-2.065395	-10.762927	-1.900069	-10.673258
7	2	-13.390254	-1.701780	-6.019391	-14.226963	-9.946170	-4.862300	-11.163206	10.760263	5.501245	-17.127782	6.102824	-4.862299
16	2	2.428898	-1.027738	-6.275525	5.613755	-4.369205	7.041644	-9.745214	0.649876	-2.041762	-10.774708	-3.415102	-10.014013
25	2	-17.994913	-7.133537	-5.287330	-13.361477	-9.007703	-12.395210	-16.043243	11.706645	7.122569	-19.420176	4.730841	-12.395210
28	2	-14.501332	-10.358076	-7.272297	-10.389792	-11.692776	-13.698164	-14.857724	6.079851	5.692307	-15.603746	5.650938	-13.698164
29	2	-17.027587	10.824823	5.870877	-14.761311	6.615461	-11.362172	-17.007201	-5.145437	-3.531246	-11.130818	-9.958792	-11.362172
32	2	-8.682855	2.491529	1.423309	-11.526711	-4.962429	-9.337519	-9.259601	10.749946	6.582113	-17.572841	6.677992	-9.364876
48	2	-6.032393	13.750172	5.969169	-12.016642	5.037448	-4.910232	7.561913	-3.484461	-1.503927	6.141863	-10.711841	8.607465
55	2	-10.048308	8.207987	6.313648	-16.246653	9.356196	-7.084812	3.286948	-7.215978	-1.917358	5.792706	-2.163980	6.581225
62	2	-5.418066	2.386774	1.093171	-8.264259	-9.293508	-10.431150	2.802829	-8.116179	-5.426100	6.606924	-14.857467	4.842787
65	2	-13.172764	11.383834	5.214441	-12.794141	4.372405	-13.685758	-14.382580	-2.222440	-3.141125	-9.410394	-7.017415	-13.651334
67	2	-8.891356	11.079057	6.929597	-15.053370	6.341849	-7.747606	-10.067174	-6.963419	-3.234979	-10.930410	-8.854840	-7.747628
68	2	-13.291136	-5.451622	-7.755594	-11.257736	-10.261432	-9.004643	3.897240	-9.260155	-7.755724	6.445383	-10.261448	6.504588
71	2	4.962718	-7.108478	-6.216116	5.580985	-13.960515	8.876413	-6.199860	3.953894	-2.112969	-4.749684	-7.348557	-7.875195
79	2	-7.343434	11.047258	5.446574	-13.393044	9.581433	-11.489918	6.887348	7.917760	5.446574	1.398442	9.581433	5.311873
82	2	4.333506	8.881802	7.375806	3.274911	7.071888	6.352884	-13.439870	11.097025	7.375806	-14.908510	7.071888	-8.330174
89	2	-6.836871	-2.248390	-6.311856	-10.508641	-5.672156	-8.914668	-8.558690	10.565717	5.171196	-13.135456	5.151270	-8.915821
92	2	0.170016	5.754296	1.394794	-13.524024	5.427650	-9.383525	5.526987	-11.956589	-8.619022	2.529208	-9.088406	7.052616
121	2	-14.020741	10.741344	7.945219	-14.209890	7.027883	-8.981248	-15.287228	-6.668425	-4.179304	-7.696020	-7.177200	-8.978105
139	2	-14.684115	-6.197671	-4.137943	-11.325011	-13.890930	-11.341316	2.112063	-12.295249	-4.639398	4.345795	-17.142926	5.302212
149	2	-9.655081	10.595288	6.525469	-11.811106	0.012599	-14.760249	-9.681490	13.038342	9.543799	-12.163805	6.555193	-14.760249
151	2	-9.188270	-10.664913	-6.060576	-8.756571	-12.134709	-11.612438	7.017290	-12.488072	-6.060623	7.316632	-12.134712	7.226527
152	2	2.891812	-10.151361	-4.465916	5.923810	-14.388583	7.109450	-9.251713	-0.138955	-1.671464	-10.313209	-12.832433	-5.128416
158	2	-15.098429	-6.734535	-7.869039	-9.728276	-14.204840	-11.524277	3.667388	-9.244542	-7.869039	6.429411	-14.204840	7.395067
175	2	-13.564234	10.967858	9.204963	-15.283001	7.472065	-10.904828	3.544925	6.497954	9.193673	2.471264	7.472065	7.263131
177	2	-15.547159	9.402048	5.669918	-16.265259	8.219952	-15.025761	-15.300113	-8.668971	-4.523168	-13.239682	-7.131753	-15.025761
178	2	-10.094148	13.707013	6.759393	-18.516049	7.641930	-6.847900	5.920898	-4.706987	-2.088828	5.754982	-7.185125	7.859276
180	2	-11.055589	10.512769	6.716247	-15.441124	5.620382	-12.424031	2.402632	-4.593412	1.095634	3.692239	-5.290495	5.807378
185	2	4.704282	-2.149606	1.497428	6.708275	-3.958238	8.793045	-11.716911	12.197210	7.474632	-14.504521	6.679867	-6.816413
192	2	-10.029490	-6.231419	-8.413663	-9.964481	-10.963273	-14.830859	5.789248	-10.850881	-8.413663	5.538859	-11.066691	2.385570
211	2	-8.897964	14.057035	8.476768	-7.624327	8.973942	-6.517281	3.938602	12.280118	8.476768	0.997927	8.973942	5.312674
212	2	-15.875644	9.663209	6.208421	-13.580398	2.408012	-12.832510	-15.080170	-7.988452	-4.409114	-9.705227	-10.835061	-12.827034
213	2	5.720971	-11.161194	-8.933603	6.562086	-10.657789	8.265685	-5.019723	-5.273595	-8.491721	-7.930643	-10.098583	-6.048942
218	2	-7.707470	-5.920221	-3.728434	-11.769013	-15.268090	-9.269818	5.433328	-9.718764	-6.222416	4.265223	-15.268090	6.590158
229	2	-14.313964	11.663516	6.447284	-18.445964	7.505873	-10.720357	-17.574281	-4.389769	-3.424146	-11.967456	-7.810065	-10.737458
232	2	-5.835989	12.665327	6.500350	-16.058641	8.517332	-9.137192	7.428611	-7.010222	-5.217178	6.202129	-7.943700	7.566093
235	2	-10.179277	11.892274	6.913012	-9.894905	5.827384	-9.458043	5.674383	-8.701497	-4.384007	2.412359	-9.729763	5.293430
242	2	-9.629175	4.989172	-4.503369	-7.711244	-3.100118	-16.556363	3.493300	3.225672	-4.503865	4.160070	-3.100118	-2.113607
243	2	-15.004506	6.312537	5.599851	-11.107739	6.375495	-12.537335	-13.438469	-10.694073	-3.094399	-9.542499	-10.994658	-12.537334
246	2	-15.113161	11.263487	7.457025	-13.849869	6.994688	-9.009992	-15.027669	-7.984512	-3.966704	-7.451764	-6.999211	-9.009990
254	2	-4.810951	11.865170	3.786225	-13.081414	7.266431	-14.061987	8.973874	6.442554	3.786225	3.373257	7.252572	4.394485
263	2	-8.038906	-1.293050	-0.151971	-12.168234	-11.424284	-5.709108	5.129610	-10.681259	-0.815201	3.377392	-12.299927	6.510464
274	2	-16.300026	11.437240	6.146330	-16.551638	7.714037	-2.905444	-16.640694	-3.168848	-3.672966	-12.845300	-4.094265	-2.898839
278	2	-14.495248	10.573296	6.696494	-15.970893	5.274603	-11.114251	-15.959314	-5.379680	-3.184630	-10.983085	-9.101482	-11.114186
280	2	4.814966	-9.627937	-2.160166	3.927191	-8.042498	9.877858	-13.665702	11.030562	6.744149	-16.261453	7.912074	-1.488356
294	2	-14.459372	-7.002750	-3.251401	-13.682464	-7.370820	-7.043207	-13.822364	11.337624	8.421941	-17.965028	7.237104	-7.043208
296	2	-11.680759	-3.346123	-7.677905	-7.103189	-12.544706	-11.784699	4.863820	-9.222493	-7.677919	6.994037	-15.986372	6.632096
312	2	-9.513750	11.718713	7.800745	-16.692291	8.032453	-7.740920	-7.899468	-5.629934	0.292008	-11.040377	-1.947945	-7.740613
316	2	-10.422323	9.493389	7.914141	-19.859624	5.651061	-12.011773	-14.328923	-3.764100	3.306773	-14.023809	-8.550428	-12.011773
318	2	-11.640085	-5.046066	-4.858327	-13.079650	-11.398571	-9.052181	-8.944560	10.053601	6.131717	-18.501816	6.430364	-9.052181
319	2	-6.830221	12.212724	7.113579	-16.551163	7.295946	-7.039586	4.566215	-8.657729	-3.675069	3.659647	-7.756446	7.386915
326	2	-8.673434	10.061610	6.458688	-13.343074	8.009920	-11.645174	4.992463	-6.015019	-4.822667	7.261463	-5.345851	5.994229
330	2	-10.990667	-9.956839	-7.380336	-9.475436	-13.049310	-6.817793	-10.659937	8.054079	4.970617	-11.184248	4.752886	-6.858199
331	2	-11.218161	11.456754	6.919491	-19.698862	8.821386	-13.946647	-9.958631	-3.507353	-1.243644	-13.750035	-7.511631	-13.946647
343	2	-3.153210	2.424345	-2.268383	-12.732118	-5.754695	-11.200530	5.406761	-4.658280	-6.480258	4.408843	-11.102678	6.437593
355	2	-8.807061	6.056107	3.596081	-9.416173	-5.531370	-11.575217	5.320026	-10.148257	-2.615960	5.856572	-11.636211	5.863890
357	2	-11.016827	12.319223	6.154213	-17.127551	7.251077	-9.837951	-8.077679	-2.402660	-3.259681	-11.094285	-10.980922	-9.837951
364	2	-14.743747	-7.378986	-5.719656	-13.463918	-13.111244	-11.456769	-13.361316	11.401653	5.654888	-18.072033	5.482511	-11.459887
369	2	-15.123796	12.112599	7.041933	-13.646776	8.671895	-11.310849	-13.699329	-6.599622	-2.410508	-8.438793	-5.906448	-11.310120
373	2	-15.073209	-7.595771	-1.800156	-10.242816	-9.452843	-8.796148	-15.794454	7.628743	8.585210	-13.236385	6.341644	-8.796148
381	2	-14.067757	11.583665	8.037232	-17.193807	9.211885	-10.442769	8.619112	-10.757381	-0.214691	5.715899	-9.412223	3.396507
384	2	-10.367683	12.824832	7.505486	-14.084102	6.189864	-6.320262	-13.559194	-4.767074	-3.523643	-8.119072	-7.708347	-6.141038
394	2	-10.598070	12.154479	6.317282	-18.485068	6.117406	-11.284591	4.891001	-6.545359	-6.536192	4.977336	-10.801124	3.422498
396	2	-13.844290	10.808628	6.776819	-14.169982	9.301411	-9.993510	-15.810596	-3.642269	0.441574	-10.555141	-7.359443	-9.994502
419	2	8.732267	7.966000	7.085504	6.112125	7.094008	6.671817	-9.399076	11.221735	7.085505	-10.543196	7.094037	-10.078607
420	2	-18.101079	-6.618794	-5.422973	-12.211636	-8.672906	-9.427902	-18.583275	12.945997	7.240122	-15.693944	6.178187	-9.427902
421	2	-7.320813	11.272526	7.046113	-17.909509	6.064375	-5.390902	3.787727	-8.645744	1.899580	5.257251	-5.974653	7.338330
431	2	-14.485738	6.758770	7.336362	-12.434343	0.068966	-14.590660	-14.485746	11.153368	7.811172	-12.434349	5.174575	-14.590660
432	2	5.045808	-8.723255	-8.712063	7.470576	-11.798872	8.797078	-7.451711	-0.157065	-4.212137	-10.364729	-5.502362	-4.635310
437	2	-7.151950	0.966423	0.492654	-8.348792	-4.586897	-12.608348	-11.797162	12.721043	7.405222	-11.023023	5.415389	-12.608439
440	2	-11.037989	11.116666	6.235790	-11.307272	7.404497	-6.585876	2.931385	8.721301	6.235790	3.293014	7.404481	6.004761
458	2	-13.038902	-1.738046	-3.158858	-7.939157	-8.172805	-10.087460	3.164313	-8.413781	-3.700192	5.829280	-8.456819	4.604297
463	2	-13.675993	9.175413	6.502078	-13.522688	8.215664	-8.383917	6.107728	-10.076205	-3.591995	3.796693	-1.686355	6.748558
470	2	-6.959011	10.769518	6.798203	-15.766028	4.505011	-10.732487	3.715073	-4.780954	2.719062	7.175130	-12.697028	2.828763
484	2	-6.903822	13.495592	6.553522	-13.961766	5.997885	-12.484759	6.013297	7.889805	6.552215	2.484847	5.997884	3.219108
493	2	-10.153691	5.824427	2.555659	-9.166867	-9.719359	-11.462080	3.024020	-7.859210	-2.934790	6.016290	-16.103834	4.220547
512	2	-11.811370	11.169466	6.751290	-13.956304	7.141951	-11.625482	3.069894	-8.937520	-1.531909	5.529474	-8.801418	6.000768
522	2	-12.375965	12.098445	7.084256	-9.484846	7.815101	-10.627917	4.756461	-6.465128	-3.195405	6.884641	-6.785828	6.141206
542	2	-9.858730	11.149060	5.584197	-17.621645	5.910852	-6.850540	5.278581	-7.462181	-0.730180	6.995825	2.185987	5.218532
546	2	-5.968809	2.101712	-5.627567	-9.387424	-2.976921	-11.481291	5.341839	-12.080817	-8.417735	8.048136	-8.405781	5.201923
548	2	-13.384107	12.149447	9.501830	-15.890507	7.360016	-9.992248	2.855263	-6.517624	-0.925176	6.775439	-8.417295	7.750550
553	2	-9.868956	11.442538	5.764455	-12.327164	7.125003	-17.209500	-13.015276	-4.863232	-6.513091	-9.590057	-7.159477	-17.208223
562	2	-10.613556	11.588149	4.702312	-14.556871	7.829013	-6.715706	6.280342	-5.924415	-7.563786	3.808099	-6.280221	6.606170
567	2	7.850258	-18.443280	-7.330034	6.974215	-11.939902	6.400514	-6.714231	-12.016898	-7.330034	-8.680876	-11.883591	-7.670652
570	2	6.669177	-13.052341	-4.396261	7.942296	-10.784397	7.280886	-9.372652	-6.205062	-3.413442	-7.326561	-10.020110	-6.083984
571	2	-15.418066	9.200238	6.636834	-17.530306	7.789976	-9.680111	-15.725407	-8.205493	-2.878075	-11.441124	-6.190383	-9.662926
574	2	-16.259959	13.372662	8.048462	-20.416422	5.389237	-11.348550	-16.549118	-4.663819	-0.575186	-14.271279	-9.389690	-11.348643
584	2	-16.390624	-7.961431	-6.522668	-9.413556	-13.162678	-8.697200	-11.555475	7.352230	3.867101	-11.586035	3.304642	-8.697210
593	2	-13.173879	-4.335227	-2.258872	-12.604204	-8.858952	-15.268398	-12.178954	12.260669	7.579127	-15.287315	6.998190	-15.268398
622	2	-9.331941	-6.512121	-1.333119	-7.213316	-7.714151	-15.592121	-9.106245	11.031495	7.021640	-12.133844	8.114732	-16.061204
628	2	-6.463990	-4.821608	-2.698929	-15.250963	-10.597302	-7.674748	-8.343901	12.960380	5.178057	-20.525918	5.577189	-7.742852
630	2	5.203512	9.494327	5.793389	2.605686	7.013678	8.143025	-11.360083	12.951373	5.793394	-13.636788	7.013678	-6.305457
636	2	-17.263713	8.911431	8.721788	-9.774926	5.441757	-12.646919	-16.619350	-6.625178	-4.170818	-8.645618	-12.421486	-12.646919
649	2	-13.798043	11.441365	7.951877	-14.881113	7.537445	-8.879643	-13.532318	-7.447411	-3.887975	-8.533371	-8.569509	-8.879643
650	2	-6.681045	1.220920	-0.391507	-19.751938	-4.949668	-8.035800	-8.963170	11.364289	6.225975	-21.381510	4.506826	-8.035800
655	2	-13.861109	-4.713194	-5.035184	-10.428610	-7.254038	-8.437301	-13.639885	12.021160	7.429330	-16.360430	7.540087	-8.444111
659	2	-15.447055	10.614079	7.060524	-16.994152	8.658171	-14.637414	-9.044370	3.572424	1.427681	-13.554517	-3.240038	-14.637413
665	2	-9.401159	-8.044593	-8.251303	-12.680702	-9.304253	-11.051756	-2.922230	8.535183	2.824211	-12.688653	2.877141	-11.047483
