2631	10	-9.401186	-2.780579	-8.083721	-13.340074	-11.919098	-10.807186	2.844421	-8.379698	-8.098373	1.070889	-11.971775	6.130693	2.286303	-6.358371	-8.098364	0.672015	-11.971775	4.967012	2.557652	-8.385100	-8.098374	0.938516	-11.971775	5.917637	2.567007	-6.899888	-8.098369	0.832354	-11.971775	5.527072	2.182953	-7.042977	-8.098372	0.699764	-11.971775	5.177478	2.247126	-7.360821	-8.098373	0.748142	-11.971775	5.364412	2.110181	-6.489327	-8.098369	0.623764	-11.971775	4.833241	2.263742	-7.434699	-8.098373	0.759769	-11.971775	5.406351	2.465230	-8.154471	-8.098373	0.886080	-11.971775	5.792757
2994	10	-10.020111	12.466978	7.327829	-15.500852	4.847869	-12.180812	-1.052164	-0.529453	-0.450240	-12.607377	-6.610011	-9.585394	-4.546020	7.978186	1.178437	-12.648421	-3.235305	-11.665428	0.530140	1.673289	0.683736	-11.436770	-4.301450	-8.691512	0.347173	2.502985	0.508562	-12.102420	-4.650319	-8.924295	7.734426	-7.097099	-3.798338	2.167881	-13.233529	5.876194	-0.705407	3.770275	-0.149692	-12.630336	-6.003989	-9.690753	-0.922352	3.492728	-0.289251	-12.631142	-6.262212	-9.734857	0.163512	0.284174	0.499866	-11.916245	-4.647021	-8.833177	-0.063305	3.345300	0.230781	-12.542429	-5.226934	-9.314745
3072	10	-0.197741	-3.545658	-5.803422	-10.146099	-9.392039	-5.296175	-1.588143	3.189999	0.214091	-13.040639	-5.037059	-7.143390	3.811284	-5.105562	-5.799319	-8.524907	-9.347646	-4.791818	-7.770898	11.453232	6.848101	-17.811436	6.225736	-10.156757	2.432038	-5.888920	-5.802459	-8.409443	-9.414218	-4.740490	4.255516	-4.392653	-5.794067	-8.860233	-9.250005	-4.975913	2.050260	-6.062376	-5.802907	-8.462098	-9.423988	-4.757279	4.036327	-3.978680	-5.789735	-9.252264	-9.183204	-5.143005	4.175398	-4.156201	-5.791691	-9.054854	-9.211868	-5.065395	1.171289	-3.152507	-5.784095	-11.039682	-9.119807	-5.506184
3230	10	-6.147170	13.061982	6.250335	-13.452487	7.496337	-11.886265	3.139999	1.668178	0.148801	-5.637343	-1.550693	-8.077220	-1.632145	6.251068	0.151736	-9.434979	-1.416984	-11.884206	1.049615	3.830705	0.052385	-5.911324	-3.313523	-9.454610	2.634364	-0.747598	-0.020065	-5.638106	-3.197105	-8.037827	2.293448	-1.290181	-0.307208	-5.640367	-3.751954	-8.074199	1.197081	-1.108264	-0.907551	-5.712640	-5.441645	-8.673391	3.226730	1.172902	0.143872	-5.637106	-1.786194	-8.032042	1.917128	-1.751477	-0.882189	-5.647267	-4.373104	-8.173207	2.956753	-0.172957	0.091892	-5.637319	-2.685681	-8.025563
3330	10	-0.819022	11.735534	7.517480	1.045239	7.163231	6.136753	-12.143752	11.736487	7.517480	-15.913458	7.163231	-9.817370	-7.716720	4.709014	1.472281	-10.958506	-4.248720	-9.817360	3.220734	6.838104	7.517480	2.123577	7.163231	6.305706	0.093746	4.696561	1.472280	0.680657	-4.248721	-0.220316	-2.417256	-2.482030	-1.909054	3.238958	-10.521756	5.518159	-2.414464	-2.380227	-1.902832	3.059622	-10.519981	5.452991	-2.405167	-2.591450	-1.913655	3.502380	-10.523101	5.632844	-2.264052	-1.963608	-1.841978	3.012881	-10.502849	5.682963	-1.650841	-1.391006	-1.581395	4.046148	-10.420501	6.254514
3432	10	-5.666240	4.015889	-2.010240	-4.647228	-5.628233	-9.742249	6.708769	5.766814	3.979510	6.302343	4.376188	6.105838	3.028199	-4.000574	-7.620313	7.157311	-13.629634	5.496751	-7.487775	12.253252	3.979510	-5.496677	4.376188	-9.955146	2.680094	-3.898111	-7.621288	7.157290	-13.630518	5.465529	3.396928	-3.265430	-7.615586	7.156185	-13.625295	5.406278	3.183912	-3.170010	-7.616117	7.156174	-13.625813	5.391217	2.586630	-3.146326	-7.619143	7.156398	-13.628800	5.395199	3.352253	-3.751803	-7.618258	7.156848	-13.627815	5.487495	3.509920	-3.465103	-7.616160	7.156369	-13.625867	5.444845
3457	10	-9.450856	5.028541	-1.083389	-6.329269	-9.066030	-4.849944	2.806020	-3.591768	-6.681282	7.777556	-12.684385	7.205681	5.276794	-2.629829	-6.554667	7.675508	-11.027530	7.106427	1.233286	-2.935055	-6.683793	7.620120	-12.734374	6.984923	3.825407	-3.291342	-6.653413	7.808585	-12.069233	7.253911	2.560219	-3.610964	-6.685496	7.760026	-12.809929	7.181548	1.178648	-2.893189	-6.682067	7.610958	-12.682784	6.971557	2.037894	-3.458878	-6.690542	7.714189	-12.974021	7.118590	1.554277	-3.158071	-6.689439	7.663346	-12.923868	7.047231	1.268888	-2.322099	-6.618382	7.466042	-11.596417	6.765004
3614	10	1.254881	-1.638856	0.916699	-8.145431	-3.123145	-4.367368	-6.633723	10.929325	7.567245	-14.878589	6.621454	-9.746105	8.476717	-9.259909	-2.875532	6.546493	-6.923609	5.995242	2.234640	-2.936228	0.510676	-5.844923	-3.139706	-3.720387	2.608610	0.711796	2.796910	-7.196065	-3.098983	-3.776445	5.744182	4.685085	7.567245	1.428130	6.621454	5.982978	1.136757	-0.817408	2.058645	-8.545075	-3.117351	-4.574395	1.713747	-2.909930	-1.483441	-6.985143	-3.195273	-3.942637	2.828742	-1.712768	2.593155	-5.357642	-3.096138	-3.628444	2.480835	-2.421675	1.640752	-5.527903	-3.114568	-3.668558
3630	10	-11.990954	10.904072	4.669826	-12.352465	6.851929	-12.747431	5.049130	-0.496652	-2.454901	2.678471	-3.762882	0.148254	-7.233364	4.186341	-0.960562	-8.271797	-3.675910	-12.736498	2.445729	-4.921718	-5.263418	8.917254	-5.024657	6.214174	4.148136	4.562680	4.668238	5.070508	6.851924	6.221824	3.154451	-4.795144	-4.779635	8.924972	-4.648343	6.218966	5.889579	-1.817215	-3.446420	8.770790	-3.964374	6.208356	1.841135	-1.539122	-3.558352	2.731863	-3.885615	0.149171	3.225407	-2.648031	-3.027453	2.793768	-3.783761	0.159488	5.952064	-1.743547	-3.436306	8.765959	-3.975547	6.207558
3705	10	-10.231505	-8.298437	-4.602251	-8.986552	-5.928852	-10.529757	-10.766530	8.560419	6.773463	-14.752367	8.470242	-10.529757	7.543067	-13.858600	-4.602251	8.339093	-5.931965	6.224458	7.490455	-5.553420	1.587602	8.338809	3.646094	6.224458	6.815399	2.924715	6.773262	-2.700873	8.467716	5.197103	7.085649	2.924715	6.773262	2.568115	8.467716	6.224458	2.489613	-1.969964	1.589154	1.260933	6.890462	-0.131738	2.578198	-1.812245	1.589959	1.249898	6.992503	-0.106118	2.499730	-1.704771	1.589783	1.144908	6.910483	-0.159488	2.476454	-1.925132	1.589173	1.231237	6.876890	-0.144096
4131	10	-14.723480	11.517713	6.199794	-15.492286	6.242823	-8.624395	2.356896	-5.244446	-4.174375	6.539150	-6.460231	4.845652	1.194934	-4.283036	-4.174355	5.706419	-6.460099	4.282198	-9.443932	-3.835249	-4.173785	-8.977260	-6.459062	-8.598263	2.474578	-4.245968	-4.174215	5.254161	-6.459792	4.092399	2.158634	-5.073778	-4.174385	6.509968	-6.460246	4.798189	-8.129862	-0.062098	-0.540571	-8.977210	-4.920306	-8.559307	3.686870	-4.834432	-4.174237	5.882715	-6.459868	4.504987	1.902195	-4.178446	-4.174219	5.094866	-6.459797	4.026659	1.911966	-4.862266	-4.174393	6.431051	-6.460250	4.719616
4392	10	-3.449584	11.020534	7.785996	-14.298733	7.034887	-11.470446	-1.925380	4.879841	3.309709	-12.268524	-0.966397	-10.226301	2.169284	-4.842522	-1.126005	5.897601	-3.444289	5.909435	1.836865	-1.776426	-1.116881	5.834363	-2.898394	5.140503	0.333650	-1.019892	-1.127875	5.613887	-3.182661	4.294274	0.554226	-3.299257	-1.128580	5.898833	-3.837836	5.737380	2.345972	-3.157978	-1.121918	5.875909	-3.046113	5.604991	0.794114	-0.803836	-1.121101	5.739649	-3.026323	4.526151	-0.367795	-1.720216	-1.130226	5.636264	-3.595108	4.917111	0.773591	-0.810632	-1.121624	5.713013	-3.039613	4.449575
4451	10	0.514491	-2.141004	-5.222019	2.877735	-9.333199	2.282208	-5.766816	12.961543	6.345579	-9.729219	6.630278	-0.301489	-2.140166	-4.137226	-6.564716	1.870776	-9.688438	2.259623	-1.013343	-4.843071	-6.562501	2.637300	-9.695107	2.369531	6.452070	7.750481	6.345579	2.016815	6.630189	6.796414	0.507363	-2.601875	-5.706570	4.086932	-9.405790	2.420706	0.340632	-1.994833	-5.134817	2.252940	-9.327503	2.241603	-0.135442	-3.876670	-6.459595	3.952974	-9.615334	2.485499	-0.538918	-4.596448	-6.545041	3.329873	-9.673306	2.434331	2.680720	7.750514	6.345579	-3.769830	6.630190	3.987717
4492	10	-9.418118	1.597245	-0.133796	-8.807943	-6.711632	-8.266672	3.929340	-3.009602	-4.724601	6.072690	-8.080517	7.014552	2.856739	-4.151565	-4.727721	5.869585	-8.112010	6.895340	3.544912	-3.352206	-4.726545	6.059809	-8.095604	6.999804	0.411520	-1.279292	-4.705661	3.894295	-8.098578	4.567001	4.655425	-0.286932	-3.963869	4.908706	-7.608330	5.692382	1.849047	-3.915396	-4.727831	4.820531	-8.116862	6.421609	2.957367	-4.025017	-4.727656	5.928932	-8.110426	6.921987	3.346827	-3.556074	-4.727100	6.041091	-8.101639	6.984462	2.025351	-0.174859	-4.141383	3.904884	-7.728239	4.629958
4656	10	-8.082401	2.893264	-0.648203	-7.714888	-5.405167	-7.303561	1.347372	-5.029372	-5.056296	7.963482	-10.605033	5.606753	3.695264	-3.907173	-2.280936	7.867855	-6.980651	6.332376	4.203282	-3.363421	-1.687957	7.730513	-6.246855	6.359060	3.542777	-4.091727	-2.519398	7.904691	-7.286155	6.304784	3.317700	-2.018869	-0.964758	7.095233	-5.559603	5.168176	2.106212	-5.491948	-5.010800	8.035106	-10.441339	5.837864	0.909283	-1.611068	-0.964909	6.992242	-5.596530	4.563700	3.207959	-4.556072	-3.194695	7.979223	-8.159475	6.212902	2.396068	-1.928889	-0.953306	7.045348	-5.556710	5.009000
5299	10	-17.376947	12.307943	6.000891	-11.730971	7.418025	-10.188411	-11.501118	1.678119	-0.117766	-9.011268	-4.465328	-10.188064	0.570840	-6.808323	-4.719342	6.559676	-9.572202	2.983278	-0.726890	-2.900125	-3.924048	6.062609	-9.572251	2.728312	0.826344	-7.053670	-4.719869	6.737845	-9.572149	3.042754	4.483649	-1.699575	-2.395654	6.491270	-9.523218	3.433410	2.957513	-3.132521	-2.997758	7.392699	-9.554437	3.688708	4.478772	-1.655713	-2.395910	6.446343	-9.522702	3.392017	4.453364	-1.598120	-2.400018	6.382898	-9.522289	3.331279	2.709828	-3.402835	-3.157645	7.489492	-9.558134	3.642558
5780	10	-7.867949	11.988517	6.964939	-18.873356	5.280432	-4.937692	7.581464	-8.764676	-5.130424	3.664401	-12.331399	6.217506	-2.474689	4.314736	0.432773	-13.057877	-5.818677	-4.924640	2.426355	-4.372685	-2.783235	-3.044787	-12.298102	5.296880	2.529605	-4.917411	-3.171722	-2.993269	-12.313283	5.353297	4.083734	-7.497743	-2.800426	-2.678426	-12.134069	5.633589	4.290275	-0.783616	-1.060519	-3.059813	-11.023926	5.213621	4.954116	-2.239764	-0.692719	-2.864882	-11.008249	5.382230	3.706410	-8.486984	-4.139734	-2.674967	-12.292001	5.651030	4.442786	-5.393199	-1.602254	-2.718006	-11.774548	5.576515
5960	10	-3.627856	12.174489	6.381383	0.538355	7.845510	3.560805	-15.734970	12.174490	6.381383	-11.446412	7.845510	-3.841752	3.524791	-8.630037	-4.456109	6.237910	-8.034203	6.011325	5.898895	-5.013283	-2.954136	6.255141	-8.025387	6.003184	3.197412	-9.168938	-4.549762	6.210040	-8.035083	5.986406	1.072510	-0.576110	-1.506997	2.317023	-8.032083	4.771606	-9.929809	2.915141	1.742448	-10.097064	-1.960049	-3.828476	7.165967	-0.742175	-0.527531	5.569082	-7.983621	5.094354	2.651330	-9.305526	-4.594321	6.098921	-8.035824	5.853198	3.369480	-8.911007	-4.507137	6.227687	-8.034642	6.003632
6128	10	-4.609354	0.816708	-0.437058	-12.727042	-4.644829	-10.671346	-10.741088	11.319599	7.009903	-19.145903	5.208077	-10.671360	2.995151	-1.411037	-2.357271	5.806170	-9.164075	5.247448	2.448867	-4.862010	-3.822017	6.528189	-9.311773	5.827786	3.912030	-3.017967	-2.362252	6.429282	-9.073545	5.686858	1.150902	-1.979010	-3.187574	5.732606	-9.340941	5.256181	1.626011	-1.401872	-2.679513	5.435170	-9.264431	4.966257	2.885940	-5.160917	-3.441182	6.552144	-9.234326	5.822345	1.177961	-2.151109	-3.304488	5.846771	-9.349852	5.364395	1.243092	-1.667200	-2.943071	5.520525	-9.313346	5.048924
6265	10	3.996668	-2.518610	-7.391585	6.789652	-9.320743	5.761929	-10.182353	2.669228	-2.713052	-9.501711	-7.085989	-5.304308	-0.217359	-0.358329	-7.213165	4.733374	-8.623734	2.576147	-10.290242	10.046138	3.235333	-9.526160	4.910273	-5.304309	2.406837	-5.172947	-8.605124	7.351333	-12.140311	6.253467	1.947763	-5.369823	-8.709768	7.140468	-12.683752	6.203668	2.288847	-5.281507	-8.640643	7.316690	-12.307530	6.250302	0.802849	-3.873601	-8.771214	6.326229	-13.099155	5.472158	0.759663	-3.791702	-8.771886	6.297753	-13.104248	5.428084	1.255543	-4.664444	-8.760755	6.637445	-13.021531	5.872760
6571	10	-6.556461	0.880825	-3.883426	-11.337262	-4.027744	-8.480490	-0.338372	0.457267	-3.990499	0.510446	-4.031695	-1.951649	2.971534	-0.761806	-4.744378	6.091361	-4.074443	5.792292	-0.062207	-0.944719	-6.641005	5.489723	-4.348465	5.323797	-0.210673	-0.498052	-5.489882	4.891330	-4.169637	4.930611	3.008193	-0.668587	-4.679122	6.032217	-4.070543	5.729930	1.008064	-1.500686	-7.365244	6.076413	-4.609932	5.859373	0.899637	-1.459368	-7.374976	6.042352	-4.598150	5.822077	-0.289574	-0.585941	-5.721379	4.986090	-4.199164	4.996529	0.350196	-1.200773	-7.149815	5.800356	-4.478216	5.577167
6773	10	2.517820	-3.584293	-8.427834	5.921554	-11.885844	4.921994	-7.401570	2.130470	-2.619550	-9.851690	-4.365869	-12.298192	-8.830338	7.974125	3.408743	-11.437782	3.485898	-12.299163	2.369819	-1.229635	-4.804401	3.452470	-10.818039	4.390271	1.703581	-3.250849	-8.476694	5.414916	-11.892634	4.791382	2.361562	-3.586768	-8.472241	5.859048	-11.888003	4.905290	1.336247	-2.904722	-8.271940	5.066135	-11.892016	4.671059	2.968681	-3.439744	-8.208948	6.013419	-11.875439	4.957040	4.819813	-1.944070	-5.292044	5.672961	-11.201060	4.950520	1.268050	-2.832777	-8.204262	4.991184	-11.891378	4.640410
