286	5	-8.124485	-4.327908	-0.040396	-12.207109	-7.128445	-4.894213	-7.869574	11.127130	7.109812	-17.902144	7.904665	-4.894287	-5.898292	9.855578	3.164234	-12.236783	-0.511780	-4.894216	2.853852	-7.659868	-0.058204	5.912949	-7.130525	6.704561	6.246843	3.916982	3.153881	5.884204	-0.527153	6.725232
287	5	4.376246	0.247786	0.833591	7.913360	-3.867226	7.281361	-4.973770	4.348973	0.942244	4.450278	-3.326308	-5.417612	-14.465597	12.075672	6.488334	-5.239769	5.878539	-7.189314	4.975049	7.641015	6.487718	2.511220	5.878512	7.281412	3.958263	0.799654	0.870100	5.827068	-3.603637	0.739505
288	5	-8.152085	10.941496	6.811806	-11.288401	7.256212	-8.253462	5.802213	6.649714	6.811806	2.518351	7.256212	7.104801	3.660813	-8.925359	-3.770919	8.387295	-11.592676	7.266392	-2.865818	1.216269	0.303360	-5.128466	-5.643112	-8.245639	-10.193071	-4.681327	-3.770919	-5.471224	-11.592675	-8.248594
306	5	-0.529541	10.974532	5.224521	-8.879586	4.286058	4.652068	4.879419	-12.368435	-5.933393	4.577580	-9.784865	7.126100	-7.147506	-5.278632	-5.933390	-12.950823	-9.784834	-1.508973	-0.911664	-5.278810	-5.933390	-4.149603	-9.784834	4.630813	-6.765640	10.974857	5.224521	-17.932833	4.286058	-1.508930
307	5	-13.841614	11.803178	7.440339	-9.586911	7.284359	-5.985821	-14.475933	-5.688490	-3.764807	-6.136966	-7.824929	-5.983419	3.462797	-8.106371	-4.930198	6.305312	-7.824929	5.488387	-9.059800	3.409910	1.556089	-6.135903	-1.504760	-5.945214	4.109918	9.389845	7.439132	2.871785	7.284359	5.691840
309	5	-8.168797	10.774521	5.688383	-11.659665	7.327384	-10.837539	3.786149	-10.515768	-2.214925	7.594102	-8.655277	5.212315	-10.256081	-7.094638	-2.214638	-7.968991	-8.249115	-10.837539	0.990429	-7.112605	-2.214645	2.717393	-8.253919	-0.803054	5.937086	6.816267	5.688055	4.193144	7.317092	5.212316
310	5	2.973698	-6.429477	-3.080483	7.026937	-11.637373	7.233495	-12.016339	12.990634	7.017349	-14.851639	6.753726	-10.545948	2.546185	12.271051	7.017349	0.862610	6.753726	6.283810	-12.270762	-4.769253	-3.080483	-8.693863	-11.634232	-10.545948	-5.224575	4.729815	0.617027	-8.694011	-0.642683	-10.545948
321	5	5.873119	-7.281170	-4.494750	4.217973	-7.104233	7.144385	-7.313048	11.489359	5.197248	-15.864771	6.322688	-10.309658	6.411027	6.504806	5.197248	1.740310	6.298642	7.133764	-3.467041	2.988534	0.287526	-13.707757	-1.216255	-10.232645	-7.812391	-2.294966	-4.494577	-13.515635	-4.207094	-10.309676
322	5	5.393691	-7.425549	-4.088011	8.041663	-9.833146	4.612787	-7.275299	4.227979	2.295766	-7.385429	-4.624710	-6.543076	-7.495334	12.101245	6.639608	-4.564380	6.279318	-0.135198	5.287116	8.860313	6.639608	3.999081	6.279315	4.611467	-7.520166	-4.176764	-4.087900	-5.847082	-9.522350	-6.544634
337	5	-15.040835	-3.444284	-5.108152	-10.547987	-8.126641	-7.974456	-14.762577	13.110134	4.667132	-11.877181	6.552803	-7.974456	-8.703627	2.838850	-0.291262	-10.615159	-5.534097	-7.974456	3.796069	-7.916007	-5.206827	5.150268	-8.471248	6.841821	4.097694	8.315498	4.667081	3.824256	6.545707	6.861982
341	5	-5.124055	-8.589711	-3.284604	-4.164993	-6.368462	-8.947793	-6.419293	10.302153	6.418570	-6.739049	6.603321	-9.568754	5.713389	-15.223970	-3.284604	6.787720	-6.368462	8.329928	4.409990	3.667897	6.418564	4.208149	6.602535	8.260795	-3.369202	-8.589711	-3.284604	2.323727	-6.368462	-2.040723
347	5	4.935870	-11.387114	-4.681761	7.793561	-7.769386	6.562678	-10.652514	10.965504	7.005116	-15.015948	7.169940	-8.490588	-10.030811	-6.616123	-4.681761	-9.879997	-7.769386	-8.466429	4.593480	6.728595	7.005116	2.657048	7.169940	6.560422	-5.957265	0.302165	0.685707	-9.881147	-0.993103	-7.749405
350	5	-13.635378	-5.700659	-3.037738	-6.812618	-12.092659	-3.876425	-12.708738	12.359297	6.750052	-12.416503	6.259748	-3.876425	-9.221644	0.686009	2.251493	-6.814792	-2.278595	-3.876425	2.445365	-11.093896	-3.090801	6.823080	-12.092714	6.462437	3.448896	6.310357	6.750052	1.664953	6.259748	6.993197
351	5	-9.957067	-5.605335	-6.791987	-11.261196	-10.395894	-6.488754	-4.400159	0.552832	-2.952117	-11.259873	-5.917771	-6.488754	3.979537	-11.743165	-6.797663	5.885246	-10.395984	7.508027	7.257417	4.235523	4.513317	4.683413	5.730163	7.501482	-6.769095	10.409545	4.530067	-12.494385	5.737991	-6.488758
356	5	-13.019331	-8.343263	-5.148360	-7.718347	-10.660529	-8.935815	-10.890418	9.045546	4.596276	-9.343972	6.416686	-9.202387	5.515981	-11.435771	-5.149411	7.778048	-10.660875	6.102065	4.402543	-11.435550	-5.149411	2.013922	-10.660875	0.465949	8.004662	6.221710	4.596246	6.297155	6.416231	6.097282
361	5	6.724742	4.503420	7.060895	1.064315	7.152231	5.401353	-8.091362	-4.832357	-5.509766	-5.670580	-9.227020	-7.722119	-7.983239	10.822502	7.060895	-11.358024	7.152238	-10.327174	-2.648275	2.161723	1.088088	-5.672422	-5.416968	-6.926389	6.588953	-11.150738	-5.509766	6.798400	-9.227020	5.495492
362	5	4.316719	6.668474	7.129710	1.663606	6.360116	9.083762	4.876155	-8.060923	-3.366420	6.564976	-11.593593	9.193389	-13.223226	11.135729	7.129710	-16.939040	6.360116	-3.942464	-13.208953	5.101511	5.941537	-16.415376	0.155136	-3.942294	-7.929856	3.365155	1.382435	-12.044707	-2.058982	-3.407412
363	5	-6.683115	2.626807	-1.534167	-10.985801	-5.620679	-9.932720	7.323271	7.721950	4.525500	4.056789	5.554127	6.127868	6.794324	-2.639572	-6.751720	7.087845	-11.196968	6.107444	-8.602627	12.861823	4.525500	-14.114027	5.554127	-10.044772	3.091715	-8.695571	-7.064414	6.550553	-11.200622	5.479135
368	5	-2.454335	6.098674	1.096153	-1.644898	-6.280678	-8.487207	-6.266298	12.291071	5.833554	-10.580168	5.887525	-8.862957	7.689850	8.053461	5.833554	2.443410	5.887525	6.727764	5.945794	-9.102021	-1.134699	6.426977	-8.320709	6.727915	11.492677	1.823216	1.053341	6.380224	-6.287154	6.727919
370	5	-13.269799	13.953024	6.857022	-15.035923	5.937581	-10.399555	-6.973661	6.730940	0.731037	-8.953411	-2.865860	-10.399555	5.819085	-1.303286	-4.401937	2.617761	-9.426064	1.539323	3.078159	9.618856	6.857022	1.230846	5.937581	4.735099	7.522083	-1.436927	-4.527185	5.188112	-9.480244	4.980296
374	5	-11.471990	-1.129702	0.720453	-9.818165	-5.167495	-9.207817	-10.736519	10.923024	6.821494	-11.727862	6.483006	-9.207817	5.535291	-5.141083	-1.326313	6.936778	-7.914499	6.400401	6.250068	7.428805	6.814812	4.845246	6.480340	6.400401	-0.947691	-1.380497	0.577705	5.437565	-5.279882	2.489841
377	5	-1.747161	3.089302	0.787574	-10.998965	-2.625071	-6.535578	-6.484094	11.193690	6.695976	-16.439519	7.139234	-6.535589	5.064033	-1.285603	-0.938711	3.935346	-8.335412	6.852294	2.156613	9.036388	6.693256	-10.410016	7.138794	4.015760	3.918039	-7.403386	-3.633759	3.930658	-9.585647	6.851128
379	5	-9.600433	-7.191665	-0.887619	-9.235130	-8.270487	-10.265071	-8.058116	11.642107	7.100980	-11.976323	6.387291	-10.270417	5.307310	7.570738	7.100975	5.006661	6.387291	6.490992	2.819525	-10.437522	-0.888862	2.430147	-8.270487	1.593436	3.695799	-11.208401	-0.888871	7.753238	-8.270487	6.490889
392	5	8.605989	-8.869284	-3.339527	7.413969	-9.915904	6.630270	-11.379944	10.495007	7.778756	-8.364663	7.022060	-9.656498	4.397802	4.293521	7.760837	3.676991	7.022031	6.626993	-0.706875	10.200648	7.778700	0.020728	7.022059	5.007646	-6.450375	4.638973	2.085539	-4.943989	-2.822094	-9.440664
400	5	4.024344	7.905667	7.340099	1.107942	5.650557	5.985687	-13.193487	-0.622241	-1.075984	-6.853571	-7.585456	-12.073222	3.908082	-9.542908	-4.902401	7.628368	-12.282144	6.366148	-12.458926	5.869405	5.105810	-10.303772	-1.119781	-12.073222	-13.240116	11.634929	7.340398	-13.396059	5.658626	-12.073222
401	5	-5.191323	8.075278	0.572359	-10.684644	-4.538114	-8.972802	-8.023705	13.247043	6.916559	-12.082843	6.048525	-8.972807	4.584529	-7.145393	-5.867460	7.239599	-11.101879	6.123166	4.864286	9.146749	6.916559	5.813663	6.048525	6.125770	-3.882413	-3.473127	-5.804260	-10.656787	-11.007038	-8.972734
403	5	-10.432111	12.065636	7.999552	-11.789338	6.215163	-10.098910	-5.019760	6.716348	2.457578	-5.722078	-5.500075	-9.524499	10.777130	3.808004	2.448817	6.106308	-5.528622	7.633593	4.540204	-6.944541	-4.690635	6.454202	-12.742742	7.554345	-11.256500	-4.091964	-4.684850	-5.369628	-12.483436	-9.403122
407	5	-8.257044	0.524991	-0.433850	-7.426382	-4.624272	-10.581297	-14.730243	10.678173	5.334449	-11.154289	5.361814	-10.624023	1.523180	-0.081090	-0.689054	2.717082	-4.820755	-1.510270	3.436709	-9.989912	-5.980702	8.069376	-13.455918	5.123756	1.722172	9.783099	5.334028	3.219118	5.361702	4.570858
415	5	-11.166191	-4.544897	-8.328553	-11.563762	-10.920351	-6.279970	-6.975743	2.437274	-1.980167	-11.563762	-5.293570	-6.279970	5.556031	-9.745748	-8.328613	5.549094	-10.921135	7.786766	-7.503360	8.718167	3.024892	-12.119552	4.712006	-6.279970	9.219786	3.481673	3.024283	4.996858	4.703098	7.786841
418	5	6.359732	-12.029697	-5.988969	7.932851	-13.899496	8.791659	-7.931500	10.433435	6.148813	-15.727395	3.019521	-7.231918	-3.974645	1.060941	0.566910	-10.040776	-6.148689	-7.231918	-9.462583	-7.419237	-5.988969	-10.487260	-13.899496	-7.231918	7.888324	5.822191	6.148813	2.689659	3.019521	8.791569
422	5	-6.020785	1.147011	-1.364248	-11.897705	-7.614588	-10.196357	3.090401	-10.145576	-7.064385	2.484470	-13.182248	6.666165	-11.797255	-5.600539	-7.064384	-13.045026	-13.182182	-10.228254	-5.553431	10.057296	3.627143	-12.232999	4.639036	-10.208321	3.950492	5.506270	3.627137	-3.017620	4.639035	4.856584
428	5	10.550284	-0.621041	1.868213	3.649707	-5.322182	7.165668	-0.613535	4.159063	3.654733	-13.382179	-1.372273	-4.231816	5.232613	6.400802	7.065900	1.226191	4.964362	6.913018	-5.370530	10.141635	7.095341	-15.368480	4.968263	-4.232593	7.325036	-6.267480	-2.047309	6.999003	-11.812884	7.165680
433	5	6.511192	9.179213	5.041651	8.327750	4.833092	5.022450	-7.838047	3.021166	0.604279	-6.495836	-6.365056	-7.332478	-12.497183	-5.484328	-2.514141	-6.404393	-7.994428	-7.332525	8.391799	1.877646	0.592494	9.445238	-6.365235	5.029505	-10.093415	10.285501	5.041651	-7.765743	4.833092	-7.332523
435	5	4.116718	7.163810	8.165171	1.771519	6.512350	7.171673	-14.351687	-5.706419	0.084129	-11.953757	-10.589066	-11.071085	-14.819235	11.130926	8.168189	-16.534898	6.512350	-11.071619	-1.706558	-5.708107	0.082831	1.098747	-10.589223	3.940359	4.573069	-9.673574	-1.973054	6.507734	-10.633297	7.424821
445	5	8.764145	1.800604	1.150137	5.986697	-0.996430	7.026353	-9.193783	8.500474	1.176263	-10.934386	-0.980945	-10.288656	-12.948690	11.826502	7.288279	-16.435351	9.072442	-10.317940	1.894043	-4.238155	-2.691440	5.985823	-5.934199	5.729130	-15.611804	-4.055159	-2.689783	-10.929577	-5.934196	-10.319935
453	5	-8.069429	0.781943	-1.705694	-9.383155	-6.126075	-11.534226	-13.749940	10.753284	5.489174	-13.526128	6.877418	-11.844696	4.075476	4.821796	5.438439	4.026619	6.829759	4.168866	4.448803	-9.216879	-6.705323	8.030745	-9.043332	4.218822	-13.317047	-2.532328	-3.705977	-9.383185	-7.735658	-11.534275
456	5	7.979405	8.048476	7.819502	1.750753	3.471416	5.992290	10.627176	1.221916	1.282935	7.593146	-7.079314	5.992290	-8.270754	5.231166	1.544083	-10.460461	-7.056885	-4.145958	-10.893221	11.947684	7.822333	-16.297348	3.471423	-4.145958	4.458753	-4.156977	0.067385	7.594058	-7.593073	5.992289
466	5	7.174278	-11.059042	-4.759483	5.538418	-11.856356	6.768637	-4.064795	4.495798	1.678777	-12.438563	-5.869670	-7.650354	-7.847908	-5.701966	-4.759466	-12.433283	-11.856204	-7.650389	4.391257	5.004624	7.282588	0.025649	5.341751	5.425624	-10.354623	10.359079	7.282595	-16.998805	5.341932	-7.659605
479	5	5.743117	-9.211951	-3.673192	6.584882	-7.417462	6.827657	-10.025994	10.730530	6.029559	-11.908122	9.100584	-4.546702	6.390116	4.549783	6.028658	2.867549	9.100575	6.827657	-10.708940	-3.028803	-3.663031	-8.188245	-7.417454	-4.546702	-10.023339	7.868497	3.058513	-8.519139	-0.879490	-4.546702
481	5	-6.507725	5.178210	2.355125	-9.776013	-3.219687	-10.090545	-12.827593	11.429448	6.122483	-13.251525	6.493743	-10.365378	4.055426	9.029118	6.121456	4.905515	6.493743	7.485664	10.385984	2.371548	2.250948	8.395683	-3.507654	7.485788	3.764198	-5.518806	-1.303700	8.484752	-10.307968	7.485602
507	5	-12.556460	11.528765	8.635798	-14.432058	6.617031	-5.723604	-12.556460	6.839392	8.243194	-14.265109	0.437382	-5.723604	-14.929975	-6.281459	-2.852917	-8.291028	-4.322592	-5.736612	2.409064	-2.099299	1.637739	3.830863	-4.062174	6.973108	1.588209	-3.263888	1.588697	4.416888	-4.048145	7.072425
517	5	8.960641	-11.508932	1.349357	6.027448	-11.304292	2.971050	-5.024500	-3.491761	2.808222	-8.249111	-10.924289	-8.054868	-8.705742	9.470766	6.114216	-10.216045	4.515766	-8.054868	-4.558823	3.494578	3.528798	-8.596064	-4.967072	-8.054868	5.109105	5.146647	6.111453	3.589154	4.515745	2.970956
519	5	5.625773	-7.504891	-3.915306	6.512104	-2.976100	9.075362	8.054878	5.443432	3.446429	5.501858	4.543081	9.076874	-1.897882	2.287204	0.253527	-11.738547	-1.665592	-1.003941	0.645357	6.884264	3.446429	-5.528626	4.543081	3.770732	-4.925975	11.408319	3.446429	-12.769795	4.543081	-1.005580
521	5	-8.910242	11.171712	5.180983	-10.295884	5.949330	-7.120306	5.462098	-11.853136	-5.158274	8.575561	-8.377215	4.639607	-5.883779	5.507401	-0.347793	-6.290087	-3.175610	-7.060345	-9.633000	-7.021762	-5.158272	-6.289804	-8.377214	-7.063381	6.296860	6.340331	5.180963	4.565762	5.949330	4.568264
