1965	7	-4.876071	9.696231	4.413824	-10.026142	-0.936770	-4.781018	6.164446	3.428250	4.393122	-2.997681	-0.971754	3.844599	5.436530	-8.910764	-1.041380	-0.940470	-11.733876	3.867732	9.195150	3.428236	4.393121	3.076839	-0.971755	9.628191	-7.961273	14.062417	6.503785	-11.301862	5.390302	-5.565784	5.504192	-8.910834	-1.041380	5.104796	-11.733876	9.596110	6.240986	7.797109	6.503753	1.751287	5.390219	9.564864
1987	7	-12.691480	-6.525846	-3.208019	-4.839886	-7.839442	-9.690810	3.180980	-8.911143	-3.208021	6.283021	-7.839442	6.409212	-12.943665	9.037135	6.003077	-8.237815	7.257260	-9.690823	-6.791487	2.110085	2.066487	-4.827432	-3.004879	-9.690810	-9.518192	-6.525846	-3.208019	0.436549	-7.839442	-3.519637	4.167984	4.538981	6.003077	3.132688	7.257260	6.581776	0.870568	2.107644	2.066486	-3.206622	-3.004884	-9.546940
2028	7	-4.646339	1.443668	0.343235	-5.200574	-6.327983	-4.788102	5.248257	-10.927595	-3.964002	9.398586	-12.470483	6.872302	-4.639167	-4.744962	-3.964002	1.592362	-12.365807	-1.266484	-10.540400	11.083918	6.491186	-10.147270	6.269732	-5.179097	-9.145513	-4.744961	-3.964002	-5.208267	-12.365807	-5.163508	-10.540392	6.937676	6.056714	-9.822319	0.408087	-5.179097	3.597800	4.912195	6.491186	4.361263	6.267287	6.541346
2175	7	-12.845301	-3.855662	-3.375926	-3.105401	-10.629494	-8.562345	-14.327689	12.776824	5.962719	-8.508679	6.361324	-10.834250	-9.762465	7.978694	2.554880	-3.281929	-4.815421	-8.694412	5.307548	-8.948981	-3.375945	9.020397	-10.629503	7.600913	-6.904398	-3.855662	-3.375926	1.185998	-10.629494	-5.782761	8.612699	2.873444	2.554384	8.853879	-4.815768	7.600455	4.279611	7.770271	5.962719	3.609879	6.361324	7.444902
2250	7	6.744997	4.993331	4.178495	0.245819	7.246475	8.400343	-7.138980	11.507493	4.178502	-15.519753	7.248186	-1.895711	4.413339	-10.047028	-7.934575	6.270318	-10.332106	9.144350	4.434561	4.995529	4.178495	-3.289917	7.246481	6.408791	-3.305698	-3.508314	-7.934546	-2.821122	-9.970034	4.737260	-4.335408	6.141416	-1.399113	-9.401377	-2.838129	-1.853978	-10.461699	-3.508314	-7.934546	-9.407795	-9.970034	-1.856490
2333	7	4.851726	8.077962	6.828425	3.626554	6.772880	6.522454	5.533707	-10.337398	-2.104584	7.725224	-10.860660	6.522543	-9.722910	6.604741	6.258939	-11.302577	0.243103	-7.319298	-5.034046	4.243034	0.531249	-7.585272	-5.196137	-7.319296	-9.783720	11.690303	6.828425	-11.316557	6.772880	-7.319298	4.918539	2.989412	6.258500	3.640554	0.242438	6.522461	-9.150782	-6.610421	-2.104584	-7.217911	-10.860659	-7.319298
2345	7	-3.839692	10.552707	5.072501	-0.045250	7.160083	4.106128	-15.683222	10.552707	5.072501	-12.818315	7.160083	-6.902806	-14.678279	-3.000036	-5.954268	-6.546147	-8.795581	-6.902806	-9.663362	4.530413	0.493835	-12.476288	-2.238786	-6.902803	4.005903	-6.330954	-5.956876	9.136148	-8.795944	8.170430	3.548533	7.309658	5.072501	2.816326	7.160083	8.117905	-2.310116	-3.000048	-5.954268	6.283111	-8.795581	4.482442
2364	7	5.405326	-7.451551	-6.594514	7.618499	-13.380905	7.569469	-1.278521	-4.510800	-4.895766	2.095792	-13.375481	-3.062542	-5.215972	-1.791965	-2.737460	-8.222487	-12.336247	-7.383394	-4.889988	3.758511	-0.735460	-8.443708	-7.039992	-7.383393	3.387395	4.710523	4.175454	-2.642496	4.569976	3.278701	-6.930084	10.328051	4.227698	-13.152417	4.762482	-7.383394	9.547250	4.693101	4.174818	2.691715	4.567464	7.569478
2404	7	-6.996664	12.046446	5.764691	-1.219789	6.659933	-2.238982	-5.836393	12.046438	5.764691	0.644278	6.659933	-2.238970	-5.394047	-0.227189	-1.751048	2.931475	-4.634424	-2.238970	3.458414	10.191805	5.763721	2.819583	6.659933	0.833175	3.172480	-1.886461	-2.563445	5.076055	-4.658160	5.194902	3.172328	-1.886211	-2.563323	5.076052	-4.658146	0.831992	3.458563	10.191603	5.763721	2.819584	6.659933	5.196031
2431	7	-11.891252	-9.080478	-0.719339	-4.618584	-4.893903	-5.192807	-10.680544	7.427837	6.799187	-14.963269	5.143484	-5.181867	5.077995	3.420826	6.783700	1.814665	5.143484	7.229169	-1.361248	-9.080503	-0.719348	5.444470	-4.893911	4.982664	-2.214969	-7.315477	2.026360	4.344495	1.291088	4.362735	3.563484	-11.380799	0.640544	6.953644	1.280278	7.106380	3.933046	-13.065645	-1.324368	6.954907	-5.828899	7.148343
2452	7	7.800372	7.282424	6.592339	2.253406	8.428038	6.709203	-7.752719	12.389275	6.603383	-16.886915	8.428191	-6.449168	6.594474	-9.460312	-4.628537	7.110882	-10.390778	6.711297	-4.937074	4.006776	0.931999	-12.613126	-4.492978	-6.449142	-8.956500	-4.250829	-3.601747	-12.032011	-10.390778	-6.449168	4.499074	7.282424	6.592339	-4.081989	8.428038	5.711019	4.350142	-9.460312	-4.628537	1.731821	-10.390778	0.988174
2471	7	3.245122	5.606440	7.155148	-0.791188	7.783566	5.110138	-12.527564	-6.206294	-2.918536	-8.325983	-5.924039	-9.286224	-9.936148	7.048418	7.155550	-12.850244	7.783566	-9.286225	3.563995	-5.567033	1.999141	1.816825	4.810487	8.706613	6.134858	3.571923	7.147841	1.803738	7.783535	8.717547	-13.026289	-3.913825	2.230021	-12.842048	4.906121	-9.286225	3.982834	-8.128256	-2.929542	6.350720	-5.924039	8.798521
2818	7	-8.963277	8.720657	8.433239	-12.089471	5.750145	-9.466552	-6.232522	-5.998981	-2.988781	-7.993812	-9.616209	-9.466449	7.736886	-11.483407	-2.990940	7.091585	-10.348856	6.459764	7.080394	3.240238	8.433228	3.026165	5.610123	6.459763	6.463566	-3.122176	7.252162	3.613017	-1.431400	6.459759	-4.624542	-2.172747	2.664227	-8.565760	-7.032733	-9.463630	6.497420	-3.000186	8.177445	3.120301	2.774950	6.459759
2831	7	-8.385075	1.728999	-2.661336	-11.239978	-0.467575	-10.335588	9.851058	5.459208	2.163031	7.289058	4.447902	5.099552	9.998923	-0.341977	-3.151492	7.289194	-0.467591	5.099552	-8.782471	7.521235	2.163031	-11.240114	4.447902	-10.335588	4.010375	-7.369349	-9.101854	7.288482	-5.767112	5.095592	-14.879723	-5.334390	-9.100705	-11.239978	-2.795655	-10.335588	4.436679	-3.926131	-3.694753	7.289031	4.069646	5.098647
2914	7	5.283495	-11.347653	-5.750608	6.821376	-13.039636	1.638347	-3.652232	6.600526	3.401673	-13.600374	-1.607709	-8.591151	-7.407743	-5.553534	-5.738618	-1.922662	-10.697518	-2.647081	7.039663	-11.347677	-5.750608	7.365088	-13.039636	6.168838	7.911409	5.743874	6.084842	2.303930	2.506479	6.193537	0.425479	-5.765242	-5.741561	1.429128	-11.015319	4.125186	-7.215798	11.537992	6.084856	-13.791333	2.506516	-8.931628
3140	7	-11.147654	9.089853	2.761243	-7.281113	-1.346661	-12.901389	4.759168	4.366177	2.761243	6.225235	-1.346662	6.326591	-14.636315	12.413264	6.137833	-13.127997	6.089528	-12.901389	-14.686755	-3.060654	-3.320257	-7.283341	-10.975948	-12.901389	1.165073	-3.562833	-3.320267	5.262783	-10.975979	5.403041	3.090774	0.281859	-0.475443	5.969571	-5.711818	6.326157	-0.906696	-3.094837	-3.320259	2.637093	-10.975953	-0.177677
3205	7	4.308345	6.858157	5.515264	1.690594	8.833913	9.458416	-3.081636	-6.437825	-0.915362	4.588223	-9.107212	3.729400	-8.408932	10.416317	5.515264	-10.243851	8.833913	2.446747	-9.360268	-6.437142	-0.915361	-5.776554	-9.107208	2.447007	-14.149005	-6.437142	-0.915361	-11.747077	-9.107208	-3.130351	3.204556	-8.342034	-0.915867	6.526165	-9.109337	9.459033	-13.080248	10.416317	5.515264	-16.515403	8.833913	-3.130351
3292	7	-8.145172	7.138417	6.000896	-9.904312	0.269829	-9.347333	5.611989	5.239839	6.000896	8.039727	0.269829	6.338815	5.610689	8.895108	8.172130	8.039576	4.656765	6.338815	-8.146509	10.792382	8.172130	-9.904345	4.656765	-9.347333	2.650212	-6.110957	-0.469880	7.224346	-10.749573	5.685298	-2.987265	-4.212231	-0.469854	3.189775	-10.601970	3.615323	-11.069528	-4.212167	-0.469854	-9.875519	-10.601945	-9.347333
3349	7	2.008876	5.825977	4.528851	-4.511923	-1.346439	-8.345217	5.684677	-7.036869	0.825749	2.851823	-10.350292	-4.300023	-5.193990	7.948662	4.528851	-10.231880	-1.346438	-12.762222	-2.436584	-4.261775	0.825749	-9.164335	-10.349535	-11.136235	-8.721727	9.931452	8.397842	-14.544856	4.955963	-13.402934	4.644803	5.246285	4.528851	1.816263	-1.346439	-4.360881	3.734581	-7.030349	0.825749	-3.471176	-10.350292	-7.821908
3402	7	-7.723473	10.844450	6.741477	-9.570245	3.223417	-12.147746	4.965198	-6.915324	-4.612749	8.310784	-13.296453	6.591011	-4.101235	-0.952061	-4.182196	2.044577	-11.643361	-5.624233	5.206793	5.592300	6.741477	2.181378	3.223345	0.307461	6.776791	5.430919	6.741477	3.065592	3.223316	6.625756	-0.589080	6.035705	1.690623	-4.315614	-6.541076	-11.287098	-5.413178	-0.952059	-4.182193	-4.311259	-11.643356	-12.146315
3420	7	3.475506	-7.155342	-5.063721	7.196504	-9.097819	-0.800046	6.655360	7.372277	6.066192	2.344095	7.982400	-0.636219	7.321059	7.371761	6.066192	3.421617	7.982400	5.666857	-7.795897	3.459674	0.282330	-6.671566	-3.830845	-9.386415	4.386912	-7.204194	-5.063722	8.621049	-9.097819	5.579664	1.854141	7.913530	6.066193	-4.457117	7.982400	3.374828	-10.077515	12.745733	6.066193	-11.845182	7.982400	-12.430005
3445	7	8.032199	5.110319	6.658265	3.313211	7.526397	8.654488	-4.439681	10.654952	6.658267	-7.923388	7.526456	4.015102	-9.315811	10.654952	6.658267	-12.631098	7.526456	-1.085996	-1.805659	-3.540511	-0.875188	2.001208	-6.081043	6.403054	-8.449256	-3.539921	-0.875188	-6.371274	-6.081039	3.890075	4.039911	-9.085157	-0.875659	5.198029	-6.084235	8.451480	-13.312429	-3.539921	-0.875188	-10.506934	-6.081039	-1.090195
3492	7	-15.942040	10.865746	7.764024	-12.482289	6.460611	-8.725051	-11.126164	3.472837	2.505178	-6.308391	-2.895630	-8.703607	2.810253	-8.327165	-4.027674	5.088419	-9.819053	8.094158	-15.751772	5.307391	7.526516	-12.482270	0.761300	-8.725051	-14.382632	-5.721104	-4.026115	-6.181894	-9.800983	-8.699533	-2.126902	-5.721403	-4.026116	-0.855260	-9.800991	4.103549	-2.122390	-5.721406	-4.026116	1.645855	-9.800991	5.493959
3519	7	3.778633	-9.820693	-8.404591	-0.479038	-8.403018	0.054294	6.420617	-10.208341	-8.404591	1.504794	-8.403020	5.621005	-7.023846	-4.359250	-8.404579	-13.346270	-8.393017	-5.511404	10.589956	2.449021	3.644022	0.938508	4.717898	5.576184	-2.791239	8.290654	3.644582	-13.654105	4.917874	-5.511365	-3.673431	0.263901	-3.399204	-13.307952	-6.205800	-5.511400	7.816754	2.449124	3.644022	-1.267444	4.717925	-0.055005
3579	7	-9.173478	-8.342998	-6.381797	1.060951	-6.737329	-2.351854	-15.747204	-1.760582	-5.642462	-4.832970	-6.736069	-6.639251	-9.852215	1.595858	0.284779	-4.839485	0.601850	-6.639253	-15.293940	9.980804	5.377000	-7.565686	6.539745	-6.639341	3.736735	-13.056958	-6.381798	6.361242	-6.737329	6.850309	-3.246026	1.595858	0.284779	1.143491	0.601850	-2.351787	4.235819	4.913146	5.376844	3.681483	6.539741	6.858245
3594	7	-7.815120	7.291320	-1.118822	-11.376470	1.120281	-9.081043	-7.790393	6.335317	-1.554453	-11.369672	-5.120653	-9.081043	-9.946735	11.200709	4.675889	-12.356335	6.545483	-9.081043	8.289368	4.115149	-1.124863	6.863001	1.117212	6.964350	6.141674	8.103529	4.675881	5.870071	6.545464	6.964350	8.301119	3.161802	-1.562221	6.869817	-5.131738	6.964350	5.950405	-1.684069	-3.601811	6.884489	-7.594824	6.964350
3737	7	0.909239	11.067985	3.853396	6.023931	6.722413	3.925777	-13.937606	-7.472846	-4.938945	-6.560686	-1.077860	-7.530560	-11.597505	11.103298	3.853397	2.704711	6.722423	-1.431573	-16.531845	11.103298	3.853397	-6.673410	6.722423	-7.530560	3.516735	-10.109801	-4.950127	6.698026	-1.093151	6.926580	3.533575	-3.760453	-2.879290	6.698150	4.160133	6.934222	-9.002687	-7.472846	-4.938945	2.820523	-1.077860	-1.429147
3850	7	-7.250436	11.522210	6.431534	1.703892	6.994418	-0.071530	3.804452	-8.148306	-3.547863	6.896567	-8.397966	7.360780	-1.696897	11.522209	6.431534	1.706283	6.994418	4.122436	-12.543354	11.522210	6.431534	-7.581752	6.994418	-7.433360	-7.220106	-4.479645	-3.532521	5.894640	-8.394353	-0.040792	3.953207	7.822900	6.431534	2.724278	6.994418	7.361312	-1.666260	-4.479647	-3.532521	5.896747	-8.394353	4.202642
3961	7	10.772505	1.656938	3.856555	5.011405	-1.492004	7.296656	-6.558474	7.479929	3.899963	-9.495216	-1.082931	-4.374820	-8.807697	11.439224	7.260691	-15.005602	5.098442	-4.374823	5.592078	6.098127	7.260689	-0.573189	5.098408	6.475735	6.614461	-8.315418	-0.457615	5.243992	-9.499677	7.296982	2.935808	9.240711	7.260691	-7.049657	5.098442	6.070358	-10.700709	-2.443737	-0.429418	-9.242530	-9.407646	-4.374820
3982	7	-11.098702	-1.691283	-4.493349	-8.445800	-7.240543	-10.710768	0.653412	11.359684	6.474992	1.878194	5.587579	-5.099755	4.582763	-7.142716	-6.056700	8.481326	-10.028908	6.412260	-5.306824	3.850417	0.196386	-8.427303	-3.003807	-10.710768	1.572731	3.798957	0.196327	-2.283547	-3.003850	-7.794849	-8.608533	11.360830	6.474992	-10.805201	5.587579	-10.710768	7.120843	5.906388	6.474985	6.120690	5.587577	6.412703
3992	7	5.912377	6.053522	6.089900	1.157675	0.592386	6.573616	-9.243060	11.211331	6.200975	-17.417700	6.278457	-9.840741	4.716414	-3.929996	-4.674699	7.027025	-7.256022	6.574058	-9.166434	6.364299	6.089912	-17.397312	0.592388	-9.840741	5.828067	10.900986	6.200975	1.137094	6.278457	6.573597	-11.023648	-3.630831	-4.670027	-11.530104	-7.255003	-9.840739	-0.010828	-3.638500	-4.670186	7.001742	-7.255041	4.570488
4091	7	2.194133	-12.423619	-4.543300	6.878792	-11.138598	8.582044	-3.758857	-8.076651	-4.541167	1.429632	-11.138598	5.732981	-9.267259	-8.076651	-4.541167	-7.411465	-11.138598	-4.113471	-6.395884	11.473929	5.859329	-7.423997	6.844743	0.556453	-8.542884	11.473929	5.859329	-10.591397	6.844743	-4.113471	-7.121842	-8.076651	-4.541167	-4.244600	-11.138598	0.556450	3.188312	5.541128	5.858794	3.904102	6.844743	8.610041
4129	7	-12.351897	-5.485611	-1.818975	-10.729960	-9.089746	-12.805937	-7.741693	6.074443	3.127414	-10.882212	-0.896301	-12.822071	-11.719126	12.577250	8.621282	-13.791676	6.753274	-12.954496	3.359317	2.842832	2.837580	1.027201	-1.885695	-0.409129	9.018348	2.470589	2.754834	5.750153	-2.123472	6.253792	4.255315	-8.881672	-2.401230	5.843465	-9.089748	6.254251	4.862500	9.142931	8.617073	2.780744	6.753274	6.183637
4136	7	-11.706050	-3.688984	-2.225070	-4.493277	-7.383616	-8.245105	-12.239093	10.860062	6.023437	-7.591835	5.426168	-10.194002	3.314461	-9.230050	-2.232050	6.225807	-7.395581	8.104680	-8.259512	1.291682	-0.587843	-4.494881	-2.043447	-8.246364	-5.968991	-3.688984	-2.225070	1.586968	-7.383616	-4.937508	-2.522534	1.291675	-0.587843	1.584504	-2.043451	-4.937889	4.919625	5.298646	6.023437	3.141351	5.426107	8.175700
4244	7	-7.625677	12.374996	6.952637	-8.628880	7.299385	-13.313619	-5.317808	10.964210	2.937328	-4.141841	0.893716	-10.735485	-10.100843	-4.833237	-2.631047	-4.458999	-8.744279	-12.202945	7.963338	7.756798	6.952637	3.496705	7.299385	4.587294	10.254262	6.346032	2.937310	7.792846	0.893707	4.836763	3.620375	6.346032	2.937310	4.506133	0.893707	-0.597993	5.483329	-9.451455	-2.631495	7.647021	-8.744301	4.783355
4276	7	-2.441634	5.089000	-1.312109	-9.363758	-7.831169	-10.780782	2.739849	-1.021436	-2.851053	0.401810	-9.940621	-2.953396	3.378224	-0.664263	-2.643512	0.392874	-9.465863	-2.630379	2.965934	-0.932501	-2.782760	0.417906	-9.787478	-2.763414	-4.827727	14.201352	4.754132	-11.607387	4.153657	-10.780832	2.308104	-0.934221	-2.929234	0.332115	-10.107836	-3.606323	3.195527	-0.289751	-2.627012	0.255911	-9.366038	-3.328624
4351	7	-10.355389	12.184735	5.947490	-12.017407	6.513253	-12.330317	-12.710768	-2.876588	-0.427761	-7.940528	-11.621761	-12.330317	-7.259233	1.474663	-0.124472	-8.022211	-6.140697	-12.330317	3.971294	-5.482873	-2.563951	6.170596	-12.727888	4.238266	3.015464	0.173488	-0.127818	3.287784	-6.143653	-1.679505	-1.850121	1.472141	-0.124474	2.397213	-6.140697	-7.226333	6.351676	6.918978	5.947490	1.669847	6.513253	4.240182
4623	7	-15.787226	-5.213869	-4.968058	-7.877963	-9.382704	-7.367601	0.536457	-5.707301	-5.066018	5.728385	-10.043890	4.550959	2.187898	5.567538	6.999307	3.611093	-0.358796	6.890268	-14.143109	6.655404	6.999308	-10.622156	-0.358793	-8.228809	-6.291509	-5.219263	-4.969392	1.290450	-9.390195	3.424861	1.766341	10.480901	7.789508	2.876775	6.123024	6.432698	-14.559299	11.377210	7.789508	-11.269576	6.123024	-8.306433
4742	7	3.463352	-10.432287	-5.635053	8.374348	-14.396891	6.610408	-11.972658	-8.875631	-5.635053	-10.080863	-14.396657	-8.355682	-1.822353	-8.951153	-5.635053	2.221795	-14.396684	-1.118188	-0.946547	-9.011145	-5.635053	8.214673	-14.396703	4.860960	-11.258414	9.134382	5.921654	-12.920120	4.438535	-8.534397	4.262939	7.064548	5.921653	5.535104	4.438383	6.717126	-0.162430	8.908962	5.921654	5.478969	4.438531	5.229159
4815	7	7.398583	5.902792	5.909207	2.571901	7.036165	4.511233	-9.490152	11.629281	5.909207	-9.526968	7.036165	-11.333367	1.313120	10.933379	5.909207	1.349428	7.036165	-4.341757	2.676168	-1.340035	0.264124	7.868109	6.574201	-2.382162	3.095615	-8.751520	-2.047857	9.073173	-9.141771	4.096997	3.021413	-2.169394	0.261140	7.868107	6.738173	-1.885092	2.759662	-1.391526	0.266246	7.868108	6.612508	-2.336754
4913	7	3.736727	7.236316	5.339362	-4.934648	9.323292	1.945815	4.249611	-9.972671	-5.289508	7.146973	-4.448770	7.619786	-7.558847	10.855522	5.341365	-14.392068	9.323797	-6.072680	6.382765	7.235887	5.339362	1.619561	9.323292	7.456493	-9.687046	-6.321093	-4.543757	-8.881339	-4.448770	-6.081401	0.786791	9.759108	5.341163	-9.687530	9.323746	1.509102	-3.881044	10.855522	5.341365	-11.817954	9.323797	0.431024
4975	7	3.177383	5.610926	3.980574	8.329157	5.363904	6.834688	5.352700	-10.580417	-7.666516	8.517189	-9.765966	6.835415	-10.986496	11.189731	3.995659	-2.725123	5.374389	-8.429810	-7.045408	11.189731	3.995659	2.614900	5.374389	-3.364434	-1.661906	11.188048	3.995658	6.269586	5.374389	2.981466	-4.568716	1.037709	-1.965290	-2.459658	-3.465292	-8.104322	-1.405045	1.032996	-1.966806	2.818402	-3.473418	-3.347933
5093	7	-3.153363	11.566853	6.449720	-15.758748	8.504002	-6.033398	8.411579	-4.339598	0.993884	6.858791	6.461897	6.607995	7.727257	6.797231	6.449720	2.244515	8.504002	6.604898	4.642814	-10.073396	-4.593973	0.357076	-5.562849	-1.956093	7.676605	-10.095736	-4.593973	6.858465	-5.562899	6.607995	5.459036	-4.335454	0.993885	0.380049	6.466392	-1.865635	-2.792346	-5.325992	-4.590636	-11.119049	-1.821852	-6.033398
