434	6	-13.738697	6.973892	5.266651	-8.911790	6.992606	-9.867990	-13.738560	2.926887	3.782039	-7.981759	0.401546	-9.867990	4.002064	-9.756795	0.262049	6.780227	3.738890	5.154474	-13.575830	-9.074145	-1.696655	-6.923241	-3.527011	-9.867990	4.494004	-15.251826	-1.696655	6.863671	-3.527011	5.154499	-8.387884	-3.748702	0.267578	-7.025360	3.744190	-9.867990
556	6	-6.305849	5.859220	5.293800	-14.057909	-0.976730	-10.346700	-11.590399	-3.629757	-5.695480	-10.267413	-7.533966	-10.256888	-8.847808	0.256734	0.152609	-10.864374	-6.419195	-10.289249	-6.317016	8.194456	6.432901	-14.078614	5.270221	-10.346815	6.392677	4.692380	6.432901	2.838424	5.270221	7.066194	6.380778	2.365665	5.293797	2.861521	-0.976731	7.067630
607	6	-4.987062	-9.032665	-4.775917	1.567438	-6.678579	0.492894	-7.885522	-9.032665	-4.775917	-0.531189	-6.678579	-4.785924	-10.646374	6.142081	7.089161	-9.076924	7.594134	-10.328174	3.676843	-12.662258	-4.960670	8.211201	-6.708218	5.232966	3.668669	-7.779860	1.802506	7.864379	3.022296	5.231888	2.898714	4.784222	7.068729	5.201437	7.592294	5.103598
707	6	-13.930510	-4.583099	2.171821	-5.823822	-8.222500	-12.479850	-9.831493	5.638704	7.955115	-8.863495	6.682511	-13.154514	1.612097	-1.462793	6.281683	4.758055	4.424365	3.537207	1.677113	-1.406081	6.306682	4.776362	4.474764	3.560197	2.836804	-0.295396	6.503347	4.772802	5.081617	3.561259	2.669993	-0.409709	6.465602	4.791389	4.979577	3.565741
713	6	9.466673	0.083668	2.609603	6.855468	7.355405	6.174304	-6.866972	-4.521669	-3.970846	-10.866788	-8.428208	-11.181383	-6.568128	6.520083	5.437916	-13.735297	8.352287	-11.181383	3.875845	-9.728533	-3.970863	7.816674	-8.826594	6.174304	6.960286	0.083674	2.609611	4.158069	7.355418	0.110779	8.718912	0.914670	4.389826	5.752571	8.176691	6.174304
812	6	-5.554480	3.801249	0.406184	-8.724826	-2.454312	-8.363038	6.363825	-12.293305	-5.436366	4.415696	-12.410376	8.722953	5.738428	2.827804	5.148710	2.270827	3.814461	8.706998	-7.718874	-5.800596	-5.433510	-8.720151	-12.165213	-8.540375	-1.044171	3.684495	0.406126	-4.567472	-2.463623	2.707377	-8.394154	9.415473	5.173423	-10.901291	4.044266	-8.546405
901	6	4.004797	-12.433940	-4.669313	5.586719	-6.665283	6.636693	4.506895	2.679200	5.950665	1.220311	8.077729	6.646779	-10.493747	-9.614699	-4.665394	-8.692553	-6.665277	-5.527640	-9.447634	6.209026	5.952396	-13.008766	8.157170	-5.527640	-4.792535	-0.469425	1.605684	-8.691707	-5.518473	-5.527640	0.220064	-0.495124	1.601239	-3.355947	-5.541979	-5.349592
1146	6	10.003018	2.788658	3.573727	9.109686	5.528251	6.898736	-2.073760	2.808953	-0.887311	-5.220421	0.038146	-9.680253	6.161486	-11.902685	-8.577452	9.658503	-6.583485	6.898735	-6.525351	-7.671045	-8.293687	-5.226274	-6.583483	-9.706381	5.355299	2.788711	3.573738	-3.335106	5.528260	-1.836777	-2.788723	7.021152	3.883544	-5.978367	5.774649	-9.702755
1180	6	-0.801790	-11.564719	-4.861899	2.537821	-3.714600	2.654626	-13.484658	6.709223	7.374913	-9.684914	9.060101	-8.974660	3.846322	4.222968	7.374795	3.751586	9.060099	6.710141	5.441331	-8.567508	0.861073	6.669824	3.655279	6.713378	-11.906811	-11.310730	-4.861693	-6.550570	-3.714600	-8.974596	5.441122	-14.780695	-4.862380	6.928983	-3.714601	6.713379
1250	6	4.816339	-8.743221	-2.765096	2.631701	-15.692147	-0.387598	-8.939158	-8.463545	-2.743396	-11.741498	-15.692146	-11.576016	8.225814	-8.804267	-2.769342	5.382382	-15.692147	6.492492	8.093806	2.962908	2.519508	2.632083	2.562431	-0.386769	11.412718	2.951997	2.518537	5.382083	2.559669	6.492484	-5.312954	3.406120	2.552476	-11.740838	2.652843	-11.411517
1279	6	6.503552	-10.542475	-5.044072	6.939034	-7.084143	7.141976	9.104936	2.692853	5.577805	4.128635	6.380892	7.186052	9.098418	2.693349	5.577871	-2.280940	6.380908	6.324292	-6.171137	-7.451571	-4.818254	-8.527481	-7.083841	-5.213640	-2.874353	4.070607	3.522133	-8.707845	-0.119619	-3.868627	-3.727058	6.221036	5.763143	-11.358936	6.411408	-4.387044
1367	6	5.839532	-13.557437	-2.500408	8.459761	-14.238134	9.395464	-7.997994	-13.015553	-2.500408	-6.315319	-14.238134	-5.479556	-5.650907	-13.015553	-2.500408	1.953733	-14.238134	-1.462627	-0.872342	-13.015575	-2.500408	5.096622	-14.238134	4.340601	-3.299963	5.334904	6.810611	-12.656009	4.627200	-5.478560	10.537590	4.790831	6.810611	2.105988	4.627200	9.395521
1475	6	-13.246624	4.021505	6.458310	-10.327025	6.944727	-8.358150	0.138509	-14.061930	-2.890466	5.253576	-8.831876	7.906235	4.303818	0.341698	5.701271	5.590049	6.795513	8.305374	5.035101	-16.736927	-2.892173	7.791604	-8.831876	8.306313	-12.365165	-13.650089	-2.889798	-7.612739	-8.831876	-8.358149	-0.798871	3.764061	6.441478	1.978944	6.944720	7.238891
1501	6	-8.033750	-6.552147	1.991383	-5.224730	2.551860	-5.843972	4.118248	-8.119529	1.991243	6.636039	2.551317	6.666636	-4.811482	5.330110	5.715595	-9.126108	4.637605	-5.844503	0.354682	-6.783159	1.991316	6.467201	2.551686	6.271927	7.381741	2.278537	5.715591	4.999232	4.598032	6.677397	-7.765010	-12.230867	-0.637659	-4.815401	-4.776327	-5.843259
1541	6	3.001526	-13.384351	-2.572109	-4.396110	-13.563317	-1.971642	9.833435	-13.396399	-2.572109	4.681951	-13.563317	6.979957	-3.030466	-9.043714	-2.572106	-6.660063	-13.563317	-8.027470	-7.067422	4.103825	6.279605	-13.017651	2.098161	-8.027477	-3.684049	0.035451	3.629073	-6.742825	-6.129594	-8.027474	-3.917301	0.773081	4.018613	-6.865737	0.491883	-8.027475
1571	6	-12.130120	-9.466307	-3.009900	-6.710935	-8.243496	-10.812802	-8.321951	6.133954	7.294080	-13.212302	6.849907	-10.852692	4.119489	-16.012111	-3.009900	8.339165	-8.270761	6.911188	-2.089753	-9.469200	-3.009900	4.391581	-8.243551	4.014398	6.319636	0.539246	7.200855	1.522976	6.028275	6.919713	5.693710	0.227073	7.205722	1.571406	5.865802	6.956171
1572	6	5.899165	-18.433755	-4.023578	5.552503	-12.611826	7.351653	3.813083	0.799353	6.084048	-4.517987	5.608821	4.741152	-0.646850	-11.865009	-4.023578	-7.490629	-12.611822	2.229346	7.763144	0.774105	6.017935	1.946108	5.573607	7.390352	-8.259167	-11.864942	-4.023578	-12.898064	-12.611822	-7.766473	-6.222817	7.345571	6.910400	-16.776287	6.614749	-7.529652
1644	6	-9.125839	8.702754	6.435224	-6.808330	7.772592	-9.125069	5.652218	5.692850	6.434900	5.779849	7.772343	5.905049	-0.413822	-7.424058	-3.017088	6.235774	-8.706396	-1.614982	5.381654	-10.062113	-3.020813	7.990220	-8.715657	5.929411	0.467412	8.422326	6.435221	4.099546	7.772590	-1.013295	-9.359249	-7.264990	-3.016147	-4.594626	-8.704060	-8.829827
1684	6	-11.820250	4.407705	5.121713	-14.460908	-1.410562	-13.697845	-11.817188	6.986496	8.172285	-14.518479	5.240689	-13.697845	-8.002441	3.369027	1.581028	-9.061163	-3.951835	-13.697845	7.556455	1.679160	1.575191	4.814324	-4.270143	4.628180	-11.564517	-4.887337	-4.694574	-9.060565	-11.042247	-13.697845	4.049445	-7.038167	-4.694578	4.814904	-12.153712	4.625738
1773	6	-10.015805	-8.533536	-6.714143	-4.770811	-8.268261	-10.995128	-13.856565	4.754788	5.488806	-8.803779	6.820359	-12.532989	8.058901	-14.673925	-6.714203	7.418754	-8.268263	3.544450	2.859125	-0.391874	5.459837	2.444078	2.974807	2.839685	3.014912	-0.916454	5.486890	2.567314	4.836065	3.026920	3.456978	0.941194	5.480106	2.454804	5.799889	2.916885
1799	6	-12.547295	6.223150	5.364530	-11.047076	7.171407	-5.801263	-11.592496	-8.825505	-3.483383	-9.797452	-8.953950	-5.801247	4.746430	2.131243	5.304564	5.461953	7.148938	9.194765	5.502632	-12.900316	-3.484182	6.667077	-8.954816	9.196849	-1.371046	6.222419	5.364530	2.248943	7.171407	6.177619	-0.463977	-8.834511	-3.483392	4.972352	-8.953961	7.548320
1855	6	4.658211	3.076511	6.015765	3.345896	4.000764	7.129853	2.485057	-7.272796	-6.115114	5.715131	-12.480385	6.520088	-10.001321	7.999714	6.219238	-10.510306	4.000981	-7.085310	-5.889447	2.570033	-0.545899	-6.909674	-5.902308	-7.050664	-12.113346	-5.627519	-5.460398	-6.909154	-12.479042	-7.086971	1.763742	2.418742	-0.574655	-2.463084	-5.915125	-4.961843
1959	6	-5.932073	-3.246884	-4.972933	-10.038779	-8.383902	-12.327737	8.241257	2.935008	3.739114	6.435375	7.604691	0.364313	5.538095	2.953719	3.739139	-4.618315	7.604768	-6.155025	11.944834	2.934997	3.739114	6.436069	7.604691	6.063126	-0.092390	8.742025	3.740102	-9.517061	7.607659	-12.282034	6.120195	-9.070660	-8.331569	7.230991	-8.384946	6.063022
1972	6	4.333525	-16.639176	-5.930115	6.696486	-5.422289	6.591287	-10.988994	-12.837722	-5.863113	-9.346687	-5.422289	-6.564327	-14.641245	-2.451151	5.479132	-12.814103	7.671909	-6.722634	-6.791540	-12.837722	-5.863113	-3.791632	-5.422289	3.554987	-10.852720	3.473180	6.509262	-13.640572	7.702450	-6.723577	0.247802	-2.465038	5.472011	1.422991	7.670441	3.769285
1992	6	0.986202	-1.960926	1.439197	-4.131554	4.526305	-10.198654	-6.217760	-7.996373	-5.479703	-9.592053	-6.001918	-12.042125	7.040638	1.971266	7.028735	0.871905	8.458484	4.078034	4.690477	-14.508133	-5.479704	7.368523	-6.001918	4.116859	-0.847187	8.588787	7.132483	-12.458853	8.459840	-12.042613	4.690412	-8.938392	1.137432	7.368507	4.139918	4.116858
2019	6	-5.142088	5.414152	7.044230	-12.091644	6.206358	-11.309799	-9.545100	-7.369889	2.690945	-9.926776	0.406080	-11.347608	-6.541517	-9.568986	-3.120404	-9.310962	-7.222797	-11.079698	2.615663	-1.225020	3.006193	8.268503	2.571879	5.187245	-1.378820	5.414151	7.044230	3.646793	6.206358	2.588825	3.497747	-13.554556	-3.120404	8.925699	-7.222797	5.481186
2124	6	-7.151244	-7.188712	-6.780239	-8.760641	-9.308664	-11.821447	4.234726	-12.003487	-6.782166	7.302124	-9.308667	0.326725	-6.117124	7.208947	5.647930	-10.702965	6.137493	-11.821440	7.011995	2.345215	5.506085	6.079451	6.092460	5.215324	5.868500	-12.010952	-6.782166	7.998808	-9.308667	5.215182	5.381484	2.345283	5.506097	5.478595	6.092467	0.333366
2244	6	5.388994	-12.501204	-3.670775	5.615976	-4.610671	9.011460	-12.821954	-6.088304	-3.662772	-10.246006	-3.968615	-6.244647	-10.258204	5.756775	5.873924	-13.566321	7.471587	0.127577	3.898204	1.096682	5.873923	1.615348	7.031726	9.011340	-13.917284	5.756775	5.873924	-14.005508	7.471587	-6.244649	-9.162866	-6.088304	-3.662772	-9.793519	-3.968615	0.127581
2247	6	5.626553	-10.392037	-2.541869	6.692347	-11.986663	6.472674	-8.131381	-4.218830	-1.652579	-4.605991	-9.801801	-7.274926	-9.960492	6.141086	6.970381	-11.687535	6.503217	-7.274936	3.465531	-0.840320	6.872383	0.185686	5.279792	3.760903	2.999497	-1.625313	6.717401	0.170993	4.676702	3.798493	3.428778	-0.954804	6.865699	0.187268	5.229457	3.766062
2258	6	-12.741685	-9.208990	-1.101016	-7.956055	-7.380972	-4.979310	5.792030	-14.326875	-1.101016	8.264750	-7.380973	6.933082	-13.688532	7.275459	6.375664	-13.202557	6.364465	-4.981908	-1.074988	-9.209219	-1.101016	6.114021	-7.380972	3.997729	-9.820762	-9.208990	-1.101016	0.040817	-7.380972	-1.916527	4.607036	2.144228	6.331306	2.970476	6.363678	6.814121
2288	6	-5.593831	6.399714	9.568681	-12.489568	7.181760	-9.347424	-8.725887	-10.154782	-0.415628	-7.916490	-8.710412	-10.297591	9.182437	1.750927	9.568509	2.905391	7.095730	6.384967	3.250763	-13.148969	-0.415637	0.988236	-8.710412	-0.464654	6.623816	-14.728634	-0.415637	7.841493	-8.710412	6.488455	0.069398	-10.318457	-0.415631	6.425165	-8.710412	5.504559
2493	6	-11.859543	-8.031338	-6.836480	-6.029672	-12.918253	-6.086031	-9.224016	7.245311	5.476804	-9.230295	5.562204	-6.086031	-6.080425	4.240419	1.119398	-6.021076	-0.531149	-6.086031	9.672168	4.171217	1.119285	5.269212	-0.531199	7.344258	3.459180	-8.097885	-6.836481	5.258820	-12.918253	7.331779	6.407140	7.176308	5.476804	1.827569	5.562204	7.338630
2499	6	-14.433921	9.140722	7.986785	-7.309874	7.149323	-10.043645	2.422114	2.861652	7.986712	2.519049	7.121346	5.423434	1.244810	-4.444152	-2.490948	5.774538	-8.817967	4.355692	1.885790	-4.327608	-2.490914	6.846115	-8.815053	5.126446	1.480575	-4.449130	-2.490941	6.190137	-8.817264	4.645680	0.708452	-2.761064	-2.490182	3.569645	-8.793052	2.922411
2632	6	0.558776	-9.625673	-7.996306	-11.138355	-8.433713	-4.856750	6.668103	5.500579	4.134101	-4.037620	5.855392	3.588646	9.217783	5.500245	4.134097	2.471548	5.855389	8.355526	5.244524	-10.263714	-8.068850	8.132019	-8.433713	8.360498	4.559248	5.506602	4.134166	-10.325410	5.855460	-2.526343	-5.224542	-4.357290	-5.484686	-11.311170	-8.433622	-8.166096
2724	6	-2.544653	3.306974	3.218482	-8.682038	-0.369853	-12.624902	3.183816	-8.598112	-3.322967	8.065317	-11.794646	5.099602	-8.685755	7.353911	9.413934	-11.739504	5.131602	-12.624924	-8.721496	-3.811878	-3.174239	-8.268937	-11.287093	-12.624924	-3.010993	-1.117648	3.062283	-8.646520	-2.186187	-12.624919	3.236074	2.418116	9.413888	4.590550	5.106103	5.102577
2756	6	-3.386386	7.429695	8.161323	-14.129039	7.939833	-10.367265	8.579603	1.032018	7.998788	4.444009	7.354383	4.752029	2.764479	-2.280319	1.707205	3.613900	5.353672	-1.693404	7.066800	1.047353	8.008304	1.752951	7.358671	-1.693313	3.362120	-1.859021	1.707545	3.293142	5.355066	-1.696495	1.742217	-1.965179	1.706608	2.919526	5.343840	-1.700820
2803	6	4.511595	-7.798696	-3.827455	8.745342	-10.050481	6.633580	-10.077546	8.287235	7.121762	-11.214345	6.812565	-7.606783	-6.557479	-5.309863	-3.825685	1.704951	-9.057009	-2.777844	-10.010178	-5.306801	-3.825673	-4.795648	-9.055182	-6.730446	4.278236	5.970670	7.121654	2.325678	6.788834	6.199520	-1.325062	-5.427902	-3.826071	6.811648	-9.126333	4.331283
2961	6	-11.682008	-9.048991	-1.061070	-10.856749	-9.308975	-1.958079	-0.933600	-9.049713	-1.061070	0.416837	-9.309093	2.604035	5.604709	1.831979	5.641125	3.056425	5.544245	5.616174	-10.435745	7.149493	5.652473	-14.207487	5.868281	-1.958079	4.692923	-13.704612	-1.061071	6.401398	-9.555214	5.615720	0.381468	7.138418	5.652472	0.991286	5.868210	2.867885
3033	6	-12.313020	6.983055	6.922813	-17.319303	5.580271	-9.505851	4.946632	-9.869179	-5.471204	5.843470	-12.524769	6.997413	-12.685778	-9.103801	-5.470859	-11.599385	-12.524769	-9.505851	5.322078	6.217676	6.922715	0.045743	5.580270	6.896448	-6.372258	3.707767	1.125144	-11.600343	-0.254584	-9.502657	11.272033	2.924866	1.115344	5.842554	-0.254929	7.003497
3054	6	1.980953	-4.385833	-0.601425	7.516324	-12.577529	6.335566	-13.659717	-3.396752	-0.601400	-7.333331	-12.577527	-11.705383	-7.639107	2.132864	0.635399	-7.266119	-6.463997	-11.705383	-9.757854	8.655296	7.194860	-13.142091	4.833558	-11.705383	-2.953152	2.132863	0.635399	1.285086	-6.463997	-5.711601	5.857940	2.044454	7.194454	1.711246	4.815583	6.551588
3078	6	-3.613695	-12.681844	-3.810813	1.943458	-7.944142	-5.710683	-8.524238	-12.681836	-3.810813	-2.566898	-7.944142	-9.935100	6.309766	-18.876498	-3.810833	4.590791	-7.944142	0.390584	6.659248	-18.887571	-3.810833	7.412682	-7.944142	6.725478	-9.774563	6.116068	7.905954	-7.413855	6.565095	-11.622067	4.098896	0.145870	7.751130	2.588079	4.631470	6.672039
3279	6	-5.916918	-8.054260	-5.107001	-7.699707	-6.574028	-9.843513	-0.857771	-8.054511	-5.107001	4.895444	-6.574028	-5.084145	6.341365	-12.209918	-5.107088	7.938053	-6.574031	7.358804	5.389849	1.908398	3.507844	7.857228	5.395736	7.358754	-7.693612	6.302490	3.742589	-7.937248	5.869422	-9.843514	-2.078340	6.302481	3.742589	5.063162	5.869422	1.102618
3366	6	-15.014131	-9.554968	-1.754157	-8.566277	-12.081895	-9.039922	2.882271	-12.994227	-1.754157	8.710154	-12.081895	5.069745	-10.796705	7.956748	7.193499	-12.194255	5.366913	-9.039938	-10.795265	4.512760	5.436666	-10.770792	-0.321833	-9.039938	4.010425	4.513142	7.193497	3.242756	5.366913	1.689969	4.164646	-0.891212	4.330363	5.413137	4.791643	1.690167
3517	6	-10.666504	-11.688282	-4.560188	-10.302995	-9.190089	-6.918567	5.376987	-13.883379	-4.560188	7.608873	-9.190089	5.944760	-5.470981	-11.693540	-4.560188	1.333396	-9.190089	0.543511	7.459819	2.666536	7.471112	2.211946	6.185849	5.943974	-8.352151	5.455847	7.471117	-15.697534	6.187143	-6.918567	-6.127805	-0.953899	0.852456	-10.304171	-9.049470	-6.918567
3560	6	-8.876731	-8.573505	-1.878021	-9.068857	-8.337097	-9.040375	-8.141719	8.390878	7.665678	-11.571139	6.491778	-9.040375	-3.051389	-0.168645	2.578623	-9.281881	-2.926133	-9.039957	3.124611	7.135437	7.665678	3.576112	6.491778	7.932605	-8.139332	5.153501	7.295171	-11.570145	0.932701	-9.040375	3.127068	3.896792	7.295167	3.577424	0.932697	7.932695
3669	6	10.529104	2.752559	4.369437	1.756703	6.267513	0.389570	-4.863371	7.160863	4.369558	-10.855487	6.267591	-8.522959	-9.421854	-7.012013	-6.691157	-10.086155	-11.483325	-9.020003	5.801037	-11.418215	-6.691158	2.255890	-11.483336	0.246806	10.945737	2.752559	4.369437	6.387415	6.267513	5.946891	6.290867	-11.418215	-6.691158	7.080759	-11.483336	5.836380
3695	6	2.986107	1.375332	7.368137	3.125005	8.547345	6.875592	-11.835821	5.748013	7.485456	-8.015582	8.599473	-11.568802	4.412614	-15.925133	-3.036103	9.120415	-3.578460	7.013481	-9.471736	-6.718176	-2.881948	-2.070336	-3.111811	-7.242802	-1.933156	-6.718176	-2.881948	2.443423	-3.111811	1.950178	4.412512	-8.818517	0.598975	9.119980	3.018693	7.013478
3727	6	-12.459740	-9.497439	0.205263	-12.462398	-11.209676	-9.604691	-12.513122	-3.577938	4.205037	-13.211761	-6.906032	-9.604769	-11.765342	6.052783	6.390524	-18.931096	-0.655161	-9.603361	-11.845490	6.967420	8.091976	-18.956816	5.608407	-9.603549	4.895046	-16.088685	-0.728415	6.441551	-11.209733	6.052728	-1.229210	-3.580784	4.203518	4.559880	-6.911349	2.936031
3792	6	4.199024	3.406975	8.174984	-9.185842	6.817018	-2.253221	8.978489	2.410280	8.158256	2.393383	6.806125	8.776027	8.918657	-14.567759	-2.845415	6.169946	-4.616912	8.778859	4.022124	-13.484770	-2.845415	-5.406075	-4.616912	-2.253276	-5.898796	7.638788	8.176116	-14.674423	6.817375	-6.620214	-6.197384	-9.336462	-2.845415	-10.894415	-4.616912	-6.620214
3864	6	-6.884615	6.346354	5.737293	-13.470815	6.940536	-10.343278	-4.493653	-4.576529	-0.532041	-10.573670	-12.154666	-10.335712	6.056482	-8.831790	-0.532041	8.678290	-12.264522	6.061019	3.659163	2.123764	5.735487	5.726195	6.804756	6.061005	-2.008124	0.510822	0.615877	-10.573519	-6.439573	-8.058799	0.376803	-4.577842	-0.532041	2.640754	-12.154859	6.019328
3921	6	-13.089597	3.968482	7.338459	-11.764241	7.241732	-10.084229	-12.251243	-10.733708	-2.149750	-9.624706	-7.703388	-10.084229	3.261167	-0.217786	7.332895	4.237442	6.127744	6.437104	4.660048	-16.702288	-2.151150	6.376547	-7.703429	6.437105	-1.916609	-10.733728	-2.149750	2.110405	-7.703388	4.525878	-3.184936	-10.733709	-2.149750	1.799311	-7.703388	1.767012
3933	6	-11.549124	6.315171	7.763701	-14.828850	7.361543	-7.894227	-9.098579	-8.166290	-0.117959	-11.209400	0.910579	-7.892150	6.192189	-12.785730	-0.117960	6.234469	0.910579	2.820506	-9.068264	-10.156514	-3.326368	-11.209307	-4.936807	-7.892096	3.429603	3.856341	7.763696	2.024040	7.361097	2.433141	6.223107	-14.793678	-3.326368	6.234776	-4.936807	2.821978
4037	6	2.284365	-7.012837	-1.943323	6.858439	-10.536277	9.695731	-16.236890	-4.978353	-1.939719	-9.739399	-10.531495	-6.250003	4.911308	4.773906	7.585229	4.524411	7.548225	9.694164	-13.748213	9.034380	7.585229	-13.061001	7.548262	-6.250135	-4.076073	-4.979130	-1.939727	2.050724	-10.531503	4.798795	-11.052291	1.290108	2.886946	-10.204293	-4.256112	-6.250066
4067	6	3.371360	2.152762	7.068415	1.824957	4.604324	6.263719	-10.615467	-8.623912	-1.854938	-5.667385	-7.331406	0.743282	3.358200	-12.839790	-1.854938	4.387027	-7.331406	6.277543	-10.837819	-8.623912	-1.854938	-9.511472	-7.331406	-3.521850	-10.555341	6.641769	7.075735	-8.236266	4.615418	0.743282	-10.592789	6.641769	7.075735	-12.077175	4.615418	-3.521850
4156	6	6.996307	-14.106495	-4.210609	6.456262	-8.433318	6.632780	2.057905	-9.885972	-3.978857	-7.552165	-8.433054	-4.017559	-2.044956	8.820017	7.015618	-18.903501	5.070892	-8.820415	-4.411537	-7.969813	-3.461224	-12.603611	-8.432028	-9.073737	4.429442	2.681902	6.907049	-12.598428	4.985596	-2.962852	-2.017657	6.711107	4.701373	-18.324662	-1.402862	-8.811160
4216	6	8.322523	2.137965	6.531540	2.841108	5.696428	7.019819	-8.314528	-7.171307	-0.020193	-8.971669	-12.489719	-12.121246	-5.828907	8.615038	6.532067	-12.836108	5.701463	-12.121246	5.490869	-13.633116	-0.020204	6.712955	-12.578307	7.019850	4.138459	-13.629468	-0.020204	5.442374	-12.578307	0.503759	6.865209	2.137965	6.531540	1.574871	5.696428	0.497702
4295	6	3.152387	4.743842	7.410259	-10.897492	7.289236	-3.346833	6.913854	3.913376	7.410210	-3.712942	7.289228	3.109162	-3.783310	6.460575	7.410270	-17.139004	7.289238	-8.036924	5.457892	-12.520539	-4.139563	5.222645	-4.955917	7.989791	-6.448808	-10.112943	-4.139562	-13.996837	-4.955917	-8.036924	8.047911	3.907566	7.410209	1.923403	7.289228	7.915322
4306	6	4.781962	-10.009616	-4.973233	5.883215	-10.598039	9.366992	-3.377603	-7.628369	-4.973233	-5.914682	-10.596785	5.666471	-2.983470	6.619563	5.540897	-10.915229	5.976746	6.112658	5.404108	3.806532	5.540897	0.788682	5.970053	9.348569	-9.438384	-7.606252	-4.973233	-11.234544	-10.596745	-0.073890	-9.049930	6.647033	5.540897	-16.223697	5.976752	-0.073883
4400	6	4.455103	-10.908430	-2.150441	6.358894	-8.178423	8.750904	4.309604	4.671050	6.432899	1.045494	5.604160	8.734812	-12.038165	7.767546	6.432899	-12.273900	5.604163	0.749636	-12.745317	-7.693089	-2.150441	-7.753919	-8.178423	-3.588845	-11.909257	-7.693157	-2.150441	-7.279134	-8.178423	0.749636	-12.874225	7.767608	6.432899	-12.748675	5.604163	-3.588845
