346	7	-9.914073	-5.602766	-6.266474	-14.109821	-11.553942	-9.576946	4.495620	-8.727420	-6.267395	3.816898	-13.196793	6.425168	-5.755606	8.477792	5.715559	-16.026579	4.222174	-9.576876	-5.097202	7.478134	4.582581	-15.308085	-0.884619	-9.576668	9.297790	4.345693	4.500594	2.663596	-0.914868	6.411642	8.359329	5.360924	5.715534	1.900110	4.206611	6.379847	-4.209103	2.395095	0.210680	-14.197997	-7.380637	-9.575178
4196	7	-7.155593	8.465688	5.100059	-15.771130	6.061102	-11.039063	-4.874838	-1.306309	-3.998580	-14.298443	-8.350890	-10.905910	-4.371242	3.261072	-1.114114	-14.170292	-3.775455	-10.778544	0.799784	-1.890172	-4.818169	-10.782475	-8.458724	-6.372899	1.972203	2.134104	-1.185435	-10.012591	-3.777934	-6.266008	6.084799	6.700679	5.099906	0.257484	6.060982	3.781383	4.631654	-3.334339	-6.117662	1.257968	-8.475827	4.602965
4370	7	-7.438365	6.779558	9.698749	-21.752705	5.764296	-5.879979	-7.540460	-9.547180	-1.828754	-15.329526	-8.819226	-5.898007	8.577754	2.800471	3.172145	-5.692037	-0.516733	4.445195	-2.804434	4.699458	3.349637	-14.344299	-0.296384	-3.091917	3.811026	-11.274461	-1.828774	-4.543414	-8.819226	4.234801	3.915828	5.052368	9.694740	-10.966343	5.764293	4.249535	9.119183	2.800471	3.172145	0.134497	-0.516733	5.139980
5156	7	5.623363	-13.953729	-0.099230	3.633607	0.856157	6.960948	-7.378539	6.551483	6.853130	-18.503790	8.510179	-7.863462	2.605312	-12.512007	-0.173955	-3.016608	-4.646121	4.024067	2.605471	-9.128772	-0.073317	-3.016576	0.971366	4.024096	-6.315447	-8.246501	-0.048157	-12.434121	1.059596	-7.850953	5.623371	-17.254511	-0.173955	3.633607	-4.654087	6.960948	-6.315915	-11.693333	-0.173955	-12.434123	-4.639833	-7.850953
