1	4	-8.483063	8.592623	6.223554	-17.717730	8.001666	-8.641057	-9.211618	-5.710795	-4.133821	-14.577349	-5.705733	-8.658965	5.047724	-8.851392	-4.456012	3.963816	-5.705988	7.171439	5.773566	5.459061	6.170638	0.698347	8.001529	7.154210
3	4	-14.423041	6.389766	7.428069	-17.756379	7.132122	-11.787396	-13.080051	-7.661701	-3.069231	-14.693830	-5.762704	-11.787393	-13.080703	-2.684786	2.641153	-14.694471	6.113504	-11.787393	5.895854	-10.318763	-3.069231	1.682445	-5.762709	4.524011
23	4	-4.494860	5.316287	5.838000	-16.300239	6.677405	-0.086896	-5.124819	-8.639820	-0.536402	-12.579087	-10.331936	-0.086939	3.825277	-14.240504	-0.556747	-3.735990	-10.333049	5.167657	6.669532	-14.304609	-0.556766	2.507850	-10.333050	8.537929
27	4	-12.277925	-6.364132	-7.900942	-13.753788	-6.141096	-2.496188	-8.107516	7.738167	2.746398	-14.594221	6.108295	-2.496188	4.000792	-10.226669	-8.470337	0.881164	-6.145188	8.007470	7.484963	3.596879	2.581078	-0.282968	6.072583	6.966580
35	4	3.259332	-11.551944	-3.314291	2.710681	-14.294802	5.911251	-6.215491	4.128197	1.308423	-14.725746	-8.406270	-10.730303	-7.912206	-2.552314	-0.114672	-14.725938	-8.430238	-10.730303	-11.239156	6.367205	6.852701	-21.093675	4.547110	-10.730303
38	4	-8.315160	-9.150090	-5.229773	-16.594464	-4.846085	-7.128238	3.415634	-13.975438	-5.229773	-5.520975	-4.846549	3.821604	-9.342683	5.146072	5.057089	-22.429580	6.085795	-7.165578	6.143412	-15.302739	-5.229773	0.473043	-4.846549	7.072680
56	4	-7.405077	9.472382	5.355425	-23.463568	7.409176	-10.080843	-10.267220	-6.863032	-3.408378	-17.401508	-4.474221	-10.080843	3.307713	4.879233	5.355425	-11.466263	7.406191	2.332999	5.334100	-12.261443	-3.412201	0.948183	-4.474559	7.407644
76	4	0.647403	-11.060806	-7.009772	-13.457434	-7.863340	-6.709372	7.849676	-16.686577	-7.009772	1.094703	-7.863340	8.011984	3.037531	4.559041	2.218385	-12.713754	4.389872	-4.840715	9.823714	0.710942	2.120916	0.785512	4.177393	8.010333
97	4	-9.851041	-4.494859	-5.760707	-15.354450	-10.301903	-3.561388	-7.082088	7.270973	6.528031	-21.448732	5.259782	-3.561388	4.997106	-9.925501	-5.760757	0.606087	-10.301903	6.970429	3.023631	2.209368	6.528029	-11.827360	5.258443	6.669670
98	4	-10.854915	7.636305	6.836033	-19.959346	4.177325	-9.022498	-12.242066	-8.821494	-4.666553	-13.943893	-9.851563	-9.022498	4.672198	-15.314058	-4.666553	-2.150358	-9.857067	5.127643	4.701424	-15.314206	-4.666553	4.062716	-9.857067	7.005848
107	4	-6.234795	-3.528236	-3.859122	-9.910628	-12.932873	-11.654230	3.707964	4.765661	6.163797	-9.724159	5.720150	1.081776	-5.360249	8.562724	6.163797	-16.272994	5.720178	-11.654232	5.033971	-7.934717	-3.859125	2.596972	-13.103313	6.755014
108	4	-13.098826	5.208284	5.496906	-9.349907	8.693405	-13.315323	-13.148943	-3.704781	-0.328682	-8.468352	2.599983	-13.315119	-13.147861	-5.755875	-3.748233	-8.468352	-0.308778	-13.315119	3.327580	-12.211613	-3.925696	1.952720	-0.457743	5.242557
119	4	-11.298941	-6.207885	-4.278755	-15.687497	-7.484157	-11.948666	-8.450708	2.373080	-1.263908	-15.691875	-2.218095	-11.948666	-10.460216	8.688184	5.691087	-20.682720	4.776333	-11.948666	4.531362	-8.437125	-4.365224	0.654017	-7.522259	5.380286
121	4	-9.065577	6.550970	5.355838	-15.266432	7.187071	-7.113951	-13.793049	-9.607849	-6.148468	-13.082789	-9.509356	-7.113951	3.085215	-13.984911	-6.148578	1.629514	-9.620461	8.257391	5.777170	1.949207	5.243556	-0.372772	6.965367	7.607386
162	4	-13.811366	-6.089082	-5.435049	-16.211045	-8.755875	-10.251791	-12.505702	4.599645	6.045478	-20.251882	-0.532938	-10.251791	3.841218	-9.283541	-5.435071	2.429896	-8.756361	7.110155	-12.839240	6.785140	6.267235	-20.739793	6.080148	-10.251791
194	4	-9.880994	-1.476931	-4.136951	-11.788240	-4.762475	-6.843916	-9.816626	8.188064	5.197045	-15.570235	7.480227	-6.843916	2.747867	-8.268073	-4.279997	3.618072	-9.965612	7.471570	3.764419	3.468857	5.197043	-0.084597	7.480163	4.365244
196	4	-0.034278	-10.847416	-8.023440	-10.452221	-12.462679	2.275325	-5.273381	-10.624041	-8.020858	-11.908503	-12.414783	-2.696554	6.504331	2.998815	2.620090	-2.571455	4.925189	3.854941	1.347874	5.614381	2.816911	-8.510379	4.949582	-1.847683
203	4	2.180080	-13.377521	-5.937287	-4.534070	-9.490035	3.113418	-10.506466	6.246216	6.706101	-22.397675	7.251330	-8.016680	5.003088	-13.529070	-5.937287	0.720134	-9.490036	7.344188	-8.264413	-10.284886	-5.937287	-17.533626	-9.489800	-8.016680
219	4	-10.513468	-7.646636	2.318690	-12.243845	-1.865493	-6.986498	-8.193024	6.957023	6.804144	-13.723022	7.655460	-6.986498	-10.100094	-3.912313	3.081846	-12.805865	7.652996	-6.986498	-10.513104	-7.720366	-2.898119	-11.476328	-7.897002	-6.986498
231	4	-9.224179	1.857311	2.081919	-14.227279	-5.138248	-9.209431	-12.532431	6.448016	6.519130	-16.011768	6.069022	-9.209431	4.785013	-10.960619	-4.478633	4.424991	-8.161710	6.984101	4.349905	-0.027280	6.514294	2.010947	4.617855	6.958353
235	4	-9.207904	6.965147	9.045424	-18.826953	7.701502	-10.662915	-10.738279	-8.552329	-2.557738	-13.836740	-8.251083	-10.651055	-10.853065	-2.547093	2.422048	-13.855346	-4.658171	-10.651211	5.608981	-12.445829	-2.558290	1.784969	-8.251414	6.720361
239	4	-12.555437	-2.398695	-6.936951	-9.404727	-10.842416	-5.561944	5.249866	-9.649842	-7.346643	3.136074	-10.850616	7.899458	9.979338	2.732930	4.589543	1.202541	5.759297	7.880580	-7.622372	8.451555	4.589720	-11.435534	5.760320	-5.561944
250	4	5.407840	-17.478506	-5.799180	1.108488	-10.224327	6.331740	-12.238804	-11.770992	-5.799180	-10.743348	-10.224327	-11.319362	3.555551	-17.408993	-5.799180	-2.624624	-10.224327	4.055324	-13.418470	6.723920	5.367287	-13.459322	7.432268	-11.364141
269	4	-9.909067	8.377555	6.427278	-15.563425	5.563848	-7.286951	-10.650640	-9.341014	-5.776265	-12.898585	-13.265434	-7.283182	5.633697	6.357869	6.427247	-0.102558	5.563843	5.952934	5.310597	-11.361549	-5.777590	2.570625	-13.265561	6.865014
272	4	-6.010707	1.633587	-0.025902	-16.439681	-3.322402	-10.433243	-11.726794	-6.025450	-6.536598	-16.439677	-11.095990	-10.433243	4.799964	-12.639487	-6.536598	1.969147	-11.368252	6.990255	-10.319536	7.948895	6.029695	-22.927695	5.533871	-10.433243
288	4	3.510669	-13.028746	-5.445497	-2.970760	-9.734281	4.346754	-5.565450	-9.129058	-5.445497	-15.179350	-9.734281	-4.739267	5.820442	-13.028985	-5.445497	2.256902	-9.734281	6.626745	-6.675287	8.335272	7.077420	-19.440809	4.732151	-4.741121
321	4	-7.216657	6.255515	6.954192	-9.699788	7.495946	-10.149913	-5.514801	-11.384790	-1.456268	-7.002673	-11.819618	-9.538458	7.197500	-15.024876	-1.456268	3.790015	-11.819618	7.586497	5.335272	2.614840	6.953067	1.093461	7.494968	7.138128
337	4	-13.816777	7.500993	3.731449	-12.746700	5.140423	-9.053883	-13.877769	-10.115509	-5.182787	-12.672584	-7.910201	-9.053883	0.864467	3.692057	3.731447	0.939545	4.969042	4.368582	0.784037	-13.920916	-5.182787	1.009210	-7.949048	4.144451
347	4	-10.549035	-11.243128	-4.534457	-13.883342	-12.890702	-7.477284	-13.836706	5.949870	8.097536	-19.839881	6.115722	-7.477284	2.067206	-12.123572	-4.534460	-3.826323	-12.890702	4.827961	8.692121	-16.466079	-4.534462	2.781900	-12.890702	5.908310
362	4	0.201962	-9.075499	-6.657466	4.286780	-9.471439	3.108694	-11.490137	-8.831135	-6.657466	-8.392651	-9.471439	-8.185521	-7.749951	7.573913	5.426487	-10.338507	4.777974	-8.185521	5.483571	2.916782	5.422454	2.798863	4.777919	8.857389
396	4	-5.476342	4.291380	2.274794	-16.282471	-5.131729	-8.636023	-11.439302	-6.042637	-3.893519	-16.284179	-10.342589	-8.636024	-8.901538	8.470744	7.840753	-22.887515	5.411538	-8.636491	3.670936	-9.998000	-3.893519	1.659829	-10.342589	4.726557
403	4	-11.709226	8.623744	6.531209	-19.122186	9.356550	-10.295816	-12.151951	-6.772592	-2.070121	-12.723829	-8.285663	-10.293487	5.334969	-12.502908	-2.070263	2.886262	-8.309734	6.512842	-1.094156	-6.913342	-2.070167	2.825221	-8.293397	3.737047
414	4	4.942448	-16.593588	-2.077080	2.911244	-4.401708	6.928511	-4.381128	-10.839112	-2.077080	-10.646363	-4.401708	-9.976651	1.603140	3.474326	5.609547	-16.039655	9.119804	-4.643248	0.308237	-10.839175	-2.077080	-10.637606	-4.401708	-5.273130
416	4	-9.982353	-8.202325	-2.820789	-12.643796	-8.837079	-4.967037	-11.061275	7.420714	5.526491	-15.199390	7.525698	-4.976351	6.323058	-3.551513	3.347715	1.448039	3.104187	7.554996	7.242197	-14.396062	-2.834955	1.555292	-8.847401	7.623496
435	4	-8.434544	-14.204666	-3.989816	-17.104641	-2.219366	-10.952038	-8.088271	-6.999862	1.201592	-17.299582	3.486764	-10.949986	-7.883109	3.255241	6.810080	-20.687093	8.873901	-10.948669	5.183458	-17.788563	-3.989816	-0.437844	-2.219366	4.559791
458	4	-8.571902	6.342227	4.778199	-15.067387	6.364204	-2.586138	4.065993	2.117251	4.683106	1.616649	6.359833	6.641408	-8.627899	-12.341808	-6.305163	-12.777133	-6.452916	-2.585756	4.225551	-16.612154	-6.305166	4.023647	-6.452966	6.935599
464	4	-11.971837	-13.647061	-3.018298	-14.274488	-5.952377	-8.020525	7.800042	1.625942	6.032374	1.206269	6.370490	6.162177	-9.806147	4.410140	6.145696	-17.432733	6.663044	-8.021474	5.787013	-16.477062	-3.018298	4.399342	-5.953190	6.707200
482	4	7.399805	2.240610	4.606963	-6.294988	7.549028	3.783267	-7.919763	-8.776547	-7.318550	-13.544335	-7.959834	-4.329260	-2.329819	7.350041	4.623476	-11.709447	7.554265	-3.396068	3.559463	2.440168	4.610939	-8.997229	7.550317	-0.068297
485	4	4.094481	-11.907211	-3.045842	-3.308033	-8.894940	3.764507	-11.552044	8.756653	6.692345	-14.831626	6.900192	-5.369514	-7.343105	-3.007333	-2.867219	-11.035169	-8.892975	-5.369356	9.063376	-12.555339	-3.045842	1.383623	-8.894940	6.425982
