936	5	8.436994	-11.676783	-6.419929	2.048553	-9.154878	5.838857	-4.462076	-5.539503	-6.419927	-14.688802	-9.143542	-8.753205	2.648102	-8.253756	-6.419929	-3.670943	-9.154838	1.471173	1.709167	-7.529685	-6.419929	-8.383740	-9.154696	-4.441210	-8.259726	7.062171	5.626677	-19.787616	5.110367	-9.438488
943	5	-8.690685	7.770496	7.226344	-14.628795	7.704538	-8.229837	5.717532	-4.986943	4.090629	1.676052	2.348294	8.097735	5.874316	-12.753471	-1.753100	2.612866	-6.415283	8.299460	-10.798735	-6.229409	-1.753014	-11.538434	-6.394916	-8.229833	3.760568	3.508743	7.226300	-2.341215	7.699374	-1.519036
1026	5	-13.852330	-9.553318	0.491695	-11.387668	-9.387391	-7.921541	-13.578296	3.766124	7.071441	-18.067572	0.879143	-7.921031	-13.578312	7.011079	8.864894	-18.069022	5.874960	-7.921031	-2.251061	-9.587772	0.491695	0.571599	-9.387394	4.541335	0.430447	-10.523415	0.491695	2.268689	-9.387436	6.637770
1080	5	-9.889444	0.495040	-3.483480	-14.279342	-4.172450	-10.674706	4.040703	-11.664568	-8.336752	2.890040	-8.839561	5.910120	-14.163251	-5.786093	-8.336617	-14.279342	-8.830786	-10.674706	8.744926	2.721779	3.966840	2.651936	3.621910	5.909660	-9.411330	8.617853	4.001119	-14.539077	3.901523	-10.674706
1100	5	0.768703	-11.978063	-2.349802	-10.231610	-13.429148	-10.667957	-8.848748	0.579988	3.737319	-18.195427	-4.638787	-10.855018	-10.287839	6.491390	6.265045	-20.800271	3.847217	-10.855018	-5.326091	-11.973593	-2.349801	-14.426276	-13.429148	-10.855018	9.359902	-17.455404	-2.349880	2.257745	-13.429148	4.379921
1194	5	-8.347892	8.393554	6.363175	-6.697601	7.737610	-0.060157	-2.862183	-10.351865	-5.098235	2.649053	-3.460413	2.177467	-4.766350	8.392938	6.363174	-0.650595	7.737610	0.833281	3.663724	-15.050456	-5.208881	4.645836	-4.168198	6.838500	4.995259	2.967688	6.297182	1.349181	7.716553	6.836250
1195	5	-11.783093	8.303872	6.559344	-16.258274	5.372848	-9.191022	3.056055	-8.820776	-3.062973	1.647420	-11.885111	6.592106	-13.492861	-7.910066	-3.062972	-12.183087	-11.885111	-9.191022	-10.770227	6.226981	4.661092	-12.863518	-0.821519	-9.191022	5.809133	5.248455	4.660910	1.138950	-0.821519	6.793250
1204	5	6.328468	-10.389069	-2.984038	3.407475	-7.946950	6.944754	-11.107171	6.692820	7.120151	-14.205514	9.109066	-11.633849	-9.636132	-7.585710	-2.984038	-10.980018	-7.942671	-11.633843	6.289616	-1.971816	2.763950	2.703091	8.468300	6.944335	4.695240	3.837523	7.120144	0.181954	9.109064	6.880888
1286	5	-8.659273	5.185538	8.056153	-18.873625	9.103657	-8.337475	-8.639946	-4.388615	3.437380	-13.487828	5.411109	-8.337474	-7.875866	-12.703556	-2.978240	-13.392507	-6.887854	-8.337473	4.995958	-9.973795	3.437367	3.834966	5.398287	4.557444	5.859953	-18.291662	-2.978240	3.930947	-6.887855	4.557782
1480	5	-15.405067	4.320727	5.411031	-13.601170	7.815159	-3.835874	-1.151814	-10.674323	-1.923331	2.730077	-4.508010	5.250713	-10.848003	-10.567271	-1.923330	-7.802441	-4.486001	-3.835874	4.138193	-11.808376	-1.923339	-1.477555	-4.674570	5.554670	5.213645	-12.037743	-1.923339	3.677954	-4.696534	8.615226
1506	5	-12.299892	-13.615937	-3.772850	-13.600538	-6.826364	-6.614846	5.421279	-16.540315	-3.772870	4.224975	-6.826448	7.874214	-13.232248	4.004000	5.901848	-17.913701	5.393258	-6.614846	0.042539	-13.668678	-3.772851	2.751041	-6.826367	4.364127	-8.348548	1.587465	1.667075	-13.605787	0.867830	-6.614846
1575	5	-8.915188	-9.540895	-6.561350	-12.623119	-2.931383	-5.648375	-9.463082	7.133334	5.218141	-16.654371	7.828506	-5.648375	3.786493	-14.264734	-6.561350	-4.816593	-2.931383	1.030718	3.239737	3.689002	5.217395	-8.887578	7.828286	1.013309	9.400354	-14.719751	-6.561350	2.233850	-2.931383	7.595073
1694	5	-12.184357	7.121311	3.818139	-13.451300	5.815104	-12.022887	-9.832809	0.974295	-0.138919	-13.254839	-3.102350	-12.006565	-10.487492	-4.775382	-2.720045	-13.289682	-5.304572	-12.013947	5.103292	-11.304748	-4.823111	2.080559	-6.022016	6.436987	3.386863	2.421603	3.751885	1.844610	5.781738	6.003235
1709	5	-3.150093	-7.184677	-5.372664	-12.887681	-9.661913	-11.207164	5.379230	-13.707931	-6.333403	-2.374379	-9.662014	5.721110	3.504147	-11.475134	-6.278312	-8.733999	-9.662011	-5.282302	6.337596	-13.736965	-6.333706	2.839137	-9.662014	7.444123	-6.888676	9.406893	6.415216	-16.782725	5.971019	-11.210631
1729	5	-12.433987	5.344805	6.809073	-18.810888	7.832443	-10.340122	-12.129896	-11.979425	-1.732847	-13.295777	-6.040137	-10.338033	-12.129816	-5.377359	0.631054	-13.504988	0.933365	-10.338033	4.310957	-17.535634	-1.792704	1.411309	-6.040849	5.856144	4.310406	-10.935631	-1.646635	1.409434	0.265722	5.856087
1781	5	-2.468603	7.384265	3.063814	-18.236130	3.595078	-8.616076	-1.715091	-3.894933	-9.527387	-12.326701	-7.223944	-8.604919	5.625256	-5.939195	-9.531738	1.839572	-8.963907	7.370331	11.383798	-2.061395	-3.254478	1.920424	2.721142	7.374754	7.464740	5.340003	3.063814	-8.211554	3.595078	3.586017
1786	5	-7.482809	7.027295	6.621357	-18.025853	9.387902	0.609919	-8.594090	-3.934804	3.513066	-14.306201	5.346440	0.609860	4.228310	-8.963561	3.510200	2.069872	5.346440	7.327397	-13.768453	7.027409	6.621357	-18.106178	9.387902	-3.632360	-14.722608	-3.934779	3.513066	-14.386494	5.346440	-3.632360
1793	5	7.591907	-13.001533	-4.798039	1.341572	-11.041124	7.990777	-8.414918	-6.944481	-3.723820	-15.765497	-11.041118	-4.651864	-2.272746	-6.944481	-3.723820	-6.337596	-11.041118	4.728750	2.175393	-7.942886	-4.441081	-4.745276	-11.041123	5.242868	-10.318585	7.162066	6.751979	-21.943295	5.541446	-4.652064
1803	5	5.087161	-15.399883	-3.627050	-8.512916	-9.620388	1.027483	5.387412	2.175885	7.822719	-13.235564	6.022837	1.066881	-5.712883	-10.631287	-3.627050	-12.583935	-9.620388	-10.372646	-5.415752	6.944498	7.827252	-17.293797	6.029017	-10.299524	9.736277	-15.399883	-3.627050	2.571561	-9.620388	7.728356
1805	5	-8.690213	0.647023	3.286415	-14.289659	-3.795528	-3.449787	-12.992985	-12.935195	-1.168962	-12.461655	-11.002625	-3.449786	4.367090	-19.142608	-1.168962	1.798347	-11.002625	7.117598	-13.192975	4.661308	9.162755	-18.857765	6.209261	-3.449787	-11.115297	3.614886	4.812787	-18.338268	0.223920	-3.449787
1812	5	2.937473	-8.641205	-0.345346	-3.241363	-0.033626	8.432664	-9.426570	5.655394	6.421585	-18.892722	6.598407	-5.524140	-8.557025	-1.771516	-0.309685	-13.649356	0.015378	-5.524140	1.575658	5.313681	6.421584	-10.990573	6.598407	4.286582	7.275978	-13.036468	-0.345346	1.313804	-0.033626	8.884180
1814	5	6.819804	-15.389783	-3.226965	2.953165	-8.342449	6.667642	-8.337421	5.607934	6.447239	-16.450192	5.308577	-8.533957	-8.266749	-11.031712	-3.226965	-12.628823	-8.342449	-8.533957	5.254072	-15.389773	-3.226965	2.146690	-8.342449	0.405985	4.290377	0.925521	5.533513	-1.479529	4.106033	4.264504
1848	5	-3.792960	6.843813	4.309512	-14.858171	-0.183464	-13.098259	-9.317530	-11.555888	-3.584693	-14.284491	-12.080952	-13.098263	-7.739578	6.988005	6.252919	-18.643701	6.422120	-13.098263	5.514254	-16.352648	-3.584693	2.382978	-12.080952	5.515946	10.983855	2.019362	4.250072	1.813496	-0.265499	5.515871
1859	5	-9.857437	5.973788	8.261610	-20.382870	4.999454	-3.914701	-11.998674	-10.064179	-3.324866	-13.736097	-9.921623	-3.914712	-5.510631	5.944694	8.261610	-14.994347	4.999454	2.632645	-7.654465	-10.070820	-3.324866	-7.891390	-9.921623	2.626248	4.609856	-14.376887	-3.324866	1.711195	-9.921635	8.964095
1883	5	-6.320541	-5.538224	0.169467	-9.974500	-13.786374	-10.073401	4.586800	-11.083334	0.103606	4.134342	-13.787653	5.736753	5.636831	-0.165378	4.293447	2.562952	3.909851	0.348054	-6.382822	5.981293	5.424456	-11.605138	5.315123	-10.126069	8.953976	-0.165381	4.293446	3.139711	3.909848	5.717391
1901	5	1.116443	1.804233	7.787924	-7.779052	7.252160	4.360769	-10.491381	6.407978	7.788110	-19.472694	7.271855	-5.697982	4.396245	-14.841776	-1.295410	1.937096	-2.338229	5.916419	1.916233	-14.759539	-1.295410	-4.304019	-2.338229	4.462652	-9.971823	-9.160611	-1.295410	-16.029866	-2.338229	-5.697951
1933	5	-7.864889	-13.451336	-3.394243	-14.716598	-4.653426	-5.267364	4.712270	-16.754976	-3.394243	1.686948	-4.653426	8.106966	-4.564394	2.271297	3.775343	-15.574102	5.939036	-3.558781	1.631905	1.178156	3.774700	-6.849213	5.922317	3.879825	0.905654	1.520842	3.775186	-7.790496	5.934222	-1.442377
1954	5	-2.897246	1.075653	2.459112	-16.133945	-1.586189	-4.422811	-9.086174	-4.301957	-2.550061	-17.338240	-7.350241	-4.504391	-6.920512	8.103279	7.036538	-22.738029	5.248909	-4.504097	2.434799	4.195500	7.036529	-13.273890	5.213125	4.635289	0.583424	-0.595381	-1.392816	-11.960531	-4.542730	2.095317
2088	5	-8.714758	-5.926298	-7.757005	-14.535265	-8.601039	-7.308595	-6.392533	7.002494	5.364035	-16.491373	6.944416	-7.308147	3.693810	-9.590784	-7.757012	2.103130	-8.601060	6.878291	-5.015469	0.243489	-1.954457	-14.427879	-6.414681	-7.305470	2.999530	4.460918	5.364027	-6.695102	6.944060	3.957255
2184	5	6.237943	-14.977278	-0.057384	1.891069	-13.103306	6.459951	-8.691124	-10.073091	-0.048799	-4.950309	-13.080975	-4.505435	-4.657341	6.593516	7.838298	-10.609939	4.542516	-4.190364	0.673820	6.452015	7.837579	-5.041221	4.542516	3.976428	4.101793	3.301290	7.778769	-4.745867	4.542506	5.663080
2214	5	-2.088520	8.396492	7.037000	-13.768738	6.996674	-10.380090	-7.139601	-9.067371	-2.401480	-9.558653	-7.010052	-11.541684	5.009026	-14.644113	-2.401480	4.404437	-7.099311	5.944072	0.767416	-10.606031	-2.401480	3.759362	-7.069011	5.826243	4.956972	-4.248655	3.948448	2.633891	4.419529	5.943754
2305	5	5.015967	-7.437698	-4.120970	-4.588613	-7.914712	5.977280	3.780269	6.632354	5.910226	-9.312415	7.053622	5.977277	5.104656	-7.444977	-4.131341	1.109401	-7.914723	7.462001	-5.599493	-6.112411	-2.189395	-13.502888	-7.903505	-2.006190	-6.839527	7.817947	5.910226	-18.265880	7.053622	-2.068853
2309	5	-3.712319	-9.602228	-3.892891	-14.019308	-7.790454	-6.109401	-5.919405	7.287675	8.668672	-18.273382	8.682790	-6.109419	2.264225	-12.506017	-3.892891	-7.117502	-7.790454	-1.067957	2.517863	3.460301	8.668670	-8.649552	8.679244	3.276842	5.587329	-15.634848	-3.892891	1.638868	-7.790454	4.764081
2325	5	6.140326	-16.190844	2.613789	3.313701	2.696110	6.598578	6.232424	-22.000848	-2.683822	3.433908	-6.624311	6.598579	-0.403777	-9.974351	2.613789	-12.278750	2.696110	-2.997545	-0.310686	-15.784382	-2.683822	-12.104012	-6.624311	-2.751188	-2.775902	0.777042	7.906268	-18.615821	6.622041	-8.099575
2440	5	-5.555430	-11.305517	-2.672604	-14.287181	-9.380930	-9.689394	5.015728	-16.136115	-2.672604	-3.116577	-9.501552	7.751986	3.588993	0.695886	5.547123	-5.148832	6.413178	3.441053	-5.538488	5.053654	5.547464	-16.309740	6.700807	-9.689370	5.414338	-16.144912	-2.672604	1.740761	-9.501580	7.871008
2446	5	-4.807162	-7.708587	-3.446654	-2.530936	-7.152869	-12.465224	4.041638	0.945476	3.333734	-1.373110	7.349876	-6.931313	-2.951027	7.150757	3.950210	-2.733453	7.531616	-12.467006	1.569977	-7.798182	-3.446665	-1.674606	-7.152878	-10.123707	8.835722	-13.798669	-3.446750	1.851115	-7.152921	4.400986
2463	5	-7.677426	5.490719	7.956033	-22.163341	4.228362	-9.469111	-5.185703	-12.547518	-3.026594	-15.698360	-8.848328	-9.469108	2.299236	-12.803961	-3.026594	-11.174792	-8.848489	-3.056032	6.720467	-13.420394	-3.026594	1.810010	-8.848706	8.505800	2.403190	5.179508	7.954709	-11.970504	4.228361	2.584265
2490	5	-2.247482	6.145998	5.843422	-17.995738	6.035913	-7.323475	5.743200	-9.345111	-7.002803	1.038707	-7.287769	7.214412	-5.670848	-3.847558	-4.171046	-14.014080	-5.022995	-7.410091	3.117864	0.874181	5.367934	-11.083076	5.921258	-1.083790	5.360616	-0.061360	5.033636	-8.045237	5.822089	3.360204
2538	5	-9.510135	-11.669347	-2.164973	-12.146102	-11.770869	-4.190169	6.309749	-14.436440	-2.164973	2.044242	-11.770869	6.272822	7.190323	3.689507	4.988457	-6.989043	5.624384	0.456818	7.190332	3.689505	4.988457	-6.981093	5.624384	3.226284	-5.379348	0.490371	3.346391	-17.892299	-4.772899	-3.924772
2574	5	-11.176942	-5.989045	-0.074098	-13.424603	-10.952056	-8.663488	-11.556614	6.086644	8.453385	-19.854010	5.901548	-8.673650	6.009660	-9.627678	-0.090662	3.409175	-11.528607	6.814992	-6.813464	5.129190	5.371791	-17.280004	-0.611739	-8.478216	6.984336	0.640641	5.371791	-0.446607	-0.611739	5.716965
2651	5	1.044992	0.836793	4.480996	-9.307060	5.606999	3.251374	1.756216	-15.223769	-6.811845	-6.218359	-9.369137	3.704741	-10.256231	-8.756571	-6.705232	-16.194210	-9.300716	-5.080233	-10.084024	6.981842	5.299584	-19.451808	5.843217	-5.078054	5.835916	-15.299010	-6.811909	1.960390	-9.369138	8.331634
2701	5	9.116082	1.827700	3.990621	-6.167750	6.127086	2.928935	-6.403776	-8.015645	-6.663740	-16.750558	-7.339697	-7.770322	6.510421	-13.439194	-6.663740	-3.651456	-7.339697	2.928651	-3.779839	7.258938	3.990676	-19.263923	6.127199	-7.544225	6.575403	-13.439196	-6.663740	1.434000	-7.339697	7.642374
2762	5	-9.248311	-8.190403	-5.771250	-16.720342	-8.101534	-4.260404	-9.525561	6.461213	5.459375	-22.844504	6.956594	-4.260404	-3.728234	6.461213	5.459375	-17.486430	6.956594	1.595673	-3.450982	-8.190404	-5.771250	-11.329370	-8.101534	1.595673	4.536227	-10.431567	-5.771250	0.668487	-8.101534	7.805805
2791	5	-10.813988	-7.530009	-5.402514	-15.456954	-9.470137	-4.278150	-6.536945	-7.530009	-5.402514	-12.410819	-9.470137	2.123759	-5.911807	5.703072	5.951310	-16.745744	7.677851	2.123793	5.053614	-12.892782	-5.856292	4.006124	-9.470137	8.181257	-10.352988	5.703072	5.951310	-19.791989	7.677851	-4.278150
2834	5	1.989462	-9.422169	-5.595541	-5.216938	-11.490632	4.280764	-10.034898	-8.567175	-5.595529	-13.048011	-11.490632	-7.175763	3.017122	4.334398	6.229826	-5.477016	6.272023	4.372445	-9.015482	6.430723	6.229851	-13.786685	6.272025	-7.082506	6.438539	-14.876967	-5.595544	1.885772	-11.490632	7.567645
2847	5	5.746582	-6.109230	1.737733	1.620060	3.779455	8.034961	-10.595293	7.256071	7.196052	-21.292872	8.307329	-9.867758	-11.075441	-2.535046	1.737998	-15.421766	3.901015	-9.867758	-12.352742	-6.273119	-3.564923	-15.421219	-2.470847	-9.867758	5.694432	-9.783279	-3.564923	1.620606	-2.470906	8.034962
2953	5	-6.953976	7.891131	6.765574	-19.739846	5.451129	-6.259221	-8.601465	-7.347823	-4.279544	-16.083129	-11.338745	-6.259221	6.742131	-13.260629	-4.549174	1.712546	-11.365666	7.855869	3.660603	5.483952	6.725790	-8.558410	5.451061	4.399038	3.093647	-8.988332	-4.460051	-4.910551	-11.362827	4.399033
3021	5	4.190764	-14.477725	-2.293326	2.578022	-5.092311	8.676298	-8.374275	8.729956	7.055310	-19.559395	6.913164	-3.821247	-9.734842	-8.175343	-2.293326	-14.918122	-5.092310	-3.821248	-3.938153	3.627389	1.562065	-14.702017	0.043763	-3.813595	2.053145	3.145954	7.055310	-8.726811	6.912594	2.057581
3083	5	-8.311792	-13.633386	-5.362282	-10.618417	-9.774821	1.459646	-9.810484	-13.633386	-5.362282	-11.899905	-9.774821	-0.546039	4.014362	-18.445239	-5.362282	3.916362	-9.774821	6.845511	-8.963298	3.700425	7.502100	-16.176526	5.864990	1.459525	-10.461985	3.700425	7.502100	-17.457810	5.864990	-0.546128
3119	5	7.902139	-16.311463	-7.747728	1.431529	-10.237701	9.355056	-3.889037	-9.751455	-7.747662	-9.326915	-10.237701	4.425365	-9.282230	-9.751455	-7.747662	-13.751098	-10.237701	-2.075461	-1.738957	4.152925	4.706091	-11.450293	7.515282	4.425574	-7.868425	4.152928	4.706091	-15.601045	7.515282	-2.075461
3147	5	4.841635	-8.805974	-0.249542	1.747881	-8.887102	8.044357	0.246444	9.449708	6.162735	-6.596773	6.377239	3.366277	-12.481187	9.458118	6.162735	-12.709759	6.377260	-9.449912	-9.038376	4.303096	4.051240	-11.049572	-0.331700	-9.449911	-12.361697	-4.417364	-0.249542	-9.512205	-7.353792	-9.449912
3400	5	1.665654	-8.255182	-1.985360	-6.302184	-6.224166	-4.127345	1.032075	5.320497	6.155268	-11.193512	5.047196	-5.149615	2.250787	3.884755	6.155268	-3.862388	5.042579	2.313755	3.069612	-10.952278	-1.985363	-0.520803	-6.225690	5.006241	3.742078	-12.139823	-1.985363	2.050367	-6.225720	6.141461
3470	5	2.357892	-13.754279	-1.418297	-10.132348	-7.287929	-3.248312	4.664487	1.029195	5.262702	-11.554299	4.714384	-3.248123	-2.282325	6.812718	6.133016	-18.684898	5.298514	-8.215225	5.010674	-16.556536	-1.419103	2.643599	-7.289602	7.888115	-3.874763	-10.889769	-1.412394	-14.632959	-7.275698	-9.477303
3703	5	-4.059097	-11.164606	-5.951691	-5.956127	-9.299489	-10.436297	6.028089	-15.813877	-5.951908	3.157617	-9.305343	5.498085	-2.633380	6.184293	6.863358	-10.315155	5.134002	-10.427220	-1.456084	5.055380	4.674512	-7.320414	-0.251517	-10.329869	3.784037	3.206460	6.845076	-6.494483	4.945674	-4.095990
3712	5	-12.132200	-10.363716	-0.551363	-14.467612	-6.597154	-7.735245	-7.274943	3.061934	4.388276	-20.254384	-0.553436	-6.738280	-12.206848	-2.309343	2.678604	-14.847738	4.421761	-7.737897	-10.327641	4.101997	7.614010	-20.541458	6.807638	-7.610113	3.594761	-13.682530	-0.551363	0.858612	-6.597156	6.451213
4033	5	1.730575	-12.717371	-3.461187	-6.652941	-9.751954	3.327020	-11.815434	-3.091679	1.713367	-19.179956	6.598994	-7.845201	-12.035155	2.222560	7.648174	-24.532121	6.823589	-7.845209	-11.681129	-11.355867	-3.461187	-19.165123	-9.751954	-7.845200	1.436934	-4.384739	1.713063	-6.677346	6.392550	3.180056
4062	5	2.887308	5.541154	6.666092	-7.860518	6.089517	4.196689	-4.352629	-6.543095	-2.588969	-10.343842	-4.984815	1.173631	2.408737	-7.395369	-2.590457	-1.521144	-5.352090	4.149122	4.831646	-10.554722	-2.591109	1.968292	-5.916953	7.718554	-2.867013	7.122233	6.666415	-14.661242	6.104610	1.984154
4157	5	-8.885550	-5.642884	-3.506371	-15.364574	-7.501057	-6.122525	-4.789374	5.577284	7.507709	-21.551631	6.560787	-6.122525	5.884948	-11.702503	-3.506482	2.264474	-11.350282	5.565127	4.980231	0.058329	5.801156	-9.564752	6.338692	2.462864	8.885095	-0.748363	3.660568	2.150012	4.440543	5.548348
4268	5	2.620093	-7.105211	-3.079311	-4.621298	-14.488603	5.401612	-7.675628	-5.329317	-3.075367	-12.507918	-14.483071	-6.543423	6.606343	3.354218	6.625874	-8.623067	4.907614	5.401940	-3.714493	6.927560	6.662470	-17.813493	4.908227	-6.543422	5.270697	-9.161646	-3.079658	1.447056	-14.488742	5.476722
4380	5	-8.646873	2.042070	1.852041	-13.354326	-2.740650	-13.092886	-8.603208	7.406216	7.093922	-16.408680	5.894050	-13.093269	-9.161003	-6.739173	-1.782622	-13.352769	-10.500977	-13.092885	4.200440	-9.595751	-1.782622	-2.441963	-11.298995	6.105935	6.530173	-9.639694	-1.782622	3.646371	-11.304182	6.228212
4433	5	-7.576127	6.726165	8.074021	-14.582080	6.486271	-10.420222	4.913351	-15.876427	-2.924162	3.862122	-8.179782	6.229371	-7.041493	-10.936590	-2.924162	-11.385054	-8.179782	-10.420217	4.061264	1.822885	8.055423	0.647431	6.480337	4.787444	-1.017915	-10.936616	-2.924162	0.830279	-8.179782	4.986081
4480	5	9.515163	-14.747341	-3.419756	2.988633	-9.316528	8.220848	-5.727634	-8.614581	-3.419756	-14.498864	-9.315910	-5.849848	3.740510	-14.711050	-3.419756	-3.665170	-9.316528	3.621905	-8.768369	9.256347	5.091477	-16.548305	6.264746	-5.850317	6.445051	3.123246	5.091468	0.934775	6.249263	8.220310
4497	5	-9.722980	-16.491214	-2.740993	-12.064634	-4.266267	1.346670	-9.850513	-10.549423	-0.300760	-12.064636	2.189332	1.346670	5.134978	-16.973135	-0.300760	0.654847	2.189332	7.019460	-7.028136	2.386368	5.655668	-17.980868	6.848587	1.346670	5.289201	-22.916510	-2.740993	0.654900	-4.266267	7.019597
4747	5	-14.063463	8.491649	5.678704	-19.916830	-0.072004	-10.937202	-9.522825	0.736488	2.177384	-14.761557	-4.226056	-10.937188	-9.875053	-10.784259	-3.969602	-14.755192	-12.071191	-10.937193	-14.064101	8.520729	7.575201	-20.829901	6.069100	-10.937202	7.926340	-14.567683	-3.969602	1.143717	-12.071192	7.604485
4821	5	-13.094530	6.277131	6.870243	-20.121531	7.085565	-10.220652	3.114295	-12.465378	-2.106985	3.563382	-4.408572	7.111393	-12.971147	-10.021969	-2.106985	-13.533473	-4.408400	-10.220652	-12.971147	-9.061957	-1.515450	-13.533473	1.117239	-10.220652	3.114295	-11.506767	-1.516420	3.563382	1.116506	7.111393
5161	5	-7.554045	-5.114306	-5.542481	-14.033980	-9.877853	-6.046926	-2.150398	1.539004	0.087316	-13.954715	-4.734176	-2.611810	3.820183	1.940562	6.460321	-3.179023	7.513757	4.990968	-4.257428	6.121926	6.460885	-16.442621	7.545084	-5.108646	3.171145	-1.058482	-3.204597	1.038836	-9.414439	7.255542
5171	5	-9.646057	-4.090036	0.219571	-12.360113	-10.047124	-11.021929	5.309911	-9.144005	0.219563	1.892634	-10.047159	6.211589	-9.107171	7.736189	5.197004	-13.838656	6.238173	-11.021929	-6.538324	4.767031	3.361601	-12.402145	-0.385459	-11.021929	5.501203	2.717766	5.195301	0.054048	6.234313	6.211590
5508	5	-13.437928	6.091706	8.029908	-19.943935	7.827520	-3.025429	-3.782225	-2.859501	-1.087758	-8.879513	-10.370732	3.515249	-7.519864	6.091688	8.029908	-14.293498	7.827520	3.512727	-9.701691	-2.845701	-1.076963	-14.534345	-10.370404	-3.025381	7.429334	-12.809741	-1.808735	2.008750	-10.379146	6.769427
