1076	7	4.101793	-10.199047	-3.052848	7.320254	-9.783229	12.110927	-2.453063	-6.160369	-3.052767	5.571442	-9.783229	6.704867	-10.306062	4.754943	6.256854	-8.933162	5.211705	0.515037	-0.401913	4.754930	6.256854	0.855513	5.211705	11.669136	-13.173299	4.754943	6.256854	-12.194273	5.211705	-3.695672	-8.020066	2.924668	3.373972	-2.240486	-1.088960	0.521963	-10.984839	2.924668	3.373972	-8.346079	-1.088960	-3.695672
1170	7	7.356714	-14.475305	-5.869330	6.481179	-10.104153	11.422219	3.047631	5.361886	5.717137	-2.916511	6.036264	7.440119	-5.184335	-10.266247	-5.869330	-8.778469	-10.104145	-1.376106	-2.736284	-10.317110	-5.869330	-4.149602	-10.104146	4.946063	-1.296015	6.897635	5.717137	-7.112319	6.038595	5.355735	-3.693846	7.028443	5.717137	-12.169561	6.038647	-1.261607	8.712030	2.495772	5.716601	3.036999	5.904891	11.439625
1188	7	-10.182712	-8.218792	-4.038272	-6.213296	-11.851315	-7.719976	5.820280	-14.673414	-4.038272	8.301662	-11.851315	6.583768	0.497959	-8.230456	-4.038272	8.299709	-11.851315	4.770751	-5.192729	1.894609	0.706726	-6.212886	-5.152265	-7.631649	6.037591	1.491883	7.043572	2.948599	6.463006	6.366904	0.852655	7.908823	7.087694	2.946418	6.466178	4.742170	-9.957676	7.959118	7.087694	-11.562625	6.466178	-8.466995
1352	7	4.835686	-11.064036	-6.057957	6.291510	-8.845510	10.678689	3.024499	4.654372	6.401792	-3.330701	8.582049	8.708893	4.636657	3.551429	6.401613	2.583554	8.575350	10.677754	-6.284533	-8.022305	-6.057957	-9.111119	-8.845510	-0.936837	-6.203957	6.448750	6.401801	-12.818852	8.582782	-0.936837	-3.399749	-8.061737	-6.057957	-6.587517	-8.845510	3.054454	-3.306775	6.407549	6.401801	-10.295341	8.582781	3.054423
1379	7	5.381362	-13.023864	-6.030043	7.153514	-11.716274	13.453385	-7.810445	7.098591	6.937846	-9.925844	6.800110	3.192875	-0.801866	-7.640208	-6.025339	3.804655	-11.716274	7.066912	-6.209821	2.383804	1.058995	-9.062020	-5.502355	-0.283301	4.229321	1.664452	6.846750	0.505996	6.758050	13.337662	-11.861699	7.098591	6.937846	-15.606754	6.800110	-0.283303	-11.189971	-7.622976	-6.025226	-9.068456	-11.716274	-0.283303
1414	7	-2.013562	-10.751212	-3.090134	3.698537	-12.689364	11.096786	-9.465498	-10.611574	-3.090134	-10.024041	-12.689137	-2.756277	4.270870	-13.373467	-3.090134	6.320994	-12.690400	12.119858	0.059607	5.461277	5.083003	3.756807	3.843411	12.036592	-7.398437	5.967426	5.083055	-12.187601	3.843423	-2.716299	-5.897264	-10.620735	-3.090134	0.150500	-12.689154	6.068580	6.220963	2.138143	5.006679	4.261169	3.840962	12.119957
1476	7	-7.353727	-10.569155	-2.065073	-5.040862	-9.494852	3.282718	0.049756	-10.695005	-2.065073	3.999012	-9.494852	6.649002	-7.884099	7.652120	7.536369	-5.867748	3.754147	3.016212	-7.886544	1.302055	5.405903	-5.867830	-2.163829	3.016196	-13.349296	-10.569155	-2.065073	-9.272252	-9.494852	-3.334192	-13.807960	1.302055	5.405903	-10.008085	-2.163829	-3.335079	-13.805571	7.652120	7.536369	-10.008104	3.754147	-3.335079
1780	7	-14.023721	-8.665142	-2.618473	-7.855188	-12.491149	-6.639029	-13.924146	6.536107	6.779860	-12.807921	5.958519	-6.639029	-14.175576	-7.977870	3.051592	-12.546062	-0.315315	-6.639029	-3.677795	-8.700710	-2.618473	3.861904	-12.491149	4.355617	2.458017	-12.930738	3.051592	3.548746	-0.315315	9.208673	2.755281	0.677818	6.218746	3.470125	5.349904	9.593160	2.681571	-13.686275	-2.618473	8.394412	-12.491149	9.516592
1894	7	3.595786	-11.775949	0.547592	6.671196	-8.158341	11.854705	-3.077024	3.032709	8.145671	-9.057336	4.633936	5.248167	-1.565418	-9.525044	0.547651	1.863799	-8.098696	7.166695	-5.516294	-9.357318	0.547667	-3.008382	-8.089611	5.824174	3.677527	0.748804	7.649433	0.641915	3.952876	11.757632	-8.556801	3.083413	8.147477	-12.110664	4.641713	0.059250	-10.761792	-9.345267	0.547669	-5.760709	-8.088920	0.247308
2073	7	-4.724245	-13.622400	-3.414591	3.607769	-12.771103	7.894598	-7.467200	-13.622400	-3.414591	-2.921385	-12.771103	7.516633	0.934546	-13.635284	-3.414591	5.619761	-12.771125	9.940029	-9.809954	-13.622400	-3.414591	-8.075008	-12.771103	-1.318150	3.745322	1.921016	6.915401	0.958197	4.618289	11.955969	1.435628	3.927281	6.916007	-6.389586	4.999047	7.851349	-4.210567	3.978164	6.916008	-8.623572	5.004051	4.939359
2086	7	3.653772	-11.593190	-4.480680	6.742058	-8.739357	12.344056	-13.826074	-7.274369	-4.480642	-11.056207	-8.739356	-5.630773	-13.675589	6.632692	6.982076	-14.116656	6.705726	0.889604	3.634388	2.505610	6.982072	1.047369	6.705647	11.607848	-8.852356	-7.274369	-4.480642	-5.789713	-8.739356	1.774221	-0.834269	-7.277573	-4.480642	2.565898	-8.739356	6.917343	-13.840305	6.632692	6.982076	-16.656479	6.705726	-5.661998
2156	7	-8.105397	6.592041	6.468203	-7.597243	6.305361	2.337039	-5.512051	-6.421943	-4.672130	-2.273403	-9.287834	5.603094	5.428610	-8.947139	-4.678001	7.725504	-9.287968	11.949182	-0.789596	-6.421952	-4.672130	2.704726	-9.287834	9.499764	6.923840	4.065849	6.464435	2.442654	6.305107	11.631252	-12.801435	-6.421943	-4.672130	-7.466125	-9.287834	-3.940315	-11.169969	6.592041	6.468203	-13.023849	6.305361	-4.304812
2239	7	-0.953607	7.844439	6.639232	-5.855249	4.559403	4.368043	4.557151	-9.211080	-1.451643	6.086359	-10.525668	11.402157	2.584069	-0.623759	6.063433	4.190522	3.416711	10.956202	5.728478	2.308362	6.542425	3.917994	4.520460	11.505937	-0.953604	5.871999	6.573172	-5.806620	0.661531	4.368047	-2.192922	-2.922960	-0.412693	-4.170792	-7.660246	2.914434	-4.533804	-2.921124	-0.411958	-6.823206	-7.656962	-1.516481
2310	7	5.196125	0.791332	5.505667	2.457023	7.271363	12.269947	-10.154780	-8.324121	-1.036388	-9.686779	-8.532533	0.544217	-6.078734	-8.324121	-1.036388	-4.532156	-8.532533	4.809884	-5.634204	6.942189	5.906933	-9.340893	7.405346	4.816583	5.179366	-14.344845	-1.476109	6.399229	-8.532533	12.270035	-0.062964	-8.324220	-1.036414	3.440232	-8.532533	11.387176	-9.423914	6.942189	5.906933	-14.469200	7.405346	0.544964
2314	7	7.964462	1.390578	6.986881	2.587348	8.860523	13.211777	4.475420	-3.407292	4.659259	4.416466	7.289473	13.211356	-10.178557	7.137381	7.290067	-13.084670	8.860677	-5.390293	-2.573659	-7.701473	-3.308400	4.417841	-6.234948	6.857470	2.585388	4.171143	7.246706	-4.720946	8.860676	6.096942	-14.418020	-7.422293	-3.265197	-8.085756	-6.233842	-5.390293	3.736200	-11.267625	-3.511673	7.100855	-6.236355	13.202698
2317	7	-12.408778	5.933577	7.296568	-9.039092	0.312462	-2.062568	-5.962393	5.948762	7.728622	-5.098100	5.826819	3.295478	4.178672	-14.872673	-5.063832	9.033217	-10.823031	11.790055	-9.259747	-10.772896	-5.062677	-1.044718	-10.809841	-1.086170	3.906934	1.998983	7.722159	2.402514	5.373435	11.694597	3.908034	1.958748	7.155269	2.407841	-0.156272	11.695401	-5.960211	5.933577	7.296568	-5.094424	0.312462	3.295578
2345	7	7.973016	-7.665412	-5.869533	5.095868	-15.370364	13.430790	-6.880823	5.080676	0.624795	-12.716484	-8.751153	-1.966979	10.132540	2.168128	0.624794	5.095868	-8.751187	13.430922	7.319026	5.101332	7.207328	4.156975	3.973813	13.430498	-9.696470	7.975515	7.207328	-14.076585	3.973813	-1.967549	-3.779859	7.975515	7.207328	-3.358806	3.973813	3.962572	-9.042489	-4.791234	-5.864277	-13.122830	-15.370168	-1.967532
2509	7	-6.654148	7.306977	7.000883	-6.220564	5.875393	3.351904	-1.496355	-10.298754	-5.902658	1.658024	-10.040036	6.483369	2.913537	-15.119102	-5.902658	6.623663	-10.040064	12.580559	-3.630326	-10.298733	-5.902658	-3.797353	-10.040036	3.352655	3.622910	1.765677	6.742158	5.091589	5.673829	12.635411	-9.969973	-10.298733	-5.902658	-6.143723	-10.040036	-0.952412	-9.355429	7.306977	7.000883	-8.247824	5.875393	-0.952418
2598	7	4.745009	-10.142546	-4.519339	6.172423	-11.661986	12.187648	-8.669590	-5.390150	-4.500266	-6.715702	-10.936486	2.424248	-9.253859	8.848998	6.582043	-17.145685	4.389633	-3.112309	4.995358	3.958198	6.549810	0.171308	4.329488	11.955847	-6.787419	8.848998	6.582043	-11.969017	4.389633	2.424860	1.052383	8.771349	6.582012	-5.948048	4.389517	5.753018	-11.135375	-5.390150	-4.500266	-11.902023	-10.936486	-3.112336
2623	7	-5.128442	5.711374	7.214223	-9.449190	4.536013	4.998675	-1.638643	-10.580602	-4.388190	1.992729	-8.031057	11.187504	4.557840	-15.879913	-4.608034	7.714374	-8.031212	12.864420	-7.316184	-10.580601	-4.388190	-4.887064	-8.031057	5.088082	5.677612	-0.222602	7.002197	3.154174	4.512279	12.839807	-12.907740	-10.580601	-4.388190	-10.619987	-8.031057	-1.554768	-10.719572	5.711374	7.214223	-15.181133	4.536013	-1.554800
2660	7	2.466486	-8.333791	-3.652968	4.664699	-12.428887	12.223216	-1.034353	-7.760412	-3.571532	0.572727	-12.428887	6.904481	-8.161088	8.660679	8.314031	-12.231181	6.660651	2.401788	-6.882166	-7.760408	-3.571531	-6.008436	-12.428887	2.700054	-2.781586	3.848718	1.823384	-12.567525	0.216839	-2.322556	-9.355369	8.660679	8.314031	-18.679226	6.660651	-2.446366	-9.171784	-7.760408	-3.571531	-12.535139	-12.428887	-2.442784
2748	7	4.590637	-12.360891	-5.728421	5.740985	-9.662519	12.143189	0.140201	-9.865736	-5.728421	3.054781	-9.662519	11.461178	-7.839773	6.544041	5.879179	-9.125606	8.193979	-1.526388	0.245507	6.501863	5.879179	1.937301	8.193979	11.661334	-1.487958	6.540163	5.879179	-5.182671	8.193979	4.276074	4.711131	3.938372	5.879176	4.368901	8.193979	12.143185	-7.961784	-9.829197	-5.728421	-7.752699	-9.662519	-1.526388
2783	7	6.365772	2.793829	6.073991	3.351167	9.536345	12.790439	-10.934582	-10.720968	-6.565311	-11.611587	-7.299796	-3.225034	-9.275933	6.568145	6.128691	-14.710542	9.538717	-3.225034	4.706872	-13.393229	-6.755209	6.409571	-7.299825	12.790466	-0.464434	-10.954666	-6.597177	1.075061	-7.299801	6.579959	6.384594	-2.008875	4.966120	4.070509	3.394566	12.790503	4.593021	3.977185	6.106765	-2.955439	9.538255	9.090119
2800	7	-7.517627	-8.508051	-3.511970	-10.297157	-11.745865	-5.354825	4.650233	2.570985	7.584926	-7.240523	4.955859	5.521926	4.188538	-11.861308	-3.608399	-0.814618	-11.745866	11.371722	-1.501305	-8.508211	-3.511981	-6.030904	-11.745865	4.695055	-3.245975	0.935829	1.222562	-10.285363	-5.899747	-2.104587	5.783298	-11.876414	-3.608512	4.155718	-11.745866	11.522181	-6.275210	6.003025	7.955197	-16.607109	4.975826	-4.480892
2837	7	-2.414183	2.692020	1.895674	-6.096421	-2.977467	4.978672	-11.440039	-8.283290	-2.271834	-8.877772	-8.518323	-4.600902	-3.881452	-8.283363	-2.271834	0.488643	-8.518323	8.628191	-8.880428	2.693898	1.895776	-9.904723	-2.977388	-4.203970	-2.675431	6.739208	6.516719	-9.334133	4.105973	4.804921	-1.035132	2.660979	1.893965	3.158377	-2.978820	11.086315	-9.141627	6.740098	6.516719	-12.909093	4.105973	-4.274614
2862	7	-11.797291	5.350656	4.656549	-9.715814	7.554758	0.596060	3.538966	1.374677	4.655503	7.571024	7.553621	11.429846	-13.995770	-7.174841	-7.039309	-8.918156	-9.562027	0.596060	-2.303872	5.337079	4.656548	2.731543	7.554758	5.923503	-16.995985	-7.174841	-7.039309	-9.032364	-9.562027	-4.366765	-14.797506	5.350656	4.656549	-9.830021	7.554758	-4.366765	-4.501762	-7.175504	-7.039862	3.470648	-9.562027	5.924775
2874	7	-2.288845	-8.963870	-1.918819	5.335856	-6.250684	10.286919	-6.359360	6.637369	7.614947	-4.665545	9.045444	5.825430	-1.728726	6.553958	7.614920	0.380700	9.045444	9.102492	-2.288939	-4.547055	1.953181	5.328247	3.300045	10.286585	-4.755045	-4.476406	1.959919	-3.187319	3.300046	0.026519	-12.833310	6.640948	7.614948	-12.356672	9.045444	-1.675244	-4.714657	-8.915523	-1.918808	-3.164859	-6.250647	0.041301
2887	7	-12.757084	-6.755288	-1.887557	-6.913673	-10.218788	-5.989776	-12.121543	9.675957	7.259733	-13.328016	6.351980	-5.989778	-0.806978	3.851235	3.054030	-3.243623	-3.198737	4.921452	-6.830105	3.852392	3.054030	-9.086142	-3.198669	-5.987116	4.187322	-8.528494	-1.887557	6.711120	-10.871035	9.380923	10.008507	1.882813	3.004563	4.620406	-3.642489	9.380249	-0.974636	-6.756103	-1.887557	5.536198	-10.219203	9.081786
2946	7	1.214722	6.331120	7.031475	6.362383	6.168949	6.042098	-3.740844	-9.875272	-2.091179	4.612988	-9.275384	2.931467	-10.553329	-9.875272	-2.091179	-5.043795	-9.275384	0.255617	-3.499315	6.423228	7.033624	2.437899	6.168950	2.914856	-10.304780	6.423228	7.033624	-7.353038	6.168950	0.255520	-13.202302	-9.875272	-2.091179	-7.250762	-9.275384	-3.686464	-12.953713	6.423228	7.033624	-9.563431	6.168950	-3.686465
2952	7	-13.010984	-9.369879	-5.972035	-10.213008	-8.481651	-5.312562	3.235935	-11.968763	-5.972035	-1.355313	-8.481651	0.652164	9.142157	3.970500	6.191788	2.712186	6.183761	11.656953	4.243631	-12.473183	-5.972035	7.154555	-8.481651	11.651973	8.472061	3.995740	6.191788	-2.699534	6.183761	7.196094	-8.112112	7.928569	6.191790	-14.656163	6.183763	-5.312562	-1.952707	-9.639919	-5.972035	1.214427	-8.481651	5.318695
3017	7	-4.803786	8.143421	6.501059	-10.390527	3.825768	2.703652	7.002376	2.656586	6.485076	2.428737	3.825766	13.973849	3.058763	-12.759045	0.557474	6.790689	-12.700426	13.370904	3.684114	2.746351	6.487760	-3.153630	3.825767	8.340176	-9.243158	8.143442	6.501059	-13.669820	3.825768	-2.202502	-8.481984	-7.576771	0.557474	-5.961475	-12.700426	2.700721	-13.461163	-7.576771	0.557474	-9.234578	-12.700426	-2.202508
3036	7	4.767715	-12.223311	-6.779523	8.549441	-10.832581	11.866459	-9.573513	5.500599	5.778031	-9.711581	-0.221795	-4.725137	-0.896098	5.451621	5.778031	1.586211	-0.221795	6.634652	-9.573528	5.902546	5.778037	-9.711584	5.309171	-4.725137	-10.460198	-6.355833	-6.778540	-8.169769	-10.832578	-4.725136	-0.896123	5.853821	5.778037	1.586186	5.309171	6.634649	-1.519550	-6.359545	-6.778550	2.714220	-10.832578	6.607932
3078	7	-3.735392	-9.847892	-2.649776	1.967482	-11.669919	8.425195	1.368574	-11.331234	-2.649776	2.612151	-11.669919	12.200877	-11.182968	-9.847891	-2.649776	-10.053338	-11.669919	-2.315960	-4.086742	6.620446	7.444475	-7.150981	6.476242	3.322634	2.360729	1.524167	7.344716	0.450297	6.330003	12.661722	-9.957514	6.620446	7.444475	-13.831379	6.476242	-2.315960	1.018585	5.993273	7.444475	-6.708307	6.476232	6.408187
3171	7	-13.637232	6.408072	6.014678	-13.914316	6.266259	-6.768701	-1.905354	3.985631	0.671355	-8.535742	-1.266263	2.172623	4.408592	4.168886	6.013371	1.161497	6.265678	11.131703	4.294654	-9.511322	-1.561890	6.957451	-7.396624	11.257981	-8.374332	4.053798	0.671527	-12.559275	-1.266012	-6.680065	-13.815949	-7.320690	-1.561387	-8.580576	-7.396592	-5.960869	-7.317126	-7.322416	-1.561388	-4.607615	-7.396592	3.057654
3225	7	-9.869161	7.521139	7.708771	-12.010641	6.520547	3.468468	-8.920103	-8.838557	-1.422432	-6.882331	-9.014873	3.468582	-4.576157	1.372762	2.924391	-8.581101	-2.830418	3.468666	3.809686	-13.136068	-1.422432	3.915472	-9.015055	13.306949	-14.279349	-8.838556	-1.422432	-9.747330	-9.014873	-1.069220	-9.951432	1.373260	2.924395	-11.446133	-2.830130	-1.069220	-15.228337	7.521139	7.708771	-14.875604	6.520547	-1.069220
3290	7	-11.952075	9.376929	7.061707	-13.979610	5.749311	-6.283556	-12.874169	-5.736302	-4.731555	-10.761866	-11.887537	-6.261691	-7.403826	3.611608	1.169540	-10.963004	-1.725323	-6.104637	4.610435	-7.152539	-4.731556	7.488496	-11.887559	10.769823	5.532705	7.960652	7.061707	4.271422	5.749311	10.749621	-0.531841	-5.737240	-4.731555	1.348969	-11.887537	7.713215	10.078897	2.186412	1.169391	7.269561	-1.727918	10.957330
3453	7	3.325429	-12.118706	-4.434919	5.676371	-5.824898	13.412603	-6.068042	6.332484	7.106794	-11.531007	8.637771	4.167854	5.933183	0.849564	6.492807	0.166426	7.465571	12.261390	-0.070430	6.290882	7.106771	-11.116451	8.637769	8.267201	-13.422965	-10.084567	-4.434876	-11.940631	-5.824898	-0.679170	-10.447794	6.332494	7.106794	-17.468041	8.637771	-0.679171	-9.043326	-10.084567	-4.434876	-6.002763	-5.824898	4.173294
3506	7	-5.127186	-2.471148	0.767721	3.850264	5.184897	5.312514	-17.850799	-2.471146	0.767721	-3.768644	5.184898	-4.370872	-18.294497	6.908755	6.668371	-9.130280	8.684516	-4.373356	-5.129326	-2.471148	0.767721	3.837841	5.184897	0.667012	-17.837252	-7.462346	-2.326129	-3.768644	-5.591861	-4.370872	-5.113639	-7.462348	-2.326129	3.850264	-5.591862	5.312526	-5.115778	-7.462348	-2.326129	3.837842	-5.591862	0.667023
3554	7	5.923574	-10.439762	-4.246775	7.910912	-14.920061	11.209759	2.536215	6.215654	7.876476	-5.245205	2.629187	8.120579	7.134109	2.127344	7.875411	1.335050	2.629184	11.209720	-4.865235	-0.935362	-2.590682	-8.629158	-8.444110	-3.238103	-3.397970	-5.508720	-4.246774	-8.591870	-14.919625	0.823636	-7.426438	7.062389	7.876476	-15.202923	2.629187	-3.239054	-2.441808	7.062387	7.876476	-15.163225	2.629187	0.822923
3627	7	-3.368846	6.899943	9.342208	-8.817950	6.432184	5.753290	4.787769	-14.285835	-0.698064	6.269862	-11.319378	12.612560	5.482983	1.359878	9.231457	2.535619	6.430476	12.612517	-6.698704	-8.779843	-0.698063	-11.788257	-11.319378	-0.460129	-4.124050	-8.779843	-0.698063	-5.132503	-11.319378	5.753202	-5.703689	6.899943	9.342208	-15.571628	6.432184	-0.460129	3.164536	2.095732	9.317480	-2.489806	6.431962	12.253145
3821	7	3.813513	4.150737	7.943218	4.145450	5.160558	12.660099	-2.976855	-11.813884	-2.974837	1.518274	-12.075707	6.361192	3.109201	-13.933129	-3.004758	7.498001	-12.075709	12.660099	-13.267281	-11.736047	-2.972708	-4.571206	-12.075707	-5.980364	-10.840907	6.887319	7.960734	-7.625774	5.160585	0.250588	-11.266390	-11.736239	-2.972714	-4.256366	-12.075707	0.251214	-12.840168	6.887576	7.960735	-7.940125	5.160585	-5.980493
3865	7	4.376085	-15.337097	-2.185711	6.327640	-11.184795	12.910266	-9.238217	-10.228071	-2.185711	-6.265578	-11.184795	1.339422	4.092806	2.834622	8.374964	-2.260152	6.631619	7.502112	-8.353842	7.882200	8.377066	-9.398092	6.633366	1.339422	5.224808	1.932199	8.329950	3.225373	6.621999	12.910804	-12.100654	-10.228071	-2.185711	-11.021984	-11.184795	-4.394649	-11.214977	7.882200	8.377066	-14.154498	6.633366	-4.394649
