69	1	4.510722	-10.761938	-2.975678	7.045207	-16.135250	12.062056
70	1	8.131555	-17.646001	-6.101187	5.169739	-13.333126	11.400578
95	1	6.905415	-8.160228	-5.904664	6.383793	-9.461825	13.401050
138	1	3.373503	-18.149726	-8.286367	6.338018	-5.987180	11.761141
144	1	-15.653677	-7.337998	-8.356969	-11.433749	-10.152827	-5.155330
148	1	7.404172	-14.052140	-1.493923	4.909220	-16.401025	11.594398
177	1	-14.428027	6.361318	7.205643	-14.751312	7.920250	-5.394248
274	1	2.789876	-14.554438	-4.977898	7.917506	-7.620065	13.063388
287	1	5.384649	-18.361730	-5.041695	7.631795	-11.065710	14.390433
374	1	5.680112	-15.130804	-7.657520	8.493243	-9.680368	12.265698
413	1	5.739714	-15.937956	-0.175991	5.444695	-7.378831	11.261103
517	1	6.916750	-16.554620	-4.048488	7.432107	-10.009316	13.895762
524	1	-13.254991	9.116811	6.582418	-11.861897	7.655826	-6.549365
561	1	1.186797	-17.348884	-5.347024	6.105942	-12.953321	11.197772
583	1	-13.328561	8.734566	6.827791	-13.652530	6.871267	-6.481030
628	1	7.426347	-15.466651	-2.027078	7.358288	-17.066789	13.864406
637	1	4.628176	-19.257535	-5.610015	6.662087	-6.844253	11.205139
638	1	6.877028	-15.330022	-5.742536	6.094055	-7.566681	12.003579
644	1	-9.969546	7.316469	6.278630	-12.976696	6.825137	-4.515061
647	1	-10.518107	7.219630	8.773381	-22.271438	6.716866	-7.996857
767	1	6.698944	-17.879720	-4.536695	9.152467	-11.947729	9.774614
786	1	-4.372371	7.832703	6.603046	-18.123992	6.222060	-9.733501
1019	1	10.747017	-13.074972	-6.155919	6.749583	-12.444730	11.491174
1039	1	4.924987	-18.172851	-5.124970	7.051950	-10.669714	12.591767
1070	1	5.074040	-10.498382	-4.330691	9.161903	-16.648373	13.993941
1173	1	6.857953	-14.548455	-6.158242	7.357972	-9.818424	8.278781
1263	1	-10.290696	7.253470	8.434436	-16.550314	6.395020	-8.475810
1295	1	0.767261	-13.145452	-4.641201	3.533023	-12.525848	12.015975
1343	1	4.166030	-15.968973	-4.906234	5.761179	-10.513972	13.209996
1356	1	6.473491	-20.162397	-5.967596	5.548284	-9.327390	10.440200
1370	1	-16.917521	-14.891867	-6.156317	-10.824510	-12.835976	-1.656452
1397	1	4.527717	-19.159682	-11.112712	5.672664	-5.387624	11.191779
1446	1	4.110996	-8.496352	-3.933292	6.790534	-8.097681	12.362873
1474	1	3.730838	-13.775929	-10.064286	7.156451	-10.924796	11.386619
1543	1	8.092092	-15.359131	-6.471336	4.241604	-7.263510	11.950918
1559	1	-13.679266	7.292181	9.316744	-15.080737	8.711201	-5.539477
1562	1	7.364762	-12.545535	-3.153143	7.259694	-2.426295	12.300907
1630	1	7.554300	-16.394738	-6.137656	8.517990	-8.412041	11.089814
1640	1	5.142774	-3.605193	7.427258	4.583676	5.739879	11.040684
1668	1	5.323887	-17.203166	-2.035197	7.106451	-9.912588	11.006208
1670	1	6.004508	-10.680545	-5.239173	6.220653	-14.540175	13.576717
