5	2	-16.002414	-14.341980	-2.939419	-13.775104	-10.060675	1.018504	-17.057354	-14.341974	-2.939419	-14.095434	-10.060675	-4.683199
9	2	2.543850	-2.832824	-1.467257	6.879230	-12.988744	9.123982	-6.145456	2.406935	1.406751	-8.331447	-6.595722	-2.833350
19	2	-12.210663	-15.755701	-8.611314	-11.858070	-10.534100	-3.237689	4.020763	-18.749413	-8.611314	4.881575	-10.534100	11.434292
20	2	3.560796	-12.260556	-7.190501	5.827313	-12.460214	9.360050	-8.631278	-10.040828	-7.190501	-10.525729	-12.460214	-5.948631
31	2	4.220768	-12.245324	-2.843300	4.934310	-13.449522	8.061783	-9.279715	-9.965484	-2.843299	-13.548756	-13.425710	-4.293873
34	2	-11.357267	6.930900	7.254672	-13.460104	6.869494	5.313287	-8.757972	-10.593006	-3.839801	-7.627779	-7.528378	5.313326
35	2	-13.864589	-13.405375	-9.973898	-7.923864	-9.957099	-7.721188	3.411785	-19.763314	-9.973898	6.704573	-9.957099	9.429118
42	2	-12.376940	4.915652	6.382555	-19.589245	8.223922	-3.781297	4.737675	-7.451531	-4.610255	4.872688	-4.553382	11.852068
52	2	2.836299	-13.122993	-4.424456	4.253993	-16.746359	13.174727	-13.782735	-10.531861	-4.424456	-12.961419	-16.746359	-5.069176
55	2	3.876206	-15.316955	-3.880649	7.219518	-14.290392	8.954984	-10.924663	-9.343902	-3.880649	-8.262943	-14.290391	-8.309669
61	2	-14.504468	-13.056937	-5.908199	-10.556288	-12.995860	-6.737029	-9.074428	4.134268	6.773460	-15.160045	4.455624	-6.737029
65	2	6.385081	0.478788	7.073532	-5.253600	6.157080	8.795781	7.124901	-15.449022	0.196096	5.391634	-9.934473	13.763556
90	2	-14.797186	8.086206	7.707151	-16.897495	6.914764	-4.664655	-20.140898	-4.650978	2.485730	-12.371762	-4.000658	-4.664654
100	2	3.178125	-12.308091	-4.817170	3.853678	-12.781007	9.832986	-8.762199	-10.862980	-4.817160	-12.304163	-12.781007	-8.290181
102	2	8.246196	-16.817049	-3.617852	6.378106	-17.141960	11.663516	-6.633790	-10.838917	-3.617852	-8.205731	-17.141960	-2.425858
103	2	-2.503960	6.362497	7.959518	-6.917434	6.701024	3.941640	6.001155	-15.945351	-0.332113	6.860393	-10.144213	11.351245
112	2	-19.421230	-9.458704	-0.707566	-11.741316	-9.828251	-5.030635	-14.768260	4.237637	7.864980	-16.113704	6.248643	-5.030635
114	2	-15.009494	-14.937184	-3.890716	-9.825215	-12.134508	-4.782470	-3.479818	-14.937184	-3.890716	1.792153	-12.134508	8.465961
115	2	-7.494506	5.739162	8.868623	-10.472768	4.951863	2.665769	4.457477	-15.945288	1.991627	5.374328	-11.016349	10.477201
