1893	8	-2.641356	2.552532	0.806755	-2.363956	-2.591301	5.944258	5.918696	-15.767960	-5.242538	7.842725	-9.155854	12.245692	-8.178510	2.552534	0.806756	-6.176492	-2.591301	-0.051828	5.990546	2.330731	6.664120	2.067519	5.676682	12.226300	-6.849074	7.014090	6.793424	-8.169407	5.698773	5.944007	-6.504686	-11.094530	-5.180655	-2.362813	-9.155255	5.944259	-11.931937	7.014090	6.793424	-11.949869	5.698773	-0.051828	-12.011402	-11.094530	-5.180655	-6.174670	-9.155255	-0.051828
1922	8	-12.311483	-12.781600	-3.968708	-8.987174	-9.220165	0.030619	0.583846	-13.051463	-3.968726	6.566971	-9.223704	11.676346	3.275019	-17.878800	-3.968810	6.567243	-9.240420	12.241728	-12.313074	-12.781600	-3.968708	-9.732271	-9.220165	-6.449040	-12.439661	4.101258	5.833860	-12.923822	6.107448	0.030619	0.401846	3.910719	5.833860	2.588841	6.098570	11.427748	-12.441252	4.101258	5.833860	-13.668674	6.107448	-6.449040	2.221247	1.308441	5.833699	2.589329	5.775860	12.171418
2381	8	-1.423264	-6.859871	-3.993981	3.035929	-6.692174	6.594049	-6.508157	6.410973	7.270638	-12.727701	7.076588	2.158923	-10.045995	6.410973	7.270638	-15.110746	7.076588	-3.394998	-8.685755	-6.859812	-3.993980	-6.714157	-6.692174	2.158633	3.838846	-13.233133	-3.994231	5.599293	-6.692174	10.054828	-1.890268	2.400618	1.106771	-4.827881	-1.449707	2.329789	-5.662615	2.400630	1.106771	-8.856702	-1.449707	-3.394021	-12.223186	-6.859812	-3.993980	-9.024348	-6.692174	-3.395000
2387	8	-11.822876	-0.718991	1.951580	-9.544393	-9.596125	-6.000595	5.182411	-8.215256	-1.069306	7.319999	-10.745916	11.853165	7.693214	3.060110	7.817821	1.811654	5.470293	11.746723	7.652379	3.087532	7.817823	-2.083628	5.470297	7.200226	-12.677461	-5.402287	-1.061142	-9.240159	-10.745768	-6.000595	-10.166192	7.799110	7.817860	-14.699632	5.470337	-6.000595	-0.693358	-5.553380	-1.063344	1.858764	-10.745808	5.794002	-0.329455	-0.952121	1.894903	2.124994	-9.922229	6.334974
2415	8	-10.009432	-11.988233	2.660786	-11.140582	-5.021610	1.497498	-7.421854	6.450683	7.831334	-11.170128	3.897901	1.496792	3.846247	-18.512707	2.655309	2.701390	-5.024633	12.611683	-9.885850	-0.010010	5.847008	-14.562134	-2.758068	-4.439984	4.800691	-0.076047	6.670919	2.832289	3.201406	12.754043	-8.329378	-0.010010	5.847008	-11.170252	-2.758068	1.496725	-11.567324	-11.988233	2.660786	-14.533700	-5.021610	-4.439915	-8.978578	6.450683	7.831334	-14.562166	3.897901	-4.439977
3083	8	-0.695300	-9.797592	-5.163134	2.352718	-5.449823	8.057688	-8.790957	5.681000	7.752996	-10.380756	7.372953	-4.374490	3.591879	3.320560	7.586103	7.214000	7.365557	8.633825	-5.275808	5.668966	7.752637	-5.664095	7.372938	1.832513	-0.823925	5.418330	7.744466	1.891911	7.372595	8.017315	-5.191212	-9.525713	-5.144310	-5.346582	-5.372405	1.833258	3.731272	-11.968267	-5.236069	7.570789	-5.786746	8.649540	-8.706492	-9.512965	-5.143344	-10.063638	-5.368520	-4.374458
3670	8	2.604143	-4.202072	-3.383320	4.538941	-7.878524	12.318420	-6.395309	1.164079	1.751360	-8.676426	-2.955573	0.940364	-11.433720	-2.976064	-3.380498	-8.774042	-6.962716	0.940363	-10.721860	5.340752	6.926023	-14.012898	7.189963	0.940363	-1.649875	-3.080528	-3.381367	1.981289	-7.043371	7.828428	-12.718649	5.340890	6.926023	-14.347670	7.189967	-3.525173	-13.430510	-2.975972	-3.380497	-9.106333	-6.962644	-3.525172	-8.383462	1.170302	1.751663	-9.123862	-2.953170	-3.525172
4128	8	-7.915521	5.575045	7.103464	-12.011554	7.952472	1.472953	-0.282882	-6.630146	-2.174516	4.777621	-9.537388	8.918056	5.028642	-13.019825	-3.722606	6.334849	-9.537390	10.538019	-8.943851	-6.617206	-2.166145	-7.378859	-9.537388	-4.510021	-8.386800	5.575045	7.103464	-13.023908	7.952472	-4.560188	3.980681	0.568438	6.833010	0.866489	7.413652	9.710633	3.735605	1.045487	6.906348	-4.960090	7.787901	7.286610	-6.041449	-6.617206	-2.166145	-6.014310	-9.537388	1.600865
4191	8	-9.764195	7.243919	6.509071	-13.911313	7.487326	-4.928682	3.370376	-9.240123	-3.883455	7.846798	-8.608262	12.615133	5.610411	4.065375	6.503145	1.889014	7.373852	12.500874	-1.000586	-7.866551	-3.882932	5.175020	-8.577739	6.286449	-4.712559	-7.752073	-3.882826	-4.459466	-8.573690	1.309035	4.437920	-3.298793	1.943038	8.079808	2.356695	12.619125	-3.600042	7.222942	6.509069	-10.327966	7.487110	1.308437	-12.011974	-7.742248	-3.882816	-7.569504	-8.573328	-4.928681
4343	8	-8.879817	-9.725350	-3.538356	1.263441	-12.343802	0.935568	-14.247511	-9.725350	-3.538356	-6.448829	-12.343802	-5.274330	-12.627031	5.346808	7.721624	-10.626234	5.848940	-5.274330	-8.155800	2.884915	2.935536	-6.451367	-0.940539	-5.274330	2.943015	-15.487908	-3.891667	5.539609	-12.369643	12.265296	-3.157365	0.611827	1.920240	1.263393	-2.670216	0.935593	-3.489627	-9.781616	-3.550569	1.327723	-12.344912	6.175081	-2.763118	2.639218	2.915759	1.260951	-0.946627	0.935409
4526	8	-4.695367	-6.575082	0.266015	-7.151360	1.308605	4.794606	5.185024	1.637965	6.840331	-5.399276	8.491186	10.646600	-1.460446	5.780566	7.307371	-11.546432	8.562610	7.143456	-4.532380	-11.973224	-3.626746	-6.578167	-4.280262	4.812932	6.504730	-16.390298	-3.626747	6.514879	-4.280262	14.517705	-6.786289	-6.574591	0.266017	-9.293009	1.308605	1.180756	6.480503	-10.992401	0.264000	5.946310	1.308603	14.517695	-6.728609	-11.972535	-3.626746	-8.721556	-4.280262	1.181122
5559	8	-7.535629	7.155548	7.236332	-10.784545	8.332668	0.618883	-7.706354	-11.529496	-4.960671	-8.482606	-4.303837	0.611666	-11.693521	7.155548	7.236332	-14.062595	8.332668	-5.980600	-7.767245	-8.760255	1.395839	-8.976542	2.257998	0.609283	4.315845	-11.992971	1.395783	5.736844	2.257568	11.880400	-11.915426	-8.760255	1.395839	-12.236207	2.257998	-5.981122	4.384901	-14.768535	-4.960671	6.226535	-4.303846	11.892420	4.572799	3.900126	7.236321	3.911501	8.328492	11.922824
5690	8	2.711514	-0.106928	-0.938213	-0.611510	-3.422176	-2.227244	-8.925235	-2.995374	-5.542088	-12.395179	-9.823568	-7.441904	4.077390	-9.975366	-5.669231	6.530875	-10.816344	7.946097	-7.409986	9.047871	6.270964	-18.014723	6.213197	-7.440909	-3.607669	4.989519	0.626235	-12.395205	-3.335232	-7.237781	3.651951	0.355757	-0.143454	-0.413563	-3.359042	-1.927349	5.541556	5.607875	6.270945	0.661070	6.213197	6.707917	3.470115	0.205269	-0.329036	-0.420700	-3.368514	-1.941126
5811	8	-3.729224	-10.827555	-4.837023	-2.122869	-10.428217	5.310995	-15.144769	-10.825227	-4.836921	-6.599477	-10.428217	-7.861552	-2.751390	2.257159	3.557692	-2.786070	0.449125	5.231812	3.000402	-17.373972	-4.900943	3.732630	-10.428217	11.107510	-6.594902	8.376352	5.533327	-3.954973	6.492525	3.836370	5.475048	1.726969	5.142200	2.804048	6.448758	11.107511	5.463661	1.726980	5.142202	-0.812898	6.448759	11.107082	-12.585184	8.376358	5.533327	-8.279307	6.492525	-7.910991
5914	8	-5.664601	6.400746	6.904292	-6.052102	5.781147	4.624997	4.500036	-3.824458	1.963814	9.211563	-8.276408	11.847112	-1.909908	-8.265921	1.663289	3.167393	-8.656459	6.947271	-2.638815	-3.199056	2.227775	-2.887247	-7.966076	4.631828	-7.370095	6.400746	6.904292	-7.636759	5.781147	-0.891033	-3.735755	-8.265832	1.663289	-2.933312	-8.656459	4.629166	-4.456295	-3.199037	2.227782	-4.531661	-7.966068	-0.890981	3.468323	-8.794259	1.663258	8.896744	-8.656499	11.771908
6097	8	4.383241	3.055960	7.880315	4.033527	7.604310	13.770801	-6.571724	7.992923	7.931129	-3.898617	7.604512	2.890184	-3.367067	-9.052988	-2.725558	0.339430	-5.849842	12.417216	5.052409	-7.971921	2.621425	6.573610	4.496382	13.770801	4.659758	-14.202721	-3.243940	6.951033	-5.888860	13.770801	-9.384929	7.992923	7.931129	-8.793392	7.604512	-2.714071	4.204109	-3.343918	5.893921	5.140028	4.940794	13.770801	-8.966134	-9.052988	-2.725558	-5.851293	-5.849842	-2.714063
6267	8	3.487103	-12.083253	-2.960798	6.825220	-10.287425	12.350463	-4.549714	-10.616126	-2.960798	-5.283683	-10.287425	3.249049	-11.062956	6.016044	9.161053	-16.405366	6.321640	-2.604478	-7.144093	6.014482	9.161053	-11.280873	6.321640	3.221099	-3.808330	3.113930	6.117087	-10.400497	0.637406	3.221533	-0.715818	-10.743200	-2.960798	1.671174	-10.287425	7.097876	-9.517433	-10.606379	-2.960798	-10.417404	-10.287425	-2.604478	-7.727771	3.129746	6.117227	-15.545799	0.637499	-2.604478
6392	8	-4.236852	-9.250628	-0.741128	-4.547827	-10.680439	5.731647	3.169777	-15.171837	-0.741128	7.100348	-10.683287	12.163661	-3.337354	9.126093	7.742827	-10.178401	6.486869	8.141180	4.116292	2.910406	7.733722	1.563484	6.484432	11.942635	-10.615748	-9.250627	-0.741128	-10.460552	-10.680439	-3.603241	-6.304493	2.992936	1.376342	-11.439093	-3.817358	-3.561317	-9.716240	9.126099	7.742827	-16.141730	6.486869	-3.603241	2.396145	-1.358600	5.696338	1.250215	5.585966	11.838435
6551	8	4.102593	-11.443119	-2.329766	8.577031	-11.481791	11.701134	5.606492	1.871328	7.800769	3.543525	5.106158	11.702871	-10.412507	-7.559534	-2.329766	-3.211843	-11.463036	-5.076072	-9.716192	7.770302	7.801032	-8.355095	5.113788	-5.076995	-1.713343	-7.567010	-2.329766	6.476605	-11.463229	5.700494	-7.542338	-7.559537	-2.329766	3.209650	-11.463036	-0.418879	-3.039839	3.511463	4.288763	3.870886	-1.368348	-0.417910	-6.210822	3.512675	4.288763	-3.691662	-1.368347	-5.076751
6681	8	4.099316	4.255696	6.580230	-3.805521	7.932562	6.090917	-4.557021	-12.205437	-3.764407	-7.422047	-10.942107	0.708768	-0.718919	6.669543	6.580388	-8.267441	7.932562	3.380196	0.037363	-12.623388	-3.764407	3.679176	-10.942107	10.474327	4.810531	-15.425340	-3.764407	8.088626	-10.942107	12.709226	-10.897154	-12.184491	-3.764407	-8.395560	-10.942107	-6.219186	-7.206959	6.942512	6.580388	-14.826233	7.932562	-6.053938	5.129349	-2.657157	2.647336	2.119956	4.707280	12.734617
6742	8	5.120627	-10.345828	-0.212720	7.865872	-9.360828	11.999264	8.352317	2.371834	6.384546	1.232287	5.595831	12.001478	-6.075713	5.134371	4.671853	-8.950218	-0.837680	-6.444495	-11.043323	-6.560944	-0.166835	-6.726036	-9.360788	-6.444499	3.298577	2.758490	6.395610	-4.199374	5.595832	5.767717	10.117913	1.239784	4.577687	6.051033	-0.838036	12.002341	-7.258196	6.163131	6.429654	-13.151013	5.595833	-6.444498	-0.770154	5.982680	6.429166	-9.745723	5.595833	-6.250683
6834	8	-6.924383	-8.878145	-3.846094	-3.956092	-8.586716	6.125773	-1.626664	6.813883	7.777300	-7.655742	5.781527	6.089134	4.430717	-13.866808	-3.846094	6.232404	-8.586716	9.726389	10.058531	1.461818	7.767455	1.191683	5.780323	9.341965	5.188655	1.543630	7.769454	-4.167214	5.780620	6.149248	-13.431688	-8.878145	-3.846094	-6.999409	-8.586716	-0.504772	-2.096134	-8.878401	-3.846094	2.570996	-8.586716	9.628983	-7.424041	6.814561	7.777300	-12.261459	5.781527	-0.505340
6836	8	-2.784044	-7.949729	-3.534980	0.107386	-10.779609	7.025608	4.208578	-10.939281	-3.537139	6.331408	-10.954103	13.602994	-7.368519	6.229468	6.484600	-7.058548	4.887809	4.124809	2.339761	-1.792335	3.745292	5.190919	2.328307	13.591249	5.015910	1.376566	6.415903	2.671847	4.513517	13.602800	2.429728	-2.276566	3.706889	5.572221	2.260351	13.594536	2.618898	-1.863566	3.789548	5.379909	2.352568	13.594195	3.031505	-1.550182	4.011862	5.088456	2.478373	13.585371
6976	8	-14.393903	-7.023095	-3.748803	-8.864267	-11.879452	-6.588123	-2.199245	-7.023096	-3.748803	3.910510	-11.879452	6.134747	-13.365056	6.741955	7.348944	-11.609910	6.551694	-6.588123	3.696002	0.417286	5.842447	6.219256	4.970065	11.247769	2.965857	-0.226927	5.341597	6.203279	3.249564	11.246874	3.582309	-0.050978	5.722091	6.181922	4.248930	11.249369	3.714740	0.133258	5.850257	6.186085	4.659343	11.249279	3.248105	-0.273931	5.499226	6.193770	3.645445	11.248743
