1	5	-9.911939	7.712331	6.875800	-7.976546	7.944202	1.395115	-12.927803	-10.134134	-3.544911	-7.809326	-8.242687	-4.646524	2.745487	-12.265333	-3.597396	8.370372	-8.242687	9.502427	-13.985764	7.712331	6.875800	-13.304870	7.944202	-4.646524	-8.602809	-10.134135	-3.544911	-2.480852	-8.242687	1.395477
3	5	6.617872	-16.896122	-5.357918	4.260974	-9.085033	10.996632	-12.198155	-10.281551	-5.357917	-10.931609	-9.085006	-5.821227	0.742085	-12.956280	-5.357918	-4.838041	-9.085033	5.352182	-12.725254	7.493728	5.483342	-16.414420	9.146521	-5.836223	0.188064	6.348473	5.483340	-10.326304	9.146249	3.725265
6	5	-11.029574	-11.772197	-5.109005	-5.899344	-10.381940	2.742345	-9.651535	4.539320	5.073318	-16.129435	7.298798	-6.668508	-14.327604	-11.772197	-5.109005	-11.427321	-10.381940	-6.587705	-10.498369	-1.514083	-0.649097	-5.888255	2.042722	2.771173	-13.805336	-1.514083	-0.649097	-11.427947	2.042722	-6.585696
7	5	3.314781	-9.975469	-6.308459	7.426667	-9.621157	10.098526	-11.513443	6.758330	6.196839	-12.915427	8.191552	-7.426454	2.483637	5.419187	6.196839	-2.232326	8.191552	7.445172	-11.746860	-8.093494	-6.308459	-7.951239	-9.621157	-6.988166	3.648547	4.634600	6.196839	2.463123	8.191551	9.904696
24	5	5.735004	5.562268	5.840919	0.470682	6.851282	8.478745	4.242767	-11.238551	-6.884473	6.227447	-11.342424	11.111849	-3.020450	-8.015809	-6.575814	0.424589	-11.341169	5.240163	-13.277380	-8.015795	-6.575811	-9.206199	-11.341169	-2.113609	-10.346605	8.785901	5.873085	-14.908518	6.862002	-2.052838
28	5	-14.525532	-9.821175	-5.950307	-9.434983	-8.749536	-3.579186	-8.689776	-9.821175	-5.950307	-2.997473	-8.749536	2.698226	5.147605	-15.083933	-5.950307	7.111137	-8.925532	11.296964	-14.574110	4.835320	7.065288	-11.562344	6.168044	-3.579186	-9.226174	4.835320	7.065288	-5.124837	6.168044	2.698003
38	5	4.842963	-9.974667	-1.890578	5.833721	-10.015628	11.136477	-6.103338	8.645846	5.809558	-11.597959	3.217269	-5.022704	-5.098187	8.634054	5.809558	-1.219779	3.217269	-0.697117	-6.120567	-6.096148	-1.890578	-8.878519	-10.015627	-4.872715	4.857570	4.758247	5.809555	3.333380	3.217266	11.010921
50	5	-4.649819	9.329262	8.266416	-17.746684	7.011319	-7.575922	-4.990976	-8.298135	-4.482733	-11.403468	-3.422196	-7.527597	6.202760	4.730601	8.266416	0.493917	7.011267	9.711160	5.889554	-12.787626	-4.482733	6.844275	-3.422200	10.356907	3.025058	6.566154	8.266416	-5.847295	7.011317	5.226901
51	5	3.316710	-10.056099	-5.680242	7.983183	-7.574116	13.897372	-9.196799	6.631230	6.705801	-7.735230	6.461622	1.896313	-3.175301	-6.148772	-5.191291	2.168800	-7.542841	7.961071	-5.728558	-6.148770	-5.191289	-0.958746	-7.542841	7.252774	3.701602	2.601401	6.705798	1.622755	6.461552	13.898811
53	5	5.230276	-11.038084	-1.898245	4.487042	-7.409926	13.597929	-4.769078	-7.567060	-1.895836	-6.733171	-7.409926	5.311170	-2.164242	6.186396	7.180844	-10.372493	6.780422	6.171358	-6.936131	6.208258	7.180855	-15.253805	6.780422	-0.781466	-9.493376	-7.566464	-1.895834	-11.891119	-7.409926	-0.834576
57	5	-12.892457	6.583365	7.333777	-14.466613	5.644446	-9.122320	-11.374499	-10.009082	-2.957408	-9.586550	-12.467807	-7.456111	3.586395	4.721786	7.333777	2.832798	5.640396	9.001647	-7.750301	-10.010503	-2.957408	-5.837243	-12.467807	1.837369	5.185660	-13.052218	-2.957408	7.778874	-12.467851	9.272466
58	5	-14.758281	8.447366	8.088603	-11.542204	3.440612	-7.528872	-8.738455	4.085089	2.821623	-10.322981	-7.655164	-7.522649	3.977749	-9.161862	-0.076170	6.767895	-12.928671	9.298788	-11.727543	-3.395577	-0.072749	-9.927157	-12.924192	-7.528775	-0.841000	-3.406620	-0.072903	5.374676	-12.924393	8.950140
63	5	-10.160330	-5.987444	-4.185293	-5.746270	-12.304350	1.087078	4.750167	-11.762555	-4.185294	7.835908	-12.304351	8.659808	-1.282099	-6.453081	-4.185294	3.368479	-12.304351	4.843691	9.558834	1.977488	7.650779	4.423164	3.139307	8.587147	-5.396778	7.808414	7.757755	-9.307221	3.155548	1.050641
64	5	-4.377006	-10.804582	-5.925847	1.103339	-11.983651	7.543391	-14.800521	-10.804582	-5.925847	-8.431671	-11.983651	-3.771203	-9.098843	-10.804582	-5.925847	-2.956244	-11.983651	4.955677	-13.218950	6.445732	5.982715	-12.699893	6.114896	-3.932331	2.911518	0.346329	4.557833	4.701785	5.145486	11.811101
67	5	-5.830330	4.363229	6.878645	-10.830314	9.043113	2.346106	4.552015	-12.580649	-4.791603	6.705588	-8.259912	12.000411	-5.157488	-10.406678	-4.791603	-4.348029	-8.259896	5.769306	-8.625757	-10.400857	-4.791603	-6.458247	-8.259896	-1.382099	-10.928576	4.367203	6.878645	-12.677203	9.043181	-3.322954
72	5	-8.160065	5.517905	8.699135	-14.621675	6.167766	-4.195023	-12.063463	-13.177112	0.603674	-9.971652	-9.393377	-4.195023	4.347792	-15.672437	0.603674	6.466782	-9.393377	8.740745	3.230257	-2.913043	6.167911	2.976320	2.555538	8.580323	7.365361	0.581818	8.669657	1.736945	5.010825	8.737803
73	5	6.016235	2.447716	6.715878	3.550816	6.341654	11.333175	-11.079104	8.174244	6.715878	-13.463229	6.341706	-6.283637	7.015927	-13.801055	-5.372441	8.425790	-7.763078	11.350997	-4.925782	-7.996846	-5.372441	-3.477585	-7.762439	6.350849	-10.098455	-7.996583	-5.372441	-8.636530	-7.762439	-5.798118
84	5	-5.754982	7.276862	6.529894	-11.004489	8.239690	-5.154929	-7.402171	-8.951301	-5.328774	-6.197377	-7.407789	-5.033228	3.068320	3.428985	6.527599	2.001863	8.236161	11.452377	-0.780528	-8.952775	-5.328780	2.038017	-7.407792	11.229881	1.343551	-10.237873	-5.330968	5.534396	-7.409073	11.458363
85	5	-1.387982	4.132114	8.016897	1.772311	4.503419	6.796795	-0.105905	-13.176004	-3.106411	6.344067	-9.533692	6.943844	-13.011467	7.456733	8.063984	-13.741289	4.509885	-4.302679	-11.738179	-7.848612	-2.797304	-10.124832	-9.532586	-4.302678	4.547490	-13.233091	-3.106755	7.086227	-9.533693	11.986793
87	5	-4.687942	2.262629	7.575809	-13.968614	6.201110	-3.359720	3.198659	-1.047422	6.615876	3.567969	5.340632	7.777221	6.063508	-20.250682	-3.076436	7.444683	-7.876556	7.879835	-6.198370	-15.088017	-3.070251	-10.173292	-7.866978	-3.840709	3.188790	-1.036561	6.621666	-2.607367	5.346183	3.447251
98	5	-14.385276	-10.624092	-4.624211	-7.039085	-10.405826	-4.175287	3.691872	2.151419	6.978633	1.498939	7.154463	9.676218	-13.854610	6.340850	6.978638	-11.848382	7.208003	-4.175287	-3.427412	-10.624101	-4.624211	2.659565	-10.405826	3.858438	3.222296	-13.321047	-4.624211	6.313060	-10.405878	9.753587
99	5	7.986184	1.627138	5.886145	2.492493	5.300603	14.367288	-2.585452	-8.267603	-1.205507	7.263702	-8.618594	10.156950	3.839508	-13.891247	-1.205507	8.398077	-8.618594	14.473938	-0.561662	7.538034	6.013356	-2.274249	5.301847	8.408711	5.889738	1.628073	5.886460	-2.187111	5.300607	12.797099
104	5	3.054150	-10.968130	-2.773407	7.034052	-10.818686	10.648696	-2.569103	-6.521765	-2.089122	4.447890	-10.678524	6.566918	4.640712	1.424887	6.570302	-5.848965	6.474164	5.316828	-11.220535	-6.521747	-2.089115	-9.516397	-10.678520	-3.524909	-7.276738	6.073869	6.961286	-15.831265	6.483675	-3.524839
