1	4	-6.277004	10.236537	8.825306	-11.641398	6.241591	-8.920728	7.890216	4.443856	8.825092	2.929374	6.177423	6.334970	-9.850562	-5.098748	-3.569039	-6.765081	-7.356610	-8.920728	4.313608	-10.787423	-3.570515	7.905157	-7.710803	6.334501
2	4	-8.392691	7.799082	6.907629	-10.604258	7.562056	-9.847490	8.579629	-13.799537	-5.141924	7.057135	-6.122550	7.255915	9.615410	2.602951	6.907559	4.202093	7.409698	7.182159	-9.428469	-8.603471	-5.141924	-7.753753	-6.122413	-9.551734
3	4	-11.600323	-6.779803	-5.394711	-7.982671	-10.535855	-9.855033	6.233107	-12.445972	-5.725046	5.704739	-10.535865	6.651102	9.676453	3.955094	4.321059	5.444710	3.184669	6.741319	-8.528618	10.129780	4.484700	-8.355195	3.307060	-9.846028
11	4	-11.768962	-9.560974	-4.133966	-7.648422	-5.934032	-10.075618	-5.765207	2.247665	1.699150	-8.130850	-3.982793	-10.076054	-6.853589	7.082188	6.442838	-11.078908	3.155634	-10.076309	2.324403	-10.363636	-4.133966	2.069744	-5.934032	5.415688
12	4	-10.177666	-9.205960	-2.089402	-12.822193	-9.467289	-6.898303	5.182772	-15.078666	-2.245518	5.535728	-9.467322	8.451269	4.210630	4.584861	8.183035	2.399398	6.844426	8.447203	-11.143117	10.398997	8.201049	-15.745549	6.844433	-6.898303
14	4	4.810656	10.057388	6.358797	1.093751	8.250567	7.595066	-12.929338	12.414003	6.358797	-17.093986	8.250567	-8.551543	-14.434845	-4.678044	-5.299117	-11.932220	-9.185535	-8.551543	3.070217	-6.014381	-5.299127	6.211496	-9.588040	7.333595
16	4	-7.861542	12.365321	5.779744	-13.989420	6.712868	-11.049473	-7.968259	-4.927722	2.674968	-11.689392	-0.725210	-11.049473	6.570507	-11.323348	2.547047	6.506325	-0.930153	5.083655	8.236895	6.386984	5.779480	4.107430	6.712833	5.083666
18	4	-12.490284	-4.132444	-4.882848	-9.588564	-6.922196	-0.646949	-14.323511	10.722435	6.809254	-13.962585	6.620294	-0.646949	3.491770	4.321120	6.809254	1.744019	6.619637	6.581574	5.295810	-10.533861	-4.882852	5.939249	-6.969958	6.615585
31	4	-8.601791	11.584465	4.636411	-1.744891	5.925945	-9.506059	7.175831	7.805410	4.636410	5.443972	5.925944	6.217143	4.213533	7.816456	4.636410	3.375866	5.925944	-0.441355	3.691830	-4.871608	-2.175127	6.619239	0.004765	5.982297
32	4	5.532401	10.124606	8.766371	2.023531	5.441141	6.327590	-10.746907	12.680995	8.766371	-11.913246	5.441141	-10.221580	-5.937771	7.533627	2.620605	-5.208852	-3.014013	-9.066659	10.341426	4.974413	2.620552	8.768813	-3.014236	6.881789
35	4	-8.853936	2.226937	-1.844526	-8.512567	-5.240013	-11.968164	-9.467598	11.448690	4.063893	-8.950475	4.208253	-11.968164	8.821058	6.383954	4.063886	4.587282	4.208253	7.224582	4.500589	-8.400538	-8.057957	5.035520	-8.664238	7.224318
39	4	6.703253	-10.141588	-6.295430	4.762410	-10.314521	7.367267	-6.712946	10.404026	5.574260	-18.641016	7.006501	-6.285169	5.347971	5.309466	5.511985	-7.881714	7.006500	4.089619	-11.373816	-4.238165	-5.028491	-12.771484	-10.309341	-6.285169
41	4	-12.311803	-2.441187	-3.565212	-12.440712	-9.110021	-7.756702	-11.618137	12.503973	7.091341	-18.958162	5.616427	-7.756703	-6.132862	2.271502	0.570116	-12.441657	-5.109703	-7.756701	4.564179	-8.981907	-5.422910	3.319393	-11.605102	7.375538
42	4	2.854106	7.041331	8.186417	1.448627	8.945019	8.592622	-12.553297	10.595271	8.186417	-15.528688	8.947652	-6.878795	2.938581	-10.285539	-1.666149	7.249348	-9.177039	8.737038	-12.778603	-6.605614	-1.666149	-9.728314	-7.509459	-6.882602
51	4	-10.512902	13.552286	8.025112	-15.238173	6.473976	-13.447937	-8.656792	5.208315	2.588449	-9.713584	-5.312213	-13.447937	4.817305	-5.392264	-3.218227	6.991006	-11.250822	5.114698	4.727756	8.841371	8.025112	1.386702	6.470726	5.114696
52	4	-6.118475	5.113166	1.621113	-11.681206	-3.576618	-8.268487	6.261245	-7.928660	-4.447775	8.474953	-12.646412	7.218543	-9.539589	11.952701	6.061331	-14.800359	4.334306	-8.288544	7.362365	5.826363	6.013763	4.576592	4.326097	7.156801
53	4	-4.451482	11.312284	7.989054	-14.086260	7.630884	-9.519179	6.582313	-7.895011	1.507052	7.467602	-5.169145	7.473112	7.964461	4.935478	7.989054	1.813342	7.630880	7.472853	-1.076616	4.630655	2.269960	-7.082256	-0.757948	-4.105596
54	4	6.027578	5.738415	7.229316	3.497369	7.822023	5.806180	-9.793655	11.440250	7.229316	-11.924623	7.822023	-11.116401	4.239316	-9.260786	-4.017182	6.550653	-9.322677	5.728936	-10.569851	-3.586779	-4.017026	-8.869407	-9.302314	-11.116184
58	4	4.113970	-14.964400	-2.742201	6.331556	-9.440786	7.180766	-11.183434	6.231170	6.822522	-14.091641	8.646139	-6.678332	-12.069229	-10.471129	-2.742201	-10.821828	-9.440786	-6.612638	4.769367	0.968074	6.821882	3.439895	8.621486	7.180572
60	4	-10.202064	12.156006	4.491359	-16.682796	6.342709	-7.704339	-4.051157	2.645420	-0.211858	-12.289189	-3.693615	-7.704338	5.350158	-5.310163	-6.825968	6.339186	-9.273945	8.479049	3.971641	7.796852	4.491359	1.935233	6.342709	8.470772
63	4	-6.611055	-2.755880	-4.250745	-10.379940	-9.296934	-8.989611	6.123358	-10.081624	-5.142410	6.119440	-9.305400	7.772281	6.476051	5.861967	5.290176	1.021560	7.469071	7.612724	-9.043509	11.449429	5.290506	-15.478447	7.469075	-8.989611
65	4	-12.434518	8.192494	7.856397	-12.547180	7.234057	-3.054212	-4.663822	-3.309426	-3.639139	4.228787	-10.934741	5.166346	1.887754	-5.863172	-3.642959	6.209438	-10.934801	6.281632	-13.109750	-3.260779	-3.638439	-6.162756	-10.934729	-3.054212
66	4	-11.873847	-8.805908	-3.288112	-6.976563	-14.309526	-8.449092	-12.467871	7.824897	8.102938	-11.030111	3.973397	-8.710016	3.135460	-13.427017	-3.288112	5.731978	-14.309527	7.072481	3.305861	3.128430	8.102621	1.659854	3.969871	6.943847
67	4	5.278919	-9.354272	-5.094791	6.593000	-11.192780	5.502296	-7.971782	-4.745606	-5.094791	-8.835469	-11.192780	-10.447423	11.255663	5.625288	4.134825	4.470862	6.567603	5.505600	5.240354	5.634958	4.134825	-1.561117	6.567603	-4.599133
70	4	6.979691	5.393787	6.770791	0.376052	5.864184	6.710808	-6.506326	3.311212	0.381762	-11.463920	-4.894638	-6.536719	6.118405	-8.486205	-5.519100	6.466652	-9.999880	6.764238	-10.513099	10.847330	6.803712	-16.867428	5.864201	-6.536719
72	4	5.386266	-10.236148	-6.928951	7.647234	-15.932484	6.131178	-4.475731	-4.329826	-5.368869	-3.104325	-15.803754	-9.651980	-9.526417	11.187767	5.459079	-7.750712	3.390878	-9.653292	6.060802	5.276697	5.401158	3.114964	3.388373	6.131254
73	4	5.326345	5.309568	5.234387	0.129477	8.957525	6.658968	-8.356436	-7.547373	-6.791765	-7.980275	-7.954133	-3.019502	4.833650	-12.228880	-6.791765	5.433692	-7.954133	7.075085	-7.911720	9.991337	5.234388	-13.271597	8.957526	-3.259775
75	4	-1.396638	7.332643	1.480231	-10.766345	-4.513893	-11.054821	4.757362	2.698556	1.457215	-7.479834	-4.694946	-8.877532	-6.008266	13.604922	7.374346	-18.364251	6.982274	-12.045641	7.044588	-8.521089	-2.931730	4.254702	-11.317235	4.496053
