4273	7	2.036599	-10.912503	-1.155641	5.528347	-13.445206	5.790609	-13.543616	-9.134355	-1.155268	-9.675650	-13.357975	-8.608402	-13.589829	3.890395	7.253807	-13.656739	-0.983109	-8.608402	-7.025725	2.786680	1.810844	-9.664012	-7.138807	-8.608402	-13.589830	9.750026	7.327363	-13.656744	5.130527	-8.608402	1.989633	8.032365	7.327363	1.514064	5.124171	5.516326	1.984707	2.148658	7.096375	1.511519	-1.330090	5.500309
4374	7	1.732825	8.139857	4.591692	-6.878606	0.389829	-5.824035	1.091321	11.665903	7.874004	-9.655356	5.736876	-7.751858	-4.182839	8.848844	4.591692	-12.412644	0.389829	-9.254391	-0.857110	-6.933018	-3.619778	-9.765203	-11.952124	-9.242252	6.299246	-12.824020	-3.619778	4.638053	-11.952124	5.429855	8.147561	2.883632	4.585267	2.442099	0.385657	5.425685	-4.287361	11.728703	7.874004	-14.856182	5.736876	-9.254391
4497	7	4.519700	-11.030198	-5.290643	9.038545	-11.256280	6.571180	-1.978076	-10.904831	-5.290643	4.205601	-11.254809	4.213181	-8.845927	0.684840	-0.007234	-3.590403	-6.819039	-9.233448	6.036277	3.332770	6.293715	3.413886	4.725359	6.610754	-12.625738	8.458099	6.302048	-8.971303	4.927992	-9.428267	-12.472771	-5.700819	-5.290639	-3.343323	-10.734756	-9.420348	-7.217624	-5.700831	-5.290639	2.958505	-10.734759	-2.084218
4607	7	-4.190734	-10.111213	-5.233269	-1.752652	-10.118739	3.862847	-13.857360	-10.098589	-5.233269	-8.170678	-10.118739	-5.592783	-10.609529	8.931686	5.995505	-14.018494	6.800185	-5.770387	4.703501	-12.417875	-5.233269	8.171112	-10.118739	7.096915	-1.887808	-10.159872	-5.233269	2.531920	-10.118739	6.205048	7.990114	4.093808	5.995501	2.319535	6.800185	6.687897	6.339011	5.313113	5.995505	-1.567192	6.800185	4.600825
4674	7	-2.754519	-4.723263	-5.615866	-14.553402	-8.440148	-10.110900	5.474221	5.506210	5.258847	-9.308755	4.042317	2.915085	-2.393842	4.617626	1.562735	-13.077046	-3.995036	-10.097433	11.454719	-10.600791	-5.615932	2.178168	-8.440793	8.244191	7.953645	-10.600791	-5.615932	-4.379326	-8.440793	4.407725	4.287517	-10.600778	-5.615932	-10.139289	-8.440793	-3.406624	-4.942436	11.357420	5.258847	-20.600830	4.042317	-10.121512
4733	7	6.088154	0.972125	6.842050	1.215151	-1.189018	5.683761	-12.935692	-6.272906	-4.233991	-5.656225	-12.066478	-11.856667	-10.091431	5.496411	7.215914	-11.447270	-1.033781	-11.856626	3.477239	-8.728526	-4.234890	6.521185	-12.100884	5.699987	-10.900019	11.377734	8.221251	-11.451937	5.336706	-11.856680	-1.572959	-6.280098	-4.234000	2.943251	-12.066827	3.178580	5.579272	7.001830	8.221251	1.166349	5.336678	5.680251
4805	7	-12.969592	11.524737	8.789088	-9.355281	7.049380	-9.496229	6.290116	6.341723	8.789088	2.726158	7.049380	6.728582	2.857359	-5.906888	-2.672985	6.189134	-5.491098	0.580264	5.932759	-2.954667	3.343181	6.176340	4.231420	0.615486	9.260007	-3.545711	3.341758	6.510534	4.229303	6.772543	-9.352454	-4.760287	-2.672975	-5.321808	-5.491091	-9.496084	5.268830	-9.158861	-2.672986	6.580595	-5.491098	6.772545
4917	7	-2.769361	10.540802	2.510931	-8.022109	7.864701	-7.631937	3.530764	5.524725	2.508830	-3.982232	7.864040	-5.882679	7.102619	4.014414	2.493965	2.469263	7.859340	-0.560430	11.017595	4.014414	2.493965	7.525576	7.859340	5.034749	8.128121	-1.718094	-6.509464	7.649310	-7.907100	5.021871	3.429505	0.402407	-4.342527	-3.858765	-4.394735	-5.901231	4.372533	-1.610947	-6.444249	2.303865	-7.898673	-0.724713
5137	7	-16.381917	11.577466	8.304280	-11.815065	7.574119	-8.795230	-11.028267	7.349673	3.357273	-6.217577	-1.151087	-8.789826	4.693286	-10.327908	-3.188414	6.383932	-9.836756	8.224575	-13.077636	-4.997618	-3.173907	-5.376106	-9.766455	-8.764444	0.791940	7.305950	3.357273	4.072167	-1.151087	8.214496	6.754902	2.012697	3.351149	5.704476	-1.163990	8.224578	-1.315375	-4.997625	-3.173908	3.482868	-9.766456	7.585221
5173	7	-10.513790	9.772318	8.309428	-14.062826	6.253993	-7.189904	-10.512849	5.526188	1.858726	-8.557019	-2.477321	-7.189828	-4.574234	5.526188	1.858726	-2.967817	-2.477321	1.003661	4.604967	-7.081518	-4.722354	7.655837	-11.530229	9.619983	5.590570	3.977826	8.309336	1.861588	6.253782	9.625398	-4.577793	9.772317	8.309428	-8.473752	6.253993	0.998517	0.635474	9.730038	8.309428	-3.957116	6.253993	3.109364
5222	7	-10.210420	12.047384	6.390302	-10.506964	0.488958	-12.654519	-10.218758	13.817050	9.361046	-12.837747	5.869856	-12.654890	4.762707	5.954816	6.370961	4.820612	0.434946	5.100731	-7.544461	-3.829884	0.754437	-1.876100	-8.924584	-12.097328	4.730241	7.794812	9.361045	2.470447	5.860118	5.038436	4.363863	-9.857679	0.754429	7.131621	-10.311821	5.086860	-1.554420	12.047262	6.390302	2.310552	0.488958	3.259465
5260	7	-6.737466	-6.610929	-6.079629	-5.335974	-9.968852	2.384099	6.876798	-10.581949	-6.079629	5.084918	-9.968853	7.655148	-2.352872	10.514318	4.691443	-8.800981	6.108820	2.382642	11.053300	6.557295	4.691443	1.557442	6.108820	7.654925	-6.018019	10.528256	4.691443	-12.465000	6.108820	-3.637445	-10.408000	-6.610929	-6.079629	-8.999969	-9.968852	-3.637445	-5.904944	6.430260	4.531673	-11.689059	0.026753	-3.637445
5568	7	0.328616	-8.347978	-4.642359	3.416089	-11.089822	6.365934	-4.674841	3.226548	1.055499	-5.637264	-4.481159	-4.609940	7.300779	4.983101	6.165393	3.635015	6.945637	9.685520	4.042853	-12.346481	-4.642359	7.116001	-11.089822	9.745102	-7.508985	11.580744	6.165393	-8.120177	6.945647	-5.791214	-0.679353	11.364729	6.165393	-0.451310	6.945647	5.461909	-9.338227	-5.741105	-4.642359	-4.575312	-11.089820	-3.844934
5593	7	-5.490360	1.667034	-0.067855	-2.695272	-6.625580	-7.586580	-5.206266	6.000107	-0.065302	-2.683824	-1.033857	-7.578411	-8.867339	12.420149	6.534326	-9.384814	4.676516	-10.388148	10.488077	1.278613	-0.072631	6.316158	-1.081603	6.217353	8.400781	-3.106483	-5.230485	6.405385	-11.915731	6.218022	5.985765	-9.080428	-5.281894	6.404602	-11.916131	6.218007	7.186954	7.700360	6.534326	3.638004	4.676516	6.158295
5801	7	-7.449121	2.299659	-1.643107	-4.486926	-0.077965	-10.799197	-3.599789	9.660995	2.139951	1.363475	6.580570	-4.124266	-6.387323	-4.848690	-5.542606	1.371741	-6.073820	-4.121714	3.804540	6.884464	2.129541	5.934355	6.578107	5.818416	-10.167245	-4.848678	-5.542600	-4.486925	-6.073820	-10.799197	-3.411672	2.298663	-1.643289	1.372118	-0.078148	-4.121597	-7.622832	9.661580	2.139952	-4.493388	6.580570	-10.799293
5815	7	3.267799	0.605201	1.379136	-3.657993	-2.943899	-2.518123	-8.458616	14.392745	6.158377	-10.677966	6.410005	-11.579889	-3.246977	6.510600	1.476124	-6.355645	-0.291540	-11.318747	6.143987	-8.329387	-3.160013	7.540806	-11.526731	5.621355	3.048245	-0.380537	1.291246	5.103432	-5.464478	0.974656	6.140894	7.959207	6.157779	-1.934055	6.410004	4.510793	7.109846	7.959154	6.157779	3.215439	6.410004	5.625239
5963	7	5.198834	-13.881119	-2.738915	6.292660	-12.159770	8.081806	0.479493	-7.234415	-2.738915	3.320172	-12.159770	4.016067	-11.240435	-6.738724	-2.738915	-8.024249	-12.159769	-7.112636	-8.713815	10.620288	7.481842	-14.610520	4.637038	-7.112636	-7.585315	4.218139	3.494056	-8.905016	-6.008175	-7.112636	5.492781	4.291265	7.481841	-0.397635	4.637034	4.620313	-5.651854	-6.738724	-2.738915	2.196984	-12.159769	-2.425667
5977	7	-12.166011	9.947340	7.047026	-16.814968	7.216911	-5.285902	3.827237	-10.419724	-4.886169	5.809636	-7.628577	7.674570	-0.218232	9.947240	7.047026	0.556796	7.216911	5.172836	-14.475239	-4.941149	-4.874454	-11.886075	-7.611658	-5.285888	6.157040	3.442894	7.044857	0.810591	7.176081	7.809908	7.935103	-0.757172	0.154141	5.811545	-5.263915	7.886273	-2.402013	-4.941149	-4.874454	1.970229	-7.611658	5.113525
6045	7	-5.892734	-2.863377	-8.931641	-12.174838	-10.177378	-9.858306	8.166723	-6.028391	-8.938951	3.722757	-11.135834	5.574721	9.257902	2.652710	0.267624	3.516809	-0.437229	5.570848	-4.783237	5.726347	0.268129	-12.315126	-0.437071	-9.160332	4.310356	2.850910	0.267874	-8.326887	-0.437152	1.188034	3.614908	5.640353	3.158390	-11.564161	6.219306	0.922142	-4.936979	8.047234	3.158390	-15.200505	6.219306	-9.277499
6138	7	3.560618	7.570064	7.966143	2.704615	6.066505	5.729378	-11.398642	11.562067	7.966143	-9.342979	6.066505	-11.409786	-7.723208	6.170742	2.866403	-5.916376	-2.218093	-11.404545	2.595032	-7.737653	0.932710	7.063604	-9.293838	5.729228	7.250452	2.141813	2.865118	6.078476	-2.221009	5.729978	-9.329054	-4.014033	0.932710	1.167137	-9.292000	-4.581153	-11.174428	-4.014033	0.932710	-4.615068	-9.292000	-11.333239
6141	7	-5.268278	8.682769	0.131538	-8.457364	-3.794822	-10.281862	-9.838942	13.220820	6.698663	-13.225044	6.784388	-10.801067	10.705112	2.668186	0.131530	7.160564	-3.794825	5.591871	-5.854300	-3.658489	-2.828765	-8.457360	-9.439828	-10.422263	4.899862	2.668217	0.131530	4.732967	-3.794825	-0.619755	6.124606	7.331601	6.698663	2.394461	6.784388	5.288572	4.213369	-9.757011	-2.828770	7.149534	-9.450610	5.229818
6316	7	3.850105	8.109786	6.312727	-9.629758	5.810852	-3.969590	10.810235	8.108526	6.312719	1.101787	5.810852	7.659583	6.962677	-10.169328	-3.094841	7.116619	-9.408396	7.773343	-5.770596	-6.632363	-2.706975	-9.609893	-9.408395	-10.301792	4.152737	-10.168886	-3.094828	-3.613991	-9.408396	-2.930362	-2.494028	11.645486	6.320702	-15.622385	5.810852	-10.302163	5.367609	8.108533	6.312719	-8.644980	5.810852	1.721628
6451	7	-4.364146	11.407413	4.401495	-10.952878	8.396913	-8.996805	-5.476385	-5.101878	-6.637147	-10.106545	-8.546617	-8.996805	-0.986795	0.990382	0.373915	-9.573953	-2.609329	-8.995749	3.691870	-10.772685	-7.688066	4.207170	-8.546744	1.044269	6.601811	5.657838	4.357342	3.518023	8.396541	1.122748	3.892424	-10.772696	-7.688066	5.987312	-8.546744	5.553043	6.800223	5.657838	4.357342	5.230717	8.396541	5.589210
6592	7	3.730932	-5.974817	-5.924190	6.917124	-11.534126	1.138899	-7.890873	11.068047	5.791166	-7.541563	6.550696	-6.892050	7.919876	5.009661	5.791166	5.666851	6.550696	5.493349	4.738022	5.010331	5.791166	4.682262	6.550696	1.172831	6.959111	-5.996638	-5.924190	7.907966	-11.534256	5.493310	-7.793095	7.116754	5.637581	-7.541505	-0.032580	-6.892050	-3.480473	5.563136	-0.570299	-5.231777	-5.912395	-6.891706
6608	7	5.342582	5.228130	5.145976	5.759826	0.704768	7.799832	4.578403	11.804753	6.773063	3.284774	7.097114	7.760059	-7.790376	6.081595	5.167697	-10.228507	0.705797	-6.246701	-8.509827	12.631960	6.773290	-12.674018	7.097114	-6.246702	4.409884	11.808975	6.773065	-0.580914	7.097114	6.208380	6.683401	-5.911849	-0.223196	7.288426	-11.066400	7.801030	-5.532649	-4.937491	0.352756	-8.674081	-11.055628	-6.246693
6631	7	-7.869435	3.253131	0.444325	-10.824725	-3.650098	-10.639147	-12.469135	11.128164	6.011786	-12.529961	5.281065	-10.639147	5.096593	5.399221	6.011746	3.689907	5.278751	8.216385	3.688045	-8.077345	-2.783785	-1.097738	-11.403323	6.195703	-1.812705	3.253087	0.444325	2.250687	-3.650102	-4.784348	2.623894	-5.617203	-2.699219	-4.061298	-11.368485	1.789843	4.087921	-8.381729	-2.784817	5.461277	-11.403737	8.205018
6914	7	-9.993926	10.822747	5.991278	-11.782157	5.653186	-10.073779	6.343112	-7.140692	-3.462049	7.991813	-8.825574	7.604628	7.662633	5.976982	5.991278	4.359083	5.653185	7.606470	-3.644615	4.751112	0.437668	-8.158503	-4.560702	-10.032494	9.752283	3.921180	4.098638	6.978178	0.048438	7.606803	-6.009987	9.752503	4.100046	-9.164460	0.048778	-10.072208	-11.499367	-3.224322	-3.461990	-8.149428	-8.825438	-10.073785
