1765	10	-12.734822	9.500595	6.340694	-13.405615	6.318755	-6.099194	3.334226	-2.653271	-2.098276	4.343896	-3.931809	7.044203	2.989976	-2.257335	-2.116855	4.337805	-4.218035	7.042834	6.121637	-0.645470	2.826477	4.296717	4.291421	7.045609	3.813288	-2.697758	-2.057772	4.348555	-3.422701	7.043304	4.807342	-0.659343	-1.857131	4.323264	-3.209250	7.026935	2.628895	-1.448153	-2.120644	4.327296	-3.881974	7.033807	5.208404	-0.825190	-1.797309	4.327776	-3.087604	7.029072	4.113867	-2.061811	2.379121	4.301841	4.056589	7.045396	4.404239	-2.250967	-1.979887	4.348987	-2.904513	7.040591
1931	10	-4.215980	13.829656	6.527530	-11.488227	6.717166	-10.010085	3.275084	8.703938	6.527509	4.192681	6.717166	7.567849	2.063688	-1.541061	-2.521086	6.194718	-9.931673	6.197965	1.947724	-2.610113	-2.825314	7.508349	-9.932322	7.501541	3.319972	-1.678706	-2.435974	6.616236	-9.931404	6.837304	2.583374	-2.489914	-2.708454	7.618208	-9.932144	7.503241	3.433207	-1.708529	-2.429211	6.712056	-9.931392	6.909671	0.456391	-2.245481	-2.966767	6.946966	-9.932563	6.685747	0.566108	13.517593	6.527530	0.724211	6.717166	3.450680	0.813758	-1.677295	-2.794163	6.332481	-9.932444	5.515341
1946	10	-6.915025	6.088676	2.829734	-6.844127	-8.190707	-9.194732	7.301226	-1.090847	0.566075	5.340157	-14.696505	5.365068	4.350656	-2.595927	-0.036337	5.313992	-16.018905	5.606936	-11.537222	13.448317	7.910061	-12.617032	3.521326	-9.814777	7.540219	-0.706115	0.574803	5.187828	-14.105262	4.983385	3.204111	-3.138581	-0.255416	5.186821	-16.083363	5.412008	6.855266	-0.293062	0.339927	4.495561	-13.861008	3.813574	7.408131	-0.981058	0.582075	5.314637	-14.520503	5.288096	6.348086	-1.695019	0.369366	5.382447	-15.523043	5.580223	5.471286	-2.107363	0.185409	5.367847	-15.844958	5.624618
2413	10	-8.765823	13.446156	7.462445	-10.966014	6.811534	-7.719301	0.943241	5.525640	1.395761	-5.396968	-3.808293	-6.761746	4.680457	0.949895	1.328050	-3.413761	-3.939330	-2.669509	2.884446	-1.552450	-1.160919	7.407630	-5.845198	7.698532	4.603981	0.227703	1.144110	-3.388438	-4.124581	-2.669341	1.025981	1.045141	0.940647	-4.379803	-4.161141	-6.307162	4.466214	2.739572	1.393927	-3.641898	-3.819306	-2.702641	2.937221	-0.801303	0.153525	-3.370051	-4.829408	-2.711672	4.157000	3.415215	1.393016	-3.868691	-3.812668	-2.850129	4.539818	2.421115	1.392481	-3.574361	-3.825622	-2.684373
2598	10	-5.474991	7.670979	7.605005	-13.486491	5.743597	-10.958048	6.828626	-8.626776	-2.779445	6.334194	-8.832492	4.756640	5.508721	4.180931	7.605005	3.304785	5.743511	4.756347	0.655227	-4.573519	-2.773467	-7.042442	-8.826385	-6.595921	1.337693	-1.418814	-1.558750	-7.478168	-7.588785	-6.597077	4.216588	-2.585188	-0.632036	-5.869737	-7.764009	-6.595871	3.459878	-5.575785	-2.240408	-5.765043	-8.804301	-6.595822	3.964098	-2.139112	-0.167490	-6.035189	-7.267216	-6.595922	3.140043	-1.493659	0.336142	-6.576464	-6.655331	-6.596171	2.739283	-1.362939	0.209982	-6.817187	-6.677151	-6.596323
2630	10	6.916694	7.043127	5.953830	1.556738	5.922314	8.845870	-3.813177	-7.052259	-4.621198	0.913234	-9.932599	7.671144	-10.984776	12.004522	5.953830	-12.872748	5.922314	-4.376743	-5.275682	-0.465731	-0.357908	-5.443020	-3.975414	2.071709	3.220558	-2.740257	-4.555213	5.643648	-9.792616	9.075754	-5.414110	11.992301	5.953830	-9.490741	5.922314	2.071585	-14.971741	-7.013982	-4.621198	-8.821956	-9.932599	-4.376744	-10.815681	-0.452033	-0.321243	-8.826415	-3.926056	-4.376743	0.159093	-0.952927	-1.811763	5.283399	-5.869774	8.985129	-9.401598	-7.014772	-4.621198	-5.439149	-9.932599	2.071016
2667	10	-11.610141	13.142354	6.826631	-15.328353	7.641759	-12.494538	2.870238	-4.679920	-0.687696	7.682423	-6.364342	5.995062	2.224886	-3.315961	-0.075277	7.657341	-6.364311	5.305032	-7.654519	7.971981	3.067913	-8.491915	-0.661821	-12.363953	-1.801900	7.971924	3.067913	0.306112	-0.661821	-7.704516	5.851111	6.556958	6.824333	1.509920	7.641758	5.356210	2.632572	-4.171259	-0.438206	7.672887	-6.364345	5.856172	2.535623	-3.981204	-0.351878	7.669445	-6.364343	5.772328	3.386651	-4.731554	-0.057183	7.688137	-6.364168	6.100429	3.733513	-3.766983	0.332283	7.670098	-6.363960	6.048024
2945	10	-3.591827	-5.544373	-6.538571	-5.505323	-5.408944	4.047943	4.087711	9.607379	4.310365	5.055319	6.201535	8.355481	-8.644014	12.924445	4.310365	-9.303898	6.201535	-2.567099	-3.019034	-5.544493	-6.538571	1.187844	-5.408944	5.806555	2.255067	-1.508386	-5.592578	6.073340	-5.043106	7.773395	-3.966641	3.611433	1.263052	-8.386682	-1.548763	-2.567098	-2.081966	12.923235	4.310365	-6.558627	6.201535	4.047987	-10.140114	-5.544320	-6.538571	-8.194968	-5.408944	-2.567099	-1.744646	12.922005	4.310365	0.134086	6.201535	5.751317	2.948619	-0.904497	-3.576114	6.078624	-3.880930	7.599528
3189	10	-9.270468	6.213058	-0.761777	-5.254517	-0.389946	-9.667590	-8.659699	3.637692	-3.612249	-4.166760	-3.989889	-9.393325	2.532605	-2.357904	-6.112308	6.343243	-6.070051	6.685943	3.198051	-2.188798	-5.995458	6.310284	-5.667874	6.704325	4.197076	-1.891992	-5.853175	6.232301	-5.177497	6.664470	4.473830	-1.804701	-5.819698	6.206296	-5.062006	6.647820	2.329713	-2.399288	-6.152994	6.346478	-6.209791	6.650185	2.396188	-2.386014	-6.139353	6.345294	-6.162475	6.664889	4.774136	-1.706703	-5.785785	6.171055	-4.945958	6.624106	0.246964	-2.177168	-6.460602	5.752993	-7.304206	4.662276
3403	10	-2.553536	1.290200	-1.273909	-9.950445	-6.555158	-11.200253	-3.300364	8.213243	4.119643	-11.256451	3.910193	-11.225954	1.979639	-4.534682	-5.023511	5.323862	-12.583229	5.790758	8.335957	2.854111	4.119547	5.055604	3.909714	6.431972	5.527203	-2.697290	-1.492279	5.629611	-12.522828	5.513939	4.660535	-3.861450	-1.598479	5.709230	-12.538677	5.887682	3.754947	-4.855594	-3.097503	5.662762	-12.572479	6.133598	0.892278	-4.018724	-3.346446	4.972714	-12.583286	5.170554	3.005042	-4.993826	-4.999101	5.546342	-12.582165	6.212450	-0.472760	-3.288076	-1.869641	4.196471	-12.578569	4.346613
3597	10	1.950943	-6.201679	-4.350415	8.172878	-11.044388	5.973614	3.810773	1.627848	0.168404	6.887705	-6.473648	4.141224	-4.690782	-1.648275	-3.805745	6.959507	-9.039828	1.043925	3.344063	-4.199486	-4.149740	8.094568	-9.812788	5.971965	-2.712317	2.614588	0.237493	1.934745	-5.988966	-3.976055	-5.459572	2.614611	0.237493	-6.863698	-5.988960	-10.251336	-1.574290	0.732222	-0.260009	6.682927	-7.424144	0.785372	7.130168	0.698771	0.223375	7.322638	-6.520637	5.502491	6.208365	1.283649	0.199879	7.071055	-6.420230	4.952015	2.774342	-4.836602	-4.284725	8.124943	-10.256187	5.973021
3631	10	-15.060540	12.231448	5.746040	-12.445658	5.200997	-3.156365	1.115307	-4.070801	-3.105460	3.301128	-1.065461	6.809510	4.025295	-4.312318	-2.961103	3.807977	-0.950579	6.948325	0.615920	-5.578737	-3.456123	4.516162	-2.319856	7.202335	5.027074	-4.811172	-2.826442	4.616362	-1.001792	7.071518	1.811246	-6.572518	-3.339851	4.996922	-2.530897	7.234767	-0.152278	-4.727659	-3.422179	4.032718	-1.848437	7.013965	2.408155	-4.180647	-3.016618	3.473459	-0.979760	6.896560	4.998610	-4.863350	-2.817891	4.666022	-1.016939	7.080817	3.700895	-5.995704	-2.860030	5.176155	-1.611313	7.196061
3684	10	-16.115157	11.869309	5.510900	-9.760836	5.315757	-8.907917	3.280458	-0.895965	-1.544990	5.921401	-5.467432	7.437875	0.743753	-1.163193	-3.626066	5.668660	-7.498284	7.485769	2.630105	-1.253099	-2.388654	5.896432	-6.167320	7.517795	4.162728	-0.369142	-0.649456	5.870645	-4.849397	7.280225	3.744024	-0.619409	-1.037516	5.906846	-5.096619	7.363011	0.532556	-1.056583	-3.690964	5.627415	-7.595883	7.416396	3.429983	-0.806562	-1.370889	5.919559	-5.335581	7.415244	4.996995	0.425312	0.041864	5.546471	-4.772545	6.840450	4.488094	0.636302	0.018270	5.364463	-5.014840	6.634236
4108	10	5.123565	6.289187	5.266222	1.981703	6.373981	8.153503	-7.591383	12.076369	5.266317	-14.004024	6.373990	-7.606992	2.529033	-1.906510	-0.595688	7.108198	1.235528	7.925347	3.481213	-1.585343	0.217893	7.101211	1.289576	7.943990	2.072743	-0.513984	0.886414	7.038234	1.295400	6.318743	4.857801	-0.712544	1.084657	7.064256	1.311138	7.136698	1.923096	-1.856675	-0.766656	7.109042	1.220409	7.744611	0.474057	-1.047342	0.062732	7.043256	1.262808	6.782756	4.114820	-1.314930	0.626103	7.094077	1.307469	7.825281	3.002575	-1.775904	-0.171825	7.105242	1.266983	7.979135
4191	10	-0.343934	-2.871671	-8.161678	-10.674459	-5.749684	-9.218032	3.639656	-1.358595	-4.024014	-4.471713	-4.941401	-6.602986	1.122129	-4.472296	-8.272290	-7.611091	-5.754067	-7.570535	5.702509	-9.013371	-8.273619	6.343073	-5.754222	4.552803	1.782952	0.518337	-3.691643	-9.067918	-4.040386	-7.914252	3.491952	-2.374242	-5.558428	-4.440263	-5.499683	-6.604083	3.103753	-5.857416	-8.236293	-4.541022	-5.752709	-6.625494	3.297954	-4.037621	-7.681529	-4.473524	-5.727756	-6.612802	2.871763	-6.768957	-8.271039	-4.657124	-5.754109	-6.646304	2.990886	0.176824	-3.330633	-5.308939	-3.618738	-6.754480
4276	10	3.664296	-0.114704	3.774192	2.249956	-5.648844	7.351351	-10.933764	5.271070	3.785388	-16.312204	-4.792394	-10.173136	-10.934969	12.004542	6.590748	-20.164372	5.462740	-10.173136	5.422850	-9.420941	-2.831147	4.453831	-11.963380	8.155522	2.042213	-1.174086	3.742109	2.455702	-7.723672	7.578882	4.013861	-0.275351	3.775506	2.320665	-5.577679	7.467794	2.932564	-1.580094	3.737294	2.529000	-7.534103	7.755637	2.108023	-0.376547	3.767177	2.096751	-6.278923	7.204594	3.182763	-0.118717	3.772450	2.184177	-5.796709	7.262469	3.779861	-1.082009	3.770787	2.436255	-6.084249	7.672597
4361	10	-9.703544	6.425011	-1.271590	-12.881156	-7.631607	-11.114261	4.837175	-0.349282	-1.434245	5.116160	-7.988248	5.872056	4.157808	-0.624282	-1.520787	5.115928	-8.042886	5.872054	4.730341	-0.390345	-1.444873	5.116149	-7.995917	5.872055	5.779685	-0.019493	-1.368240	5.116185	-7.929976	5.872040	7.749617	0.951125	-1.298404	5.106097	-7.788947	5.866255	5.995314	0.049938	-1.357665	5.116185	-7.918062	5.872032	7.082926	0.427797	-1.315670	5.116081	-7.855481	5.871673	7.698903	1.206961	-1.333668	5.043998	-7.783058	5.853476	1.314064	-1.664040	-2.879795	3.795692	-8.446373	5.860701
4405	10	-11.394564	12.692456	6.078599	-14.899125	5.545231	-3.780704	-7.937940	4.261883	1.483642	-9.176963	-5.029175	-3.780704	4.016361	-1.512942	-3.245761	5.486925	-7.737162	5.894934	4.578770	-0.611758	-2.618443	5.483084	-5.992498	5.892533	3.282479	-2.895144	-4.017575	5.315684	-10.729097	5.894384	2.139423	-1.034462	-4.733662	4.780705	-9.022422	5.858788	2.232787	-1.827637	-4.720434	4.841751	-10.685505	5.868703	2.807146	-3.437226	-4.422632	5.134834	-11.396547	5.890903	4.128253	-1.323911	-3.122119	5.499300	-7.306988	5.894764	3.868797	-1.773316	-3.407711	5.464177	-8.353222	5.895047
4430	10	-8.694296	7.446595	1.362780	-14.632385	6.122091	-7.457533	-15.276888	-4.792016	-9.401949	-13.928573	-5.977769	-7.466081	1.601708	-1.775111	-7.972134	1.134469	0.817328	6.367035	6.161646	1.983123	0.686392	2.074625	5.388409	6.327144	6.724334	1.495923	1.002873	2.262813	5.610569	6.509847	1.736055	-2.008445	-7.773511	1.395887	0.645559	6.442208	4.945723	-3.310299	-2.664867	2.851610	3.060766	6.973850	1.900801	-2.247512	-7.494020	1.712842	0.534040	6.525979	2.236836	-2.689781	-6.862510	2.284138	0.528958	6.662475	5.655865	-2.041255	-1.729527	2.797728	3.922596	6.975044
4439	10	-6.552875	2.447259	-0.141535	-10.239126	-6.090983	-11.294419	2.590455	-2.370354	-2.425246	6.238345	-12.686687	3.817430	1.759712	-1.623848	-2.313369	4.762855	-12.675491	2.230638	2.741708	-1.745123	-2.124309	5.927830	-12.642804	3.456812	1.709973	-2.707150	-2.468892	5.677171	-12.693293	2.642335	2.795818	-2.088110	-2.336256	6.218665	-12.673208	3.860662	-13.300178	11.842001	5.762665	-15.816674	4.278912	-11.294420	1.790275	-2.825181	-2.470261	5.836532	-12.693423	2.790946	2.828834	-1.984551	-2.279914	6.182484	-12.664882	3.801659	1.908703	-2.908479	-2.470536	5.995726	-12.693411	2.994978
4550	10	-8.357310	8.721075	2.889060	-11.232868	4.603201	-8.444599	-8.353626	2.049950	-2.872484	-11.199505	-4.878842	-8.444456	2.394004	-4.318366	-6.799000	6.707478	-9.864856	6.132284	6.048205	-0.498710	-3.334419	5.609149	-9.147849	6.122845	8.917480	3.587293	2.888946	6.836539	4.599644	6.134418	2.933031	-4.531993	-6.282024	6.764273	-9.708518	6.131217	3.296741	-4.198984	-5.736870	6.738539	-9.596575	6.130145	2.661520	-4.551053	-6.604220	6.755283	-9.793336	6.131881	0.668402	-1.288713	-5.069230	5.784587	-10.031456	6.130286	2.039147	-3.764797	-6.898635	6.580444	-9.931626	6.132436
4770	10	-12.451209	12.081157	6.759850	-17.270565	7.916991	-6.076752	7.751007	-2.810286	1.324928	4.485164	-2.589797	6.910637	6.538907	-3.757347	0.843997	5.339721	-3.536490	6.948928	1.409584	-5.284090	-1.091114	4.812308	-8.625223	6.277321	8.235556	-1.054224	1.753620	4.137313	-2.297142	6.435132	8.113525	-2.433611	1.491704	4.100330	-2.190776	6.883074	1.971069	-5.880829	-1.317583	5.079036	-7.915337	6.769046	1.044634	-0.177420	0.661624	3.501670	-6.698368	3.708730	6.422438	-3.840000	0.796660	5.392734	-3.617061	6.951223	7.596204	-2.947961	1.261349	4.628583	-2.732842	6.918067
4808	10	-7.939156	6.560402	3.544486	-10.150389	-3.920784	-7.287489	-3.658042	-2.877192	-0.322529	0.977760	-9.230570	4.268080	-13.158731	-2.877192	-0.322529	-9.694504	-9.230570	-7.287489	1.556317	-0.955693	3.099992	3.692679	-4.796158	-1.217700	-11.631386	10.989893	8.995374	-15.969404	3.100508	-7.287489	2.136396	-0.945159	3.187888	3.772493	-4.733820	-1.123178	1.014060	-0.591382	3.033028	3.575566	-4.848207	-1.377761	4.967891	0.488735	3.423561	3.916085	-4.470840	-1.097742	3.471954	-0.449743	3.360215	3.872230	-4.598820	-1.095488	4.631798	0.188691	3.425720	3.913063	-4.497974	-1.096269
4889	10	-10.130476	13.079344	6.547168	-12.991009	6.039383	-11.649576	3.198678	-7.311396	-3.326587	4.199590	-10.646834	0.297997	-6.853635	7.733350	1.700939	-11.476701	0.047444	-11.649576	6.922085	2.631788	1.665987	4.165297	0.000920	0.305258	-8.805342	-3.178632	-3.316325	-11.431315	-10.646032	-11.649576	3.845469	8.525741	6.547168	2.632779	6.039383	0.291905	6.869701	2.169663	1.610045	4.172251	-3.652082	0.305266	6.004211	8.105187	6.547168	5.273191	6.039383	6.137761	5.251297	-8.144975	-3.326588	6.832899	-10.646834	6.137797	9.005832	2.160250	1.608354	6.799684	-3.655343	6.137802
5090	10	-11.686505	9.338344	6.450552	-15.642323	8.526349	-8.976890	1.777960	-3.373473	-5.192321	4.037110	-1.620807	6.218268	1.714922	-3.324456	-5.213543	3.931769	-1.620928	6.203428	0.979659	-2.654172	-5.289565	2.181941	-1.621875	5.911985	2.733726	-3.339190	-4.717042	4.723041	-1.618588	6.222875	2.663364	-3.419876	-4.759218	4.743386	-1.618763	6.242808	0.903253	-2.463378	-5.189630	1.602928	-1.621701	5.800950	3.042012	-2.534145	-4.480963	3.904228	-1.617806	5.930254	1.260760	-2.939803	-5.313177	3.004352	-1.621650	6.058236	2.857785	-3.162978	-4.641201	4.644573	-1.618283	6.174183
5396	10	-9.509209	4.786343	-0.546669	-13.123283	-6.426961	-8.133231	-15.189705	9.748567	5.117134	-14.510400	4.770742	-8.133233	2.026845	3.685773	-1.113739	4.528411	-6.891719	7.118258	0.402624	1.081936	-2.491160	4.450128	-8.818633	7.367748	2.339704	3.701791	-1.082908	4.611722	-6.858446	7.114771	1.204431	-0.542011	-5.261525	5.448072	-9.464853	7.774446	1.260701	-0.595681	-5.388460	5.493009	-9.471641	7.794996	1.000773	-0.356311	-4.756596	5.271130	-9.430983	7.696707	2.272012	-1.933756	-6.099865	6.053367	-9.504468	8.099997	0.401207	0.932715	-2.567974	4.472163	-8.883408	7.376718
5477	10	-6.999105	1.998121	-1.867656	-8.854714	-4.327282	-7.740467	-7.794404	13.721890	3.881686	-12.813648	6.177337	-7.740467	2.016724	-2.342781	-3.586700	5.733990	-9.869616	5.234921	4.794833	-0.531816	-2.528494	5.639516	-6.685470	4.987273	7.143323	7.948964	3.878759	2.699775	6.176669	5.690666	1.317365	-0.689786	-2.979197	4.130353	-9.078230	4.555878	5.183149	-0.946994	-2.580718	6.419164	-6.864677	5.460111	2.507897	-2.555374	-3.559520	6.396139	-9.717558	5.475794	1.656077	-0.330003	-2.727793	3.637154	-7.714897	4.360266	3.218428	-2.271379	-3.305038	6.648765	-9.242555	5.635267
5511	10	-15.958138	10.959661	7.745590	-13.847027	4.063974	-8.147634	2.748375	-2.709491	0.987532	5.960532	-7.470637	6.663798	5.090185	0.400126	1.391163	4.372339	-5.379575	4.861871	4.726487	0.573834	1.350460	3.866523	-5.360537	4.413200	0.182817	0.918184	1.160017	1.915197	-6.240888	3.343200	5.182947	-0.024742	1.477900	5.033793	-5.608819	5.534196	1.634411	0.894288	1.252645	1.852158	-5.642981	3.180838	-1.034226	-0.774781	0.183907	3.368232	-8.629815	4.515273	-0.727767	-1.093753	-0.050077	3.679951	-8.620181	4.749017	1.696911	-3.084078	0.435999	5.935102	-7.995325	6.535472
6682	10	-9.738232	4.803890	-2.910371	-7.615271	-7.332652	-11.804702	2.615765	-0.507813	-4.441075	8.556397	-9.018383	7.177151	3.659034	-1.242454	-4.490275	8.914010	-9.229878	7.177198	1.212027	-1.364195	-5.579377	8.838745	-9.547885	7.177202	1.318904	-1.480633	-5.580632	8.874166	-9.564467	7.177206	2.483922	-1.600708	-5.115584	9.034478	-9.471262	7.177210	1.141982	-0.527835	-5.019045	8.626708	-9.256504	7.177145	2.116455	-1.666278	-5.298161	9.034977	-9.524254	7.177212	2.663520	-1.559461	-5.022151	9.024412	-9.441548	7.177209	4.118342	-0.854382	-4.207572	8.747442	-9.024458	7.177177
6803	10	-12.569295	10.004900	6.884347	-14.468214	5.250297	-7.133795	5.422214	3.582332	6.877446	1.420254	5.234911	8.938343	-2.602404	-2.875540	-4.163120	5.209370	-4.587167	0.283593	-11.304580	-0.687725	-2.196748	-8.119837	-3.712607	-7.133795	0.992233	-2.712828	0.099122	7.342046	1.364677	7.691315	-7.261759	-4.530895	-4.436091	2.677623	-4.697350	0.275057	-1.476854	-5.593891	-0.155456	5.896056	1.213087	1.823956	2.154971	-2.235093	0.221891	7.414521	1.487697	8.059523	2.700777	-2.074821	0.249420	7.351982	1.538263	7.881205	-1.116943	-6.030579	-0.155701	6.104402	1.212384	1.975227
