5	5	8.832049	5.297459	6.361346	4.906685	6.950746	6.467023	-7.092979	1.996882	-0.406865	-7.961060	-4.759763	-10.330477	-9.290354	11.394605	6.411187	-11.499158	6.953890	-10.330478	4.799616	-8.139893	-4.619043	8.444776	-10.729278	6.456486	8.045670	1.144353	5.538077	4.907232	-0.200165	6.467013
10	5	-12.799047	10.865946	5.628151	-11.511967	5.710978	-6.314742	5.328505	-8.140899	-4.448330	8.413286	-6.446819	8.301728	-7.812054	2.340037	-0.865422	-6.380752	-1.214223	-5.186327	-1.100388	9.605557	5.628102	3.180978	5.710977	2.826148	4.788849	4.316734	5.624928	3.584886	5.710918	8.273722
13	5	-7.826051	2.552665	-1.899814	-10.444991	-5.366755	-10.414263	-8.622383	9.416238	3.005978	-10.481086	2.264946	-10.414532	-14.007771	-4.843507	-6.531890	-10.524873	-9.968110	-10.414669	10.065035	1.044399	-2.151823	3.097995	-5.801371	6.611123	9.526592	8.052434	3.005978	3.092197	2.264946	6.611043
15	5	-16.887413	11.737778	6.259387	-16.064609	7.851053	-9.495044	-13.530413	5.205106	0.175336	-10.934794	-3.117711	-9.495044	-2.979371	5.205106	0.175336	1.004202	-3.117711	3.269447	-18.113277	-6.266822	-4.674579	-10.934791	-8.418841	-9.495044	-7.579337	-6.266822	-4.674579	0.971153	-8.418841	3.269430
29	5	4.591195	-9.730289	-5.601179	4.790149	-12.275805	6.500091	2.013175	6.271949	5.347203	-6.720754	5.737742	3.388374	-8.346433	-3.118165	-0.868870	-14.075602	-5.111295	-1.442660	-9.366085	12.026555	5.347203	-17.879374	5.737745	-1.442660	-7.890069	1.960401	-0.755304	-14.076269	-4.196360	-1.442660
36	5	4.344861	7.527508	6.375854	3.743877	6.539544	7.123588	-3.300435	2.529322	0.445962	-9.693840	-5.324229	-4.592007	5.855000	-9.725785	-4.747628	4.944742	-11.298062	7.124077	0.756893	-9.604519	-4.747628	3.537740	-11.298061	7.122056	-9.749446	11.629179	6.375854	-12.696337	6.539544	-4.602492
57	5	3.173628	-8.767301	-2.821968	8.614150	-12.693666	8.056741	-2.954351	1.652389	0.243500	-6.018015	-6.137545	-7.346457	-9.973813	-6.030185	-2.821968	-6.029409	-12.693309	-7.346485	-10.748378	9.330159	6.702906	-11.890159	6.274176	-7.346485	2.154394	8.891546	6.702906	2.747185	6.274176	7.261128
59	5	-9.103392	4.247944	-0.036177	-7.871644	-2.586466	-10.119484	-12.085771	12.499132	6.401427	-12.820786	8.306398	-10.119547	7.023247	8.244881	6.401427	1.038990	8.306398	5.084383	-13.277453	-2.659649	-4.802060	-7.871644	-7.124740	-10.119543	5.788294	-5.933528	-5.062621	6.049068	-7.716939	5.355133
81	5	-7.040915	-6.790842	-3.823718	-6.036983	-7.557342	-10.124901	4.229859	8.032867	8.804626	3.841448	8.152775	6.499376	-10.391459	10.530029	8.804631	-11.723871	8.156825	-10.127850	4.355260	-9.379765	-3.823755	9.318084	-8.155525	6.500667	-3.986478	-6.812404	-3.823719	1.366265	-7.566010	-4.181239
83	5	-12.859232	12.642834	5.592218	-14.009244	5.409556	-9.243637	0.432721	-5.415715	-4.277480	3.466882	-9.055517	5.483508	-11.913150	-5.188703	-4.277479	-9.538288	-9.055467	-9.238880	3.159793	7.516878	5.592218	1.902351	5.409556	6.321439	4.262357	-10.317932	-4.277481	6.523824	-9.055574	6.477932
