37	3	-12.329654	-12.666649	-1.055302	-10.358118	-10.551877	-5.065140	-1.455083	-12.666650	-1.055302	2.692988	-10.551877	7.788510	-13.020127	4.003367	9.491814	-16.908898	6.084478	-5.068139
38	3	-8.659037	-8.291424	-4.267894	-10.640052	-8.467303	1.408405	-8.852343	8.066263	7.398067	-15.915882	6.051281	1.405793	-0.949389	-8.416869	-4.267894	3.014865	-8.467648	7.944883
41	3	-7.889187	-12.120933	-3.542041	-7.837063	-11.353893	-5.000585	-0.259072	-12.147848	-3.542041	6.802844	-11.353893	8.004788	-5.496789	2.919390	8.933438	-13.759409	5.538020	-4.993241
44	3	-10.125582	4.301276	6.624734	-17.517081	7.673045	-4.953987	-10.026900	-8.902050	-4.458094	-12.666949	-2.689188	-4.953987	2.680342	-10.527025	-4.460183	4.819880	-2.712627	9.253590
51	3	5.153581	-12.737248	-5.852451	8.027000	-10.509794	12.601775	-10.867912	-7.215779	-5.852451	-4.699041	-10.509730	-3.763579	-10.749512	6.037594	6.234474	-6.677779	6.494223	-4.545569
58	3	-18.298460	8.374979	7.146554	-14.501475	5.471051	-0.055371	-18.482801	-7.130926	-5.368213	-9.656886	-6.982203	-5.738489	-7.473831	-7.133671	-5.368213	3.008142	-6.982203	4.975789
59	3	6.202697	-13.314625	-6.203566	3.982441	-11.177649	11.205174	-7.938103	-8.957201	-6.202106	-11.342070	-11.177649	-5.196839	6.348520	0.982088	5.370147	-6.346240	4.163982	4.047976
60	3	7.963151	-10.876210	-6.246813	6.480926	-10.129084	10.514477	3.607075	6.570518	6.558095	2.807234	7.807382	10.404217	-8.273198	8.418498	6.558095	-12.857673	7.807386	-4.329968
64	3	4.704194	-13.150142	-5.792857	6.803902	-11.856147	10.292382	-12.415528	-7.090111	-5.792851	-9.415977	-11.853636	-3.156344	-12.715247	7.667524	6.264294	-15.556924	6.615004	-3.156383
66	3	3.625713	-12.474344	-0.956913	7.309992	-12.539795	12.123614	-6.058410	6.509501	7.141941	-8.468076	3.814022	4.910565	4.254536	4.445089	7.140963	1.541839	3.758053	11.654777
67	3	-6.623701	-5.351171	-0.739704	-8.415785	-2.332553	-2.469234	-7.631949	5.597416	6.797416	-12.570820	8.724190	-2.469234	5.485758	-11.564449	-3.805860	5.884695	-4.966186	13.631830
68	3	4.401164	-9.741353	-7.106557	6.782306	-11.126883	13.748959	-5.927992	-9.032261	-7.063394	-6.494103	-11.126883	3.832844	-0.192992	-9.496938	-7.093863	-5.617748	-11.126883	5.234214
69	3	-10.097771	6.540836	5.900866	-8.151590	5.909659	2.193547	-9.839960	-8.311956	-6.204149	-2.945743	-11.073679	2.334836	0.842102	-9.316878	-6.204149	5.666289	-11.073679	8.735823
72	3	3.562681	-12.844139	-2.440555	6.865719	-10.247647	12.740583	-9.463545	-10.216899	-2.440555	-10.487368	-10.247647	-4.242578	-10.207260	7.253640	4.615945	-11.232992	3.249770	-4.242578
74	3	-13.021164	8.691392	7.519375	-7.454762	8.001458	-2.762144	1.807542	-3.469794	-0.096158	7.821267	-5.147259	9.675842	3.455904	-2.418745	0.963692	7.904265	2.279274	10.815220
79	3	-15.117821	-8.032029	-5.192543	-10.780305	-9.024559	-6.547467	3.773033	-13.840358	-5.466936	6.859271	-9.024738	8.926005	-10.338778	5.880432	6.276013	-15.989604	8.575752	-6.547467
80	3	5.756158	-14.176873	-6.013053	2.832858	-8.575244	12.220249	-8.280447	6.804328	4.437356	-8.558587	6.063464	-5.837548	-11.272056	-7.591651	-6.013053	-7.543118	-8.575244	-5.837548
81	3	-11.860841	-10.326460	-2.900162	-12.892745	-9.813901	-6.325743	-11.227045	7.531350	9.551446	-18.901649	5.652717	-6.325742	6.003340	-14.072519	-2.900162	4.113882	-9.813903	12.490382
82	3	6.612554	-16.831072	-6.143255	8.713346	-7.949810	11.811638	-4.503857	6.686214	4.656030	-7.735457	7.200519	1.030605	-6.578281	-10.306063	-6.143255	-4.370663	-7.949810	1.030734
83	3	-10.880283	-10.393272	-2.931046	-8.884176	-9.539547	-6.820844	-11.505552	6.043973	4.941169	-14.547485	6.743174	-6.820844	3.242874	-12.080588	-2.931048	5.822426	-9.539547	11.365402
84	3	-13.157245	6.274990	8.511058	-15.992349	8.060142	-5.297641	4.203000	-12.517878	-3.244854	6.556898	-5.853021	11.617777	-13.697726	-9.428159	-3.067413	-9.407000	-5.650534	-5.297641
87	3	7.728443	-15.190073	-5.006313	4.881850	-5.727955	11.503088	-11.819684	7.322130	6.961062	-9.855596	7.247500	-4.723694	-11.070212	-10.242508	-5.006311	-4.755688	-5.723486	-4.723663
88	3	-18.836273	-11.738785	-6.222930	-11.890948	-10.159952	-4.789497	-5.665313	-11.738785	-6.222930	0.655646	-10.159952	7.603304	-14.066763	7.352847	4.679278	-12.750448	6.295965	-4.789497
92	3	-10.833499	-7.053245	-3.184778	-7.985943	-9.723988	-5.335063	4.347281	-10.055086	-3.184778	5.100633	-9.723988	11.256002	-7.915610	6.504718	7.557674	-12.380929	6.579289	-5.335477
94	3	5.670957	-9.276170	-5.516509	6.130523	-9.829313	9.483184	-6.120555	-3.749260	-3.829334	-5.004126	-7.496897	-6.321680	-7.923714	5.030461	5.196260	-11.300403	5.322908	-6.321712
103	3	-6.892278	6.899619	7.833143	-8.249997	5.617184	3.812243	9.956576	-6.672417	-1.261833	6.202688	-9.551086	12.799310	-12.979523	6.899619	7.833143	-10.581882	5.617184	-1.348971
104	3	7.761095	-12.842920	-4.902869	6.937241	-6.455129	12.002821	-10.185653	-7.103555	-4.780203	-9.415442	-4.973316	-4.843395	-10.228864	8.001689	4.633441	-10.730339	5.630689	-4.899106
105	3	5.136641	-17.728349	-1.559183	5.629795	-6.906599	10.059745	-11.111383	4.398042	6.407486	-11.943029	7.152618	-9.528808	-11.445720	-11.604503	-1.559183	-5.898741	-6.906599	-9.523611
110	3	5.478826	-15.280816	-4.880453	6.714336	-5.121973	11.239835	-9.338171	5.582779	7.507310	-13.695567	6.456074	-6.677792	-10.626444	-9.765881	-4.880453	-9.532269	-5.121973	-6.721157
111	3	-4.823474	-4.031569	-10.383239	3.805533	-9.316628	4.755150	-8.330579	1.909636	-4.235510	-9.596181	-6.810169	-6.694512	-14.465576	-4.031569	-10.383239	-9.645551	-9.316628	-6.696114
114	3	-13.158833	-11.741050	-1.315451	-12.363948	-9.319598	-6.335638	-13.489784	3.090786	8.960448	-14.995129	5.065731	-6.335779	3.133000	-18.090133	-1.315451	5.610046	-9.319598	10.877827
129	3	8.112462	-18.488098	-8.008115	5.537748	-7.536887	11.797548	-7.098034	-11.927813	-7.934863	-8.275552	-7.536887	-6.018876	-3.753658	3.085353	4.166125	-10.575828	6.586099	-4.872427
131	3	-7.268470	7.761424	8.079520	-6.525681	7.425953	4.258310	-2.892813	-4.613917	-3.569737	-3.372580	-8.416886	4.432425	-2.862633	-4.614141	-3.569737	0.644171	-8.416886	8.623323
132	3	-15.191954	7.313883	7.004204	-10.556645	6.650783	-8.449831	-3.929624	-8.604167	-5.425662	1.722300	-6.134862	4.145310	-14.926470	-8.604167	-5.425662	-7.378098	-6.134862	-8.449831
134	3	-12.616775	2.992748	7.541201	-12.969406	7.038157	-8.659988	-12.384079	-12.633044	-5.693514	-10.273744	-8.269044	-8.659988	4.614289	-18.986780	-5.693514	5.773212	-8.269044	6.795968
137	3	4.939423	-17.124721	-6.383798	5.700790	-11.235897	10.828460	3.147337	2.739329	6.230423	0.101412	5.102989	10.610491	-7.233382	6.941046	6.308914	-9.140322	5.115623	6.143190
138	3	6.365971	-16.385375	-2.279702	7.567062	-9.563750	12.454454	-5.157053	-12.552586	-2.279702	-6.684177	-9.563748	-3.842192	-7.483044	4.109047	6.749205	-10.844544	6.702012	-5.004651
139	3	-14.153129	-13.468997	-3.232734	-11.734336	-10.948550	-4.611482	-10.590125	4.775476	5.003717	-15.707445	5.655712	-4.611488	-1.537634	-13.468999	-3.232734	1.434603	-10.948550	6.884286
140	3	-12.155284	-7.732691	-2.537585	-9.975639	-10.404660	-6.550782	3.736938	-11.897576	-2.537585	6.666990	-10.404691	9.644438	-9.849872	4.673629	7.845761	-13.241311	5.586558	-6.550782
141	3	-9.208000	-11.918763	-1.183366	-8.661360	-6.688252	-3.532995	2.945553	-17.221331	-1.183366	6.388372	-6.688252	10.183983	-4.347639	5.984370	6.429761	-14.743466	8.299433	-2.774682
155	3	5.437145	-17.854907	-6.156796	7.278071	-5.828338	8.454807	-8.806069	-11.748464	-6.156769	-8.255792	-5.828302	-4.532932	-5.593673	6.473249	5.446784	-11.128742	7.699576	-6.823373
157	3	-10.933360	6.061109	8.414998	-20.269709	4.877528	-4.125155	7.247581	-13.642710	-3.637878	3.971510	-6.472331	11.602232	-9.448732	-10.627206	-3.637878	-14.077151	-6.472331	-4.124569
160	3	-11.634346	-6.806056	-2.627450	-9.027726	-13.847754	-8.203091	3.664358	-9.422651	-2.627450	6.256504	-13.886520	9.425966	-11.780469	5.971219	7.626306	-14.818627	5.450145	-8.203492
161	3	-9.569677	-13.797007	-3.924688	-12.940314	-9.675330	-10.700830	5.214503	-18.155343	-3.924688	5.580734	-9.675330	7.456031	-11.314978	3.141270	7.829951	-16.083008	7.779913	-10.759235
162	3	5.941508	-13.273106	-5.989156	4.400880	-13.242280	9.920736	6.012935	3.155348	6.764820	1.364241	4.388325	9.899198	-4.140602	5.026603	6.767416	-7.895090	4.388325	6.563985
165	3	5.676869	-12.035613	-3.810066	6.662976	-15.536220	11.302107	-11.666984	-4.061536	-0.569973	-5.658629	-13.273538	0.674397	-11.424350	7.554252	6.630150	-12.126925	2.898223	0.674688
172	3	4.680242	-16.868430	-5.169821	9.008073	-9.292786	12.341501	-5.545038	4.221540	6.683288	-8.781638	6.232148	-2.968456	-5.303635	-10.830640	-5.169821	-3.571132	-9.292786	-2.671267
177	3	-11.173387	-6.093655	-1.737057	-11.914821	-11.297676	-8.350914	-7.817125	4.218200	7.359752	-14.498957	4.969211	-8.350917	3.926200	-11.367905	-1.737057	7.011002	-11.297679	9.590556
179	3	5.510031	-13.846664	-1.199599	6.837622	-12.682411	10.445597	-10.196983	-8.384238	-1.199599	-7.946682	-12.682411	-4.301899	-8.363515	6.060474	8.508101	-13.347347	5.114588	-4.420908
181	3	-11.970384	-3.316787	-7.081512	-5.449616	-5.525654	3.254989	-6.079194	2.744036	-0.926411	-5.452243	-0.591713	3.255465	-7.515298	8.690549	5.499418	-12.117785	7.528770	3.255054
188	3	-10.366451	6.577925	8.764509	-14.488101	7.281941	0.439903	-8.202294	-10.210625	-1.183474	-8.116447	-10.211652	0.439903	1.921713	-12.770809	-1.195465	6.392603	-10.551715	7.694146
189	3	-9.958765	-10.213298	-4.529444	-10.379431	-5.783695	-2.952213	0.831625	-10.415124	-4.534880	6.010332	-5.783695	9.960914	-8.633014	5.986593	6.139020	-12.666321	8.354305	-2.952213
195	3	2.625527	-16.240619	-3.145933	5.822572	-11.045099	11.687869	-10.498413	-10.952892	-3.145933	-10.296933	-11.045099	-5.871964	-8.458104	6.775907	7.424763	-16.132846	5.049943	-5.871964
200	3	-8.214627	-8.239979	-5.907934	-10.693739	-10.273081	-5.452936	4.011148	-10.847941	-5.907934	4.186895	-10.273096	10.082934	-2.282981	2.223887	3.421531	-10.842360	5.095614	-5.164400
209	3	-9.353033	-12.831401	-4.365769	-12.815793	-10.413952	-6.651864	4.615416	-17.083068	-4.365769	5.948631	-10.413953	6.947202	-6.960231	6.348031	6.764589	-17.434023	6.002984	-6.651840
211	3	6.701533	-16.899178	-5.239197	5.033547	-6.119389	13.301256	-6.556678	-10.347712	-5.239197	-10.830369	-6.119389	-2.155647	-8.831130	5.385880	7.612960	-13.261992	4.567479	-2.155647
213	3	8.261065	-11.373394	-5.158064	3.480884	-5.314858	12.298771	10.094665	1.827860	3.474655	3.215515	6.653600	12.282891	-4.478407	6.729592	4.016878	-12.993292	7.061289	-4.163984
216	3	5.828078	-10.682446	-6.904128	6.585635	-13.338980	10.843371	-10.816859	-6.997498	-6.579913	-8.571005	-13.338980	-4.097198	0.505677	-7.011110	-6.582863	5.085822	-13.338980	8.084872
217	3	-10.120374	-14.970275	-6.425379	-14.792010	-7.791631	-5.951855	7.161517	-17.508679	-6.425379	4.758105	-7.793831	7.517461	-8.558991	3.410887	6.230782	-20.043141	7.332964	-5.951855
220	3	7.954763	-13.184010	-1.379333	8.204996	-11.361167	11.075875	8.433723	2.246244	7.583149	1.844791	3.751211	11.074772	-2.572163	4.725758	6.372871	-11.749745	-0.553098	-2.792669
223	3	-12.436885	-12.017685	-1.038722	-10.013633	-9.540577	1.258716	-4.482877	-12.017685	-1.038722	2.861152	-9.540577	6.163678	-11.464643	5.494178	6.685067	-15.491250	7.896654	1.121250
226	3	-12.451423	-2.106262	-6.947422	-7.409919	-8.498346	-6.809999	-9.069561	7.115740	5.699291	-11.297683	6.801858	-6.774327	-2.367380	-2.106265	-6.947425	1.091980	-8.498351	7.135098
230	3	-14.826940	-8.643878	-5.974181	-8.280682	-6.822197	1.131924	3.707153	-14.442940	-5.974624	7.131525	-6.822197	10.339274	-13.279867	6.166032	6.049279	-14.224016	8.184409	1.131872
232	3	-8.806793	7.317667	7.139521	-16.923989	4.532852	-5.811295	-7.644082	-8.365183	-2.943744	-11.946764	-8.247518	-5.793163	5.338173	-11.818198	-2.986821	4.115081	-8.252419	10.684624
233	3	-14.448712	-14.847075	-5.321022	-7.880390	-8.446578	-5.900600	2.399578	-15.882497	-5.322289	9.192761	-8.446578	8.977582	-4.225889	-14.847075	-5.321022	3.465260	-8.446578	5.059026
235	3	-7.649275	5.774533	5.855497	-12.663387	6.423851	-2.597546	-10.278038	-2.296282	-3.828340	-10.557262	-6.424942	-2.681945	4.214546	-7.918826	-3.828636	7.175820	-10.023536	10.759692
239	3	-9.170747	-8.882374	-5.134334	-10.225423	-12.706652	-3.402306	-6.734629	-8.884704	-5.134334	0.723228	-12.706948	6.759820	-9.384246	5.785013	6.938530	-14.470758	3.609628	-3.402328
243	3	-4.695909	-17.682376	-8.654654	-6.888220	-14.509552	1.890340	6.085550	-20.533520	-8.654654	5.461962	-14.510032	11.592150	-10.728259	-17.682283	-8.654654	-8.984349	-14.509552	-1.621053
244	3	-14.425129	6.263313	4.532532	-9.526561	5.981796	-6.250981	-14.744432	-11.720941	-5.981897	-6.424486	-9.188522	-5.954579	-5.198423	-11.723372	-5.981917	1.959592	-9.188522	4.929560
246	3	7.667830	-13.609030	-3.947106	4.882052	-14.473851	13.053429	-6.652929	-9.776022	-3.947026	-10.234370	-14.473851	-4.559166	-11.565625	7.027254	7.765680	-14.226238	4.009515	-4.559190
250	3	-12.006745	-10.298502	-0.689472	-10.703242	-13.048159	-5.301938	5.910066	-14.181234	-0.689472	5.978021	-13.201444	12.567997	-10.992880	8.500269	6.292428	-16.435524	5.676127	-5.301945
251	3	6.834644	-14.665465	-4.340198	7.009004	-10.508204	13.419403	-3.562070	-10.599104	-4.235632	-11.087552	-10.506336	-0.544074	-2.124790	5.481241	8.480085	-3.293514	4.561430	10.492720
256	3	5.116029	-14.802436	-3.168273	5.402003	-11.082932	11.293762	-10.467219	-9.012442	-3.168245	-9.335584	-11.082932	-6.212565	-6.646620	7.328770	5.316960	-10.747802	6.584612	-5.734481
258	3	-8.732769	-8.019487	-7.144968	-9.522930	-8.671205	-4.258358	5.582568	-12.819006	-7.144968	7.473551	-8.671528	13.345530	-6.403031	4.295539	3.467711	-10.407527	7.331351	-4.258151
259	3	-0.972586	-10.405755	-2.870326	3.217945	-7.612463	3.954816	-11.630604	-10.163874	-2.870326	-13.287683	-7.610233	-7.361417	-5.327052	4.911740	3.969317	-12.636784	6.565869	-7.361417
261	3	5.207894	-14.138652	-2.397488	8.208203	-12.462808	11.455940	-8.614560	6.603699	6.946634	-10.283749	5.960738	-5.246705	-8.266405	-7.682906	-2.397488	-4.449151	-12.462808	-5.246255
263	3	-10.814556	-10.277914	-3.733446	-0.466450	-9.584677	4.129152	-20.250960	-10.277914	-3.733446	-8.286964	-9.584677	-3.989771	-19.493511	5.243278	7.318867	-10.275254	6.968848	-4.123395
268	3	-14.917402	7.056866	6.736651	-8.345817	7.085658	-4.307391	4.054063	-16.792010	-1.454291	7.070910	-10.586586	9.490421	-11.171571	-10.503363	-1.453135	-3.186183	-10.586510	-3.753563
274	3	6.120493	-12.016523	-5.154066	6.146898	-14.700713	11.612271	-12.381493	-6.347060	-5.154066	-10.732778	-12.700181	-3.955977	-12.191405	8.660461	7.802575	-16.374489	3.626548	-3.955976
276	3	-13.848460	-15.105530	-4.776693	-9.792385	-12.931883	-8.247801	-4.642333	-15.107439	-4.776693	0.097354	-12.931883	3.391702	-12.397010	2.610171	7.621208	-12.490124	4.970544	-8.502881
277	3	-9.249332	-11.420655	-5.330808	-6.336772	-6.993818	2.106225	4.840589	-17.201185	-5.330808	3.600091	-7.013969	11.604351	-8.814494	6.345133	7.254694	-11.958378	6.845064	2.106196
280	3	3.891282	-17.974274	-6.960160	8.467983	-11.312107	12.845345	-10.546897	-13.664280	-6.960160	-6.821104	-11.312107	-4.512455	-12.077303	5.839465	5.685139	-12.850073	3.772917	-4.891316
282	3	-10.242165	4.925283	5.803140	-10.123948	7.355079	-4.762668	6.667555	-11.551128	-6.739988	5.886719	-5.887671	12.833359	-10.926467	-5.050286	-6.739968	-4.408453	-5.887670	-4.762668
286	3	-15.069898	6.654842	5.985014	-13.162419	5.712927	-4.948621	7.122186	-16.559723	-3.787246	6.440953	-10.577723	11.903548	-10.999501	-11.141309	-3.786437	-7.287801	-10.577575	-4.948621
287	3	7.326291	-11.281433	-1.863931	4.842166	-7.012030	10.442819	-1.611527	-7.499187	-0.510179	-6.605347	-7.010425	-7.714834	-3.833544	4.692892	6.987888	-11.603914	6.485923	-8.450382
289	3	-11.911047	-13.531737	-4.366656	-7.818924	-6.451998	-8.227371	-12.087960	5.039707	7.029278	-10.865788	6.235260	-8.368829	1.964327	-13.632564	-4.366656	3.013505	-6.451998	6.732571
291	3	2.962506	-14.096396	-3.247152	4.978214	-8.807764	12.974826	-4.272467	7.269207	4.602267	-7.117517	6.213243	6.444194	8.026971	1.353004	4.579238	2.114593	5.827923	12.893273
292	3	-13.159829	7.050866	6.073775	-18.400474	6.294702	-6.462080	-13.191440	-11.518438	-2.634091	-12.806636	-9.909939	-6.462080	4.873954	-14.895574	-2.634091	6.196386	-9.934190	8.781378
293	3	5.641471	-18.908676	-2.225769	7.240696	-8.410655	11.323743	-10.919938	-12.941856	-2.225769	-9.665829	-8.409606	-5.331396	-9.409703	5.563697	8.747636	-15.829838	6.025528	-5.328267
294	3	4.439756	-15.873409	-4.335409	6.278838	-11.764320	12.013366	-11.044934	-11.162533	-4.335409	-9.243768	-11.764320	-5.397816	-8.801845	5.499330	5.616188	-12.601703	4.380235	-5.397632
296	3	-6.552389	6.785932	7.535881	-13.279467	8.834553	-3.134640	7.292651	-13.480840	-0.026118	8.141496	0.862195	11.714919	7.294924	-15.001926	-2.377715	8.141524	-2.579095	11.714919
299	3	-13.676928	-7.513789	-3.480641	-12.713689	-8.661678	-6.529442	2.829203	-8.200070	-3.480641	3.891193	-8.672227	11.930657	-13.013134	7.735391	8.930511	-17.841852	5.223576	-6.529442
300	3	4.693525	-16.151245	-3.468799	7.167160	-16.243442	11.481185	-0.233601	-14.439234	-3.468799	1.188503	-16.243442	6.036663	-12.998197	-11.567838	-3.468799	-11.375733	-16.243442	-4.500399
305	3	5.712636	-14.571542	-2.818109	6.317646	-10.874972	11.415500	8.179917	1.673741	7.666473	2.320397	6.308154	11.475653	-6.064625	-9.790231	-2.818109	-9.007256	-10.874972	-1.120322
306	3	-10.380751	6.918996	7.296393	-14.063197	8.082919	-5.447031	3.405993	-11.274161	-2.058271	6.714281	-9.441384	10.259605	-13.748087	-7.173698	-2.052596	-7.727832	-9.433398	-5.447030
311	3	-18.758573	-9.052524	-4.673017	-10.414281	-12.482667	-1.791655	-6.913521	-9.052524	-4.673017	1.164248	-12.482667	6.315051	-17.231603	3.215166	8.338960	-15.286760	4.283046	-1.791513
316	3	-11.208426	-8.901990	-0.399630	-9.556650	-8.215174	-4.478741	3.016062	-10.763772	-0.399630	5.645151	-8.215174	12.882823	-11.169248	4.617447	4.985145	-15.259877	7.028097	-4.478798
317	3	-9.357453	-7.291933	-7.696328	-3.116943	-13.403845	-2.588331	-0.537803	-7.291943	-7.696328	1.242264	-13.403850	7.710402	5.295556	-12.411953	-7.696328	7.484349	-13.719217	10.674223
324	3	-11.783015	6.218905	6.570893	-15.595331	9.559648	-6.358004	-6.618639	-9.196567	-4.087642	-11.499312	-3.479853	-6.358004	8.109202	-15.469358	-4.087643	6.030841	-3.490255	11.367470
326	3	5.286545	-14.809641	-6.678606	7.329251	-11.900045	12.736182	-8.693780	-9.068935	-6.609411	-6.348659	-11.899856	-4.792080	-8.418288	4.045753	2.983891	-7.834827	4.347522	-4.792080
332	3	-13.278261	7.036503	7.010148	-10.509158	6.612525	-4.418130	-3.415507	-9.604902	-4.292065	1.904524	-10.612457	3.049644	-12.707561	-9.571277	-4.292031	-5.802724	-10.612457	-4.418130
333	3	-13.455534	-1.515131	-5.322411	-12.219667	-6.965107	-5.617416	-10.589818	7.609847	6.670798	-17.932076	6.957514	-5.617415	2.618046	-3.251759	-5.625430	4.081169	-8.301240	10.686523
334	3	-12.970775	-9.457373	-5.197885	-11.116316	-12.135450	-5.588516	0.578887	-10.256970	-5.198425	4.428551	-12.135515	7.652284	-12.709136	7.062472	5.531150	-17.736615	5.987238	-5.588516
336	3	6.080410	-17.872778	-5.174384	4.927528	-12.070050	6.149933	-10.140345	-11.356364	-5.133397	-13.165297	-12.060404	-12.142631	-8.202844	6.596510	6.779796	-16.326019	4.858380	-12.155117
338	3	-13.104001	5.156174	8.721412	-16.453991	8.473733	-6.675742	-13.308196	-12.846619	-4.355287	-12.408261	-7.764593	-6.675742	4.560054	-19.459777	-4.355297	5.462456	-7.764595	10.960198
340	3	-11.599236	-11.988068	-2.549819	-11.825596	-8.425794	0.250176	6.182561	-18.018173	-2.549819	4.291010	-8.425794	11.829889	-13.367091	6.998221	8.165408	-16.004878	7.742907	0.250176
344	3	-10.192602	-8.944214	-4.900462	-8.530244	-4.773543	-6.243800	6.070020	-14.925996	-4.900560	6.223786	-4.773837	13.141015	-9.330789	6.214288	7.040501	-13.493035	6.848380	-6.243800
347	3	4.799575	-17.247918	-3.990005	5.841461	-8.674958	13.525974	-11.523315	5.217162	7.605277	-13.481058	4.885147	-5.915922	-10.989303	-12.090239	-3.990005	-8.314039	-8.674953	-5.915913
350	3	-15.623607	5.177123	7.163646	-17.550160	6.678923	-4.609175	-16.513765	-7.570283	-1.402092	-11.956494	-6.448891	-4.580506	2.618657	-10.347736	-1.403241	5.819712	-6.448891	11.885921
358	3	-8.655281	5.279569	3.803508	-18.253528	4.668102	-8.429220	4.375988	-15.280024	-8.737330	3.681161	-3.939588	9.691665	-14.505382	-9.671027	-8.737330	-12.109741	-3.939588	-8.429220
364	3	-13.284943	-14.644713	-2.460102	-11.535041	-9.947563	-5.849736	3.835974	-16.752878	-2.460102	5.946198	-9.947563	11.181487	-10.779375	2.841503	6.750617	-15.380681	6.166834	-5.849736
366	3	6.505679	-16.096330	-0.017194	7.132381	-7.181561	12.022644	-8.360550	6.083010	7.167457	-16.260029	8.101366	-4.094473	-6.791566	-10.711619	-0.017194	-10.182052	-7.132860	-4.094473
369	3	-9.457796	-11.192207	-4.520606	-5.397319	-15.267610	-6.041259	5.777079	-16.974799	-4.648921	5.426272	-15.267610	9.970279	-6.457078	7.168762	6.083195	-11.353553	2.018604	-6.041339
372	3	-4.629645	-9.864247	-1.895514	-7.701759	-11.598020	3.654593	3.536639	-16.326368	-1.895514	5.038069	-11.679021	12.820942	-4.483723	2.466283	5.246795	-9.665317	5.366940	3.653840
377	3	-3.428030	-9.964229	-4.237297	2.226621	-8.829139	5.305952	-12.334093	9.170436	8.410910	-16.674573	6.739596	-5.366526	-11.454653	-9.964225	-4.237297	-10.638201	-8.829139	-5.366526
379	3	-12.609704	8.211652	6.356702	-11.701438	7.056029	-3.305300	7.351566	-15.265489	-5.785044	8.139778	-8.917094	12.195989	-11.853787	-8.672426	-5.785044	-6.320935	-8.917094	-3.305300
380	3	-12.187099	-9.138285	-4.941494	-11.056380	-7.964979	-3.187226	-1.376484	-9.138351	-4.941494	3.362595	-7.964979	6.364426	-11.486289	6.477471	6.766999	-16.852155	7.312910	-3.185110
385	3	-16.861361	-7.100890	-3.552523	-8.335638	-6.340162	-5.575007	-17.153123	8.615674	7.487741	-14.489253	7.357706	-5.575134	-4.910388	-7.100890	-3.552523	4.627798	-6.340162	6.089224
