PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
6.113847	-16.151751	-2.089537	8.876229	-10.861157	11.134715
-10.231950	-10.097192	-2.089514	-7.220569	-10.861147	-6.789328
-9.970949	6.784377	8.757846	-13.307084	5.660326	-6.790609
5.880629	0.727227	8.098147	3.202293	5.644009	11.075928
-12.745649	6.992137	7.117617	-10.322576	4.975653	-2.361897
-3.241401	-8.759443	-3.631986	2.709007	-11.139496	4.589581
-14.938128	-8.758749	-3.631934	-7.183941	-11.139496	-2.361897
4.638567	3.012572	7.117323	3.112954	4.974960	11.172025
4.463694	-12.208341	-2.777714	6.290843	-4.266493	13.174629
-2.020333	-5.721837	0.167318	-3.022781	-4.190058	4.886636
-2.776606	6.050011	3.651588	-12.779394	5.323582	1.570033
-8.238516	-5.721836	0.167318	-12.058905	-4.190058	1.580746
3.883820	-12.369524	-4.506774	5.679946	-9.505254	11.186859
-8.502892	8.040319	6.758121	-11.924562	9.160016	7.382827
-7.015720	-7.275606	-4.506751	-6.389712	-6.748881	7.382828
-3.286946	-7.275606	-4.506751	1.097605	-6.748881	8.349689
-0.875817	-9.042946	-2.715442	0.331885	-5.769540	8.132784
-13.252817	6.644344	7.417153	-17.997163	7.411458	-2.775549
-13.888714	-9.038199	-2.715442	-11.768929	-5.769540	-2.775543
3.119503	-12.610828	-2.715442	5.141201	-5.769541	10.977234
2.130818	-13.995961	-1.975973	7.622684	-11.900133	8.593059
1.565671	-0.870510	5.062052	3.538991	2.765544	8.523897
-8.423384	-11.683523	-1.975973	-2.088202	-11.900131	-5.930001
-5.503453	5.007560	8.633579	-13.086088	5.539287	-5.056802
-7.992077	7.926567	8.992427	-6.905180	6.728888	2.634773
5.021511	-12.387025	-1.164979	6.236623	-9.735988	11.792531
-14.180714	7.926567	8.992427	-10.620894	6.728888	-3.946350
-13.038561	-8.941990	-1.163111	-5.786518	-9.613056	-3.946348
5.214240	1.263415	7.365840	4.347072	4.905762	13.380913
-7.388091	7.961399	7.366412	-12.967323	4.930733	-4.550805
-6.397531	-6.034248	-3.368471	-10.994228	-8.664671	-4.550805
6.228688	-12.614111	-3.368472	6.320628	-8.664671	13.382210
3.381434	5.181259	7.503230	-5.661020	9.035017	6.906389
-7.411685	7.601821	7.544940	-17.976948	9.035187	-4.295475
5.857424	-12.044780	-2.563943	5.072123	-8.666005	11.720132
-8.322453	-7.751013	-2.510257	-12.064198	-8.659394	-4.364535
-12.246209	5.042662	7.865242	-12.381695	6.822815	-3.275100
-2.609057	-10.202531	-2.689233	1.434238	-11.051786	6.564992
4.044127	-13.023250	-2.689233	7.625735	-11.051786	10.229996
-10.037367	-10.201572	-2.689233	-5.868193	-11.051786	-3.275097
4.377946	-11.878753	-3.258075	6.477339	-11.781378	10.295402
-11.062629	-6.719154	-2.972142	-9.460457	-11.211807	-6.970799
4.901884	3.567619	5.719396	1.707541	3.931418	9.765324
-10.588315	8.578313	5.768659	-14.313521	4.127003	-7.043257
-11.959345	-9.192155	-5.584744	-11.806607	-11.421695	-3.062075
5.276854	-13.502252	-5.584745	4.407875	-11.632924	10.566304
-7.798806	7.290430	4.728737	-13.090891	5.610512	-3.063036
9.491093	1.307334	4.684049	3.196479	5.354555	10.469777
7.507107	-18.675411	-6.267189	6.032898	-9.978408	12.040645
-7.809573	-12.098813	-6.267189	-10.563852	-9.978408	-4.795053
-3.922469	-12.098850	-6.267189	-5.102768	-9.978408	2.627541
-5.740696	5.600130	1.873604	-5.662937	5.650744	2.339316
5.383499	2.229204	7.317773	2.185957	5.879839	8.480303
5.230219	-14.454936	-3.350873	6.570651	-5.201176	8.484400
-6.134335	6.524936	7.317773	-11.897607	5.879851	-9.645040
-6.445959	-9.099751	-3.350873	-7.625959	-5.201176	-9.645013
-11.738792	7.297539	8.487694	-8.329615	5.801557	-2.833095
-0.347086	-10.378653	-2.822437	2.001676	-8.201775	8.300774
-11.741737	-10.378600	-2.822437	-4.769335	-8.201775	-2.833095
-6.749485	-10.378600	-2.822437	-0.174214	-8.201775	5.401254
3.565255	-13.123773	-4.317282	5.479545	-11.325658	11.685763
-13.258758	-10.646550	-4.317281	-6.221973	-11.325646	-5.364216
3.889575	3.685356	8.221674	-0.291387	5.404714	6.938276
-12.917457	6.724933	8.222147	-11.945485	5.436281	-5.364217
3.890929	3.225122	5.900859	2.745040	3.844384	10.760789
-9.818345	8.425525	5.901522	-8.566993	3.844454	-4.639110
7.848093	-14.211693	-3.409860	5.937940	-7.936333	10.937068
-5.870202	-8.049195	-3.409854	-5.377120	-7.936333	-4.498372
6.110598	-20.319220	0.330969	8.204260	-4.946518	12.169996
-6.302834	-2.698302	5.287703	-10.978564	4.462144	-4.417627
-4.886733	3.170833	7.435205	-12.850654	9.291484	-4.417627
-5.302587	-14.712276	0.330969	-7.740227	-4.946518	-4.417627
-7.599732	-8.334164	-5.776622	-6.095073	-9.161801	0.637486
-7.529067	6.702734	6.338613	-11.888511	8.588606	0.618616
6.363663	-12.444629	-5.776622	6.141367	-9.161819	11.928833
1.371296	-0.876434	0.057215	-4.408944	5.684255	2.450221
-10.621355	8.234532	7.938507	-17.610451	8.585681	-4.589707
-1.182921	-10.337420	-1.403488	1.309563	-6.740752	6.868853
4.926323	-12.896362	-1.403518	4.781342	-6.740752	10.253080
-9.840859	-10.221326	-1.403482	-12.368840	-6.740752	-4.583109
-11.273298	-9.780715	-1.392298	-11.513095	-2.924433	-4.410174
6.104353	1.292132	6.355040	5.953396	6.420032	11.354136
-10.727976	5.896601	6.594506	-12.336439	6.566331	-4.407074
5.170516	-14.317176	-1.392371	6.770511	-2.924550	11.287919
6.218507	-0.241424	6.239968	1.798863	5.188217	14.123295
3.809471	-14.862186	-3.515145	5.723546	-5.431656	14.437877
-3.291194	6.629025	6.456138	-6.452761	6.541451	3.467842
-11.228036	6.629025	6.456138	-11.036454	6.541451	-1.718933
5.674926	-15.418681	-1.702289	7.706411	-8.973272	10.587193
-8.791185	-1.488309	4.962630	-10.304550	6.876185	-6.947407
-12.111619	-12.188463	-1.702289	-7.641426	-8.973272	-6.859395
-8.547630	5.318636	7.623293	-10.316751	7.325655	-6.947551
-1.849815	-11.767207	-3.460479	5.245297	-11.013566	4.729739
-14.851601	-11.766676	-3.460479	-11.167028	-11.013566	-6.547360
-13.721545	7.049649	5.776905	-14.948946	6.275941	-6.547360
3.475189	-16.035862	-3.460480	5.808626	-11.013566	10.116843
3.566768	-11.436843	-9.093145	6.095360	-11.349717	11.598179
-4.498299	5.512659	3.869937	-9.398177	4.977194	-1.832945
-9.371435	-7.153542	-8.979950	-9.269259	-11.347580	-1.832944
8.079214	1.206843	3.869238	6.008313	4.235480	11.623244
-8.337985	6.769736	8.902252	-9.577021	6.136752	5.605095
3.013907	1.983270	8.883663	2.429245	6.136146	11.082383
3.411085	-11.994953	-0.794992	6.682069	-6.107383	11.405732
-7.939570	-6.795251	-0.794992	-5.404770	-6.107367	5.959996
-11.351408	-7.166826	-3.979844	-11.310354	-12.172963	-3.887415
2.091397	-7.431573	-3.979844	5.906311	-12.172963	6.772005
-8.512171	6.348163	7.400146	-15.555091	6.483953	-3.887440
5.676886	1.678990	7.307795	2.351682	6.456970	8.243822
-10.478565	-7.017842	-1.677914	-11.788950	-8.115584	-8.984895
-13.553370	8.698307	6.832566	-16.333927	8.132598	-8.984895
5.274609	5.971367	6.817925	1.952868	8.130745	9.344283
8.367413	-12.442276	-2.536749	6.505557	-8.267986	9.427621
-10.946277	6.899096	6.742367	-19.720200	6.268842	-3.178695
-5.669493	-10.770750	-2.286929	-2.671245	-7.885240	5.565630
4.217667	-14.499530	-2.286929	3.782718	-7.885240	11.352413
-11.621020	-10.770724	-2.286929	-14.471417	-7.885240	-3.185294
2.577707	-13.913350	-3.881898	-5.840400	-8.703531	-0.967410
-6.339148	-12.108769	-3.881898	-7.412957	-8.703531	-7.011698
7.206679	-17.228578	-3.881898	2.590845	-8.703531	9.701155
-3.432131	4.187780	6.354233	-8.547024	4.439586	-6.998353
7.374742	-11.988216	-2.468089	6.715139	-9.402296	7.235507
-4.597632	-11.324794	-2.468089	-5.847909	-9.402296	-11.336410
5.536916	4.370567	5.928387	4.302424	8.738428	7.227884
-7.041983	5.033993	5.928841	-8.916776	8.739203	-11.349186
-14.219628	5.936487	7.499677	-14.500931	6.902562	-0.931401
-3.307713	-12.019377	-4.567382	0.625125	-7.483630	4.841626
-12.784798	-12.018347	-4.567382	-11.857929	-7.483630	-0.930709
4.041723	-16.046725	-4.567382	7.175191	-7.483630	10.530036
-12.333710	8.376032	6.711723	-12.215179	7.954900	-9.328127
3.748259	-15.601555	-2.138347	6.302687	-10.759656	9.164573
4.800524	1.826874	6.699236	2.866301	7.954900	9.046293
-13.341360	-9.853254	-2.138347	-8.772283	-10.759656	-9.104925
-3.047739	-10.422951	-7.532540	1.377265	-10.167841	5.640515
-15.189914	-10.422951	-7.532540	-6.696982	-10.167841	-5.473202
2.226110	-11.041183	-7.532540	7.740410	-10.188393	8.697694
-16.369081	5.966067	5.564963	-12.016809	5.977563	-5.473217
3.727333	3.510660	6.810697	-2.505575	7.851691	9.327346
6.309205	3.509368	6.810697	2.531453	7.851691	9.348749
-7.114636	6.630253	6.810698	-6.795007	7.851729	1.535309
4.417834	-9.323792	-4.279776	6.651847	-5.761097	9.348747
-14.890932	5.525834	7.823658	-17.976147	9.829385	-8.105384
-15.842434	-11.488896	-2.602514	-12.378705	-6.303101	-8.105383
2.899452	-14.031351	-2.602522	6.598990	-6.303101	11.165458
3.955901	2.254750	7.786319	0.992334	9.774681	10.157819
-12.681046	-4.797880	-6.096424	-11.595992	-8.193382	-7.273253
4.329866	0.675361	6.320750	0.533388	6.778366	9.811950
6.039476	-11.068963	-6.096424	4.907266	-9.618194	10.323635
-10.361649	6.455235	6.420866	-15.844478	6.817076	-7.273253
-0.863459	-6.994580	-5.397404	3.242009	-6.170940	12.386741
4.717474	-13.128690	-5.408394	8.865482	-6.170941	13.311603
6.071090	2.194904	6.514906	3.573289	7.274304	13.191695
-5.932716	8.359538	6.535600	-8.268780	7.354442	8.444524
-8.387624	-8.791263	-3.690443	-4.961223	-14.387269	5.927326
-2.281882	-8.794425	-3.690443	6.026178	-14.387269	10.689964
3.907525	-11.975310	-3.690443	7.164240	-14.387271	14.172497
-7.855440	5.095175	8.449623	-11.886366	3.900523	3.078171
3.400209	-12.813484	-5.588669	6.158455	-15.404484	11.362043
-9.643419	-10.302490	-5.564924	-12.436894	-15.404463	-6.886032
-2.739359	-10.303946	-5.564973	4.373131	-15.404463	8.972052
-6.034145	5.277768	6.652565	-13.601128	3.131762	-6.659916
-7.443765	6.339542	6.557709	-11.682154	8.352212	-7.073969
-7.296583	-12.147766	-5.225747	-5.393017	-4.323496	-5.041246
5.898184	-17.024524	-5.259892	8.543443	-4.324383	10.409697
5.773957	1.462707	6.312089	2.256611	8.352189	10.309288
-3.272141	7.282956	7.887044	-7.568061	6.694916	4.098475
-6.784021	-7.791326	-1.926311	-8.569318	-10.906182	-4.214053
6.614895	-13.670357	-1.926311	6.204019	-10.906182	14.319504
-14.339073	7.282956	7.887044	-12.398332	6.694916	-4.597723
3.996131	-8.976143	-4.035775	6.344650	-8.354196	11.316757
0.137451	-5.158457	-4.035775	-1.250629	-8.352529	6.684607
-13.875929	-5.150885	-4.035775	-7.702322	-8.352502	-5.611138
-11.517698	6.470587	5.302328	-13.991026	6.521819	-5.611138
4.537049	-17.187836	-6.308944	5.876176	-6.908340	11.713240
6.202488	1.540452	4.930146	-0.607255	7.950322	10.841978
-7.711765	-10.734626	-6.308944	-10.593455	-6.908340	-5.679419
6.005127	1.540529	4.930147	-6.977649	7.950323	6.065662
4.481458	-16.235736	-6.490151	8.412521	-11.605097	11.660861
-0.606590	-10.103956	-6.488160	8.373233	-11.604060	7.423777
-10.578688	-10.102219	-6.488156	-7.184346	-11.604057	-3.093303
-8.351397	6.147643	5.918150	-10.705775	5.603805	-3.093328
-14.532425	-6.791883	-5.456283	-11.837466	-13.521854	-3.425141
3.181438	-13.279277	-5.456283	6.896516	-13.521854	10.114727
-3.276337	-6.791885	-5.456283	0.715251	-13.521854	6.417896
-11.694604	7.203781	4.536431	-12.844783	1.289330	-3.425144
-10.579263	-12.914444	-6.841477	-5.779975	-11.454305	3.467221
1.719142	-13.350718	-6.843077	5.056084	-11.456688	13.494701
-9.255709	-12.914444	-6.841477	-0.270886	-11.454305	7.885794
-14.002468	-12.914444	-6.841477	-9.844720	-11.454305	-3.147274
3.497532	-11.661428	-4.152233	9.256566	-9.645883	9.888121
-7.582679	-8.267003	-4.152233	1.122685	-9.645883	-2.681859
-9.839033	8.353726	6.738090	-2.118893	7.290532	-8.404915
5.892900	2.883377	6.738088	6.678978	7.288182	9.960678
-10.953066	-11.617105	0.924006	-8.452566	-9.642189	1.914681
-16.466413	4.685907	7.896670	-21.216612	6.667966	-4.158581
-10.559152	4.685907	7.896670	-14.999260	6.667966	1.930655
-16.841985	-11.617105	0.924006	-14.668748	-9.642189	-4.158727
-8.990320	7.197042	5.134958	-14.417376	7.154768	-5.543155
-12.874175	-7.786187	-7.030620	-9.695601	-10.805992	-5.543212
4.601995	-10.875754	-7.030620	4.402374	-10.805992	9.965039
2.545773	5.637694	5.134958	-6.548768	7.154768	4.675381
7.823319	3.065012	5.781086	1.145265	5.207693	11.397125
5.559104	-11.322036	-5.692338	7.370792	-11.185582	11.869977
2.797306	4.316794	5.781086	-3.806761	5.207694	8.166196
-9.100984	6.723439	5.781086	-8.768864	5.207694	-5.210897
-10.150248	2.513081	1.405838	-8.018465	-6.407178	-5.041900
-14.123048	6.183056	6.761490	-13.936726	5.990971	-5.041900
-15.485023	-2.637728	-2.701016	-7.584955	-9.731223	-5.041900
2.013180	-4.033872	-3.245591	5.866178	-11.764391	11.688132
2.790557	-14.492819	-3.670341	6.700609	-10.260766	8.246664
-11.501489	-9.363840	-3.669678	-0.066151	-10.260766	-1.447059
4.565255	2.381547	6.017307	1.296453	6.009710	7.579111
-12.384844	7.967772	6.031251	-8.360438	6.012873	-6.380469
2.141823	5.802163	7.312679	-10.009105	7.745365	5.283291
-9.083314	6.388506	7.312972	-22.515204	7.757116	-4.935800
5.042532	-7.519389	-1.238186	1.720588	-5.658372	13.070634
-9.862033	-6.718306	-1.215279	-16.290184	-5.416268	-4.950925
-6.241492	6.124453	4.289854	-11.065252	5.704454	-3.232687
-7.856404	-5.892240	-5.229697	-10.442647	-6.564436	-3.232682
6.882082	-11.293939	-5.747237	6.562750	-6.564455	11.659209
6.158633	0.215981	4.274472	5.745057	5.596133	11.658351
3.971102	1.485375	6.923563	4.319648	6.834073	8.712936
-14.761923	-6.698764	0.186824	-11.970054	-2.580203	-3.956687
-14.000283	5.566982	7.059807	-13.932823	6.843513	-3.960623
3.107800	-9.688638	0.186824	6.214240	-2.580203	8.807509
9.398443	-12.896934	-2.210845	5.552658	-11.816884	12.122920
-4.500245	5.126262	8.257166	-16.599363	4.698651	-5.931920
2.790907	0.663757	7.801870	-5.832316	4.111244	7.006828
-3.683895	-6.512788	-2.210845	-10.570614	-11.816884	-5.631183
-14.353818	-7.634442	-4.211098	-10.103266	-9.409789	-5.913535
3.703194	-13.389436	-4.214458	6.271028	-9.552640	10.193744
-2.709584	-7.634442	-4.211098	2.199747	-9.409789	4.402325
-12.640034	6.406307	5.326007	-15.768097	5.599760	-5.913535
-3.854930	-12.064297	-6.789015	-6.515557	-6.514782	5.454331
7.307690	5.352952	5.053925	1.813943	9.116751	12.620257
6.874842	5.352952	5.053925	-4.641064	9.116751	9.222940
-9.616353	-12.064297	-6.789015	-10.663659	-6.514782	-0.367209
3.303929	0.977207	8.776989	1.552030	6.368085	8.579998
-3.055536	-9.669074	-3.232693	4.604586	-11.052258	4.231586
3.539308	-16.037927	-3.232693	6.520441	-11.128299	8.922097
-10.997353	7.047227	8.777045	-4.391838	7.354327	1.768312
-10.095777	6.907435	6.668947	-14.463488	7.535382	-3.875620
5.580287	-15.116771	-4.918523	6.238484	-7.751782	11.504866
-0.063181	-8.509028	-4.918523	6.236456	-7.751782	8.260932
-10.347991	-8.507209	-4.918523	-8.777730	-7.751782	-3.875621
-14.483539	9.061017	6.870133	-20.876613	9.201801	-7.079068
-13.733250	-4.707624	-3.894351	-15.135073	-8.865450	-7.079068
-12.365027	-0.034139	0.830852	-15.131578	-4.783979	-7.079068
4.292789	-8.799148	-4.827081	2.864108	-8.867109	11.315862
-6.966508	-5.320672	-10.211617	-11.548111	-7.396744	-7.342328
-1.703971	5.139506	1.653645	-11.524718	6.178345	-7.002648
4.381671	-11.622186	-10.211623	6.514923	-7.396783	11.277386
-1.706337	1.158588	-4.182554	-11.524236	-1.548817	-7.003634
-5.998569	6.737349	5.528105	-13.215370	6.700979	-6.203750
-10.290639	-8.183400	-6.813167	-10.002357	-5.479648	-6.204014
-0.198004	5.760436	5.527690	-9.080927	6.700882	4.653589
6.179171	3.590096	5.516961	1.955457	6.698335	10.944121
-10.005156	6.152318	7.169865	-13.749024	5.517357	-9.443117
3.692994	6.132579	7.169865	2.233716	5.517357	9.646249
-9.023835	-7.144857	0.913147	-8.586296	-4.968451	-9.443115
4.702516	-7.165143	0.913147	7.444471	-4.968451	9.667052
-16.184426	-5.600904	-2.305891	-9.226700	-13.690295	-3.825365
-11.531120	7.438763	3.501557	-9.369713	3.632479	-3.825365
-5.062752	-5.600904	-2.305891	3.390080	-13.690295	8.041808
5.580341	0.521295	3.288162	4.766268	3.194884	13.780847
-1.523865	-7.687508	-5.803909	6.951591	-11.388994	7.519259
5.018340	-13.724308	-5.803909	8.976475	-11.388999	9.980318
-9.888710	-7.687507	-5.803909	-3.556048	-11.388994	-5.511235
-7.376800	6.165195	4.588421	-6.002192	3.996082	-5.861701
-4.896223	6.869339	7.791433	-15.502358	6.892799	-4.665037
1.137640	4.692808	7.791308	-9.031047	6.892799	6.016330
5.626791	-12.097650	-3.052651	6.339818	-6.581962	11.866383
-6.762188	-7.159027	-3.052644	-9.303928	-6.581962	-4.665037
-14.142348	-11.287873	-5.153073	-7.777596	-10.086392	-2.358241
3.240598	-14.186834	-5.153073	6.311736	-10.086392	11.739398
-16.498230	6.850876	7.225989	-9.931477	6.740576	-2.358422
-2.313307	-11.287873	-5.153073	1.936567	-10.086392	5.689660
-8.179282	-8.016797	-3.446692	-10.398822	-9.641046	-3.116542
2.852714	4.650060	6.496432	2.847715	5.365016	11.545082
3.557845	-11.618719	-3.488655	6.348358	-10.061472	11.545428
-8.884390	6.391414	6.496432	-13.834875	5.391667	-3.116542
7.454349	-15.410148	-6.206323	8.343652	-12.813272	10.174945
6.180476	2.452605	6.013336	1.904760	4.909947	10.157895
-5.605675	-10.852493	-6.206323	-8.477691	-12.813272	-4.263114
2.211801	5.378087	6.013948	-5.256498	4.911261	5.729223
8.607838	1.483863	6.154079	1.997552	8.444277	10.911034
5.376026	-13.553442	-4.772896	6.412713	-9.730387	10.911033
-8.744696	-10.715536	-4.772889	-7.770719	-9.730387	-8.314644
-6.240587	6.611218	6.730619	-12.861734	8.459454	-8.315799
4.789892	-19.430134	-5.383849	6.866638	-6.441058	11.236948
-6.388759	-13.129514	-5.365591	-10.694880	-6.432003	-6.562614
-5.083698	4.963914	5.795546	-12.467330	5.947392	-6.513230
3.062227	-0.046937	5.214488	5.210678	4.868960	11.210637
-10.294321	-10.673226	-0.458125	-8.581612	-10.612447	4.250663
-9.143507	3.879170	6.551525	-14.791818	5.547277	4.255158
-16.858519	-10.673226	-0.458125	-14.108700	-10.612447	-1.874934
-15.708084	3.879170	6.551525	-20.319026	5.547277	-1.874886
-12.670325	-6.137076	-3.660463	-7.135640	-10.814673	-4.176899
-14.345940	6.954844	5.355314	-13.542989	7.863406	-4.723321
4.439027	-12.008527	-5.763734	6.341573	-10.820294	12.504654
-1.405267	-6.137080	-3.660465	6.340695	-10.814673	12.134207
-12.978893	-12.158832	-4.974940	-12.707290	-11.299976	-6.690167
4.463455	-14.318760	-4.974940	4.830286	-11.310667	10.599093
-13.132408	4.284947	6.154703	-16.872496	4.944651	-6.690167
4.215950	2.223037	6.136146	-0.529799	4.809936	10.532107
-10.918395	-7.165582	-4.561033	-9.413605	-11.688381	-5.256121
-10.391338	7.516907	7.284280	-12.054375	7.066755	-5.305362
4.780234	-12.647565	-4.561033	6.424989	-11.688381	9.633044
5.118110	1.866230	7.284276	3.789792	7.047494	9.545185
9.305131	-14.770491	-5.604933	6.347592	-4.884683	11.071841
-6.901751	-11.630403	-5.604347	-8.480977	-4.884668	-6.776569
-9.492436	3.970709	7.237018	-14.494876	6.996705	-6.776569
-12.328305	-2.453379	6.555908	-14.267302	6.881641	-6.776569
-10.516935	-11.532045	-4.533497	-7.917828	-11.091002	0.562573
-13.941386	-11.532045	-4.533497	-7.967894	-11.091002	-5.890315
-14.594724	6.284466	7.288938	-12.482678	7.530644	-5.890315
-11.170273	6.284466	7.288938	-12.432626	7.530644	0.562573
6.523875	-15.152235	-7.027772	6.588071	-10.264276	12.730343
-9.630944	6.349231	5.754245	-9.990956	8.936916	-4.883229
-10.556355	-9.930276	-7.027772	-5.451231	-10.264276	-4.883122
7.289310	1.114727	5.731547	2.050902	8.463517	12.728673
7.155185	1.882897	6.299354	2.122854	6.734739	10.018984
-1.638666	-8.946044	-4.107227	5.401981	-9.279604	5.320361
-10.752160	7.514824	6.615631	-13.028469	6.809516	-5.947193
-15.849368	-8.945155	-4.107170	-7.327811	-9.279596	-5.261028
-9.212426	-6.440631	-6.475255	-4.604577	-10.506541	-6.702585
4.663782	-10.766566	-7.157995	9.155003	-10.506552	7.284277
-9.355526	8.392393	5.869778	-7.365095	5.997435	-6.715287
5.848874	4.041976	5.742579	6.440697	5.997424	7.377037
-1.529689	-9.207877	-3.717743	1.968869	-11.692442	6.858716
4.614026	-15.575611	-3.717743	7.448887	-11.692442	11.476471
-6.111858	6.860071	5.108028	-12.131997	5.897278	-5.162906
-7.857667	-9.204811	-3.717743	-9.366750	-11.692442	-5.162887
-15.633561	-7.248824	-4.848114	-7.049658	-8.110959	-5.848040
1.986159	-7.306650	-4.849491	5.820134	-8.110959	9.593146
-14.842129	5.689223	5.731191	-11.936216	8.368134	-6.095234
3.392186	2.799140	5.723113	3.234335	8.367231	9.831548
-2.773840	-4.514882	-3.298111	5.069251	-10.458123	7.729886
5.442635	2.358107	5.173759	6.628322	7.193807	11.025810
-0.858828	7.993902	5.183429	3.548894	7.198858	7.728376
-10.905696	8.011250	5.183429	-3.715045	7.198858	0.545691
8.660429	-17.828249	-5.647536	6.984064	-6.660719	13.524661
-6.857691	-12.253656	-5.647514	-9.837457	-6.487362	-3.517973
-0.680451	4.575251	7.286293	-6.521606	3.491581	5.021934
-8.337455	4.580323	7.286293	-16.283259	3.491595	-3.624311
-3.768169	-7.818483	1.243242	1.885820	-8.479022	3.492869
-16.120523	-7.818483	1.243242	-8.009719	-8.479022	-7.829097
-13.772516	4.736113	5.158076	-10.938340	5.327376	-7.829167
3.510301	0.338259	4.081238	4.397333	4.796075	9.303703
5.387284	-10.975689	-2.976809	8.383763	-10.405394	10.864211
-12.638448	-6.820805	-2.976809	-7.098617	-10.405392	-2.279174
-8.937316	5.221223	5.258180	-11.688966	8.134073	-2.279174
3.387704	3.503337	5.258170	-1.858850	8.134043	9.758806
5.718699	-15.075159	-2.072865	6.585894	-8.795039	11.950581
-10.678615	6.499405	8.268652	-16.094895	5.380349	-4.151875
-9.970787	-9.429217	-2.072865	-10.350219	-8.795039	-4.151875
-9.952080	-0.049200	3.974166	-14.583875	-2.242530	-4.151875
9.525206	-12.199996	-4.738642	6.756526	-11.552621	12.510234
7.978048	3.424799	6.218411	2.203777	6.718300	12.123298
-0.055256	8.211739	6.218412	-5.098721	6.719432	4.145432
-4.463585	8.455433	6.218412	-8.972097	6.719432	-3.408670
-7.837331	6.796899	6.416854	-5.001671	8.719842	-2.552462
-2.826457	-9.330101	-3.761190	2.069728	-7.243633	7.154825
3.416544	-13.427343	-3.761190	6.269151	-7.243633	13.012993
3.349551	2.725167	6.416424	2.923907	8.719744	12.991861
5.482095	-12.174996	-5.455658	6.562575	-9.573267	10.637472
-8.340100	7.242808	6.317104	-17.026203	6.932616	-4.788918
-8.934064	-8.936531	-5.455463	-12.247027	-9.571847	-4.788918
5.726557	3.912507	6.296932	1.810427	6.930969	10.637451
-10.645248	-11.293709	-3.906572	-4.023391	-9.038292	2.875924
-4.286623	-11.293710	-3.906572	2.471530	-9.038292	6.122193
-7.779633	4.591730	8.088050	-10.176972	5.982927	2.899417
-1.395417	4.589456	8.088050	1.455607	5.982927	7.110627
3.920356	-14.829498	-6.128013	7.036836	-11.546824	12.322520
-12.475311	-8.876163	-6.128013	-9.556907	-11.546824	-2.554295
-6.277603	7.784378	6.704190	-15.863433	6.711701	-2.554295
5.724810	1.436142	6.458766	-3.719935	6.460114	5.876344
5.576389	-13.733665	-5.236365	5.789082	-9.886158	11.867850
-6.951434	5.904140	6.844878	-11.210408	6.979885	-4.568875
-7.735146	-9.218830	-5.098136	-4.997335	-9.886123	-4.568875
-0.456258	-9.924400	-5.152413	4.297941	-9.886138	7.025769
2.381624	-16.633673	-3.998009	7.432369	-8.104176	9.833586
-7.216886	6.995890	6.412552	-14.146071	5.910896	-6.798495
-8.576465	-10.666479	-3.998009	-7.614557	-8.104176	-6.858256
1.768220	0.233834	5.696927	0.737034	5.782356	9.630025
4.210555	-15.950869	-8.702169	7.170626	-10.580138	9.324962
-13.002660	-10.155824	-8.630824	-9.648056	-10.580138	-6.071559
-2.765617	-10.333449	-8.639055	0.878914	-10.580138	4.712167
-7.749643	5.205048	3.771954	-9.768331	3.993782	-6.071559
-9.579989	7.332740	6.500156	-10.830625	5.652926	-6.498398
-9.398365	-5.842314	-0.879149	-8.238170	-8.446378	-6.498398
-0.061571	7.332714	6.500156	2.469829	5.652926	8.685777
0.211026	-5.842395	-0.879333	5.471954	-8.446379	9.168575
4.964293	-13.877603	-6.143433	7.423956	-9.568442	9.700060
-6.632594	-9.336562	-6.070171	-4.095625	-9.554203	-4.823568
-8.374500	5.511004	6.264818	-9.934743	5.870417	-4.828779
-3.757027	-9.336562	-6.070171	0.116059	-9.554203	-0.888123
3.489506	1.938660	5.737481	2.143569	5.979484	11.635371
-13.372415	8.282680	5.759495	-12.622640	6.063004	-4.754377
-12.033351	-4.709167	-4.780486	-6.832571	-9.321001	-4.722768
3.714278	-11.078490	-4.780486	7.096187	-9.322810	11.649483
-10.202956	-8.489961	-2.423914	-11.804626	-8.617057	-3.978013
-10.279208	6.317741	8.837073	-17.343685	7.335628	-4.014313
5.389522	-14.565194	-2.424277	3.972245	-8.617142	12.741341
-10.473760	1.054058	8.196488	-17.346954	0.494077	-4.014315
-11.396337	6.528212	8.395158	-14.097156	7.430732	-7.577648
2.849879	-13.222246	0.011431	7.136955	-8.935651	10.554268
-11.836661	-9.230729	0.130423	-8.065137	-8.811733	-7.607060
3.190685	1.785241	8.011503	-4.111369	7.429811	5.231728
-9.987389	-6.500779	-9.505899	-11.047291	-9.280215	-6.197726
4.449994	-12.920164	-9.505899	5.607421	-9.280232	11.063746
-4.063449	3.091084	-1.295983	-11.040286	0.915672	-5.401479
1.622037	2.995901	-1.299288	-7.436809	0.914239	-1.487053
10.973605	-12.043212	-2.461793	5.058449	-10.921359	9.757104
-8.819485	5.777890	6.659183	-11.581310	6.870419	-5.316344
-5.578832	-5.551541	-2.461791	-7.341918	-8.455947	-5.181435
7.460566	-0.742293	6.649746	0.825482	6.473176	9.736681
-15.263344	-9.451418	-3.735040	-9.454237	-9.976002	-5.635916
3.378847	-14.284830	-3.735040	5.902375	-9.976016	10.632801
-13.730582	7.227637	5.880461	-12.274742	6.070745	-5.635939
