9	4	11.424785	-18.171156	-4.845993	7.621646	-8.323637	10.122872	5.287258	3.541410	5.483655	5.701777	6.213688	10.122804	-0.511306	-12.109046	-4.845993	-5.482747	-8.323637	-7.957311	-6.655438	6.590757	5.483656	-8.064659	6.213688	-7.957700
10	4	-5.649196	2.788323	8.674159	-13.151733	6.358445	-11.393892	6.445101	-21.227959	-2.661129	9.583298	-8.466475	7.016547	-5.531833	-15.586349	-2.660344	-8.125138	-8.443464	-11.393118	-7.926530	-3.628188	5.014457	-13.084790	4.887126	-11.396668
11	4	-13.598727	-4.052551	-4.847432	-11.910590	-9.942023	-3.798345	-12.528366	6.275261	7.377667	-14.748524	4.812890	-3.798345	3.890711	-7.962013	-4.957517	4.768689	-9.942025	11.791266	4.976594	1.571207	7.365906	1.921834	4.807686	11.789351
15	4	7.554882	-11.726091	-4.971871	6.354106	-10.930901	9.095723	-9.640804	-8.719168	-4.971871	-9.854106	-10.930205	-7.554581	4.311971	1.925915	6.425594	1.782329	7.342427	9.076888	-12.785810	5.201133	6.425726	-14.039403	7.424477	-7.554581
17	4	-8.988855	1.849752	7.847464	-15.601616	-0.556066	-2.623628	-9.550057	6.750327	8.949117	-15.666179	5.912306	-2.623676	-8.785897	-5.398679	-1.421488	-11.101878	-11.736705	-2.599824	4.227160	-11.656006	-1.421542	4.640771	-11.755759	11.207461
20	4	-12.904098	-5.651134	-3.185318	-12.708939	-10.519740	-3.684558	-8.743242	-5.651134	-3.185318	-6.867043	-10.519740	2.132659	-10.668808	7.280461	6.870262	-19.225461	6.378963	-3.684558	-6.507950	7.280457	6.870262	-13.383562	6.378963	2.132659
22	4	-1.796884	-10.114796	-4.581684	2.996280	-10.789306	4.909147	-1.720094	7.741834	7.104789	0.342833	6.744571	4.684812	-12.966638	-10.114794	-4.581684	-7.457146	-10.789306	-3.772110	-12.871014	7.741836	7.104789	-9.591298	6.744571	-3.772110
24	4	10.013392	2.196970	2.056703	3.040685	-2.020851	10.723265	-3.354428	2.648736	2.056794	-12.125105	-2.020726	-5.879501	3.392415	2.204551	2.056706	-6.935478	-2.020847	-0.349910	-9.397367	6.327467	7.940607	-15.464521	4.353695	-5.884481
26	4	3.952855	-8.976214	-3.894616	7.094723	-8.138393	11.580004	6.991415	5.240027	7.465706	3.858568	7.169914	11.581926	-3.607447	-8.072754	-3.894616	-5.989563	-8.138391	0.891257	-0.598456	6.183464	7.465706	-3.355090	7.169987	0.920153
27	4	-10.040555	-7.488950	-6.169135	-11.309926	-11.482473	-5.797893	5.052240	-12.703398	-6.172671	6.643511	-11.482474	11.608295	-0.837740	-7.518458	-6.169277	4.914850	-11.482473	5.917137	-9.580749	5.758731	4.824568	-17.338302	4.981309	-5.797893
