676	10	-13.421086	7.968055	3.064115	-15.884062	8.293457	-6.598193	-15.320407	-8.103194	-8.179720	-13.318413	-3.195018	-6.598194	-12.234138	-2.546017	-0.343771	-13.318465	5.142297	-6.598190	1.275755	-4.096684	-1.410658	4.485463	3.404132	10.705605	2.792162	-6.180251	-2.237843	5.312827	3.235196	11.178808	3.578628	-5.393055	-1.906788	5.258728	3.420718	11.180770	3.111976	-4.492156	-1.501626	4.908285	3.475632	11.038604	3.444977	-5.569313	-1.986926	5.280901	3.387671	11.183170	-0.589454	-4.193982	-1.928501	4.310592	3.028203	10.082020	0.309486	-3.862400	-1.481095	4.185894	3.281790	10.310727
896	10	4.272507	-13.700852	-1.934521	7.148255	-9.979838	11.996026	-10.227494	-9.092325	-1.933928	-10.736871	-9.979476	-2.975910	4.658463	0.732463	7.066134	1.524666	4.404034	11.820381	3.512210	-2.703623	6.311407	1.509500	3.970347	11.950300	4.351466	1.106690	6.895665	1.536784	4.082947	11.648933	4.363069	1.095918	6.902452	1.536350	4.095987	11.654786	-9.448687	5.291169	7.372291	-16.330444	6.024886	-2.971498	1.766839	-1.981069	4.956133	1.657847	3.049185	11.482213	4.694159	0.672741	7.084555	1.523135	4.438530	11.843292	4.240450	1.208467	6.831628	1.540804	3.964977	11.595007
1073	10	5.060385	-12.234628	0.211656	8.706629	-8.818262	11.290868	3.243037	-1.683357	6.719112	4.701883	6.019864	11.210538	-8.906592	6.816640	7.257497	-10.222025	6.688797	-7.034575	-9.568354	-6.046586	0.212621	-6.243474	-8.815981	-6.547954	5.164618	1.681568	7.084596	4.641461	6.593566	11.207582	5.347161	1.317360	7.138774	4.659039	6.634686	11.207609	4.984835	0.102399	7.203886	4.710154	6.673594	11.209142	2.884553	-1.458687	6.526993	4.680316	5.728004	11.210446	5.439508	0.886402	7.185067	4.681778	6.664139	11.208011	5.378853	1.246162	7.149355	4.663218	6.641894	11.207647
1179	10	6.737494	-10.550060	-3.854840	3.698860	-6.997575	11.622394	-5.442499	6.683103	8.575316	-19.353683	9.469193	-5.886079	4.769670	0.724960	8.556538	-6.034503	9.412499	5.344166	4.234422	1.251482	8.548898	-6.034531	9.382723	5.344164	3.699125	-1.560635	8.539909	-6.035179	9.347053	5.344165	3.514615	-1.177337	8.537206	-6.034717	9.336317	5.344164	3.404670	-0.616127	8.539280	-6.034594	9.342742	5.344162	4.123477	-1.489116	8.559947	-6.035830	9.411537	5.344166	3.864723	-1.666026	8.547620	-6.035592	9.371232	5.344165	3.788333	-1.641040	8.543654	-6.035418	9.359021	5.344165
1203	10	1.062945	-6.609028	-3.866602	4.749988	-9.957074	9.777776	-3.379593	-4.703168	-3.865563	2.183430	-9.907176	6.855975	4.194605	-4.007325	-3.838675	5.388863	-9.718706	10.106164	-14.861446	8.771018	7.431199	-14.010655	7.029964	-6.818897	-8.409410	-2.050351	-2.113821	-8.563945	-8.344997	-6.777725	-8.313408	1.840376	1.576027	-13.873404	-3.740126	-6.775164	-2.188212	-4.056471	-3.857634	2.102337	-9.814796	6.686483	-0.505256	-5.855343	-3.866843	2.962187	-9.957742	8.930469	3.811167	-4.542128	-3.851765	6.002671	-9.806996	10.683666	-1.590431	-5.340943	-3.866753	2.583967	-9.948190	8.410942
1584	10	-1.614438	-6.477879	-3.311631	1.304825	-8.344915	4.904661	-11.987075	-6.477879	-3.311631	-1.291440	-8.344915	-7.041400	3.042810	0.091900	8.535999	3.847956	6.210907	10.536693	3.018019	0.176175	8.419694	3.847964	6.155940	10.527688	-11.981799	4.681925	9.270177	-7.867558	6.698719	-7.118782	3.073804	1.399361	8.550642	3.847983	6.392076	10.528349	3.011263	0.496203	8.252904	3.847988	6.146379	10.514966	3.010737	0.247018	8.363489	3.847969	6.139714	10.523108	3.104016	0.391803	8.792271	3.847947	6.376496	10.548279	3.021256	0.156349	8.438695	3.847963	6.163148	10.529233
1697	10	5.833945	-15.031210	-2.772645	8.153237	-8.499251	11.854090	-10.190281	7.448707	6.349141	-8.217810	7.218521	3.861264	1.439971	0.457523	6.342915	1.813567	6.876199	8.335823	1.127435	1.819841	6.342169	1.283362	6.884163	6.721036	1.478016	1.648926	6.343163	1.318217	6.910470	6.815273	1.931246	0.857152	6.345745	1.695846	6.951872	8.566156	0.517252	1.731017	6.339018	1.423140	6.802542	7.020562	1.471790	0.472009	6.343218	1.812846	6.881552	8.367551	1.876052	0.775180	6.345687	1.730165	6.944976	8.611782	0.551862	1.810389	6.339410	1.397400	6.811876	6.973064
2361	10	-4.192934	-7.344920	-7.063310	-1.339285	-11.627224	6.623535	0.938393	-7.877923	-7.298908	2.848370	-11.751749	9.264299	2.586202	-2.533574	3.739383	7.632057	3.931468	10.808547	2.841627	-2.407817	3.760350	7.617798	3.956201	10.823859	3.022360	-1.538719	3.753175	7.454878	3.934386	10.626073	3.291793	-1.803044	3.769717	7.515720	3.964717	10.725832	2.470701	-2.540573	3.728756	7.628621	3.918363	10.791074	3.267433	-1.697703	3.765102	7.493916	3.956440	10.691637	3.273946	-1.893182	3.772315	7.533064	3.969302	10.750759	3.289647	-1.828439	3.770569	7.520711	3.966224	10.733239
2461	10	5.274109	-12.085763	-0.848735	7.489379	1.293265	12.452074	5.352047	-17.226787	-3.040888	7.526049	-4.474142	12.459662	-2.506980	-0.751279	3.544947	2.524256	5.289497	8.363466	-5.852131	3.846160	3.546668	-1.379721	6.280171	6.915328	-8.499984	-5.475893	-0.846576	-6.551979	1.294361	-1.286220	-8.421786	-10.620457	-3.040888	-6.521995	-4.474142	-1.282568	-2.634081	-0.808222	3.544755	2.521259	5.206752	8.363589	-2.694820	-0.816033	3.544625	2.516578	5.164912	8.362302	-2.932839	-0.611904	3.543844	2.457122	5.007040	8.339945	-2.233314	-0.340955	3.544802	2.475965	5.413273	8.341234
3109	10	3.868567	-18.905050	-2.950843	6.887012	-4.507499	11.773973	3.314662	-7.387617	3.389680	6.801752	3.500777	11.629821	-7.117789	-3.054592	3.390641	-6.674874	3.500822	2.384374	-13.108917	-3.054592	3.390641	-10.204675	3.500822	-2.621677	-3.171829	-13.449753	-2.950843	0.447904	-4.507499	4.698365	-12.727905	-13.449753	-2.950843	-10.122441	-4.507499	-2.621677	-6.736627	-13.449753	-2.950843	-6.592636	-4.507499	2.384374	-3.684695	-3.054592	3.390641	0.337827	3.500822	4.408899	-1.269657	4.139284	9.463235	-13.041776	5.803873	2.387341	-7.259584	4.139402	9.463235	-16.695534	5.803873	-2.621677
3537	10	-13.974880	6.211016	6.275785	-16.167240	8.027083	-4.281239	-16.482570	-4.585388	-2.785703	-13.595728	-10.179505	-4.281239	-1.087752	-1.119758	4.383206	1.798000	6.751701	13.137435	-1.086947	-0.601072	4.730577	1.484782	7.178035	12.957697	-1.066701	-0.629296	4.730212	1.502489	7.175093	12.964804	0.658616	-1.017565	5.179415	2.158416	7.616854	13.125341	-0.941312	0.140473	4.819144	1.270396	7.306391	12.849430	-0.889289	-0.748788	4.741341	1.605140	7.175975	12.999824	-9.926594	5.780122	1.609299	-13.865426	-3.198729	-4.281239	-1.150515	-0.433202	4.741766	1.396465	7.205699	12.919091
3778	10	-4.534267	9.052239	6.238659	2.247096	7.028667	8.733050	-1.297800	-0.899017	-0.672599	4.638608	-4.142174	8.734857	-13.192461	9.052239	6.238659	-4.799048	7.028667	2.036558	1.156247	-0.806203	-0.613061	4.630352	-4.033116	8.994340	-2.539287	-1.139530	-0.855382	4.766902	-4.463483	8.735132	0.970066	-0.808575	-0.614619	4.628783	-4.036006	8.888897	3.608314	-1.344276	-0.750082	7.142509	-4.174853	11.916855	0.030316	-0.826469	-0.625777	4.628156	-4.056626	8.743090	3.669688	-0.985579	-0.613632	6.152300	-4.017306	11.356573	1.850324	-1.613821	-1.266796	6.036942	-5.065081	12.055791
3806	10	4.959191	-14.243558	-3.213381	6.307054	-4.574568	11.183385	4.959191	-14.122727	-3.025409	6.307053	0.911654	11.183385	-9.801797	-9.856681	-3.025005	-10.401785	0.911654	-4.290819	-5.291684	-9.856681	-3.025005	-5.790068	0.911654	2.328748	2.638911	5.180229	5.325951	-5.724992	8.547433	5.450274	-9.801805	-9.977512	-3.213039	-10.401784	-4.574568	-4.290819	7.782868	3.473889	5.324197	1.197515	8.543234	11.184224	-6.934537	7.746984	5.326128	-15.516749	8.547591	-4.290819	-5.291692	-9.977512	-3.213039	-5.790067	-4.574568	2.328748	-2.421469	7.746976	5.326128	-10.780049	8.547591	2.332640
3909	10	5.430989	-15.335700	-2.751046	2.478507	-10.554777	11.623343	-8.902897	5.754702	9.312893	-14.866717	6.241363	-5.510704	1.325016	-3.980356	5.501704	-0.875709	3.189528	4.667740	-10.272973	-8.934165	-2.751046	-11.364314	-10.213340	-5.518238	1.681810	-4.133851	5.630243	-0.828929	3.201448	4.783298	3.661532	-3.502463	6.484329	-0.785531	4.226343	5.119122	2.031776	1.529366	6.815451	-1.479986	5.630130	4.110520	5.365739	0.019419	7.378634	-1.020594	5.818963	4.599549	2.982075	-3.934539	6.189000	-0.780341	3.658420	5.077922	2.847980	-3.983452	6.128348	-0.780458	3.575122	5.059894
4151	10	5.123381	-14.594489	1.274274	8.395380	-6.326665	13.851280	-7.978996	-10.362421	1.274274	-8.884035	-6.326665	-4.702879	1.439598	0.581382	7.067671	4.025007	3.521605	8.054323	-9.516997	4.996190	7.676356	-11.619610	3.699154	-4.702879	1.422829	0.057289	6.725775	4.403430	3.326464	8.222383	-0.179823	0.308667	6.022247	4.123650	2.352792	8.098737	0.059066	-0.556372	6.096654	4.239137	2.250390	8.134487	0.317127	-0.624782	6.169594	4.311328	2.426915	8.158218	-0.006937	0.945011	6.173793	4.059889	2.721427	8.079994	1.167014	0.850649	7.049015	3.864289	3.486149	8.015566
4576	10	-3.903987	-6.672245	-0.493418	-4.419733	1.097052	4.148407	4.411823	-12.828481	-5.056957	6.893910	-6.914665	11.016631	-10.266337	-6.672245	-0.493418	-10.305818	1.097052	-4.425926	-10.261634	-7.800050	-5.056951	-10.303955	-6.914664	-4.425801	-1.807688	-6.672246	-0.493418	1.980401	1.097052	7.974961	-3.898743	-7.800050	-5.056951	-4.416575	-6.914664	4.152567	-9.021233	5.329544	6.795678	-13.994852	8.832140	-4.386871	-2.626470	5.329544	6.795678	-7.551182	8.832140	4.696524	-1.802934	-7.800051	-5.056951	1.991752	-6.914664	7.980420	4.407096	-11.700352	-0.493517	6.891985	1.096986	11.016191
4797	10	1.446154	0.075293	0.224509	7.701594	-2.773977	11.943245	3.320010	-0.565807	0.508687	7.714741	-2.531025	11.925395	1.149085	-4.085704	-1.942074	8.089381	-4.126877	12.374179	0.415219	0.012635	-0.450257	7.812653	-3.248608	12.073414	4.169808	-1.083850	0.610460	7.816084	-2.411645	12.097685	2.352981	-3.637727	-1.042097	8.147525	-3.367795	12.542027	-4.942062	5.139598	7.280935	-4.788561	7.571254	4.271982	4.164065	-1.069458	0.608954	7.813372	-2.414390	12.093356	3.138573	-2.895594	-0.231718	8.089218	-2.697085	12.485313	2.375871	-3.619471	-1.020400	8.146932	-3.349589	12.542927
4956	10	-11.670501	-7.206644	-4.456011	-12.793097	-6.511883	-6.084620	-11.213006	7.472816	6.703760	-14.427989	6.910381	-6.084620	4.217641	0.471741	6.683087	3.607372	6.898678	12.193276	5.259311	-13.837132	-4.595488	5.253302	-6.511883	12.198179	4.268002	0.501661	6.683728	3.607768	6.899637	12.193010	4.838759	0.905762	6.689489	3.593519	6.900459	12.173993	2.606671	0.435469	6.657439	3.435946	6.783661	12.034172	2.991626	-0.104949	6.661479	3.542569	6.807765	12.159078	2.846222	-0.097344	6.658675	3.518978	6.788578	12.136637	4.528774	1.246309	6.679719	3.489109	6.859679	12.078832
5057	10	4.316003	-11.344613	-7.470859	5.574087	-11.997200	9.156585	-6.324289	-6.122408	-5.754829	-10.160838	-11.945928	-2.865220	2.489037	0.337314	5.485402	-5.225355	3.504853	5.770270	2.929478	0.424965	5.487764	-5.016394	3.824015	5.858416	2.751760	0.282244	5.486683	-5.046634	3.662758	5.845913	2.532546	0.242703	5.485505	-5.154587	3.507592	5.799305	2.747712	0.596786	5.487052	-5.238470	3.768786	5.757702	2.645168	0.237712	5.486081	-5.087383	3.580558	5.827817	-3.173458	6.458715	5.493853	-15.635732	4.660306	-1.723606	2.850517	0.611512	5.487620	-5.187762	3.846851	5.776105
5165	10	-3.762013	-2.770823	-1.879655	1.342272	-5.866088	4.588785	3.344074	-4.283139	-1.744564	5.645180	-5.711954	11.254310	-5.836150	7.446801	4.806890	-0.404282	5.547863	3.947659	-7.458386	7.446801	4.806890	-5.962247	5.547863	3.843909	-1.680475	-3.755257	-2.257809	2.785820	-5.939635	8.762547	2.416293	-4.975311	-2.172504	5.150632	-5.902471	11.254765	6.061172	-0.235625	0.667764	3.719918	-3.632365	10.350771	-1.095060	-3.855717	-2.269030	3.154245	-5.939323	9.412947	2.519999	-4.997357	-2.148121	5.211598	-5.894918	11.254907	4.039859	-3.682279	-1.382731	5.760351	-5.440383	11.252433
5387	10	-10.109949	-5.550401	-0.871378	-8.034637	-7.781627	-6.758806	2.234832	-3.765256	4.925064	-2.543373	6.090980	5.493357	6.495359	-11.884667	-3.981499	4.570127	-7.811142	9.821522	-6.192942	6.473000	5.984498	-12.374719	8.391414	-6.758809	1.700033	-3.048399	4.957854	-2.290769	5.505879	5.422488	2.726503	1.526853	5.661567	-3.185154	5.950244	4.583569	2.121317	-3.662173	4.894595	-2.438645	5.976194	5.504226	2.521730	-3.876297	5.075779	-2.872580	6.361424	5.467184	1.671330	-2.994743	4.971683	-2.297041	5.471349	5.402141	1.799941	1.134470	5.591354	-3.087987	5.530110	4.132687
5537	10	4.605353	-16.388244	-3.173552	8.627398	-12.174416	14.589415	-5.888494	7.352917	6.269342	-6.472088	5.791953	5.758565	3.462785	0.274202	5.132193	5.163911	2.651143	14.540822	3.930073	-0.358487	5.220502	4.974150	2.986438	14.549135	3.521103	-0.732441	5.083874	4.934202	2.775322	14.552254	4.019697	-0.208643	5.250572	5.009571	3.030682	14.547496	3.559099	0.265105	5.154737	5.158410	2.710538	14.541051	3.340686	0.272957	5.103963	5.168607	2.579794	14.540666	3.934976	-0.352001	5.222106	4.975514	2.988918	14.549068	2.914645	-0.801354	4.907992	5.054927	2.455247	14.550301
5539	10	-9.682773	4.484186	6.737013	-15.501868	7.966831	-5.100231	-13.758423	-9.475639	0.257739	-10.589424	-3.611133	-5.051866	-5.709745	-9.475639	0.257739	0.011115	-3.611133	6.227313	5.465687	-0.742465	5.839877	5.322051	5.535949	11.835788	2.881128	-2.901131	3.830896	5.742982	4.267047	11.827928	2.580824	-10.505865	0.257739	6.480601	-3.611133	11.443832	3.695103	-3.107866	4.490129	4.848094	4.721575	11.921077	2.964221	-3.026384	3.898876	5.661502	4.325449	11.844508	3.297645	-3.276815	4.176836	5.281542	4.516640	11.890296	4.698736	-1.822945	5.271394	4.832998	5.195006	11.918489
5633	10	3.136127	0.696378	5.170515	4.179074	-2.795079	12.318715	4.283517	2.515350	9.063505	2.770559	4.281713	12.623552	3.263914	-10.437863	0.388176	6.249157	-6.032475	12.460029	1.168135	-0.017234	5.167839	4.179073	-3.499502	12.217269	-1.152578	7.120999	9.070677	-3.962253	4.320251	5.285020	0.983673	0.110648	5.167545	4.178414	-3.532188	12.189358	3.175858	1.343114	5.169331	4.178443	-2.642312	12.118628	3.208026	0.746327	5.170515	4.179106	-2.759175	12.309761	2.082015	0.154021	5.169385	4.179307	-3.241943	12.310045	3.329938	0.848772	5.170458	4.179177	-2.694421	12.286268
5705	10	5.371733	-13.504165	-4.129357	6.399498	-4.900140	12.722718	-8.404803	4.778823	8.014837	-10.860670	7.778196	-4.971929	5.254825	0.600254	7.752219	5.454312	6.719629	12.379937	-7.135081	4.778823	8.014837	-3.512127	7.778196	0.682358	3.420481	-0.173230	7.670265	5.774005	6.421087	12.713819	3.909976	-0.050911	7.711125	5.773240	6.494602	12.710170	4.369851	0.880513	7.666653	4.308326	6.628285	11.250852	5.277340	-4.299590	2.785475	6.333989	2.035442	12.722715	0.487246	0.864946	7.510284	3.053366	6.290829	9.979129	-8.703155	-8.051206	-4.125942	-10.242262	-4.849915	-4.971929
6269	10	-9.661680	-11.679375	-1.421824	-6.939368	-9.919725	-3.276683	4.308121	-17.899158	-1.452281	7.154187	-9.919725	8.241085	5.773381	0.125204	8.423016	3.598741	6.046733	8.240212	4.702127	2.329486	8.028345	3.368979	5.167541	8.192741	5.556839	-0.256538	8.442347	3.578117	6.142148	8.241144	5.784859	0.168247	8.419685	3.600846	6.033584	8.240038	-8.616429	5.961357	9.528343	-11.320100	6.511454	-3.276272	5.797758	0.249209	8.415203	3.602295	6.010183	8.239670	2.867835	-4.241244	8.044608	3.694721	5.082044	8.238260	5.804781	0.373529	8.405129	3.606552	5.972657	8.239042
6443	10	3.982053	-13.739531	-4.695780	7.379953	-9.907931	12.024940	-1.541403	5.477301	7.668120	4.370357	6.086183	5.718900	-2.097165	-8.094884	-4.695780	6.595965	-9.907931	5.718824	3.159586	1.430888	7.262999	4.956806	5.412051	11.794581	-12.750299	5.483107	7.668120	-9.944516	6.086183	-4.084635	-2.161972	-8.094653	-4.695780	4.224457	-9.907931	-0.211111	-13.104247	-8.093053	-4.695780	-7.504677	-9.907931	-4.084635	3.342766	1.312762	7.318119	4.958814	5.512823	11.826855	3.929157	0.275664	7.473719	4.973132	5.573557	11.969580	3.009420	-0.690112	7.014162	4.974174	4.561825	12.003305
6579	10	4.011962	0.643148	4.666258	2.683700	5.702159	12.708820	3.215424	0.405380	4.568741	3.145628	5.500260	12.884042	-9.218214	7.307919	4.959812	-10.813631	6.095041	-5.421624	-0.668866	-11.875230	-5.630202	3.057977	-9.223021	6.523003	2.647032	-16.657158	-5.630206	8.518493	-9.223021	12.880933	3.888890	0.697292	4.674530	2.270371	5.651586	12.455444	-11.739109	-10.383579	-5.630169	-5.283158	-9.223021	-5.421624	4.021716	0.652370	4.668897	2.631580	5.699915	12.680227	4.017669	0.669622	4.672885	2.517142	5.689824	12.613493	2.116939	0.231900	4.474718	2.920497	5.197808	12.867308
