36	6	0.290077	-14.935335	-5.421890	1.294840	-10.212897	11.254316	3.794835	-16.637237	-5.421890	6.510768	-10.212897	11.809800	-5.332596	6.362378	7.481901	-10.208072	7.948515	4.226985	-5.884628	-11.254461	-5.421890	-4.637397	-10.212897	3.843392	-11.323390	6.362579	7.481901	-16.782409	7.948515	-3.855120	-11.873496	-11.254397	-5.421890	-11.222795	-10.212897	-3.878747
50	6	-2.204497	-10.163200	-5.746801	4.420280	-9.284914	7.664204	-9.515006	-10.162293	-5.746771	-9.874344	-9.284912	-4.105209	3.361642	-15.140696	-5.794547	6.707062	-9.288502	13.629288	-7.648610	6.211353	6.234465	-14.873474	7.148364	-4.105208	-9.064263	-10.162293	-5.746771	-3.869281	-9.284912	1.397145	-7.329390	6.211353	6.234465	-8.842548	7.148364	1.390033
85	6	3.795424	5.184987	4.637894	6.663370	7.946303	12.373101	4.012646	-10.396641	-5.054153	6.876679	-11.114342	12.393295	-10.269562	7.334769	4.637894	-11.492535	7.946303	0.301882	-13.577568	-8.191289	-5.054152	-11.362421	-11.114342	-4.151982	-10.106360	-8.191289	-5.054152	-11.292840	-11.114342	0.301882	-13.738759	7.334769	4.637894	-11.562116	7.946303	-4.151982
133	6	2.774937	-9.520617	-1.275926	8.892659	-7.639312	11.373928	-10.278862	5.888058	5.288735	-12.306386	-0.251946	-7.601835	-11.912287	8.019914	8.455080	-12.306392	5.319010	-7.601835	-11.757799	-8.243390	-1.275926	-6.688512	-7.639311	-7.601835	-1.057206	-8.243390	-1.275926	6.006759	-7.639311	5.412174	2.618754	7.232282	8.455080	3.251184	5.319010	11.307572
135	6	-4.686987	-7.955344	-5.813712	1.964134	-10.184872	-0.515323	4.987549	-10.544732	-5.826089	9.436571	-10.186000	10.531767	-11.909155	5.968492	6.660748	-14.290701	6.976778	-5.217994	-10.031930	-7.945491	-5.813537	-7.896172	-10.184856	-5.207012	-0.427569	-8.126897	-5.816396	3.021979	-10.185123	5.764466	3.576222	4.357314	6.660435	3.009547	6.976735	10.253438
185	6	-6.494021	-10.494398	-5.846606	-7.306181	-11.204752	-8.044129	4.812087	-14.898942	-5.880725	7.844712	-11.204752	7.640421	5.493529	1.934329	6.338278	1.921691	6.045379	7.030317	-0.057711	-10.495084	-5.846623	7.513869	-11.204752	5.700482	-0.464736	-10.494524	-5.846609	6.146306	-11.204752	0.946200	-5.805323	6.641029	6.910362	-13.258536	6.045448	-8.342616
187	6	6.022565	3.772469	8.928306	1.519136	7.584173	10.509683	5.061424	-6.655098	-1.289159	6.174101	-10.720820	10.763549	-10.295432	-1.977847	1.822341	-12.955870	-10.684904	-7.152504	-9.880522	7.147529	9.038752	-17.301832	7.584183	-7.176026	-0.290562	-2.373970	1.513754	-0.226316	-10.711039	10.031864	5.590693	4.117230	8.953516	-4.399298	7.584180	7.235241
199	6	-2.463244	8.358057	7.555459	3.213434	5.781508	10.217853	2.708884	7.394803	7.554986	3.813243	5.774930	11.813862	-1.970950	3.213784	2.411523	6.616087	-6.486042	10.982826	-3.460084	-7.084678	-4.107654	7.152491	-12.519418	8.454903	2.999473	1.908500	2.376879	7.244322	-6.843392	11.814197	-5.850210	8.394644	7.555472	-4.854226	5.781682	0.080716
228	6	-9.466202	-6.679688	-4.464181	-9.021050	-8.283763	-1.904001	3.331165	-10.363023	-4.464181	6.636798	-8.286209	11.507326	-7.696190	6.433338	6.804966	-9.794632	5.206807	4.267783	3.237392	3.139209	6.804939	1.027204	5.150755	11.435362	-9.456912	6.433338	6.804966	-14.623059	5.206807	-1.904001	-5.834258	-6.679688	-4.464181	-4.192493	-8.283763	4.269199
303	6	3.878486	-12.441902	-6.945016	6.426391	-10.151649	11.956587	4.798655	1.962809	5.012397	-4.828657	5.911148	6.453430	-11.610908	-6.039112	-6.945012	-6.354573	-8.628807	1.347997	-3.033058	-6.040886	-6.945012	0.246158	-8.629954	7.805278	-7.369531	8.418733	5.019426	-11.069213	6.155272	1.341391	8.656156	1.954270	5.012229	1.727298	5.909802	12.400960
