2430	7	-7.374259	7.508668	5.596938	-12.566493	0.909547	-8.380696	4.373651	-14.260131	-2.899381	8.080790	-10.739638	8.022075	-11.436088	-7.311337	-2.896539	-7.506692	-10.542833	-8.380243	8.733535	1.053861	5.354902	3.621282	0.904787	8.022621	-7.497927	7.690211	5.711428	-12.771371	6.756061	-8.380696	8.470521	1.318744	5.567058	3.193369	6.753197	8.022588	-3.051413	-7.311337	-2.896539	2.422847	-10.542833	2.409219
2461	7	-1.176834	6.102013	5.605093	-11.950642	8.840785	1.534896	-1.450156	-6.791981	-4.084779	-8.957726	-2.853408	1.674519	6.630725	-6.699281	2.029091	1.666308	5.862285	8.114692	6.662365	-12.247927	-4.084855	4.505424	-2.853410	8.322557	6.613284	0.583484	5.546641	0.758104	8.839616	7.931324	-5.118004	6.102411	5.605093	-14.060827	8.840785	-3.534263	-5.423665	-6.791827	-4.084779	-10.520242	-2.853408	-3.480824
2877	7	5.793415	-13.583721	-2.479985	7.217297	-12.019904	5.767008	-9.064809	-8.699596	-2.479983	-7.929313	-12.019863	-7.342166	0.709578	-11.094352	-2.479985	1.449047	-12.019904	-3.165281	5.548164	1.787389	8.401028	0.180735	6.366644	5.761712	-8.951252	6.956404	8.409263	-14.512350	6.368459	-7.342166	-0.104601	0.429154	2.554489	1.195773	-2.340222	-3.626591	-8.808792	2.274268	2.695895	-7.917429	-2.211612	-7.342166
3249	7	-3.113714	-13.823300	-3.152246	3.866011	-2.671386	4.672284	-13.538369	3.993097	6.367425	-12.871631	8.268480	-7.756470	-14.924028	-13.606712	-3.152236	-8.717188	-2.670592	-7.755514	-16.097874	-3.544565	2.951816	-10.501676	6.441173	-7.756457	-1.584441	3.441489	6.363206	2.724536	8.259173	4.832142	2.546617	0.913384	5.553388	3.411925	8.111701	6.209656	-5.106456	-3.603688	2.951638	-0.353118	6.408045	3.517335
3614	7	-10.632577	5.999250	5.785088	-16.289871	0.368181	-10.890856	5.601065	-12.203545	-6.094761	7.419445	-9.752121	6.937503	-10.486883	-1.117486	-2.251164	-11.370503	-8.593565	-10.890853	-10.636114	7.508005	5.791114	-16.297019	5.569314	-10.890856	3.763326	-11.851900	-6.094761	0.906921	-9.752121	0.597544	6.856707	1.372741	5.785193	2.497431	5.567699	6.924749	4.478598	-0.339392	5.221734	3.741184	-0.189003	6.929045
3758	7	5.668097	-14.883828	-2.833272	8.540254	-10.056462	6.778704	2.400050	-14.566515	-2.833272	-2.193533	-10.056462	-2.420730	-10.318975	6.054656	5.590339	-14.506366	6.098447	-8.331400	3.725395	1.216158	5.500654	2.656331	6.097680	6.750237	0.639984	-13.030602	-2.833272	-2.225150	-10.056462	-4.316702	-8.839554	-9.992859	-2.833272	-8.573552	-10.056462	-8.331400	2.343508	1.503994	5.562551	-3.532380	6.098223	3.233661
3778	7	9.432074	-9.387780	-1.999845	7.886379	-13.631386	6.668311	-6.709106	5.649935	3.839141	-5.829692	-3.676284	-9.963886	-1.537683	-3.866182	-1.883279	3.395792	-13.599236	-3.647395	-8.859982	8.870646	6.895784	-10.609337	4.868450	-9.963888	8.584611	3.374446	6.855127	3.167038	4.866847	6.666488	-0.201730	5.641308	3.839119	3.034937	-3.676385	-3.646552	-8.019318	-3.865593	-1.883188	-5.638147	-13.599197	-9.963886
3792	7	-4.255680	-5.607242	1.243709	-5.936535	3.712338	-9.965480	6.109553	-17.461708	-4.475844	8.767465	-7.265209	5.129739	2.665416	-11.929929	1.215716	5.978327	3.644754	0.164064	-7.657977	-10.865090	-4.475825	-7.602541	-7.265209	-9.966309	-8.141307	6.808781	7.184676	-12.387432	8.948761	-9.966317	6.374783	-12.207929	1.215714	8.758330	3.644751	5.129740	2.343402	-16.608972	-4.475844	5.778182	-7.265209	-0.044012
4001	7	-12.209259	-10.634047	-5.133132	-8.706672	-5.633244	-6.807658	-2.723197	-5.420444	0.876306	2.729789	3.124892	4.361127	-8.026906	6.507846	5.513846	-13.992447	5.785961	-6.807658	3.438710	-10.405926	0.876306	8.225407	3.124890	9.693323	-12.208806	-5.420444	0.876306	-8.706682	3.124892	-6.807658	-2.723648	-10.634047	-5.133132	2.729798	-5.633244	4.361127	3.438716	-15.619542	-5.133132	8.225417	-5.633244	9.693323
4202	7	-10.686831	6.834737	7.935025	-10.154647	7.099563	-1.428128	5.804244	-16.578770	-4.576803	6.716521	-8.228398	6.605975	3.925013	-16.376162	-4.576798	3.606277	-8.228302	1.195576	-10.047157	-9.942678	-4.573412	-5.217988	-8.166639	-1.427817	-0.899630	-9.944114	-4.573416	4.165869	-8.166699	4.906239	5.066457	0.206740	7.877441	1.772022	6.219208	6.499037	-5.449619	6.834737	7.935025	-4.914211	7.099563	4.127283
4269	7	-3.627580	3.272032	1.886814	-4.137505	-5.043610	-3.458632	-8.128726	5.605633	5.935326	-9.049132	7.657018	-5.293702	4.428862	-11.129007	-4.153245	6.705202	-9.413004	6.007796	-8.673467	-7.180927	-4.152062	-4.302360	-9.413004	-5.354195	5.845716	1.286637	5.225463	-1.359431	7.152578	5.553179	-2.237865	-7.190494	-4.152078	6.032683	-9.413004	3.889051	7.790662	1.211856	5.165846	4.361726	7.053793	6.052504
4748	7	-3.089338	-10.145154	-6.552047	3.045493	-10.897975	1.586445	-11.608110	-10.145154	-6.552047	-8.947111	-10.897975	-8.302707	4.115109	-14.818631	-6.552047	6.510084	-10.897975	7.525768	-10.808133	7.205791	5.688398	-11.521057	6.567434	-8.302707	-6.062916	-10.145154	-6.552047	2.144655	-10.897975	-2.238512	4.908119	2.531727	5.688112	3.948768	6.564959	7.526979	-2.641125	7.205790	5.688398	0.510978	6.567434	1.583001
4899	7	-13.691241	-6.600967	-2.364652	-9.237471	-8.988868	-10.162300	-12.395691	7.216527	5.148653	-10.404492	7.508564	-10.162300	4.682751	1.968887	5.148581	1.253788	7.137958	0.813256	-8.821741	5.290812	3.495305	-9.721649	0.733212	-10.162300	0.316741	5.289967	3.495300	-8.818710	0.733171	-4.328812	3.586456	-11.065578	-2.364653	2.499794	-9.780317	0.813720	3.814061	-11.447265	-2.364653	6.911412	-9.792088	5.719842
4944	7	3.541358	-7.026080	-1.670028	6.258194	-7.854269	6.302327	3.342784	-4.420547	3.895644	1.879634	-2.793510	6.236887	-6.104474	8.151451	8.421924	-10.527508	6.552698	-11.248410	8.316453	2.201051	8.420133	0.796962	6.050444	6.802860	-10.882027	-4.641378	-1.666882	-3.234914	-7.117117	-11.485638	7.993872	2.397318	8.006091	0.190105	1.777393	6.434341	-0.808885	-0.963014	5.715244	0.125446	-0.800885	5.424830
5279	7	-6.539219	8.803448	7.877728	-16.633221	4.929352	-8.978054	-1.107119	4.164307	3.203338	-13.301960	-1.738885	-6.666327	5.806727	2.261481	7.877510	2.167034	4.927098	6.413694	2.312134	-2.806933	0.973772	-7.168669	-8.562884	-4.573180	6.109867	-8.896937	0.664879	6.289209	-10.024420	6.447984	2.644311	-3.017422	0.826243	-6.669856	-8.998927	-0.476373	8.859604	-3.102464	0.787519	6.267605	-9.140441	6.505793
5648	7	-8.644390	3.477805	7.971904	-10.591817	-0.376786	-6.232497	5.883542	-0.537505	7.971855	-1.531627	-1.541263	6.018469	-10.331020	-9.553172	1.504802	-4.071569	-13.105310	-5.800086	-1.163327	-9.730702	1.504801	3.569018	-13.105414	6.076585	-8.644871	8.525517	9.102931	-10.591822	5.841207	-6.232525	6.046425	5.277037	9.102931	-1.528961	5.840735	6.023695	4.606816	-12.110862	1.504801	7.105459	-13.105772	8.167386
5959	7	-12.243926	-9.279072	-4.376166	-11.803260	-6.387015	-4.878128	-9.636673	6.579162	8.142106	-16.065570	7.871659	-4.878128	4.552063	-14.577006	-4.510343	5.178013	-6.387015	7.167835	4.821699	0.623862	7.276145	0.947260	6.572371	6.744920	5.922881	1.307539	7.181567	1.117123	6.957894	6.935085	5.992298	1.016313	7.243479	1.068030	7.079114	6.914026	5.961488	0.769075	7.271722	1.032215	7.103109	6.889072
6241	7	6.848910	-12.988836	-1.079614	-2.340049	-12.829344	3.307882	-12.137507	-8.689595	-1.079531	-14.706578	-12.829343	-9.005388	7.092297	-13.089437	-1.079614	3.537401	-12.829344	6.391538	-11.108712	8.066705	5.525626	-15.537050	6.332789	-9.006182	4.294370	5.300603	5.525626	-3.367465	6.332757	2.333260	8.120955	3.339422	5.525616	2.706469	6.330931	6.255525	-11.746746	0.116754	3.918646	-15.537046	-2.521189	-9.006182
6312	7	-12.950606	-8.522263	-2.665196	-10.155513	-12.117833	-7.212808	-13.160837	7.254475	6.322553	-12.306452	6.181112	-7.212808	-13.160783	1.829265	5.998302	-12.077577	0.107039	-7.212808	3.701276	-13.169832	-2.666240	6.762831	-12.117837	5.752349	-8.803460	-8.522263	-2.665196	-3.918219	-12.117833	4.461623	-2.110110	-8.522263	-2.665196	1.442844	-12.117833	4.469238	3.400677	3.540723	6.316925	4.613595	6.180795	5.731102
6919	7	-12.204720	-8.186497	-5.487790	-10.697886	-4.381558	-8.470268	-9.583166	5.706087	6.076570	-15.997576	6.162834	-8.481816	-12.092341	-2.752681	1.022480	-10.711182	4.709579	-8.470376	2.927643	-7.527861	0.803761	6.265879	3.869195	7.864648	0.854533	-8.702521	-5.487792	1.416648	-4.391134	4.610614	2.929871	-12.733710	-5.487793	6.277090	-4.412430	7.865059	0.889591	-3.374655	0.870550	1.422273	4.458526	4.721390
