1022	8	-14.056728	-9.827602	-3.641019	-11.515413	-10.227078	-3.010919	4.485018	-12.603194	-3.641057	5.865322	-10.308558	7.768839	6.831147	4.082399	6.905111	0.336231	6.020963	7.687859	-11.691803	6.860349	6.905112	-16.985665	6.072974	-3.010919	-11.654167	5.866303	6.839518	-16.984048	0.065844	-3.010919	-1.701521	-9.827602	-3.641019	1.372564	-10.227078	4.407393	4.883827	-2.515165	6.312540	0.371053	3.798992	7.680527	6.804879	2.968537	6.828765	0.338323	-0.046642	7.688615
2176	8	-10.869512	-12.940964	-4.215158	0.310813	-7.374113	-5.602209	-10.486842	5.558200	6.145529	-8.205393	7.786635	-10.640875	0.665948	-16.189468	-4.218349	6.723574	-7.374764	5.016789	1.121023	-1.137841	5.001439	5.644536	7.680387	6.159601	1.220860	-1.054484	5.033719	5.653549	7.692677	6.193996	-1.533910	-1.482820	4.158772	5.692186	6.498758	3.836112	0.915570	-1.312181	4.930177	5.626386	7.646395	6.078703	0.864652	-1.355634	4.911539	5.621757	7.636020	6.056482
3567	8	4.382327	-9.050016	-1.734814	8.614511	-13.467315	7.158066	-4.126169	5.427416	4.596856	-8.007026	-2.953626	2.991033	-4.127483	6.847823	6.605387	-10.439042	4.566465	2.991013	-0.300744	5.425989	4.596856	-7.624732	-2.953627	3.657290	-0.046453	-3.730177	-1.724434	-4.460885	-13.463806	3.855073	-0.301965	6.846437	6.605387	-10.056931	4.566465	3.656411	-3.834432	-3.726380	-1.724352	-4.876422	-13.463769	2.994207	3.921544	1.548027	6.395305	3.198720	4.537680	7.122074
4938	8	-11.914976	6.796577	7.102742	-10.849656	7.506023	-0.007086	-12.954496	-9.878193	3.433567	-5.801066	1.136698	0.484686	1.238367	-9.920118	3.433567	4.874722	1.136698	6.425855	0.510957	6.790925	7.102742	-0.036308	7.506023	4.331361	2.645216	-13.651891	-2.674822	5.204985	-7.812763	6.918895	-11.330756	-12.369493	-2.674822	-4.892750	-7.812763	0.813959	-15.693477	-12.369493	-2.674822	-8.714026	-7.812763	-6.348734	-17.088560	-9.878193	3.433567	-9.035872	1.136698	-6.364255
5062	8	5.668298	-14.817131	-2.729794	5.523912	-10.076054	8.173822	-4.301681	-10.227043	-2.729794	-10.507619	-10.076008	-6.313901	-5.502325	5.798772	7.450540	-14.262086	4.959209	-6.313901	2.422922	4.091294	7.391367	0.035980	4.508200	6.874911	3.972561	1.566388	7.439390	1.668208	4.864580	7.464494	3.946420	1.353639	7.442070	1.701905	4.859069	7.559699	3.815607	0.947616	7.446681	1.726421	4.808224	7.753439	3.676906	2.594779	7.426430	1.298755	4.811762	7.075757
6984	8	-5.276279	6.760068	8.819464	-10.283438	6.686715	-10.553053	1.742146	-7.889279	1.777555	4.804135	2.885531	-4.377885	1.694660	-14.507262	-4.258626	4.741840	-4.045397	-4.537310	6.512359	-17.170076	-4.258626	8.721609	-4.045397	6.177476	-8.246862	-3.568189	1.800758	-4.463081	2.890012	-9.665600	-9.063140	-12.317198	-4.258626	-4.462595	-4.045397	-9.665378	6.498755	-10.686741	1.777552	8.721049	2.885531	6.177474	9.947071	1.356342	8.501970	2.904277	6.320734	5.916715
