93	5	5.194588	-13.430723	-3.502939	9.193304	-15.359591	6.670071	-6.319268	-7.520658	-2.831704	1.831246	-15.251774	-5.406636	-11.932223	-7.520658	-2.831704	-4.576174	-15.251774	-10.633627	-12.065363	6.307374	7.100762	-9.218092	2.048211	-10.683577	4.322992	0.773634	6.602159	4.551431	2.047240	6.666649
143	5	-7.744941	-5.277821	-6.793673	-8.119911	-10.716707	-7.488514	3.886145	-10.804442	-6.793674	6.463813	-10.718822	5.759712	9.043887	3.507798	5.312410	4.441935	1.936157	5.796984	4.526481	3.510581	5.312411	-4.911167	1.936159	-2.294997	-2.553329	9.059975	5.312566	-9.148019	1.936432	-7.488480
145	5	7.303478	-12.956540	-6.177718	3.872573	-16.698218	6.073614	0.477776	-6.338286	-4.753424	-10.357901	-16.698204	-6.630302	-5.010396	-6.337492	-4.752936	-11.025777	-16.698204	-6.898371	1.989097	4.725391	6.031427	-13.457755	2.325527	-5.765550	-3.532891	4.866960	6.033310	-16.981897	2.325536	-6.923616
200	5	-6.162913	3.740458	4.323937	-15.589346	-2.895823	-9.892259	6.078061	-14.697690	-2.863506	5.825918	-14.308854	7.325326	-8.370280	-8.291284	-2.861058	-13.454738	-12.071943	-9.892259	7.055489	0.154950	7.531774	0.092709	2.767505	7.320044	-8.584019	6.702978	7.779565	-19.197489	2.894526	-9.892259
251	5	4.694877	-11.222916	-3.691225	7.029481	-11.500448	9.232518	-7.364388	-9.463058	-3.691225	-8.782842	-11.500448	-3.459493	4.948186	2.478687	7.650773	6.547441	2.531714	9.232992	-7.290503	4.265021	7.653752	-9.264884	2.533241	-3.461206	-5.868405	-9.463086	-3.691225	-2.724673	-11.500448	0.299914
344	5	-2.176577	1.523516	1.982654	-8.411563	-4.278038	-11.544641	5.734316	-11.243801	-1.974911	5.691978	-13.017256	5.142758	-7.230364	-8.092768	-1.974911	-10.356352	-12.990480	-11.637327	-7.850090	5.483681	5.616353	-14.260470	2.734377	-11.669079	-2.350514	1.912353	2.093992	-8.796386	0.732552	-11.573290
383	5	-9.703642	-0.714964	-1.160314	-11.050556	-6.425296	-9.976925	7.729983	-1.029701	-1.588043	6.268707	-6.560576	6.531856	-14.116168	6.674298	6.768877	-15.037433	3.719766	-9.976925	6.384956	-7.489431	-3.458984	6.311696	-10.610354	6.531759	3.808062	6.359623	6.768218	1.832621	3.718295	6.509477
509	5	-8.164571	2.695495	2.292527	-9.319914	-10.250238	-11.699881	4.596072	-9.370573	-4.507292	7.369235	-20.415287	6.393836	-12.495378	-8.121913	-4.507291	-9.318325	-20.415287	-11.699881	3.820181	1.449590	2.256866	2.588803	-10.429180	-0.279030	8.987137	1.445841	2.256428	7.371324	-10.431790	6.400771
684	5	2.827527	-9.038807	-3.704051	9.404527	-12.176176	4.148648	-6.001231	-7.841336	-3.703977	2.342560	-12.169731	-0.916349	-12.078346	-7.837202	-3.703977	-3.050456	-12.169698	-1.405011	-11.832388	6.205399	6.815749	-7.891601	1.793096	-6.721944	4.084352	4.172930	6.727210	4.681463	1.690659	4.172077
703	5	-7.900080	-10.418251	-6.921452	-2.941489	-11.681255	-10.886981	4.549183	-14.986707	-6.922371	9.246354	-11.681286	6.408528	-3.015692	7.334194	5.922866	-8.743020	3.844729	-10.005606	9.617430	2.805721	5.920283	3.446475	3.819981	6.766488	-2.476489	-10.561038	-6.921617	2.299152	-11.681261	-2.672619
713	5	-12.696729	1.649697	6.680581	-9.338777	-3.433646	-12.329772	-6.234698	-10.600952	1.206538	1.236762	-12.793607	-5.286153	4.106368	-15.655156	1.206525	6.814733	-12.793607	6.450908	-1.055288	-10.600956	1.206538	4.768012	-12.793607	4.578922	-12.884460	6.677832	7.704532	-9.370058	2.576131	-12.331240
