127	3	6.506482	-17.956273	-3.380862	3.844963	-13.663636	6.372280	-4.269720	-11.434118	-3.380862	-12.204753	-13.663620	-9.139231	-7.615666	2.667446	7.610201	-18.842141	3.595884	-9.159415
130	3	-15.269491	-11.669447	-6.567481	-14.694438	-13.988679	-4.868609	3.013144	-16.577078	-6.567506	3.200336	-14.006178	9.119857	-11.056522	6.498726	4.709912	-19.968346	3.131472	-4.868609
133	3	-10.174303	-11.296098	-4.234987	-8.143557	-14.457211	-7.420988	-2.213668	-11.298404	-4.234987	1.448341	-14.457211	6.846206	4.165908	-17.589058	-4.234987	2.982249	-14.457211	7.521515
140	3	-12.022450	-12.052939	-6.284471	-5.327749	-8.239410	-2.320511	4.574209	-17.680220	-6.284471	6.471812	-8.239410	6.734429	-11.159690	3.858071	4.694286	-9.513412	3.498235	-2.320511
141	3	-11.572431	6.418379	7.733654	-14.231443	4.320840	-7.502041	-12.844979	-9.555478	-1.781318	-7.688138	-11.120927	-7.502041	5.713394	-15.403777	-1.781395	7.107430	-11.120950	5.777459
148	3	2.043317	-13.890224	-6.985567	4.051223	-17.781268	6.549578	-13.596341	-12.111994	-6.985567	-11.903727	-17.781268	-5.126969	-2.012903	-12.368694	-6.985567	0.710757	-17.781268	1.915975
149	3	-11.061546	-10.385359	-4.378289	-10.368151	-16.024681	-11.540301	5.301148	-16.694854	-4.378289	6.829416	-16.066672	4.505958	0.218461	-10.388704	-4.378289	6.123802	-16.024778	4.023367
150	3	3.356476	-16.335086	-5.728028	7.017733	-12.030310	8.701402	-12.176987	-11.206509	-5.728028	-7.343556	-12.030310	-8.289135	-3.840357	-11.206509	-5.728028	2.582398	-12.030310	2.457968
155	3	-11.700963	-12.598212	-3.081204	-9.454705	-11.826810	-11.480848	3.804200	-17.444938	-3.081205	6.056970	-11.826812	6.013891	-12.065327	4.662444	6.373182	-15.826533	1.531019	-11.480848
159	3	-8.807924	-9.865631	-5.871891	-9.860723	-9.265974	-10.056438	-10.701190	6.597662	5.559678	-15.827617	4.234747	-10.056578	7.345877	-15.697554	-5.916090	5.962861	-9.589792	4.768585
161	3	-5.851884	-9.550394	-6.051660	-15.098146	-13.204561	-6.540952	2.855286	-10.743504	-6.165752	-4.183764	-13.204561	4.381318	6.076154	-13.002324	-6.240786	2.387445	-13.204561	7.083691
176	3	-4.451390	-12.273286	-2.708006	5.669763	-8.813913	0.970525	-11.831131	-12.273285	-2.708006	-6.138388	-8.813913	-11.383478	3.317804	-15.787595	-2.708006	7.800750	-8.813913	6.202027
178	3	-13.594672	-8.070754	-4.008382	-11.476580	-14.629810	-7.059094	-7.483402	1.534646	0.889895	-10.530604	-10.783531	-7.059094	-10.515213	3.854833	7.154418	-14.866540	1.752973	-7.059094
179	3	-11.386454	-12.906723	-4.736806	-10.955554	-14.492046	-8.339726	4.346597	-14.957594	-4.743485	5.827165	-14.492050	8.245240	-8.933236	6.317948	5.740144	-16.543968	1.803786	-8.339715
183	3	-7.372856	2.183460	3.443954	-4.441613	-6.828228	-5.570708	-2.738512	2.038316	3.443681	0.065147	-6.834866	-5.467768	3.410098	-6.730867	-0.598287	5.152002	-15.908690	3.680988
184	3	5.286598	-5.231337	-3.892408	4.358330	-8.871541	7.742279	-8.031663	3.153363	1.186266	-10.445260	-5.634623	-5.269645	-14.637426	8.194773	6.485989	-15.637075	2.990356	-5.278432
186	3	-10.788296	-6.163538	-5.540702	-8.890886	-12.684630	-9.925042	3.080675	-8.601575	-6.364962	6.837483	-12.739672	6.981987	-0.042743	-6.163688	-5.540836	3.038325	-12.684642	6.545314
190	3	-7.899182	2.475565	3.824361	-14.098921	-4.307365	-8.988740	-10.421817	-5.722821	-2.811153	-10.889975	-13.169280	-8.988740	6.817274	-11.983287	-2.812004	6.677447	-13.169421	6.720269
191	3	-9.370129	-11.155507	-2.628969	-5.283190	-18.343629	-11.345532	4.635694	-17.402985	-2.778328	2.694208	-18.344437	-0.758999	4.668290	-17.403072	-2.778328	6.051420	-18.344437	4.411482
203	3	-7.097714	-0.282352	0.662204	-9.765122	-10.098416	-9.565823	3.244223	-3.663245	-4.066199	-3.132261	-13.400744	-5.829478	5.741062	-12.190368	-4.916304	7.231658	-15.377613	3.773536
205	3	3.340560	-10.486889	-3.319014	4.369529	-17.202277	5.450781	-9.142096	-5.566450	-3.318259	-12.644358	-16.288179	-6.814399	-3.840974	3.312714	2.222376	-12.701039	-10.937673	-6.814404
206	3	-5.858177	-11.956934	-4.943702	-2.744631	-17.679526	-0.234030	-2.351263	-11.956934	-4.943702	3.808412	-17.679526	0.833348	-6.534707	-11.956934	-4.943702	3.617011	-17.679526	-5.174066
211	3	4.596811	-12.982603	-4.664186	4.818805	-9.460022	7.130152	-12.501932	-8.674442	-4.664186	-9.712592	-9.460022	-10.016148	-11.070839	2.787501	5.887412	-15.517200	-2.180801	-10.016146
213	3	-14.720907	-10.670946	-6.995172	-12.003981	-14.976009	-10.915221	-2.320412	-10.671144	-6.995172	0.420011	-14.976009	5.434197	3.602838	-14.804368	-6.995172	4.467416	-14.976009	7.099587
214	3	-14.184604	-10.339299	-4.674921	-8.200374	-9.290858	-11.886888	3.201259	-12.564406	-4.674922	1.960766	-9.290860	0.557125	3.504465	-13.025551	-4.674922	4.963081	-9.290860	5.558897
216	3	-8.077028	-6.485798	-3.856719	-10.773113	-13.575065	-7.969004	7.976735	-11.243896	-3.856719	7.748832	-13.575494	6.266928	-8.635936	5.567300	6.606294	-15.259799	3.759972	-7.969004
219	3	-8.736010	-10.186024	-0.505486	-7.701782	-13.957073	-10.111883	-4.359965	2.673305	2.568676	-7.926525	-5.053771	-10.084117	4.469602	-12.053001	-0.505486	7.112669	-13.957073	6.057044
228	3	-8.342054	-8.029348	-2.031937	-11.738359	-14.514684	-11.105469	-6.601626	2.621699	1.241190	-11.738354	-9.031099	-11.105092	5.406202	-11.123654	-2.175006	4.008003	-14.533196	6.724875
233	3	-12.865891	-6.439225	-3.334156	-12.455525	-15.906477	-8.011414	5.674941	-12.651612	-4.895957	4.236327	-16.120261	6.055249	4.682523	-12.636144	-4.895945	-1.795706	-16.120260	2.768581
239	3	-6.566368	-10.930723	0.101393	-2.304735	-18.326034	5.408619	4.417282	-13.094694	0.101393	7.791775	-18.326034	6.551387	-12.583169	-10.927365	0.101393	-8.103196	-18.326034	-2.076339
241	3	-15.801757	-8.216189	-5.254409	-11.142341	-10.635537	-9.872190	-14.071045	7.369990	4.109082	-12.392355	1.608904	-9.872275	3.733502	3.507511	4.106721	6.146129	1.607159	6.750662
247	3	-11.456405	-10.520657	-4.740552	-7.975344	-14.063623	-11.619268	4.777336	-12.675525	-4.740839	6.199611	-14.063656	5.751455	-9.299515	4.860400	6.559822	-9.770009	2.635369	-11.714487
248	3	-8.348557	-8.071364	-1.947031	-11.162295	-13.868447	-9.583645	6.244966	-13.499730	-1.947031	5.205142	-13.868447	6.946956	-6.142546	0.401801	2.395909	-11.190753	-9.318105	-9.262595
253	3	2.776413	-10.647824	-4.576751	7.577579	-11.196335	7.774176	-12.729145	-8.699850	-4.565476	-6.093738	-11.196335	-9.541207	-12.333214	6.889367	5.423476	-9.143387	1.091010	-9.715669
258	3	-11.337022	-10.789214	-4.227366	-7.824297	-7.440117	-12.672480	5.318481	-13.384426	-4.227375	7.919767	-7.440117	5.273024	-12.678804	2.317399	6.547663	-14.178743	0.693851	-12.672480
260	3	-5.522441	1.324745	3.684408	2.192181	-5.266471	-5.135054	-5.080312	1.324483	3.684371	3.461214	-5.266568	0.108020	3.983587	-10.295458	-1.708376	7.776222	-14.250769	6.657139
261	3	-11.237476	-11.326248	-7.234923	-12.295425	-14.340749	-9.326154	-9.059795	6.133417	5.505770	-16.131940	2.706895	-9.326154	5.820188	-12.776188	-7.234923	3.513187	-14.340749	6.038011
265	3	-10.225405	-12.399026	-3.847409	-4.748790	-15.650530	-6.636333	-9.266843	-12.399026	-3.847409	0.946130	-15.650530	-0.537375	3.238910	-17.779481	-3.847412	5.467765	-15.650531	6.325353
268	3	-12.233755	-6.153592	-2.263432	-11.005577	-13.597302	-7.720097	-13.439657	7.467892	8.997563	-15.856476	3.141816	-7.758329	4.721692	-10.948447	-2.268544	6.166793	-14.605344	8.230032
274	3	-7.812245	5.894245	6.978417	-19.108734	4.682835	-6.422822	4.775719	-16.881876	-2.127263	3.780092	-12.021184	7.909051	-10.927322	-11.438997	-2.127263	-14.516213	-12.021184	-6.422822
284	3	-5.104030	2.761121	2.643322	-8.427755	-6.292915	-9.610067	2.517607	-6.195925	2.559227	6.184579	-12.866181	6.420736	-1.066306	-2.969285	2.559536	2.155733	-12.271521	-5.417421
288	3	-10.549952	-12.129525	-4.655638	-11.621220	-14.729844	-8.115810	-4.248830	-12.188072	-4.655638	1.325745	-14.729844	3.354336	-9.219636	3.698766	6.782343	-17.710418	1.953058	-8.115803
295	3	3.731158	-13.884479	-5.755361	5.811374	-19.556757	6.559156	-13.267008	-12.060899	-5.755361	-6.341227	-19.556757	-10.025883	-1.221910	-12.182282	-5.755361	1.943694	-19.556757	3.936278
297	3	-14.201383	-2.464219	-0.587923	-11.195673	-11.567868	-5.092861	3.697463	-14.281109	-1.207661	6.277674	-11.670576	7.593726	-14.250190	5.304480	6.687401	-15.908625	3.148541	-5.101325
302	3	3.302112	-17.190922	-2.951713	7.711064	-14.668178	7.398646	-15.215639	-12.491477	-2.949459	-8.864390	-14.667602	-10.482985	-10.643187	5.170176	4.756319	-15.093119	1.860070	-10.483002
303	3	-4.512144	-4.151410	-4.379708	-7.775257	-11.910185	-8.540591	4.415397	-8.750687	-4.379890	5.680917	-11.910192	8.219104	0.267937	-4.375265	-4.379818	-7.510149	-11.910189	-5.285396
311	3	-7.898346	-11.148324	-4.354321	1.183319	-15.932131	-6.907066	4.625871	-15.555260	-4.390493	7.875428	-15.975644	5.916406	-10.726402	5.600047	7.225973	-1.580910	2.194029	-9.884291
316	3	-14.346517	-4.241382	-1.685329	-12.913789	-14.190926	-10.396208	-9.221216	1.487627	4.553353	-13.970350	-5.083664	-10.396208	-9.207002	3.237651	4.589022	-13.988856	-0.239855	-10.396208
320	3	-10.930145	-8.367396	-0.709372	-7.923117	-11.096082	-10.525642	-8.031531	4.491627	3.765373	-11.859037	0.519980	-10.525642	4.881006	-11.792147	-0.709375	5.522233	-11.096090	6.263116
322	3	-12.947595	-12.120247	-1.135481	-9.859349	-13.024624	-11.111130	-11.099154	6.266895	5.467619	-16.432454	2.779437	-11.197964	2.989156	-15.757169	-1.135482	7.722551	-13.024672	4.261473
327	3	5.307136	-16.817885	-2.803788	7.299481	-19.274766	7.516918	-11.416670	-13.538025	-2.803788	-4.904606	-19.274764	-8.088666	-5.229966	-13.538025	-2.803788	0.956440	-19.274764	-3.485576
334	3	-10.113909	-6.783148	-3.877045	-9.888218	-18.138050	-6.643970	4.789140	-12.867747	-4.562890	6.259601	-18.239566	0.813080	6.502262	-13.337058	-4.566578	7.852465	-18.240008	7.079955
335	3	-13.420041	-7.211750	-6.311649	-7.997361	-12.745273	-5.648621	4.257631	-12.767071	-6.311649	7.414914	-12.756527	7.244017	-7.376810	1.678208	-0.050575	-8.003569	-9.169644	-5.573961
337	3	-12.668007	-6.523695	-6.394508	-11.836715	-15.552326	-6.161965	-1.889059	-6.668118	-6.394508	5.926324	-15.552401	3.751132	4.734833	-9.824109	-6.394508	6.644112	-15.552616	5.383790
347	3	4.363450	-15.864620	-4.035717	6.131419	-16.143181	4.162064	-11.882736	-9.782638	-4.035682	-12.291906	-16.081114	-11.722748	-1.047299	-9.782674	-4.035682	3.516893	-16.081116	4.065609
351	3	5.112941	-13.768189	-2.544446	6.397764	-14.172429	5.446438	-10.887678	-8.661275	-2.544429	-7.975593	-14.172429	-6.593663	-7.642583	1.747246	3.758223	-8.569664	-6.504983	-6.593434
352	3	-14.208826	-7.516323	-5.482322	-9.542301	-16.685151	-7.579278	3.580972	-9.600190	-5.482322	5.805618	-16.695420	7.552389	-1.241464	-7.516324	-5.482322	2.830927	-16.685151	1.847279
356	3	-9.699338	-0.630113	4.433318	-10.731363	-5.469399	-12.808983	3.274557	-15.694242	-0.652394	1.924875	-11.967666	-0.629184	4.407749	-15.703485	-0.652409	5.201645	-11.967666	6.224420
359	3	-10.067760	7.541231	7.218564	-15.591392	3.358885	-12.487112	-10.682460	-7.982398	-1.767911	-13.058189	-15.029343	-12.462877	4.077715	-13.436115	-1.767911	6.200079	-15.029345	5.239524
368	3	4.311765	-14.317846	-2.854413	7.167512	-4.924678	6.170725	-7.044781	-11.597425	-2.854413	-10.490748	-4.924678	-8.127367	-0.680674	-11.849421	-2.854413	2.226715	-4.924678	-2.951386
374	3	1.526469	-8.447205	-4.030119	-2.303772	-12.625643	-6.108210	11.008784	-12.795145	-4.030120	6.738682	-12.625643	5.292684	-6.314827	-7.354789	-4.030109	-8.659846	-12.625641	-8.640041
375	3	4.410435	-13.212610	-5.313384	5.171209	-14.852252	7.805581	-6.720311	0.342945	0.598171	-13.329518	-12.815268	-4.422437	-10.760246	-6.687753	-5.313378	-11.615312	-14.852252	-4.417889
380	3	4.753878	-5.583453	-4.080047	8.801061	-15.904262	6.348129	-7.307140	3.528832	1.789451	-5.017122	-7.742289	-8.659534	3.492267	2.078070	1.767266	6.800902	-7.745640	0.757090
408	3	-13.600957	-9.895822	-0.163192	-8.281114	-19.505919	-8.078067	-2.222708	-9.898159	-0.163192	1.419801	-19.505919	3.927500	4.236158	-13.165879	-0.163192	6.845657	-19.505985	7.434743
412	3	-11.424262	-9.975001	-4.301568	-5.931082	-9.520919	-11.263416	5.019342	-15.588988	-4.301568	7.933472	-9.520919	6.485247	-10.617094	5.094955	6.222646	-13.608415	3.028625	-11.263417
435	3	-8.820481	-6.224440	-1.266503	-13.911820	-10.725463	-11.810427	-9.011252	7.329847	7.620231	-19.201064	4.397316	-11.812941	3.737998	-12.847843	-1.268462	3.431717	-10.725469	4.885209
436	3	-8.076229	-10.531747	-4.477090	-7.351987	-12.586126	-8.437211	9.336824	-15.316743	-4.477090	6.845448	-12.586127	9.111794	-12.208286	5.450075	5.387170	-9.599791	3.383628	-8.437348
437	3	-5.328971	-7.602421	-2.323913	-9.687890	-9.031372	-8.406658	8.730640	-12.812887	-2.323913	4.497179	-9.031378	5.652634	-6.128079	6.648571	7.859389	-14.987858	1.459138	-8.453101
444	3	-12.056730	-11.613955	-5.604039	-9.894231	-14.240449	-11.618912	-1.719966	-11.613959	-5.604039	1.544624	-14.240449	4.489657	4.742555	-17.399718	-5.604053	7.568649	-14.240450	4.850179
446	3	-12.074991	-10.353667	-2.557298	-13.675423	-16.390755	-9.766433	5.163530	-16.784018	-2.611211	4.946106	-16.590659	7.225555	-6.032743	2.047339	3.315364	-13.758847	-6.648281	-9.766822
465	3	-12.409655	-7.897376	-3.621609	-11.878273	-10.859725	-12.692274	-8.079738	1.255002	1.827529	-11.932606	-8.348521	-12.692187	-14.170850	6.487545	6.704783	-17.915053	1.559254	-12.692274
475	3	-7.827207	-8.755699	-4.289805	-9.558861	-15.964873	-5.640586	-5.173782	-8.755703	-4.289805	0.892802	-15.964873	1.283710	5.249599	-14.508323	-4.289805	5.674738	-15.964874	7.074964
477	3	-13.143977	-7.201176	-4.086707	-12.308018	-12.782036	-11.113059	-6.618257	3.855350	2.538395	-12.365458	-6.062525	-11.113059	-11.777215	7.397356	6.292570	-17.519601	1.331075	-11.113059
482	3	-14.795907	-7.558947	-3.598777	-2.855259	-14.742390	-7.804824	3.359084	-8.980862	-3.733626	7.515863	-14.742390	6.833174	-14.831362	1.745577	6.159078	-9.555570	1.344295	-10.051259
491	3	-6.711738	2.550127	0.165723	-13.060679	-7.316322	-9.573419	9.532842	-11.675470	-5.895082	5.516355	-14.792803	4.295627	-7.598145	-7.550478	-5.090071	-12.949383	-14.780650	-9.573419
496	3	0.082270	-15.261945	-8.171427	1.498499	-13.971830	6.300826	5.005789	-17.623293	-8.171427	6.835088	-13.971830	6.302380	-11.269788	-14.956290	-8.171427	-9.987124	-13.971830	-9.249410
498	3	-14.533393	6.237108	2.608621	-10.716593	-10.217525	-12.602636	-13.053675	-6.406976	-3.525021	-10.715711	-12.366255	-12.602597	4.979259	-9.670488	-3.525021	6.238601	-12.380803	4.266435
502	3	-13.276957	-10.681477	-3.853252	-11.479236	-14.059873	-10.382355	5.743630	-10.938748	-3.853252	7.036271	-14.059873	5.828553	-14.037404	5.651302	5.889911	-17.156777	4.491584	-10.382355
504	3	5.421982	-14.772061	-0.131852	6.509090	-11.124089	9.180548	-12.333402	-8.729960	-0.131851	-9.642499	-11.123906	-9.762520	-14.617701	5.493588	8.677914	-14.731526	4.092127	-9.762541
506	3	-7.986778	-12.878621	-4.452747	-3.665608	-10.614619	-6.471263	3.805424	-18.815862	-4.452748	7.153815	-10.614619	6.838526	-5.359184	4.368824	4.294524	-4.024174	3.992789	-6.475946
513	3	-14.127738	-10.510414	-3.039332	-12.402126	-8.623302	-10.880983	3.785985	-14.292306	-3.039332	6.564042	-8.623302	6.221352	-12.768518	6.295245	7.525511	-17.518694	2.686565	-10.880983
521	3	-9.017461	4.505737	0.106968	-11.517338	0.042038	-3.631533	3.908393	-8.699316	-6.231574	3.566103	-8.011650	8.374943	-14.702479	-3.095087	-6.213044	-11.576295	-8.011595	-3.631838
523	3	-6.782512	-7.578633	2.243460	-9.777263	-20.061284	-10.378117	4.028933	-13.926865	2.231680	-3.375819	-20.114080	4.282691	5.095725	-13.927908	2.231680	2.774559	-20.114080	7.730361
525	3	-13.989298	-11.215550	-4.166438	-10.717716	-16.313492	-9.133173	-0.941330	-11.218295	-4.166438	5.435764	-16.313492	5.168351	4.797168	-17.082308	-4.166438	6.642232	-16.313492	7.542781
534	3	3.151152	-17.880352	-5.295097	5.800167	-15.871432	6.994226	-14.685352	-11.958991	-5.279607	-8.368330	-15.871432	-9.020295	-11.168397	5.945648	6.216006	-12.480206	1.785901	-9.020295
542	3	2.837298	-13.841772	-4.209413	4.201398	-13.211223	8.078903	-12.334948	-10.120770	-4.209413	-10.205818	-13.211223	-6.957784	-7.464693	2.375168	3.828510	-10.797300	2.413995	-6.957784
546	3	-5.655332	2.071094	2.459902	-13.277027	-8.145233	-10.118730	-11.688939	8.186959	7.972009	-17.976736	1.966893	-10.123627	4.440539	-3.931681	-3.568332	4.471059	-12.329486	7.756571
553	3	-11.237765	-9.068363	-4.956464	-12.046743	-15.212198	-9.368172	4.219352	-12.916265	-4.956464	6.074707	-15.212198	5.905024	3.577605	-12.415923	-4.956464	1.969279	-15.212198	-0.139034
554	3	-3.786479	-10.966579	-4.202137	2.262342	-16.392876	-0.569665	6.020044	-14.612952	-4.202137	7.636617	-16.473006	6.804767	-6.868863	-10.946794	-4.202137	-8.941877	-16.391708	-6.994589
560	3	0.777160	-2.423662	3.864796	-6.083830	-4.928638	-6.666923	-9.110592	5.385417	8.732464	-14.006066	2.466246	-9.762551	3.546926	-7.260012	3.864118	4.521702	-7.519880	6.523985
562	3	5.484726	-16.271810	-3.676275	6.019337	-3.616356	7.096904	-5.018980	3.507076	6.449883	-8.836666	2.390691	-6.590700	-7.427568	-11.076645	-3.676275	-4.610638	-3.616356	-5.383829
565	3	6.970577	-14.635065	-6.645933	4.494046	-16.603329	5.264593	-5.656991	-9.116925	-6.645933	-12.789667	-16.602439	-12.112648	3.568260	-14.039822	-6.645933	1.828562	-16.603328	-1.191770
567	3	-9.321363	-11.122029	-4.013721	-11.519506	-12.451676	-10.320794	3.006260	-13.484843	-4.013721	5.167653	-12.451676	6.034274	-5.419708	6.504842	4.975926	-14.049693	3.390459	-10.107739
568	3	-3.785338	-13.137351	-6.696555	-5.930099	-15.764134	-11.837882	4.016319	-19.689611	-6.696555	8.679871	-15.764134	6.900108	-0.463102	-13.138551	-6.696555	5.195098	-15.764134	5.452151
570	3	-11.888569	-6.722097	-3.402829	-10.678321	-15.972115	-11.510479	-9.330574	0.887424	1.348815	-11.102321	-9.539420	-11.510498	4.855752	-12.735985	-3.402829	6.290003	-15.972132	6.714250
571	3	-7.246887	-6.884656	-5.381305	-8.303000	-15.153693	-10.345020	4.774948	-12.655358	-5.381305	3.600262	-15.224197	0.587983	6.072685	-12.945235	-5.381305	4.571287	-15.224197	4.545455
576	3	4.009130	-15.724227	-2.648795	6.152134	-13.874112	6.182621	-12.287895	-10.176670	-2.648795	-11.751152	-13.586379	-6.424066	-11.241850	6.707245	6.145722	-16.992949	3.035513	-6.424065
577	3	-16.075837	-8.827051	-5.787406	-10.697427	-8.779496	-10.212860	2.935732	-10.818401	-5.787444	5.102659	-8.779896	5.526833	-16.093081	7.526980	5.695463	-14.811245	3.635900	-10.212880
587	3	-15.370898	-7.351383	-1.620513	-11.703739	-9.278407	-11.938362	-11.346255	1.858950	3.327848	-13.249013	-1.694519	-11.938362	3.424418	-13.221628	-1.620513	7.042647	-9.281237	3.570278
592	3	5.719330	-6.954032	-1.031786	7.319923	-17.864950	7.854207	-4.733583	4.262316	1.824818	-8.588113	-8.255275	-7.791211	-9.488927	-3.844441	-1.029862	-8.582676	-17.859413	-7.790882
593	3	-11.680137	-11.265934	-6.149525	-3.915755	-14.925502	-5.643618	3.390475	-13.513716	-6.178988	6.964142	-14.942129	5.823232	-5.032183	-11.282065	-6.149936	3.620408	-14.925735	1.405811
