8	1	-12.416534	-9.254256	-1.221755	-9.516134	-12.284764	-10.279077
10	1	-16.490875	-12.202892	-4.422704	-10.790347	-14.921891	-8.110186
31	1	-12.651443	-8.627242	-2.937844	-11.239286	-14.500290	-8.892344
32	1	-11.044762	-11.711680	-2.241433	-11.028327	-18.649992	-10.033601
43	1	-10.144965	-14.191376	-3.426265	-5.395744	-14.575670	-8.470779
46	1	-11.242019	-11.522478	-6.260338	-13.737027	-16.695909	-8.791896
48	1	8.540671	-15.297121	-7.945582	5.923446	-13.939374	5.469184
56	1	-12.785135	-11.543361	-2.371582	-11.665897	-14.643492	-5.581488
63	1	-10.482834	-10.294538	-3.659617	-11.858120	-13.434621	-12.223766
67	1	-17.990994	-9.776270	-1.587407	-10.547700	-14.914340	-11.015042
69	1	-13.594668	-13.879714	-5.311661	-8.927725	-16.102587	-12.070962
79	1	-12.313125	-8.406128	-3.849514	-12.737820	-15.910135	-10.425880
99	1	-11.930204	-8.104100	-4.282613	-10.918760	-12.223083	-14.389179
109	1	-13.989724	-9.712116	-7.476262	-11.879231	-16.203827	-8.964516
110	1	-16.972417	-2.713499	6.549995	-16.678223	-10.440321	-7.428526
112	1	-5.680355	-11.994733	-7.575666	-13.821844	-17.424376	-7.581124
113	1	-8.681511	-8.388176	-5.595900	-11.284409	-13.492022	-9.175017
120	1	-11.528846	-9.602329	-4.374531	-8.772967	-16.107116	-14.342182
126	1	-14.391771	-12.075880	-6.275043	-10.428570	-12.059339	-12.801228
135	1	-15.635768	-8.299995	-1.895145	-11.659182	-12.201703	-9.471481
142	1	-10.833788	-7.883219	-3.807184	-7.027793	-16.487724	-11.449782
144	1	-17.620656	-14.066135	-4.614398	-8.668961	-18.057381	-12.471960
146	1	-12.360138	-12.027717	-4.282790	-9.396263	-17.941675	-13.709485
158	1	-14.356633	-11.497041	-9.238685	-5.495113	-15.309009	-11.447563
167	1	-10.172879	-12.895364	-4.419564	-10.885076	-15.752341	-12.380996
170	1	-12.798949	-11.992767	-4.639545	-6.845952	-14.211681	-10.556736
173	1	-7.570271	-9.802627	-4.847700	5.375474	-16.025929	-8.707665
187	1	-18.407256	-11.672863	-3.166626	-7.825777	-13.020055	-12.250532
192	1	-16.166032	-10.454127	-0.174028	-9.212013	-13.756178	-5.483387
212	1	-16.055574	-7.083741	-2.271203	-11.009570	-14.749283	-8.878919
223	1	-16.514251	-11.636133	-5.928775	-11.358755	-16.799429	-11.799867
232	1	-15.518193	-8.684597	-3.620034	-7.742983	-15.383853	-14.148608
244	1	-14.970948	-12.698144	-8.709003	-11.029587	-17.604144	-10.141909
257	1	-14.770385	-10.533217	-7.029116	-8.771610	-16.230138	-7.992866
269	1	-13.073028	-11.338472	-4.695561	-12.843609	-18.544625	-4.159907
275	1	-14.108893	-10.242040	-4.016489	-11.868620	-11.028291	-6.770026
287	1	-14.941782	-9.951812	-3.693288	-12.882215	-13.252133	-8.772725
299	1	-13.646320	-11.115883	-7.640298	-8.739300	-18.175188	-9.536832
307	1	-19.848078	-14.487088	-9.691864	-12.787771	-15.059118	-10.971620
308	1	-7.220548	-10.959289	-5.321931	-13.284659	-15.016969	-7.201277
326	1	-14.733740	-12.698082	-5.305723	-7.936527	-12.590454	-12.251456
345	1	-15.168462	-11.923555	-2.142509	-9.958459	-15.416828	-6.614735
348	1	-13.877908	-10.353087	-5.293977	-15.957214	-16.356112	-9.798816
353	1	-14.159370	-8.881713	1.239594	-10.755390	-12.964409	-10.936872
354	1	-9.885254	-9.665959	2.217385	-17.623418	-11.107495	-9.627564
363	1	-10.665752	-10.371585	-3.885940	-7.054632	-12.077843	-9.768948
366	1	-12.628411	-6.965435	-7.222466	-11.527621	-14.806289	-14.569204
376	1	-16.324854	-13.168297	-2.037135	-15.099781	-15.268346	-10.259862
377	1	-13.423655	-11.560967	-2.939977	-10.657840	-14.725049	-13.141469
387	1	-14.604251	-5.721666	-1.986157	-9.930807	-11.805072	-15.889803
388	1	-15.464655	-10.374831	-0.904142	-8.175094	-16.635615	-8.812010
392	1	-11.361195	-7.837503	-1.733164	-13.295304	-21.654247	-13.617429
396	1	-10.909634	-8.503257	-4.543695	-10.232560	-12.326759	-14.885663
405	1	-10.782909	-8.449498	-5.068197	-11.777530	-16.674466	-0.782042
407	1	-8.271519	-11.320957	-3.547970	3.702265	-17.190028	-6.733088
419	1	-16.376901	-10.054488	-5.014677	-8.013854	-16.579012	-11.484083
422	1	-13.389484	-10.404470	-9.132861	-13.810706	-13.880683	-12.198896
423	1	-16.803073	-6.795317	-2.892537	-11.795624	-15.139982	-9.668608
453	1	-11.067391	-7.650549	-6.850629	-1.354584	-15.230642	-9.181335
454	1	-17.223606	-13.316339	-5.536081	-5.098379	-15.473861	-6.313959
460	1	-18.369403	-8.959564	-7.924139	-6.010630	-19.998369	-10.235516
462	1	2.531085	-13.229465	-6.507032	7.450051	-11.371475	8.070422
470	1	-15.033327	-10.062987	-5.265188	-9.086860	-16.654259	-8.377925
478	1	-11.514436	-10.314098	-2.725837	-0.065820	-12.798188	-1.788656
479	1	-14.793967	-8.897391	-0.787727	-14.428830	-19.109145	-8.036520
480	1	-16.682081	-8.730260	0.654887	-7.882154	-15.784164	-6.166447
484	1	-9.270287	-5.331779	-4.675792	-9.958428	-17.014444	-11.826931
488	1	-16.545494	-11.026955	-6.867919	-7.922246	-16.353240	-11.358844
492	1	-10.432504	-5.701352	-5.242660	-8.550701	-15.056511	-12.597051
508	1	-8.980639	-4.499542	-6.957216	-17.932743	-15.741106	-12.355419
510	1	-10.109145	-9.945480	-5.885594	-15.349537	-15.916747	-11.516877
514	1	-13.130307	-8.125855	-0.086840	-9.806505	-12.458261	-12.529183
524	1	-15.064562	-10.369114	-4.709404	-10.216536	-15.097992	-11.953412
528	1	-13.294778	-12.869594	-5.433522	-7.052114	-18.974824	-15.727688
529	1	-6.891510	-8.933969	-5.777182	-10.608170	-17.124979	-14.283556
533	1	-10.838228	-9.794259	-3.027476	-11.863782	-10.580214	-13.536414
538	1	-12.148003	-9.945664	-4.377084	-11.536557	-17.361077	-10.525678
545	1	7.206174	-14.071149	-3.303673	6.927088	-14.766876	4.336563
556	1	-16.338911	-9.389935	-6.467766	-13.906711	-19.189635	-13.578353
566	1	-10.284031	-11.903791	-2.483992	-11.352214	-14.194874	-14.161336
574	1	-15.684916	-8.196095	-7.958824	-10.898641	-17.035395	-12.129678
581	1	-17.369555	-12.120599	-3.653696	-8.996873	-15.338807	-8.977138
591	1	-12.805710	-14.336409	-6.672129	-9.174954	-13.368275	-11.906393
595	1	-15.301403	-9.918794	-4.957375	-5.958370	-12.273308	-10.148029
598	1	-15.251034	-7.422037	-5.543107	-12.842383	-15.626320	-11.405708
599	1	-14.188146	-10.952930	-5.480730	-11.631803	-17.604898	-11.302540
