77	10	-9.753723	4.743540	4.664869	-10.249852	-5.410609	-7.055595	4.837191	-2.373720	-1.636990	5.357181	-14.852276	6.900098	3.218434	-6.173662	-1.841167	6.051668	-15.268000	6.967720	3.019612	-6.782903	-1.849150	5.982049	-15.275285	6.967848	4.867093	-2.410560	-1.639293	5.414460	-14.858904	6.903786	0.541837	-5.479747	-1.861199	3.804567	-15.282296	6.944474	-1.420589	-3.002746	-1.849614	3.422248	-15.253017	4.717405	4.898259	-2.470329	-1.643372	5.496667	-14.870298	6.909341	0.765744	-1.984965	-1.722680	3.426383	-14.983407	6.330723	-0.573413	-4.041077	-1.860671	3.472003	-15.279802	6.321364
4662	10	-7.134130	2.099933	1.456094	-8.105643	-9.344141	-4.523078	-0.206722	1.738946	1.453985	2.269146	-9.352641	5.535487	-5.152723	-5.492467	-3.670909	2.394434	-15.846464	5.358057	-11.824220	-5.492467	-3.670909	-7.978458	-15.846464	-4.523095	-7.802147	-5.492467	-3.670909	-3.220950	-15.846464	5.346117	-3.172335	2.099929	1.456094	-3.354701	-9.344141	5.341939	5.315979	0.462863	1.446113	6.039846	-9.389942	6.956094	5.769623	1.352659	1.454836	5.881518	-9.352463	6.781528	-0.033527	1.783592	1.454540	2.277474	-9.350801	5.569067	-0.852613	1.386991	1.444594	2.292043	-9.379552	5.466850
5646	10	2.465124	-5.916357	-4.675011	8.067814	-15.526873	7.169862	2.947159	-5.293218	-4.617621	8.074845	-15.467877	7.295572	2.622746	-5.853049	-4.668901	8.070298	-15.520989	7.203528	-8.062890	1.522210	0.484019	-7.517878	-9.372554	-9.622344	-0.828410	8.998519	6.814025	3.989992	3.092660	4.715696	4.578010	3.095440	6.767493	5.479920	3.027334	7.644631	0.706302	-4.035520	-4.665142	7.975828	-15.497788	6.812278	3.335256	-3.974985	-4.269356	8.076717	-15.059640	7.411164	-13.034370	9.017039	6.814026	-10.259480	3.092661	-9.674571	4.171352	-0.562150	-2.206173	7.574554	-12.314091	6.097935
5789	10	-6.755911	5.619925	5.451820	-11.692015	-3.250031	6.351795	-5.663219	-9.469898	0.856390	-7.097876	-12.945617	6.359586	1.727606	-0.452149	5.297303	1.646747	-3.302194	7.850821	1.193171	-0.534491	5.293085	1.624490	-3.303353	7.850663	4.932736	-15.722448	0.319759	5.953418	-13.081964	8.208457	0.715413	-0.429257	5.289606	1.443775	-3.304650	7.832321	2.060940	0.146745	5.296514	1.227213	-3.304681	7.776890	2.556188	0.021188	5.300109	1.420007	-3.303393	7.792822	2.473256	-0.205623	5.301764	1.580168	-3.301781	7.825577	0.624577	-0.004948	5.289549	1.140790	-3.305404	7.799778
6173	10	-9.004103	3.804200	3.216422	-8.301086	-5.138192	-5.052872	4.886666	0.908176	2.913953	4.184701	-5.664177	4.461623	2.605373	-0.764472	2.924711	5.267657	-6.097578	5.738302	4.519550	0.030704	2.968203	5.390844	-5.559104	5.415095	4.419576	0.975322	2.904022	3.873651	-5.701932	4.325115	4.755487	0.136705	2.968044	5.359141	-5.535389	5.346138	4.930495	0.222330	2.966772	5.321915	-5.524084	5.284655	-0.029821	1.282603	2.836098	2.981471	-6.007351	4.283422	2.136431	-0.986111	2.899360	5.150155	-6.332934	5.725518	0.470637	1.201291	2.860922	3.102517	-5.885261	4.209388
