1	1	-8.987985	-6.462676	-8.208304	-9.717825	-12.516986	-14.383727
5	1	-10.816103	-12.476522	-3.480710	-7.022860	-15.673004	-16.454365
10	1	-14.816194	-10.683212	-8.580424	-12.553256	-6.405677	-17.978424
19	1	-12.398589	6.412952	6.593712	-7.089808	6.828264	-14.074401
23	1	-14.761073	-8.482267	-5.137001	-8.349223	-9.255502	-15.677571
53	1	-11.142289	-6.792461	-2.786669	-6.926666	-12.935483	-14.634823
59	1	-13.054256	-3.674824	-1.903722	-10.782433	-13.853710	-14.781699
71	1	-4.123614	-2.084904	-4.044097	-12.265351	-16.560450	-16.370794
75	1	-2.351528	-1.881973	-5.680250	-12.574357	-15.287242	-15.704202
80	1	-14.851751	8.027125	6.259057	-14.554923	6.575838	-12.006047
133	1	-11.839735	-12.247013	-7.462162	-10.052908	-6.881597	-13.318376
135	1	-11.046861	-13.517225	-5.829149	-11.923434	-12.500286	-16.203965
155	1	-10.900109	-8.106881	-3.581590	-10.497019	-14.963558	-13.080587
162	1	-10.738542	8.169265	5.914540	-17.778438	7.265910	-16.693382
180	1	-10.659754	7.817626	8.775850	-15.180229	7.465933	-11.690259
181	1	-12.869997	-12.297666	-6.619138	-15.352872	-11.537675	-13.585081
182	1	-4.950004	6.357143	7.466613	-16.317136	9.185999	-16.166325
193	1	-12.293241	-14.590284	-6.563093	-7.740930	-9.961586	-13.386833
202	1	-9.162027	-9.749011	-11.139766	-9.374942	-9.299748	-16.891592
211	1	-15.118356	-9.237780	-5.300848	-11.621299	-15.586254	-17.249578
213	1	-12.897228	-11.901368	-2.347177	-5.451269	-14.868430	-15.220332
217	1	-10.160087	-8.670578	-9.209083	-13.231597	-11.264782	-22.282447
228	1	-12.048615	-12.263152	-5.730505	-10.027520	-15.706837	-16.237918
229	1	-12.617182	-6.386248	-3.423524	-10.008908	-7.170089	-13.322432
234	1	-12.316140	-9.211718	-6.420112	-14.053562	-11.160949	-16.243717
253	1	-7.740473	-15.501518	-0.872881	-10.092692	-10.349331	-17.979666
278	1	-11.618302	7.497189	6.601963	-13.069552	6.482470	-16.397447
283	1	-10.420792	-9.239593	-5.014527	-10.906677	-8.440105	-16.560483
297	1	-11.524614	-14.914005	-6.042100	-6.971534	-8.828893	-19.326890
302	1	-14.977872	4.016039	8.687090	-16.143517	9.625224	-11.831807
307	1	-8.477948	8.675295	6.334982	-14.056781	5.500584	-18.332500
311	1	-13.587993	-10.622082	-8.425501	-8.360301	-12.538547	-18.217149
316	1	-10.942056	-7.835222	-4.823305	-10.184272	-14.739691	-17.088317
317	1	-15.204710	-9.915974	-4.980876	-11.669006	-13.806315	-14.224230
343	1	-6.926762	-11.369427	-5.408944	-12.352911	-10.426967	-15.178498
381	1	-9.124080	-6.396043	-8.621935	-8.446292	-8.706534	-17.085996
398	1	-12.281099	1.694437	5.356664	-18.810185	-4.186657	-14.256909
409	1	-11.411726	-3.175677	-2.758155	-11.707618	-9.140852	-18.631711
412	1	-11.591026	-11.910615	-8.028479	-8.812840	-7.175247	-12.425692
432	1	-10.572002	-9.493098	-5.653054	-17.006125	-15.169489	-14.504529
433	1	-15.384537	-10.033053	-2.602994	-10.827714	-13.739436	-12.223227
455	1	-6.598105	-11.432322	-10.602308	-10.859386	-9.725612	-16.760978
465	1	-10.930677	-12.326125	-1.165001	-12.655536	-9.360928	-13.793468
472	1	-15.428668	-12.535283	-6.881440	-11.839640	-16.249100	-10.364936
473	1	-10.346691	8.305372	9.324955	-16.118165	6.179693	-13.194837
505	1	-11.484597	-13.388384	-9.440611	-12.077427	-12.773668	-15.932937
526	1	-11.385284	-11.690466	-7.770140	-8.246223	-14.912682	-15.439768
528	1	-13.195176	5.280910	6.898884	-16.174016	7.025123	-12.015539
531	1	-6.897031	-10.275135	-7.770037	-7.035530	-15.297340	-12.856445
535	1	-5.453391	6.120230	6.943164	-15.637237	5.920246	-16.069683
552	1	-11.689526	-10.647968	-6.784626	-9.026979	-13.771955	-15.328733
558	1	-13.630928	6.718729	9.508378	-17.922631	6.915473	-16.614527
561	1	-11.302795	-8.798565	-4.143571	-10.882010	1.816610	-20.314717
569	1	-8.717925	-11.228977	-3.423147	-11.239647	-14.333674	-10.029594
572	1	-7.359356	-8.147428	-6.100149	-8.132751	-8.108993	-15.126571
581	1	-13.938996	-6.296397	-5.024008	-7.954877	-13.473703	-14.503323
602	1	-13.667041	6.274508	7.600478	-12.652508	6.349809	-13.339517
641	1	-10.960040	-7.681793	-8.876496	-5.396562	-8.209504	-10.279881
642	1	-13.373822	9.245902	7.069695	-13.172197	6.761845	-11.648669
674	1	-7.971399	-8.126518	-8.945754	0.696618	-12.219733	-9.064284
684	1	-9.952963	-11.884916	-8.410154	-12.879092	-9.566515	-13.897601
689	1	-16.663069	6.612772	5.485349	-16.709791	6.737108	-7.463311
701	1	-7.980687	-6.477792	-7.548923	-4.044672	-13.189227	-15.637754
709	1	-15.380111	-10.298898	-4.089839	-6.485754	-14.037704	-10.725789
713	1	-12.765273	5.486973	5.614713	-14.940609	9.477093	-15.546065
775	1	-14.579527	-10.221221	-2.540487	-11.049781	-12.121402	-15.423115
776	1	-14.284707	-8.378689	-2.966325	-10.610755	-7.061393	-7.009976
788	1	-11.909535	5.871503	6.912909	-9.752269	6.163277	-14.145915
794	1	-10.680858	-12.977703	-3.884109	-10.797089	-10.708318	-20.801664
822	1	-13.357708	-10.986491	-7.736609	-12.395974	-11.965245	-16.661864
840	1	-13.043252	6.348529	6.551165	-10.464839	6.256249	-11.634405
848	1	-6.260772	-1.731971	-6.513407	-10.448001	-9.959541	-17.307457
851	1	-11.248182	-11.225488	-2.293369	-8.491747	-12.726417	-17.212804
865	1	-12.380544	-10.840782	-7.860788	-1.211189	-10.785814	-14.871926
883	1	-9.289850	-7.687649	-5.924828	-9.449881	-13.236449	-16.936091
888	1	-15.065410	-8.765327	-9.299063	-7.886761	-12.172290	-11.946866
894	1	-6.578039	-15.073227	-6.125319	-12.007268	-12.643409	-14.845269
917	1	-12.894488	-13.285522	-8.436165	-9.719933	-8.187565	-12.347702
968	1	-8.701113	9.757893	9.094657	-17.298734	7.623014	-17.854905
976	1	-10.055833	7.771292	8.735120	-18.229822	7.546911	-15.130307
992	1	-12.531575	7.427325	7.615544	-13.411840	8.083610	-12.491327
997	1	-13.196124	-10.849925	-2.936269	-9.533415	-12.354076	-17.696182
1006	1	-9.924617	6.166351	7.841774	-17.559916	8.828581	-11.414163
1026	1	-13.521236	0.243318	-1.023409	-8.832027	-6.794495	-15.304346
1038	1	-13.095468	-8.885295	-6.900462	-6.418172	-11.437820	-13.463270
1062	1	-12.235549	-5.360189	-2.073848	-17.097550	-12.384393	-11.954885
1081	1	-10.886556	4.727576	4.698910	-9.545869	-1.320884	-14.020660
1092	1	-6.087527	-9.132493	-8.852989	-9.555812	-12.049549	-15.148945
1098	1	-12.854724	-9.792227	-11.814784	-6.767641	-11.717534	-5.660450
1100	1	-12.514413	9.161090	7.096553	-16.794416	6.890400	-10.076720
1110	1	-10.443957	7.348885	1.354629	-9.259846	3.705777	-13.642613
1116	1	6.510375	-14.631044	-3.948114	7.776437	-10.329103	4.156281
1136	1	-13.190957	-11.085910	-0.304902	-3.325208	-7.062967	-10.761854
1139	1	-11.133965	-7.414224	-4.777894	-8.023912	-12.881770	-18.243967
1158	1	-10.560840	-6.858599	-7.834559	-6.007143	-14.303218	-14.463821
1193	1	-12.035482	-9.639892	-6.859088	-11.097798	-10.267517	-11.985985
1194	1	-10.237194	-8.411177	-8.841854	-9.357023	-13.151865	-11.827184
1225	1	-15.890410	-8.264374	-1.044693	-10.462767	-10.861062	-12.030853
1234	1	-14.381145	-5.024240	-5.129021	-10.924637	-16.399889	-14.399413
1244	1	-11.748505	-12.734849	-9.483756	-9.249968	-12.171118	-14.062809
1253	1	-13.369374	-15.118866	-10.479134	-11.483423	-11.514141	-13.009524
1255	1	-8.114610	7.282046	7.087036	-17.582419	8.630760	-16.675277
1281	1	-11.315551	-7.480343	-1.660259	-15.214334	-15.829795	-12.523034
1282	1	-13.495781	-7.505818	-8.325737	-12.418465	-9.120089	-19.722168
1287	1	-11.169197	-10.938223	-7.435604	-13.610066	-13.441823	-16.048448
1307	1	-10.311155	-9.844841	-9.088631	-10.773460	-12.386908	-15.954020
1320	1	-6.315231	9.111862	7.889816	-16.105431	7.445271	-15.647355
1322	1	-12.542256	-8.882951	-8.720759	-13.292548	-8.990896	-16.430787
1352	1	-5.201776	-7.178426	-8.771170	-11.779905	-10.564923	-14.965740
1355	1	-11.508497	7.235340	8.859263	-15.153800	5.205503	-13.829832
1369	1	-7.176557	7.463164	7.059319	-14.029071	7.186432	-14.755458
1372	1	-8.716720	7.212370	4.779681	-13.939793	6.423510	-18.375245
1392	1	-10.263007	-5.800117	-10.713426	-7.116760	-5.098066	-10.232145
1394	1	-9.181840	-10.692539	-2.586669	-12.376122	-13.637624	-16.461225
1415	1	-15.966883	-7.695799	-3.748341	-10.451543	-12.831584	-18.450673
1426	1	-13.379394	-7.833977	-4.013909	-12.843200	-11.055903	-17.771300
1427	1	-5.679508	7.695296	4.895716	-15.188241	6.434103	-14.776728
1436	1	-12.630584	-8.649523	-7.828716	-11.964108	-12.514520	-15.848583
1455	1	-4.787268	-11.318910	-0.789505	1.153938	-12.247766	-10.343017
1457	1	-12.577133	-14.208460	-6.100586	-12.395775	-9.014926	-16.104731
1459	1	-10.520238	-8.598042	-8.080442	-12.474868	-10.990471	-11.420490
1479	1	-11.495417	-7.252580	-6.028145	-10.677020	-9.687984	-15.976840
1493	1	-9.814445	-9.871399	-2.554421	-9.814591	-9.394356	-14.607185
1512	1	-7.746692	1.071468	1.394035	-10.176265	-8.380033	-13.259510
1532	1	-14.120545	-8.715609	-7.121535	-10.523304	-13.652228	-13.800982
1564	1	-8.509537	-11.773148	-3.995761	-10.714078	-11.407105	-17.672397
1574	1	-12.612932	-10.349811	-3.005658	-10.706585	-12.674551	-17.208376
1587	1	0.537309	-10.169841	-4.291025	-7.233740	-4.534276	-10.079752
1623	1	-14.810178	-10.743277	-2.730772	-15.088799	-11.929644	-9.964644
1652	1	-17.206034	-13.267756	-0.368502	-8.612179	-5.761552	-15.908628
1666	1	-13.616112	-8.615662	-8.642727	-11.928239	-11.316168	-9.735101
1686	1	-15.791190	-10.910290	-10.127707	-11.527329	-10.855395	-15.592731
1693	1	-12.855750	-3.953936	-8.491481	-9.948706	-8.491338	-14.502717
1698	1	-8.070215	-8.870646	-4.834844	-12.852719	-13.646418	-13.308718
1719	1	-8.638838	-9.286810	-6.908598	-11.646273	-13.294392	-9.817425
1743	1	-14.789862	-9.614807	-7.512321	-4.721061	-8.682731	-13.315005
1745	1	-9.389181	8.304005	8.453767	-6.904783	4.860566	-16.918533
1766	1	-12.908259	-9.030813	-10.318461	-8.161366	-8.474587	-18.235571
1779	1	-9.842699	-13.668412	-9.257034	-13.642081	-9.567754	-12.329174
1844	1	-5.498830	-9.313831	-5.039414	0.673031	-11.059276	-13.569079
1846	1	-12.478381	-14.867087	-6.362136	-9.179268	-10.321440	-17.014322
1854	1	-13.050053	-8.448443	-9.994889	-8.927688	-11.224313	-10.877638
1855	1	-11.934140	-9.771198	-6.576652	-12.128914	-11.540511	-19.088581
1860	1	-9.975731	-11.708579	-6.813118	-7.614562	-12.774496	-14.576519
1877	1	-14.280201	-9.406191	-1.956271	-11.833223	-11.716905	-12.407186
1908	1	-11.775628	-12.961964	-7.748071	-8.920422	-12.402873	-14.769967
1942	1	-10.959769	-6.068736	-1.417367	-12.394172	-17.052728	-15.808397
1944	1	-9.608369	6.375747	5.157775	-11.464982	7.166727	-14.749161
1946	1	-2.005763	-12.560369	-5.828134	2.143513	-6.731952	-7.482250
1949	1	-14.941823	-11.667913	-4.639154	-9.327997	-14.753562	-12.783974
2000	1	-10.181712	5.237740	2.209762	-11.641475	-8.595055	-15.179006
2017	1	-10.089195	-10.261898	-4.271831	-10.135418	-12.268301	-14.308760
2020	1	-8.020102	-11.320420	-9.331616	-14.953470	-7.051307	-12.186577
2023	1	-14.991135	-9.410573	-7.176784	-8.611611	-8.488798	-14.540219
2028	1	-9.179615	-10.887307	-4.168161	-8.111257	-13.825483	-10.391719
2057	1	-6.406839	-7.324437	-6.374939	-8.478221	-18.217418	-12.499739
2078	1	-12.326283	6.466867	8.250033	-17.851198	6.021414	-18.079568
2095	1	-11.040346	-8.457209	-5.357287	-11.596194	-16.630842	-16.260799
2114	1	-14.896652	-12.127763	-4.579465	-2.950325	-10.996553	-12.875774
2119	1	-17.405594	-12.640972	-8.876562	-11.499146	-8.983091	-12.843696
2121	1	-9.118316	-10.709840	-6.081538	-11.123568	-13.488959	-8.484956
2132	1	-11.650742	-13.729623	-6.681740	-8.340815	-9.896743	-12.851248
2141	1	-7.765569	-10.902992	-5.995547	-11.849840	-11.191582	-13.248226
2154	1	-15.416016	-10.329417	-11.330322	-10.824860	-10.419332	-15.909553
2155	1	-11.720412	-16.868761	-8.807506	-12.016278	-6.121290	-9.019077
2184	1	-13.010389	6.582272	8.143211	-16.060228	6.587993	-14.539650
2192	1	-9.024608	-2.280078	-5.114498	-10.818268	-8.161685	-16.325431
2196	1	-8.365445	-9.711700	-10.041224	-11.818115	-10.764071	-14.067027
2206	1	-12.503698	-12.932954	-5.176366	-11.311540	-15.566783	-15.299613
2209	1	-14.407601	-13.600040	-4.624578	-7.702055	-14.959416	-13.873099
2214	1	-9.867215	3.920625	7.084464	-10.486438	8.262746	-17.189008
2234	1	-7.853774	-10.134867	-9.048502	3.886935	-8.829309	-8.634230
2235	1	-15.410669	-11.457797	-7.672815	-13.191882	-9.359714	-11.311543
2244	1	5.753021	-12.530731	-10.693428	3.337308	-10.051579	-2.307706
2252	1	-12.955630	-12.396765	-4.332513	-8.392953	-12.286742	-11.080937
2261	1	-9.558554	-10.254376	-5.276707	-6.994100	-11.563639	-15.557184
2286	1	-14.324223	7.684256	8.328126	-14.510268	9.218711	-16.274300
2299	1	-10.902532	-11.011640	-10.938411	-11.132622	-9.442732	-6.770958
2313	1	-14.353506	-15.934517	-2.971454	-6.947095	-13.761170	-15.116092
2320	1	-13.015071	-7.023974	-8.426130	-6.502490	-8.239269	-12.505202
2346	1	-18.286579	-13.669939	-10.645507	-12.320698	-12.022706	-15.934089
2347	1	-11.544391	9.522316	6.540281	-12.279947	6.242395	-13.186483
2350	1	-13.950883	-8.935120	-10.396006	-15.744033	-8.602352	-15.567230
2366	1	-7.568096	-13.411240	-6.071477	-8.662143	-14.721954	-15.750718
2383	1	-9.998506	-7.676541	-2.150472	-5.601211	-14.278528	-14.360664
2404	1	-13.191786	-8.201027	-7.322496	-10.905275	-11.543570	-18.892161
2408	1	-12.381490	7.266079	7.297763	-19.071138	7.051749	-17.890123
2425	1	-6.695811	-13.285926	-7.250940	2.470456	-5.156668	-7.073771
2439	1	-17.981149	-11.862659	-6.050484	-11.073299	-9.883145	-17.596655
2448	1	-12.435712	3.447790	8.401141	-11.519574	9.684549	-16.169897
2449	1	-9.955660	-10.233050	-6.215022	-7.593760	-13.364709	-10.522653
2466	1	-17.033570	-7.464460	-5.277618	-10.726658	-13.907545	-12.633360
2486	1	-11.880390	-6.924676	-4.988266	-6.246469	-15.176518	-14.715838
2489	1	-12.273853	4.818108	7.434406	-14.776270	7.531599	-19.162261
2501	1	-17.883478	-10.279691	-7.453820	-7.397674	-13.827012	-11.356576
2521	1	-9.435003	-9.516969	-6.025392	-9.319452	-14.500870	-16.329140
2540	1	-11.600334	-9.375823	-9.446248	-11.578671	-11.479530	-12.628489
2546	1	-10.743487	-10.485947	-8.987622	-14.584527	-14.325125	-14.611621
2560	1	-13.461380	-7.592801	-7.778195	-5.334400	-12.291551	-13.608632
2564	1	-10.449771	-11.222594	-4.564966	-7.423296	-14.590923	-15.643751
2578	1	-7.765996	-9.151988	-3.523847	-6.659020	-10.510326	-16.505269
2581	1	-10.147483	7.115943	6.138946	-17.546821	5.793551	-15.101184
2600	1	-5.462385	5.318682	9.519372	-16.446014	8.230993	-16.408876
2602	1	-3.769310	-9.398130	-3.266824	-10.207009	-11.604223	-15.865639
2640	1	-10.201242	7.210130	7.009768	-15.042506	8.290253	-15.809346
2643	1	-14.824168	-9.816637	-6.457866	-9.687723	-10.643820	-13.423617
2652	1	-9.862795	-11.623713	-3.283069	-5.572807	-12.586485	-16.308252
2686	1	-11.651113	-10.879780	-10.200405	-4.279959	-10.254470	-13.785739
2691	1	-8.223562	-9.052627	-6.280594	-10.993933	-11.005355	-18.230677
2702	1	-12.840822	-10.251646	-4.721884	-7.185511	-13.866477	-13.506850
2708	1	-7.530188	8.996131	4.485380	-19.350771	9.411253	-14.655882
2720	1	-15.598731	-9.958057	-9.220885	-5.503647	-10.848661	-14.816908
2736	1	-10.129482	-10.357947	-8.604300	-8.910075	-8.691720	-14.194217
2751	1	-9.128954	-11.631527	-11.203647	-5.682707	-3.846424	-15.653290
2754	1	-8.424895	-11.515272	-1.490864	-10.502414	-11.345218	-14.485554
2799	1	-11.769475	8.001949	8.175955	-14.830233	7.899405	-14.430452
2825	1	-10.298781	-10.118131	-7.729144	-12.694290	-12.193482	-13.553488
2841	1	-11.671641	8.040143	5.908720	-13.969885	7.202918	-16.851804
2854	1	-11.540261	9.017498	8.555900	-16.239106	6.688942	-14.209215
2868	1	-9.599405	5.737885	7.629837	-13.541169	6.280567	-12.442604
2875	1	-5.911338	-6.671058	-8.207984	-10.371600	-8.308669	-18.372061
2883	1	-15.894041	5.753638	6.708287	-14.382778	7.574106	-15.785764
2887	1	-9.145740	-14.295006	-6.002855	-5.378590	-12.906574	-9.252582
2905	1	-13.261723	-10.192357	-5.304261	-8.007291	-11.162247	-16.544267
2937	1	-9.956797	-9.210413	-8.838319	-7.458375	-12.820048	-11.738180
2979	1	-10.443846	7.538185	8.979564	-14.941083	6.205400	-14.135858
2985	1	-14.028911	-15.359413	-6.202847	-12.694842	-11.876982	-11.774872
2991	1	-9.233495	8.705466	6.306750	-16.072829	6.733824	-11.761581
2992	1	-10.315386	-12.626155	-9.975540	-11.313113	-6.936685	-15.101886
2994	1	-14.041226	-11.504660	-4.350052	-10.974758	-10.197186	-16.060257
