589	6	-2.075764	-7.213927	-3.948278	-3.398267	-12.208087	-9.981217	5.409457	-9.456793	-4.164007	8.840972	-12.208093	2.805498	0.007018	-7.364299	-3.973569	2.527452	-12.208088	-3.956957	-2.806465	6.135934	7.859488	-7.763321	3.767558	-9.986746	4.800344	4.182433	7.775028	4.840200	3.767510	2.804351	-8.986532	6.166215	7.860118	-9.425274	3.767558	-9.986799
1166	6	5.750063	2.187140	7.253105	3.396854	8.701237	-3.504073	-1.808854	5.397653	7.504421	-6.892684	8.701586	-13.553477	4.945566	-3.926959	3.822253	6.080103	3.817436	1.809783	4.834310	-3.494368	4.147112	5.406510	3.827609	-3.533575	-6.743165	-11.136510	-4.090492	-5.217164	-4.059970	-13.616872	7.199629	2.097657	7.236709	3.958456	8.701211	1.833067
1986	6	-4.584054	-5.959627	-1.022195	-10.991994	-11.404336	-18.951731	-7.438941	8.894996	6.246179	-17.404934	6.045417	-18.963485	-1.880266	4.604102	3.611503	-11.960155	-2.859198	-17.290859	5.223172	-12.468513	-1.022195	1.454185	-11.436371	-6.689854	2.365203	3.907676	3.611502	-11.253866	-2.859200	-13.001288	2.376589	-6.680022	-1.022195	-4.769612	-11.434752	-12.999963
2241	6	3.034589	-13.595383	-2.606224	3.160525	-13.327696	-2.101097	-8.077834	-11.583525	-2.594098	-9.269599	-13.327693	-10.169154	-7.188540	6.925113	7.013295	-14.649305	4.661138	-10.178071	-7.190695	2.036504	6.762824	-14.642720	-1.675512	-10.178070	3.299504	-13.985151	-2.607176	7.459553	-13.327696	3.173503	3.568316	4.112045	6.958729	1.280404	4.661098	2.845281
2343	6	-5.861026	7.316355	2.262875	-8.205658	-1.671495	-12.307611	-11.718917	-9.270400	-3.636333	-8.632457	-10.546355	-12.604986	-11.265331	7.379159	6.292909	-8.953596	4.504716	-12.612914	-2.075353	7.315928	2.262875	2.777870	-1.671495	-6.704466	-5.993632	1.797640	2.148744	-8.271365	-6.843769	-12.333439	-2.208025	1.797312	2.148716	2.714459	-6.843779	-6.807756
2464	6	3.655625	1.731420	5.425062	2.534000	7.682834	0.874290	-7.653756	6.295189	5.894964	-14.124212	7.683132	-6.532019	4.107402	-13.074705	-6.415580	6.056761	-11.224328	4.526734	4.589948	0.456556	4.932242	4.383465	7.658644	4.520734	-10.025369	-7.754562	-6.079541	-11.694404	-11.224325	-6.512658	0.180637	-7.758125	-6.080297	0.522951	-11.224325	0.743635
3918	6	-6.942235	7.129722	6.169384	-14.849212	7.010772	-8.072474	-7.221262	-9.570077	-5.912839	-10.319056	-9.064360	-8.169833	4.866112	-15.864336	-5.912840	7.728295	-9.064360	4.536991	-0.383039	-10.337086	-5.912840	1.306212	-9.064360	3.381635	-1.012971	4.648049	1.452694	-10.336288	-0.713134	-4.087614	3.808596	0.852726	6.107652	3.200953	6.676691	4.497355
4812	6	4.057510	-11.479712	-5.337868	4.384123	-10.420350	-1.209511	7.438671	5.685053	4.467179	3.276703	6.762011	-1.209293	-4.173258	7.158146	4.496355	-3.599724	6.762323	-2.469449	-3.631555	-10.014993	-5.314905	-1.914059	-10.420350	-1.801469	8.896813	5.685053	4.467179	5.965934	6.762011	4.751041	5.528026	-11.479739	-5.337868	7.072954	-10.420350	4.751165
4827	6	-4.405310	8.038133	6.143945	-11.342435	3.270777	-11.918537	3.302286	-3.780616	-3.242849	5.203769	-11.446221	3.231573	-2.554138	2.296996	1.259012	-8.185940	-5.139088	-11.913020	2.014472	0.566368	-0.515133	-4.654938	-7.408209	-7.112180	2.812928	-1.537577	-3.201706	2.098925	-9.904612	-2.512027	6.230583	3.249178	6.050409	3.554714	2.786382	3.353718
5576	6	-6.280821	6.931882	6.562124	1.196315	8.207285	-8.225667	-12.847349	6.937703	6.562124	-3.917398	8.207285	-12.609963	-13.438820	-11.996412	-0.327215	-1.817708	-7.344467	-11.629023	-7.302739	-11.999271	-0.327215	3.326220	-7.344469	-8.175448	4.941647	3.709868	6.562124	4.868355	8.207108	3.266877	3.827413	-14.371583	-0.327215	6.863828	-7.344764	3.054883
