868	7	5.808882	-15.640769	-4.339674	6.905326	-1.967338	4.566590	5.658487	-11.545790	1.478535	6.814484	5.686466	4.566515	-5.692463	-8.362818	1.478536	-5.372346	5.686973	-12.348283	4.764729	-15.635642	-4.339674	4.795392	-1.967338	-1.139722	-5.370688	-12.457714	-4.339673	-5.280358	-1.967336	-12.328085	4.604551	-11.536863	1.478535	4.702529	5.686466	-1.140542	-0.613212	3.083245	5.860184	-9.361816	12.274096	-11.498631
966	7	-13.022246	-9.837644	-4.103026	-5.281253	-6.583528	-9.638400	6.216465	-5.768320	2.213650	6.493978	4.943912	6.156998	-12.839389	5.753680	6.438480	-8.484299	8.524477	-10.066314	5.542671	0.350673	5.943909	4.018527	8.523647	6.149912	5.825231	-15.247115	-4.221902	6.538518	-6.583645	6.153286	-0.249857	5.753032	6.438473	2.112278	8.524477	5.384021	-0.366094	-9.838113	-4.103064	5.314308	-6.583528	5.335256
1001	7	5.313102	-10.812494	3.406206	6.807020	4.878771	6.817188	-7.298895	4.097317	8.951515	-6.928656	11.293618	-8.014840	-3.990768	-10.968296	-1.085679	1.796990	-2.720450	-1.988149	5.346440	-17.292304	-1.085679	6.826892	-2.720450	6.817196	-9.461457	-10.968295	-1.085679	-1.326329	-2.720450	-2.903848	-9.500514	-4.488590	3.406209	-1.343107	4.879463	-2.951228	-4.024396	-4.488590	3.406209	1.769616	4.879463	-1.988150
1002	7	-7.040252	-6.260685	-3.594886	-10.364720	4.278872	-11.409847	-7.040252	-11.892029	-8.365666	-10.364700	-2.905604	-11.409847	5.389176	-9.883120	-3.706332	3.801730	3.181001	6.974292	3.340925	-9.836744	-3.704378	3.336824	3.186199	0.789706	3.340926	-15.455577	-8.365666	3.336842	-2.940823	0.789706	5.389176	-15.501722	-8.365666	3.801747	-2.940926	6.974292	-3.928271	2.250977	2.122899	-10.417184	12.587263	-11.402646
1017	7	-11.889350	4.387455	9.078465	-12.868881	11.733835	-9.677147	4.213253	0.008478	7.692161	0.896734	11.733780	4.993130	4.762825	-15.480881	-0.936587	6.707505	-5.766405	6.178804	-14.793600	-10.967169	-0.936574	-7.019648	-5.766405	-9.677606	-2.015951	-10.971093	-0.936574	4.000063	-5.766405	3.585325	3.770652	0.963772	8.557234	0.454969	11.733834	-1.671775	-6.590439	-10.967176	-0.936574	2.964724	-5.766405	-3.627914
1198	7	-13.369535	-5.357916	0.512515	-11.267380	3.258879	-6.322066	-13.490956	6.711604	6.446090	-15.407127	10.766557	-6.322066	-13.348790	-11.734049	-4.847906	-10.398472	-7.141861	-6.322066	4.335875	-16.118801	-4.876263	7.820192	-7.198850	9.069294	-8.674126	-11.734049	-4.847906	1.095098	-7.141861	-0.330199	4.161965	2.321565	6.444204	2.459954	10.595057	9.052341	-2.293801	-11.773182	-4.848697	1.128477	-7.143436	3.897542
1219	7	-12.748919	4.313787	7.116493	-13.134056	14.234163	-5.866824	-11.048455	-7.511959	0.667332	-9.807638	2.930042	-5.866823	-12.623120	-14.291230	-4.284068	-9.628868	-2.955296	-5.866824	-1.063469	-7.619284	0.667273	2.054021	2.929698	4.806551	3.835179	-12.835138	0.666903	6.712576	2.927547	8.708159	3.778647	-19.550338	-4.284068	6.887683	-2.955296	8.700939	-2.570980	-14.304950	-4.284068	2.172583	-2.955296	4.520136
1504	7	-11.274590	5.368271	6.098989	-9.484297	11.764901	-2.118059	3.915886	-11.111498	-0.830264	6.138046	-0.780796	4.631497	-4.284161	-10.025030	-0.830261	2.435872	-0.780792	0.873381	-12.401010	-10.025026	-0.830261	-8.556832	-0.780792	-2.106622	5.043247	4.281759	6.098580	5.370117	11.764892	4.659375	-4.055005	5.368264	6.098989	1.453706	11.764901	0.646507	3.956811	-11.116542	-3.311272	6.176839	-7.141376	4.635272
1538	7	4.787252	1.882629	3.317634	4.851481	8.443614	-0.031441	-2.514086	5.128348	3.317635	1.492197	8.443957	-2.865991	-6.126106	5.629084	3.317635	-5.005748	8.443957	-10.052899	9.281239	1.641780	3.317634	6.126930	8.443023	5.453247	-7.689042	-5.247262	-7.205609	1.811348	-5.401834	-3.826795	3.474592	-8.787729	-7.845887	6.543858	-5.401835	5.453247	4.763855	-4.760238	-0.237983	6.527439	0.746800	5.453247
1572	7	9.379942	2.752562	5.658523	1.722554	8.892782	8.907881	-0.236370	-6.578568	-6.257633	4.705578	-5.700608	8.329219	4.492601	-8.806195	-6.688184	6.628597	-5.837057	8.930415	-10.267108	-6.310864	-6.164761	-5.129808	-5.667743	-5.295725	-5.729047	7.644321	5.970789	-10.131964	9.059176	-5.295727	-0.526873	7.440080	5.968936	-6.131667	9.058348	4.672776	4.318995	5.323150	5.922887	-4.162766	9.037264	5.936359
1694	7	-1.102097	-7.050517	2.648138	4.260788	4.736039	6.659087	3.465730	2.888790	7.745935	1.885564	12.601037	8.926896	-11.340840	5.648000	7.758155	-8.733680	12.604713	-3.442348	-3.954361	5.648000	7.758155	-2.750917	12.604713	2.906349	3.417522	-9.798136	2.648132	4.971428	4.736009	8.914039	-1.054212	-12.484527	-2.661435	6.309737	0.709646	6.683575	-11.147515	-7.050104	2.648138	-5.863684	4.736039	-3.442111
1742	7	2.944900	1.826916	6.510650	4.451674	13.078419	6.112685	-1.066263	5.871328	6.510983	2.404315	13.078469	5.125418	-12.738011	5.985710	6.510983	-8.700017	13.078469	-1.580970	6.036748	-2.520595	1.675324	6.737795	7.283289	6.203145	-12.815809	-7.387460	-3.299751	-6.397317	-2.336372	-1.581335	-1.176948	-7.597766	-3.299751	4.669494	-2.336372	5.069259	3.181626	-13.192364	-3.299751	6.688235	-2.336372	6.127754
1906	7	-6.837035	-9.592919	-4.314083	-8.440934	-5.361442	-10.703183	-6.819875	-4.899451	1.597371	-8.663155	4.712726	-10.701953	5.518481	-15.696598	-4.314099	6.683275	-5.361447	6.095594	-4.329194	5.257218	6.342839	-11.694696	8.106528	-10.290912	0.813935	-9.627459	-4.314084	5.944065	-5.361442	4.599074	0.830559	-4.935570	1.596847	5.722049	4.712375	4.609591	5.498492	-11.001371	1.586592	6.456830	4.705543	6.094045
1938	7	2.150043	-6.016531	-0.462124	-2.927400	3.910283	-7.696227	3.990017	2.364083	6.098703	-5.449751	11.088356	-7.194028	2.310542	-9.771756	-4.520947	-2.812218	-3.005437	-7.601742	9.648651	2.364083	6.098703	4.124780	11.088356	5.091120	-4.076802	5.994793	6.098708	-8.156706	11.094750	-13.699858	-6.956279	-5.531191	-4.520890	-6.399005	-3.005108	-13.750206	5.918331	-6.017573	-0.462124	6.653388	3.910283	5.087480
1978	7	-12.815580	6.766870	6.882595	-16.087188	13.318243	-13.541916	4.376851	1.051560	6.826676	2.833031	12.513255	4.927951	3.509294	-3.201198	1.841896	5.590414	3.876011	4.869901	-14.101337	-6.104588	-4.814388	-12.906137	-3.167854	-13.541916	3.443702	0.007921	6.783030	2.847036	12.455694	4.955904	3.508015	-11.194148	-4.864438	5.930881	-3.763359	4.869390	4.355982	1.009087	6.828475	2.836500	12.514782	4.937048
2081	7	7.188602	3.582015	3.719343	8.103351	12.032653	8.695352	-5.204245	8.260810	3.882836	2.188427	12.164667	-3.713785	-11.398324	8.260812	3.882836	-3.687521	12.164667	-9.044319	-16.316915	-7.123522	-5.856386	-2.355366	-5.237146	-5.414269	-10.195695	-7.123522	-5.856386	3.532342	-5.237146	-3.713959	-10.191486	-5.531821	-5.305732	3.532342	0.658408	-3.713959	-16.312705	-5.531821	-5.305732	-2.355366	0.658408	-5.414269
2141	7	7.111470	-13.573518	-3.658883	5.791128	-5.560541	8.539436	7.095222	4.642287	6.066540	0.899840	9.135750	8.536851	0.258456	-10.708410	-3.658882	-8.471075	-5.560541	-3.858517	0.212937	7.512214	6.066546	-13.386255	9.135781	-3.890781	-5.694164	-10.627708	-3.658882	-11.055721	-5.560541	-7.286727	-5.710216	7.588145	6.066546	-15.863917	9.135781	-7.290082	5.061053	4.804836	6.066541	-5.687565	9.135761	3.007489
2150	7	-13.804478	6.598201	6.750647	-11.961776	11.059265	-3.928707	-4.489350	-8.649273	-1.964350	2.534360	-5.230553	3.586812	-15.329341	-8.649200	-1.964350	-6.464530	-5.230553	-3.928707	1.703138	-12.761328	-1.964350	7.564818	-5.230875	5.672703	1.127112	4.661221	6.633331	5.505174	10.821318	5.978154	3.587433	-2.230010	4.023550	5.671199	8.968785	7.598308	0.410507	-2.284594	3.815019	7.145083	5.533464	6.796680
2308	7	-2.600228	6.279645	6.587096	0.060556	10.179994	4.899288	-15.202415	6.281750	6.587096	-9.734118	10.179994	-10.398419	-8.799973	-9.927446	-5.389056	-1.412902	-5.327782	-7.748398	3.325766	-4.304467	-2.352102	8.453323	0.736481	6.870196	2.885507	4.287203	6.584141	4.171073	10.179811	6.727258	2.994883	-12.078338	-5.389175	8.452832	-5.327782	6.870193	-2.469786	-9.930084	-5.389056	5.093894	-5.327782	6.452549
2445	7	-11.372158	7.381254	5.648626	-17.682984	11.983145	-5.305143	5.255396	-8.623262	-0.963698	6.172818	3.464653	9.581262	0.211856	-5.838728	-0.950868	-5.223393	3.709593	0.328915	-0.035845	5.525777	5.648625	-4.792041	11.946690	5.913278	5.252086	-15.100479	-3.062002	6.172818	-1.837376	9.581222	-12.415012	-9.759639	-3.061997	-11.715968	-1.817198	-5.345909	-7.400744	-3.257788	-0.932777	-11.715968	4.595771	-4.468680
2490	7	-11.890773	6.043395	7.654371	-10.982167	11.871462	-6.849003	-14.204455	-4.252077	-0.561548	-4.527547	0.900114	-6.154465	5.387345	1.190115	7.526151	0.196060	11.818069	8.579603	-14.211326	-5.688862	-3.612898	-4.527067	-3.173848	-6.154103	4.150257	-7.761829	-0.561560	6.694602	0.900108	8.740341	-1.610722	-4.258755	-0.561548	2.154906	0.900114	3.828962	4.167131	-9.219520	-3.612899	6.695546	-3.173848	8.740343
2656	7	-12.861957	7.012968	5.100677	-5.306301	12.341112	-6.617196	-4.415651	7.012967	5.100677	1.280147	12.341112	-0.216948	4.950259	0.619389	5.099668	6.782361	12.338173	7.416189	4.113647	-4.969994	2.563574	8.212897	1.623031	7.315150	4.458599	-12.774145	-1.332543	8.235616	-5.312863	7.370220	-13.485856	-6.387270	-1.332543	-3.841925	-5.312863	-6.443239	-4.443710	-6.387270	-1.332543	2.769354	-5.312863	-0.153226
2678	7	-10.118754	-12.514713	-5.435893	-6.275380	-4.724663	0.673176	-11.723841	5.448636	5.998661	-13.842734	13.813699	-5.321600	-3.010244	-12.515871	-5.435893	3.020511	-4.724663	4.056034	-8.546587	5.448636	5.998661	-12.679589	13.813699	0.672970	2.776179	-14.226777	-5.435893	8.669714	-4.724663	6.601259	4.210831	1.670549	5.822543	2.955250	13.596214	6.601225	-13.296588	-12.514713	-5.435893	-7.438830	-4.724663	-5.321581
2837	7	8.078666	1.713571	6.125204	2.632891	13.296330	7.119061	7.189668	-13.641672	-3.075235	5.426278	-0.784222	7.434289	-2.175895	-7.507535	0.628952	-6.154928	6.579391	-8.755548	7.189664	-9.940163	0.628950	5.426196	6.574063	7.434286	-1.129742	2.906658	6.332689	-8.932810	13.343459	-9.282571	-1.312102	-2.444671	0.702049	-6.153461	9.078252	-8.747981	-2.175919	-11.208977	-3.075235	-6.154843	-0.784133	-8.755518
3140	7	10.686531	-11.150910	0.073940	7.031101	4.756408	5.243137	-8.600090	6.429361	5.879961	-9.722414	12.763981	-12.712610	4.214770	-11.099869	0.073940	2.262904	4.758046	-0.832461	-5.784721	-6.015147	0.074015	-5.862040	5.782187	-12.712527	-5.825859	-11.361747	-5.863890	-5.862059	-1.707785	-12.712540	4.213526	-16.509178	-5.863913	2.262907	-1.746747	-0.832461	10.685332	-16.560499	-5.863913	7.031104	-1.746787	5.243137
3379	7	6.214537	-5.480701	-5.631552	7.012402	-1.091335	6.894120	5.008875	5.083660	7.322524	-4.651603	12.113053	5.116489	6.286365	-4.039100	0.736759	7.012759	6.587785	6.898738	-0.040750	6.547546	7.322524	-13.969802	12.120050	-5.121928	-3.363671	8.750489	7.322524	-16.653421	12.123176	-7.537286	9.134924	5.083578	7.322524	1.097682	12.113052	6.977886	-0.696174	-1.329489	1.484664	-9.044898	8.739029	-5.591202
3443	7	3.611128	2.361249	7.582193	3.060665	8.279500	6.693676	3.446305	-9.771578	-1.730548	7.953837	-8.906614	6.754996	-8.466396	6.740183	7.589926	-11.212388	8.279858	-8.171007	-2.848012	-5.366827	-1.730548	0.285965	-8.906614	-3.755833	0.370203	-5.380044	-1.730548	5.850094	-8.906614	3.808096	-6.309358	-5.366827	-1.730548	-6.306802	-8.906614	-8.166374	0.212989	6.733727	7.589926	0.884132	8.279858	2.629557
3493	7	-12.615490	7.115679	5.589521	-8.810830	12.254897	-12.048681	2.173502	-3.152869	0.732878	7.350404	3.187597	4.090192	-7.846969	-8.453175	-3.721597	1.890612	-3.452085	-6.468122	-13.551543	-8.453175	-3.721597	-2.106880	-3.452085	-11.328037	1.575149	-3.866844	0.497863	7.430152	3.182704	4.631582	1.833325	-4.574334	0.473896	7.504289	3.194517	5.424318	1.605854	-3.509998	0.538549	7.398554	3.179800	4.319877
3836	7	4.665665	-8.183871	0.164178	5.852503	5.217329	8.938714	3.273746	0.896221	4.933510	-8.647327	12.234628	-1.628914	0.414466	-1.246022	0.762484	-12.353981	7.025590	-2.931493	0.156211	-6.679379	-6.297809	-12.565114	-3.530903	-3.097220	4.671251	-11.993310	-6.297809	5.852510	-3.530903	8.939371	-3.698050	-5.664349	-6.297809	-12.732674	-3.530902	-5.260731	3.520890	0.561726	4.905385	-4.298899	12.151730	2.218124
3894	7	-3.943022	7.281076	6.916763	-14.086468	10.339583	-11.746779	-4.650225	-9.882657	-3.665037	-10.979934	-6.187504	-11.765208	4.478135	1.112416	6.382114	0.981964	9.627758	0.044693	4.519483	-16.039294	-3.665037	4.133402	-6.187504	0.050324	6.374635	1.108856	6.375547	3.835489	9.619357	6.236477	6.025517	-16.042247	-3.665037	6.940484	-6.187504	6.236477	0.143489	-10.120519	-3.665037	6.573278	-6.187504	5.589112
3902	7	-8.197176	4.813267	7.228522	-6.807733	12.081533	2.421314	-14.178968	4.813267	7.228522	-10.815601	12.081533	-3.414021	3.500004	-8.972605	1.166619	7.720453	4.707160	7.278615	-14.035775	-10.841850	-5.064591	-5.358031	-2.863098	-3.413285	-1.700202	-10.841850	-5.064591	1.721391	-2.863098	5.478902	3.531582	-15.698275	-5.103223	7.855920	-3.167804	7.287183	3.132442	1.575458	6.728897	2.370281	11.815475	7.154471
4094	7	-11.970886	4.075336	7.787802	-8.148284	5.784049	-7.975123	2.910231	1.200270	7.691353	6.927662	5.244901	7.880938	-12.397421	-8.256842	2.510883	-6.073508	-4.410626	-7.228606	2.910807	-2.825360	4.422989	7.788560	3.058650	7.881096	3.249306	-3.464602	4.424496	7.789934	3.085306	7.892109	3.648938	-2.871887	4.423179	7.788853	3.106582	7.884308	2.692218	-3.479950	4.424043	7.789813	3.041186	7.891672
4118	7	-12.609684	6.491232	7.078301	-15.543022	12.337990	-9.681191	2.378948	-8.290713	-3.059521	7.041569	-4.864962	-2.253599	3.528741	4.901657	7.076257	1.599001	12.337652	5.023971	7.805543	-7.643981	1.453976	7.810567	2.940600	5.574551	-8.559618	-7.355065	-3.058221	-9.358303	-4.864634	-9.673443	2.381206	-3.507718	1.781397	7.051741	3.216122	-2.244275	7.805903	-12.188338	-3.060008	7.810717	-4.865085	5.574552
4362	7	-16.203542	-3.526750	1.252504	-8.920520	6.084367	-5.268796	-9.622802	6.792585	5.002285	-9.236799	12.374266	1.334846	-13.951649	6.792585	5.002285	-10.896522	12.374266	-5.268820	-11.752144	-3.526750	1.252504	-7.260073	6.084367	1.335084	-5.416424	-3.526750	1.252504	1.487913	6.084367	2.543746	1.754205	-3.816473	1.222299	7.480927	6.071196	6.287274	4.108183	2.382323	5.000610	5.669090	12.373582	6.325576
4375	7	-0.101223	5.383699	2.898918	8.368008	9.466609	5.510358	-10.306101	5.819615	2.898918	-5.591218	9.466610	-7.844945	-8.116716	-3.406109	-3.736445	2.309319	2.592708	0.200137	-8.116753	-8.897084	-8.905393	2.309320	-3.016779	0.200137	-15.907811	-8.895070	-8.905393	-5.359634	-3.016779	-7.712065	6.661717	2.366033	2.898398	8.369498	9.458935	8.461499	-15.907773	-3.403999	-3.736439	-5.359634	2.592712	-7.712065
4761	7	-11.992921	-5.991473	-4.477812	-10.775268	2.917665	-9.418851	5.351598	-15.528058	-9.599608	7.166239	-3.634784	5.598962	-8.807402	-1.081921	-3.284099	-10.778356	4.585791	-9.418851	-11.993400	-12.254331	-9.599608	-10.772919	-3.634784	-9.418851	5.351599	-9.265206	-4.477814	7.163890	2.917664	5.598962	-5.655862	2.849691	2.192784	-10.998542	10.491219	-9.418851	0.767763	2.358525	2.185078	-7.942435	10.487663	-9.270176
4767	7	-10.197672	7.291539	5.437259	-12.956459	12.828105	-11.414134	-13.755809	-8.675464	-4.558144	-6.886461	-1.374301	-11.414137	-0.780067	-1.294407	0.204004	5.999254	4.888080	2.238461	-0.462112	-1.487749	0.201510	6.129348	4.788572	2.784502	-0.669128	-1.368210	0.202784	6.050838	4.848563	2.437671	0.737045	-2.245289	0.217212	6.352456	4.815775	4.629289	-0.070281	-1.709349	0.201834	6.239977	4.715948	3.429318
4872	7	-11.077826	-1.341975	0.085319	-1.436060	7.188549	-4.352195	-15.640060	-11.442757	-6.311859	-1.347088	-4.892868	-4.175536	2.024919	-13.523287	-6.311859	8.108750	-4.892870	7.161844	-15.726703	5.295316	6.595182	-3.650223	13.756703	-9.479357	-5.991295	-1.341975	0.085319	2.084429	7.188549	-3.673039	-10.581678	-11.442757	-6.311859	2.165625	-4.892868	-3.673039	2.039102	3.172839	6.594830	5.975993	13.756696	7.161983
4912	7	3.376606	-5.009330	1.436654	8.946545	5.612770	6.198828	3.914379	-9.419802	-3.132541	9.147227	-4.061489	6.250264	-7.468229	-4.795495	-3.132539	-3.416673	-4.061485	-7.023235	-6.029474	5.406310	7.671343	-9.287286	11.964802	-7.034422	0.256461	-1.287387	1.506745	7.308706	5.789837	3.919687	-0.114099	-1.033162	1.623332	2.153446	6.033071	-0.546413	0.118696	5.157125	7.671343	3.963272	11.964799	3.748023
4969	7	-9.480760	-6.853526	1.494729	-8.339546	7.659823	-7.854832	-5.638532	5.972038	7.360491	-11.076952	12.721404	-8.789927	5.181656	-0.054227	5.507311	5.928826	11.588882	6.761420	3.411453	-8.236630	1.494716	7.371274	7.659541	6.417860	4.848096	0.178397	5.196115	6.133480	11.389128	6.691504	4.322579	-0.146800	5.229029	6.008346	11.420264	6.706535	4.263092	-0.125126	5.193807	6.028783	11.398416	6.694319
5065	7	-13.866265	-5.933841	1.599939	-8.613605	8.675673	-7.191806	3.677091	-10.651084	1.599937	7.057686	8.675002	6.618471	-11.917949	6.718123	6.674845	-13.346897	11.576076	-7.211004	-1.332100	-5.936266	1.599939	3.647278	8.675670	2.325992	5.972338	1.100109	6.577073	2.349898	11.561299	6.525579	-13.824552	-8.603122	-4.426673	-8.593021	-0.118771	-7.191522	4.523359	-13.972884	-4.426674	7.099578	-0.118774	6.800891
5135	7	-10.942539	7.093426	7.125940	-16.524252	11.004662	-7.513373	-11.454329	-4.749010	2.118218	-10.110497	5.946118	-7.513317	5.683572	-9.890730	0.670994	5.556483	3.393725	8.307754	5.763707	-15.181955	-5.575440	5.556757	-3.075754	8.307755	-11.244583	-10.099537	-5.523634	-10.011505	-3.075751	-7.513309	-0.984454	-10.119227	-5.524344	3.911726	-3.075751	3.322320	-1.208872	-4.763063	2.109921	3.535297	5.939042	3.320766
5296	7	-0.230809	-11.777421	-5.817321	3.497763	-1.876317	6.040619	-10.836590	-11.399286	-5.817319	-11.059239	-1.876317	-6.817481	4.916554	-14.770257	-5.817324	6.404960	-1.876317	7.963525	-12.093930	5.874772	6.858072	-15.072701	11.472306	-6.820798	4.914761	-9.392651	0.207320	6.400789	2.921231	7.963358	-10.829694	-2.151368	1.515996	-11.084626	5.130169	-6.817453	3.659341	3.486119	6.821440	2.387853	11.464061	7.767163
5301	7	5.499701	2.744207	5.903470	3.962237	12.227201	7.487500	-13.002635	7.168893	5.903506	-13.947675	12.227201	-9.625723	8.975902	-7.467513	-0.411058	7.420168	2.299200	7.487501	5.181473	-7.467513	-0.411058	-4.878777	2.299200	-3.180483	4.696287	2.744208	5.903470	-2.391969	12.227201	3.575108	-9.127253	-6.804328	-4.966226	-10.489636	-0.547227	-9.625723	8.976019	-11.230410	-4.966235	7.420200	-0.547256	7.487501
5416	7	-10.593963	-1.658282	8.505996	-13.671829	6.020793	-11.445914	-0.575269	-13.054855	-1.800495	2.183967	-6.044820	-5.255631	-8.784189	4.056631	8.696375	-13.722633	11.706451	-11.445914	4.619575	-4.733053	4.668962	4.509062	5.419469	5.679961	5.689997	-15.601979	-1.800495	2.237889	-6.044820	-0.575166	5.968674	-15.726517	-1.800495	7.731366	-6.044820	5.691431	-8.784827	-12.876404	-1.800495	-7.971656	-6.044820	-11.445914
5508	7	-7.328155	3.035816	5.941991	-13.548169	10.431035	-11.468325	-8.321902	-13.064292	-1.667025	-9.621379	-6.630448	-11.468340	3.975312	-18.101629	-1.667025	3.252292	-6.630448	0.527214	5.209619	-18.101629	-1.667025	9.050647	-6.630448	5.847254	3.832840	-7.083779	3.653534	2.935443	3.828817	0.523245	5.068588	-7.083781	3.653534	8.757118	3.828817	5.847254	-1.231999	-13.815831	-1.667025	3.370574	-6.630448	5.439132
5577	7	-9.623252	6.510535	6.773088	-16.065437	12.473316	-6.960892	-8.836469	-4.090246	1.670014	-11.493194	4.587116	-6.960892	5.448934	-11.203952	1.624557	6.074372	4.158239	8.041980	-1.687561	-4.090265	1.670013	2.996458	4.587105	2.246783	-8.835404	-9.947142	-0.170731	-11.493150	0.986490	-6.960892	5.453660	-16.460313	-0.170956	6.074652	0.986388	8.041987	-1.686456	-9.947148	-0.170731	2.997314	0.986490	2.246784
5636	7	6.554996	-10.717218	-2.348799	8.376727	4.218867	4.941780	9.096327	0.652958	2.708474	8.306031	9.774362	4.964407	-5.567288	-5.929306	-1.546948	-9.437855	4.244330	-8.952408	-5.567288	-10.354443	-3.902711	-9.437854	0.502336	-8.952408	-1.932673	5.634673	3.458995	-9.457377	10.389026	-6.810150	6.554996	-15.136210	-3.953834	8.376727	0.502274	4.941780	3.477477	1.563553	3.021061	-4.019858	10.131995	-2.226243
5837	7	-11.601508	7.146133	8.223021	-9.348153	8.203608	-9.713979	-5.154497	2.736163	2.024358	1.579590	-2.764245	-6.366919	-5.263074	-9.072133	-3.698316	1.579873	-7.508689	-6.366892	-5.799552	-9.062332	-3.698316	-2.851085	-7.508689	-7.787307	4.521206	-13.106162	-3.698316	8.360533	-7.508689	5.202447	-5.693320	2.747102	2.024536	-2.851377	-2.764239	-7.787465	4.851372	2.819613	8.218272	1.881011	8.203543	5.087424
