4	3	5.721484	-17.889034	-6.955369	7.196710	-5.019288	7.304340	-12.494945	-11.781854	-6.955347	-10.749579	-5.000826	-11.187036	-10.063760	3.921790	4.578861	-11.571637	11.034743	-10.974788
8	3	-10.121951	6.044682	5.020254	-10.180420	10.204452	-9.126905	-14.747968	-10.129485	-4.212982	-8.484756	-6.299436	-9.126906	8.478746	1.620215	5.002903	4.794704	10.193236	6.841521
12	3	4.514837	1.303118	7.194014	-1.655126	9.645788	4.471529	5.785511	-14.109444	0.645137	4.621868	-2.115227	4.865352	-6.728840	4.901307	7.413635	-7.720365	10.182109	0.113331
13	3	-14.265457	6.893941	8.840765	-15.329621	10.386554	-5.554795	-11.215998	-10.979538	-3.161399	-10.700463	-8.129237	-5.554795	5.835763	-12.389286	-3.161399	7.248999	-8.129237	7.472247
19	3	-6.440139	7.743295	6.419365	-12.990802	12.133369	-10.666852	-12.069467	-9.478275	-3.314231	-7.758410	-6.251420	-10.843385	8.138927	3.410800	6.419365	4.096461	12.133369	2.815984
21	3	-14.874355	7.427503	6.474192	-17.153384	8.256890	-10.175283	-13.507801	-6.233284	-3.213108	-10.870056	-8.059336	-10.173041	1.241455	-6.718554	-3.213141	7.265804	-8.059493	5.500445
22	3	-11.979032	5.147919	5.286205	-6.183473	11.755015	-9.614806	4.132955	-15.043183	-7.085444	9.157277	-3.096032	6.710520	-15.580507	-9.828223	-7.067801	-3.822353	-3.001533	-9.614807
23	3	6.903109	3.696464	7.933474	1.982268	12.296246	5.632275	5.706026	-6.595533	1.630787	7.722434	7.547261	5.632269	-9.173347	8.074915	7.933478	-14.278514	12.296251	-11.474398
24	3	5.103333	-16.837977	-3.857197	4.672301	-4.851888	8.274681	-12.433258	-10.232896	-3.857197	-11.925326	-4.851888	-3.306577	-12.083814	4.103507	7.948243	-13.518970	12.156188	-3.306577
25	3	-13.664887	8.350352	7.918091	-15.416553	12.075000	-9.325425	1.519356	-9.696649	-4.376660	5.668051	-7.205758	6.397133	-13.628362	-9.557205	-4.376643	-9.117731	-7.193802	-9.180542
27	3	-6.210156	4.158019	5.906527	-14.958434	11.528906	-12.565272	4.524476	-14.238365	-4.638923	6.612149	-6.395648	6.378284	-8.582408	-7.748574	-4.635000	-9.712056	-6.395647	-12.556837
