2	4	8.263390	1.544262	3.546861	5.133600	8.752321	8.461410	-10.342952	7.748026	3.546901	-11.139431	8.854767	-8.333798	-14.653424	-10.730619	-8.937716	-10.199650	-4.494766	-8.333798	3.618978	-16.745741	-8.937746	6.069186	-4.494766	8.456902
6	4	8.914936	2.495329	6.155836	2.455738	11.505534	6.141375	0.558888	8.107157	6.155879	-12.977812	11.628900	-10.204098	4.637953	-14.083439	-4.331750	6.728720	-0.879426	6.163731	-9.334675	-8.612569	-4.331740	-9.751595	-0.879023	-11.431675
9	4	3.522540	-8.728358	-3.711782	7.754004	3.207929	7.015609	-9.496868	-4.563357	-3.708234	-4.833528	3.222441	-5.753193	-0.730830	-4.563635	-3.708236	1.183000	3.222430	4.625480	-7.410708	3.943796	2.358441	-5.264695	14.057816	-5.842897
14	4	-12.100974	-7.267029	-7.576702	-10.731912	-7.232228	-10.230368	-12.942315	8.621364	4.860638	-17.055562	11.067475	-10.230368	2.292030	-8.902462	-7.576712	7.070794	-7.232463	7.744911	-1.202980	-7.267222	-7.576702	1.256519	-7.232228	7.514354
15	4	-6.991117	5.504981	9.125111	-15.335546	10.999940	-8.667483	6.214680	-16.723188	-1.272921	5.683397	-6.761589	8.778360	-7.333209	-12.546165	-1.272919	-11.850999	-6.749714	-8.667483	6.111489	1.243461	9.064478	2.205897	10.493563	8.778227
18	4	-1.741498	-15.118443	-5.600431	0.441487	-6.054233	-4.728046	2.514337	-19.426703	-5.600525	2.318068	-6.055923	-1.236943	6.689046	-21.254161	-5.600528	6.875967	-6.055987	5.399661	-14.550769	1.019609	5.300663	-4.669334	10.074408	-8.235730
20	4	-9.229905	6.115945	6.515654	-17.388381	10.466059	-9.126120	-13.055983	-6.667717	-2.987288	-12.834651	-6.680057	-9.126120	-9.344635	-1.580804	0.133489	-13.329505	-6.646663	-9.126120	3.833489	-10.140757	-3.444617	2.533889	-6.680057	6.182505
26	4	-9.497211	-2.769162	-3.060895	-11.382855	-6.147751	-5.188103	-10.181202	6.502546	7.364978	-16.430872	10.344350	-5.188172	4.910829	-7.611270	-5.060935	2.514096	-8.373056	7.098026	0.007729	-2.842189	-3.166446	1.346074	-6.258793	5.818852
32	4	6.811002	3.581995	6.480100	2.592936	11.789653	7.711732	-11.105838	7.442949	6.480100	-13.632785	11.789717	-8.709593	3.789486	-9.204704	-4.051046	8.275896	-5.065747	8.003970	-14.146952	-5.259611	-4.051004	-7.948742	-5.065691	-8.458608
34	4	-11.204157	-11.274086	-4.035242	-12.920675	-4.757870	-12.790492	-12.388163	-5.755078	2.386681	-15.250041	6.593154	-12.790493	-10.673565	5.002235	6.226117	-18.999843	11.550673	-12.790493	7.206953	-15.313309	-4.035242	3.004266	-4.757870	3.442682
36	4	-11.412355	8.739145	6.474084	-13.500934	11.405354	-12.498956	11.221657	-7.323712	0.567994	7.119416	6.162587	5.771901	-6.961561	-2.927134	0.643985	-11.112235	6.176102	-12.497430	6.770616	4.392072	6.474084	4.724650	11.405354	5.770596
37	4	-10.071406	-8.880676	-2.962379	-11.063262	-0.861080	-9.598140	-6.520717	6.190411	4.594198	-12.024736	12.343082	-9.598572	8.131819	1.434741	4.594135	6.687238	12.324402	5.116471	4.903967	-13.544951	-2.962379	7.663077	-0.861080	5.055125
