1	5	-7.033790	-5.978311	-1.776666	-8.577934	2.225582	-10.195388	-7.062910	-10.467166	-8.307716	-8.559210	-3.931135	-10.195388	2.498802	-13.578208	-8.307739	4.493330	-3.931135	7.179203	2.498570	-9.089555	-1.788247	4.474309	2.224505	7.178868	-0.879793	4.495868	4.397656	-9.512967	13.167035	-10.072663
33	5	7.058502	-7.661803	-1.728179	6.188296	1.761489	9.215157	-7.133488	6.508724	4.775606	-16.419234	11.349429	-7.243601	-5.190944	-2.905922	-1.541988	-11.770790	1.767467	-7.243547	3.083497	3.144647	4.775558	-5.021197	11.349379	2.984725	5.465766	1.695070	4.772944	1.459466	11.344516	9.184630
55	5	-11.193333	4.815784	9.308075	-12.349003	7.978565	-8.274659	3.539100	0.543003	9.308075	3.135651	6.971007	5.316516	-10.974707	-8.014238	-2.151330	-9.117923	-5.640778	-8.274659	5.343706	-13.672236	-2.158562	6.369142	-5.641548	5.316519	-5.593219	-8.014238	-2.151330	1.141310	-5.640778	1.626729
58	5	-14.490713	7.672044	7.514585	-12.662708	11.507598	-4.698569	3.291603	1.850174	7.383585	2.298678	11.393720	9.495412	5.450025	-5.225437	1.085621	8.662350	6.907462	9.585976	-11.231868	-7.775854	-5.469802	-0.130393	-3.863354	-2.908181	4.555406	-13.595752	-5.469804	8.662419	-3.863355	9.585956
59	5	3.383211	-16.645738	-5.446907	3.181946	-5.925887	7.023463	-14.302366	-9.979409	-5.446907	-15.288150	-5.925887	-8.158173	-10.715220	5.471997	5.480071	-17.675935	10.938272	-8.158173	-7.825263	-1.444105	0.208285	-15.288188	-4.707080	-8.158173	6.691791	-1.153324	5.472010	1.120392	7.580938	6.697148
60	5	-12.271316	6.234744	6.638239	-6.794863	11.582430	-10.798954	-8.065531	-6.860356	-5.948024	2.053902	-5.066737	-5.521872	6.196674	-0.239531	4.062837	8.074541	9.506291	5.069421	4.247660	-13.106760	-5.948024	9.073158	-5.066737	5.069402	-14.302430	-6.860356	-5.948024	-2.063822	-5.066737	-10.797682
61	5	-5.667921	-6.757276	-2.370358	-8.101978	-4.898108	-6.198550	11.993008	-0.549791	7.416014	4.931058	8.897124	6.560772	-0.614251	7.012447	7.433307	-9.755713	10.312014	-6.189615	6.989714	-12.032513	-2.370359	7.547231	-5.276562	6.560788	11.998025	1.669273	7.433299	4.918906	9.865828	6.560772
63	5	-8.231774	3.837307	4.714608	-18.534713	13.245842	-9.055053	-13.292720	-9.269774	-4.545452	-12.014446	1.583075	-9.045329	3.705504	-15.582292	-4.545453	4.799516	1.583075	5.289391	-13.355812	-10.628911	-7.724380	-12.014446	-4.315656	-9.045329	3.704664	-16.941371	-7.724380	4.799516	-4.315656	5.289387
68	5	3.238959	-0.191283	7.102075	6.686329	9.982503	6.647064	-11.358222	6.428139	7.503124	-7.615806	10.351744	-8.177589	2.654209	-10.536388	-4.800605	8.844419	-7.029559	6.646810	-7.331532	-6.060041	-2.800964	2.023628	-7.024644	-2.195686	-1.777467	-6.060224	-2.801100	6.541808	-7.024645	4.747923
72	5	-9.891532	5.947148	5.956349	-7.850775	10.289663	-11.290650	3.369307	-10.880931	-5.049302	9.348686	-6.646567	6.140355	3.752671	3.961720	5.887199	7.522957	10.289661	6.160049	-10.229399	-9.174289	-4.962185	-5.967281	-6.646567	-11.262414	-9.785342	-9.174387	-4.962194	0.178552	-6.646567	-5.780199
76	5	4.303032	3.513786	8.878977	-10.780440	12.434351	-3.028280	-1.033259	5.994775	8.888555	-15.247335	12.434351	-7.270599	11.854314	1.011151	8.825736	1.223220	12.428609	6.831722	-4.631592	-5.645908	0.405067	-9.925469	-1.293283	-7.276002	8.088905	-10.396273	-2.477876	6.557242	-1.313636	6.958553
91	5	-14.510545	9.196972	5.722286	-13.475595	10.993427	-6.974304	-12.159021	-8.254960	-2.307853	-10.875372	-7.322945	-6.974304	3.793732	3.712392	5.717518	2.346469	10.990840	6.339029	6.191372	-13.774431	-2.453696	5.028218	-7.326182	6.383704	-9.326431	3.057690	1.936554	-11.334297	-1.300909	-6.974304
104	5	-10.069891	5.388347	6.608375	-14.855696	9.635259	-7.857283	-12.710394	-6.529934	-0.845914	-12.510260	-8.648359	-7.857283	2.919305	-8.353320	-0.845914	5.958667	-8.662684	7.237575	-7.660726	4.113913	2.610635	-12.829234	-0.782747	-7.857282	7.488678	-1.097937	3.158676	5.501928	6.399010	7.237579
107	5	3.570245	-12.621658	0.997921	6.029123	4.562814	6.296998	-15.222743	-11.995136	-4.260887	-9.655168	-6.800841	-8.308565	-12.263623	5.781886	5.896329	-15.679784	10.880484	-8.308565	-15.222747	-6.138702	0.997922	-9.655189	5.501899	-8.308565	3.570249	-18.479638	-4.260887	6.029145	-6.824020	6.296998
118	5	-2.504929	7.880418	7.154992	-7.286431	9.230027	4.269308	3.810679	-16.598883	-4.357561	7.555221	-8.632055	7.819934	-0.099438	-11.220163	-4.352411	4.934939	-8.632055	7.562072	-5.508572	7.880883	7.154992	-11.657098	9.230027	-1.264238	-4.483966	-10.001530	-4.329878	-8.455348	-8.632052	-1.264238
122	5	1.592907	5.150874	6.917690	2.031381	12.050722	4.994152	-12.313004	7.078986	6.917690	-11.613198	12.106277	-11.680114	-9.264581	-8.306985	-4.327944	-0.969198	-2.805701	-5.522423	1.532340	-10.191862	-4.330349	6.770808	-2.954146	4.900825	1.552386	-5.009759	1.761732	6.771848	5.040551	4.931836
124	5	-8.657996	-3.902225	2.015206	-8.369454	4.502947	-10.429385	6.491109	-11.753329	-2.096062	7.020808	0.095354	7.367142	-8.545743	6.867995	7.661087	-12.262555	10.398658	-10.429344	6.491237	-15.860551	-4.250718	7.020808	-6.026271	7.367142	-9.525769	-9.436629	-4.250399	-8.363297	-5.838866	-10.429557
129	5	-13.128155	8.228767	5.168581	-11.507197	11.539192	-5.320233	4.315800	4.447491	5.168357	3.226999	11.538987	7.877855	-15.188106	-3.932317	-4.992490	-6.916350	-5.609766	-5.315605	2.255701	-5.085077	-6.343324	5.836900	-5.614926	7.297176	-3.669736	-3.932832	-4.993241	1.688842	-5.609772	4.110745
134	5	-10.660374	6.863866	6.852381	-13.200856	12.887751	-7.844559	-11.998356	-5.630504	-0.707273	-7.268237	-3.000270	-7.844537	4.523123	1.236572	6.800718	1.744566	12.592514	6.390650	3.222444	-8.241313	-2.186940	7.055093	-3.069080	6.440449	-3.148687	-5.630505	-0.707273	2.010949	-3.000270	3.398584
135	5	-14.106328	6.677231	6.940566	-13.997959	10.476178	-11.776469	4.825855	3.172496	6.940297	4.477912	10.271110	4.816862	0.926806	-1.646317	0.166788	3.272036	-3.831273	-5.555475	3.191948	-4.855856	0.052960	7.689523	-5.712280	4.724483	-11.193649	2.455167	1.299707	-10.815431	-1.800150	-11.776469
148	5	-11.210010	-7.914069	-5.778680	-11.512373	-4.571238	-9.215850	-6.613278	6.893571	4.363844	-12.637427	12.114206	-9.215850	8.874352	2.473444	4.363797	5.197278	11.740699	6.023448	0.462511	-8.405583	-5.778680	6.115605	-4.627091	5.844027	4.278149	-10.426520	-5.778680	6.322367	-4.737070	6.023608
149	5	5.471150	1.817192	5.632046	3.837311	11.532654	5.382844	-9.352130	6.825226	5.979148	-11.422682	11.754449	-13.149347	8.449503	-11.748666	-6.095294	6.091083	-4.610328	5.382845	-5.673390	-6.863227	-6.092727	-8.907827	-4.610316	-13.149347	8.457840	-6.799995	-0.409777	6.007365	4.879384	5.382845
158	5	-13.011345	-5.489374	-2.937636	-3.704845	0.861365	-3.593704	-10.531429	4.912927	5.926914	-8.671497	12.668240	-6.772489	2.720333	-8.412764	-2.944614	5.817430	0.859693	5.208694	-13.010740	-6.863536	-5.359893	-3.698650	-5.623556	-3.590659	2.720333	-9.786052	-5.359893	5.818756	-5.623646	5.208696
162	5	-11.111136	-3.729840	0.643273	-13.685372	5.411685	-9.325989	-8.663144	6.845115	6.362688	-15.532360	11.165999	-9.283535	-10.915366	-9.133932	-5.412152	-13.068119	-6.147391	-9.324584	5.230619	-14.947775	-5.412153	3.848999	-6.186929	7.100242	4.964593	-9.429654	0.639932	3.230600	4.341834	7.063065
165	5	3.894715	-8.843661	-2.064927	4.368538	2.701420	9.361493	-4.418994	-5.374668	-1.428553	3.304337	2.704531	-1.784830	-1.269166	5.238433	3.776547	3.102619	6.890670	-1.784034	-8.276061	-5.374667	-1.428552	-9.169373	2.704531	-7.973633	-5.103273	5.238964	3.776574	-9.364469	6.890703	-7.973633
170	5	5.878639	-16.295841	-7.937967	7.674003	-5.428578	6.140161	-9.858567	-10.275767	-7.937967	-8.772194	-5.428188	-10.518083	-6.377040	4.277159	3.110031	-10.792885	11.936042	-10.517625	-6.016117	-10.275767	-7.937967	1.147366	-5.428188	-3.975537	0.658549	3.986232	3.109208	-6.342180	11.935651	-5.088283
