34	5	-10.719858	6.615753	7.704737	-17.046392	7.092010	1.072060	-10.183472	-5.000882	1.151898	-13.166103	-7.113362	1.072062	-14.415002	-5.000882	1.151898	-15.582278	-7.113362	-4.218154	-14.951380	6.615753	7.704737	-19.462479	7.092010	-4.218154	3.298233	-8.031623	1.151862	2.686972	-7.117550	9.412755
51	5	-10.204032	-9.864507	1.727042	-16.284512	-10.651665	-4.156407	-6.939047	-9.864507	1.727042	-12.893977	-10.651665	1.083436	-5.588962	3.537219	9.029120	-19.474721	4.846504	-4.156560	-2.287886	3.537219	9.029120	-16.090771	4.846504	1.081806	1.886574	2.903457	9.008608	-8.349143	4.845543	3.927609
94	5	-12.780777	7.498092	5.691432	-20.021627	7.880605	-10.899526	-13.543367	-4.588906	2.482245	-15.488062	1.651646	-10.899526	-13.515738	-8.404632	-3.873783	-15.483975	-10.068078	-10.899526	3.521767	-14.738414	-3.873783	3.562166	-10.068078	7.022773	3.493645	-10.904257	2.482245	3.558077	1.651627	7.022773
116	5	-10.799097	-10.850184	-6.930078	-15.350152	-7.786381	-2.229324	-4.568599	-10.850184	-6.930078	-10.140769	-7.786381	2.918784	2.636013	0.883710	4.238147	-5.595759	3.798052	5.168529	-3.402958	4.984464	5.021138	-11.617896	4.733450	3.230029	-9.639549	4.984464	5.021138	-16.857803	4.733450	-2.229324
352	5	-4.221581	8.272955	6.803701	-18.089800	5.344145	-4.399734	4.178903	-13.100180	-3.737686	-4.513262	-12.493937	3.894877	5.194773	3.194492	6.802918	-10.303485	5.344055	3.896121	-4.891010	-8.060601	-3.727719	-12.301344	-12.493920	-4.399734	6.365935	-13.145976	-3.737686	1.073303	-12.493937	7.527790
367	5	1.916601	-8.231022	-4.040353	-2.857589	-8.173273	4.253720	-8.772996	-8.067687	-4.040353	-16.033485	-8.172927	-6.361411	-8.885465	4.942235	8.647552	-22.278456	6.974048	-6.361411	1.744787	4.838556	8.647449	-9.116217	6.973952	4.029784	3.619586	-11.625949	-4.040354	2.622331	-8.174622	8.437228
381	5	-6.269256	0.302644	4.483657	-19.691281	-1.160575	-7.265557	-8.017391	6.012199	7.424904	-22.365086	5.072570	-7.265557	-10.801751	-12.072041	-4.493466	-17.104289	-9.296787	-7.265557	2.136987	-14.695927	-4.493925	0.056578	-9.306982	7.484897	1.951378	3.762826	7.416548	-9.799048	4.965442	4.536441
441	5	3.470591	1.510124	4.861218	-12.165181	6.170261	-4.255388	9.563118	-17.113841	-6.224545	2.342927	-4.199553	6.713016	4.613366	1.147537	4.859127	-5.617770	6.146576	2.156753	3.205561	-16.415372	-6.224545	-9.060384	-4.199553	-4.255388	5.326046	-17.111276	-6.224545	-2.486500	-4.199553	2.164989
504	5	-8.637101	-6.071340	-3.280727	-15.243089	-11.006034	-8.652153	1.563199	7.355141	7.203189	-8.696976	6.724608	3.535875	-6.901890	6.764503	6.713298	-20.186774	0.225774	-8.652148	-6.905403	7.421138	7.203440	-20.208263	6.724611	-8.652148	1.569514	6.697363	6.712885	-8.660946	0.225761	3.535907
686	5	-11.194097	-12.235117	-2.570001	-11.829719	-7.039564	-1.305243	0.924650	1.716907	8.267307	-12.845090	6.730749	3.805102	4.696389	-13.630737	-2.585769	0.723873	-7.045019	8.764060	1.126771	-13.561714	-2.585292	-6.083463	-7.044855	3.805889	-11.387294	3.078413	8.343813	-18.461673	6.937307	-1.305243
856	5	-12.585786	5.375614	6.882397	-17.164428	6.090912	-9.984195	-9.312745	-12.726521	-1.074563	-12.488359	-11.328286	-9.984190	-12.583067	4.611247	5.171273	-14.554140	-0.467473	-9.984195	7.935319	-12.844912	-1.074563	4.014291	-11.328286	6.225113	4.604412	4.487935	5.171238	1.946458	-0.467559	6.195535
893	5	-0.057357	-12.474145	-5.003620	-7.744617	-10.831940	2.038327	-5.541401	-9.937980	-5.003575	-17.241844	-10.831940	-2.503541	0.332092	4.892031	5.551156	-10.944101	6.362404	3.035578	2.015434	-13.840324	-5.003621	-1.239798	-10.831940	5.686906	-5.227477	7.664884	5.556148	-20.958656	6.362426	-2.503720
922	5	-0.819586	7.715534	9.305180	-12.528408	6.147500	-9.376732	-2.322579	-4.605806	-1.031397	-14.651765	-3.295914	-10.063494	-7.163171	8.216665	9.305190	-15.927439	6.147617	-10.195517	6.140134	3.114569	9.294122	0.528525	6.138164	6.022363	4.817548	-9.742135	-1.294903	1.254699	-7.069615	6.278991
1003	5	-5.218334	6.679902	6.626953	-21.717521	5.630861	-4.300227	0.430007	6.350146	6.626932	-15.149391	5.626912	4.550151	-0.358014	-4.237399	-4.539902	-9.205100	-6.673942	3.676776	3.852766	-5.935979	-4.543296	0.024107	-7.553867	6.096526	-5.787977	-4.037295	-4.538471	-15.300409	-6.541824	-4.306311
1010	5	-3.143300	5.629674	4.910365	-17.063603	7.072951	-6.880749	-8.142646	-11.802273	-5.332195	-14.835263	-4.825329	-9.373324	-8.142647	-9.157897	-2.524245	-14.835449	0.890172	-9.373324	4.208163	-14.133085	-2.524285	-0.307918	0.890157	6.435370	4.208179	-16.777417	-5.332195	-0.307728	-4.825329	6.435573
1095	5	-8.269550	-6.939559	-2.482669	-15.117026	-12.917246	-8.390330	4.569522	-9.818154	-2.681325	2.369989	-12.917246	8.809084	-7.008729	6.508200	7.560823	-20.348579	5.442174	-8.029475	-2.852096	2.300754	2.095890	-14.994363	-6.407756	-5.347358	2.681850	3.596740	7.404079	-10.431564	5.442133	3.500834
