132	7	2.560327	3.195729	4.856870	-11.820671	8.317853	-2.305360	0.144055	3.951132	4.856870	-8.392650	8.318009	2.386960	-1.308218	-9.691729	-7.105870	-11.991042	-7.561980	-2.336852	3.508082	-14.214817	-7.105870	1.441392	-7.561980	8.834059	2.660787	2.896811	4.856870	-7.219058	8.317452	2.387555	-1.195799	-9.691729	-7.105870	-7.191849	-7.561980	2.363263	0.057572	3.951144	4.856870	-13.245798	8.318009	-2.306082
1990	7	5.235876	-11.594770	-6.141596	4.858951	-0.506559	8.235891	3.346902	-10.867317	-6.125298	-1.436106	-0.506548	6.276177	-3.696897	6.666792	5.430539	-11.967547	6.445163	-4.577197	-6.955255	-5.455377	-5.020756	-9.920244	-0.476913	-4.591704	-6.066398	-5.455377	-5.020756	-9.914131	-0.476913	1.358915	3.068571	0.258684	4.787868	-2.830442	4.995622	6.105417	-2.763185	6.666792	5.430539	-11.959540	6.445163	1.423993
5312	7	-6.700316	6.863433	3.452126	-16.586088	4.573675	-9.394933	8.388159	-13.399250	-3.924993	2.348692	-7.844774	6.319738	-8.986145	-6.931774	-3.814250	-16.466641	-7.841936	-9.394933	-6.802025	1.664834	1.534015	-16.467254	-2.963916	-9.394933	10.546985	0.266707	3.195248	2.264259	3.413826	6.315926	-0.491468	6.860451	3.452120	-9.852224	4.573663	2.612953	-0.597931	1.661925	1.533330	-9.767476	-2.964630	2.601072
5498	7	3.963095	-14.650289	-3.600133	3.518029	-6.768214	9.584083	3.909894	-10.242741	1.814634	3.228063	4.023668	9.584077	-8.713398	6.151826	3.906017	-13.010255	8.502990	-3.510337	-4.629220	-9.611866	-3.600133	-1.499853	-6.768214	8.758114	-11.668980	-9.611866	-3.600133	-11.830057	-6.768214	-3.510337	-4.842101	-5.204635	1.814635	-1.847579	4.023782	8.642404	-11.708353	-5.204635	1.814635	-12.202507	4.023782	-3.510337
5765	7	-7.142724	7.857544	6.616536	-21.959722	7.038255	-13.099235	-1.205614	7.770794	6.616536	-21.739507	7.038255	-13.099079	-6.471174	3.917205	1.378996	-15.686936	-2.607062	-13.099235	-9.381307	-2.863142	-4.905927	-15.686937	-3.163077	-13.099235	-0.567333	3.715580	1.378980	-14.992990	-2.607063	-13.097807	-9.820342	-2.186195	0.587650	-15.686937	2.569071	-13.099235	3.398424	-7.592421	-4.957608	1.580813	-7.187677	5.169425
