7	4	-12.558294	-3.736376	-4.354292	-12.208601	-9.570337	-4.074684	-10.857898	6.746851	5.319090	-17.229447	5.163060	-4.074684	-8.553091	2.781414	-1.390819	-12.208601	-4.027222	-4.074684	2.766643	1.204967	-1.656648	-2.816966	-4.654893	5.810003
15	4	3.027800	-17.258240	-7.946134	-9.997672	-10.660384	-3.809462	-3.298660	-10.870353	-7.946107	-13.738130	-10.660384	-9.946087	-6.338783	5.968040	4.613716	-15.560345	6.532860	-9.946103	8.991134	-17.258414	-7.946134	1.588770	-10.660384	3.792645
18	4	-12.645841	-11.298353	-4.890211	-14.596330	-6.996474	-10.197761	-11.519952	6.466464	6.177969	-20.576938	8.453285	-10.197761	2.477477	-15.531342	-4.890211	1.319592	-6.996474	5.962907	2.476684	-15.530752	-4.890211	1.316920	-6.996474	1.237663
19	4	-9.158527	-9.596833	-5.074609	-10.047113	-8.430306	-5.105955	-6.859352	7.305490	6.542280	-15.655702	5.924398	-5.105955	-1.694164	-9.596833	-5.074609	1.692937	-8.430306	5.828414	4.752716	-15.835701	-5.244068	1.789070	-8.430324	6.752759
22	4	-7.610025	6.639065	5.307048	-14.009063	-1.359167	-11.080278	-9.103423	7.934278	8.291457	-17.323057	4.099541	-11.080336	4.196276	2.151676	5.289929	1.542103	-1.388074	6.721782	4.742630	-6.604436	-2.044321	4.202153	-12.588579	6.778580
41	4	-14.651702	-8.145016	-3.532064	-16.510933	-8.653473	-5.458899	-11.561664	5.352303	6.934386	-19.667736	7.292666	-5.458899	-10.972518	0.502522	0.212862	-16.510937	-3.718803	-5.458899	4.284337	-13.933658	-4.415271	1.801103	-8.653473	8.537204
56	4	-13.220916	9.408081	5.699669	-17.713398	6.590168	-7.729331	-8.462806	3.839935	1.362505	-12.268358	-3.959413	-7.729330	-14.450414	-9.170573	-4.864602	-11.696595	-10.072601	-7.729329	2.918929	-1.307998	0.543619	1.538081	-5.831025	6.030089
72	4	-8.565040	6.808935	6.933879	-14.157271	7.002939	-9.722993	-9.092659	-10.480511	-2.271324	-7.867093	-9.014985	-9.722765	5.963500	-12.977751	-2.273311	2.594713	-9.115282	5.871728	7.214987	-2.312420	3.788398	2.148062	4.837045	5.760519
93	4	-10.782448	-8.841263	-5.776929	-7.413154	-11.086080	-6.336808	4.350639	-13.609210	-6.322005	4.514781	-11.143239	6.159296	-12.203067	4.981748	6.518511	-10.011958	5.107038	-6.336808	-4.787639	-8.841264	-5.776929	2.109567	-11.086080	-0.314498
98	4	2.591170	-12.695253	-1.410504	-8.987057	-12.275120	0.595670	-8.741431	-11.339650	-1.410503	-16.971687	-12.275120	-11.418054	-7.741780	6.129204	5.796511	-20.460616	5.408629	-11.418054	3.841058	2.968159	5.791059	-11.415934	5.408619	0.847283
112	4	6.438297	-16.658689	-4.915572	2.551467	1.405896	7.201742	-6.138704	-11.007325	-5.939330	-10.002661	-3.491554	4.055155	-6.138704	-10.389955	-4.871530	-10.002661	1.405896	4.055155	-2.172015	3.990406	3.615481	-9.956511	8.508304	4.056455
113	4	2.592266	-15.089786	-5.210585	-8.542321	-7.370501	-6.723380	-2.971393	-13.477091	-5.210585	-13.363466	-7.370501	-12.499665	9.613783	-20.009073	-5.210585	2.583176	-7.370501	6.142548	-7.971697	4.902495	6.606113	-17.382625	7.207352	-12.499731
120	4	-10.595417	-9.811425	-5.366750	-15.724973	-11.665024	-8.013726	4.352377	-13.430544	-5.366750	2.349452	-11.764909	5.492735	7.651391	4.280412	4.190294	-1.188139	5.483183	3.346097	-5.576432	7.899529	4.190294	-18.249457	5.508587	-8.013724
133	4	-10.793082	7.617042	7.167070	-18.836639	6.279641	-8.651324	3.623942	-10.172730	-3.193984	2.949468	-8.279014	7.327749	-13.616203	-8.497742	-3.193984	-14.608782	-8.075411	-8.651324	-8.002976	2.588872	1.059346	-14.608986	-3.772247	-8.651324
152	4	4.177034	1.073950	6.754889	-12.536002	8.416545	-5.572181	-3.785817	-7.948367	-4.853587	-12.929878	-4.900061	-9.010474	-1.616315	5.697275	7.001247	-14.884404	8.453766	-8.995505	5.781950	-13.642339	-4.853590	-1.197342	-4.900061	4.768791
190	4	-6.375636	6.712944	5.582179	-17.972741	7.226045	-12.046545	-7.465182	-5.337630	-6.934517	-13.957024	-6.076907	-12.043090	4.798900	-11.376547	-6.934520	4.062275	-6.671888	6.377662	2.942832	4.183334	5.581994	-0.735042	7.226036	4.093135
192	4	-10.655634	-10.386009	-1.031517	-15.186071	-9.414676	-8.954679	-13.257369	-2.215924	3.834906	-16.550004	2.737600	-8.954688	-10.395127	6.846173	6.098620	-18.234928	6.270968	-8.954675	3.068182	-11.681068	-1.031517	0.410166	-9.457861	4.681294
209	4	3.550868	-14.969973	-11.655162	3.286565	-5.086872	7.315048	-10.658701	-12.759557	-11.655161	-13.334146	-5.086872	-10.973294	-4.416952	2.751875	0.790180	-13.363821	3.618512	-10.134067	-2.748871	-12.760523	-11.655161	3.115249	-5.086872	3.315341
210	4	-8.387713	0.782848	1.713953	-13.525833	-6.142274	-10.484451	-10.427805	-9.275566	-2.609288	-13.486759	-13.101256	-10.537724	-9.990559	1.258549	5.515615	-18.286731	0.533453	-10.531563	7.278006	-14.735428	-2.609288	4.260052	-13.101256	6.104989
221	4	-12.018857	-2.677784	1.248607	-12.677111	6.905599	-10.702608	-9.870545	7.280149	7.275723	-18.918495	9.412946	-10.702608	-13.103263	-7.172886	-5.204827	-12.666573	-6.882021	-10.702608	4.085065	-10.516572	-5.204827	4.046830	-6.882022	5.553080
223	4	-6.430449	7.152267	8.354002	-15.415536	6.074347	-8.561312	-5.905917	-7.097880	-0.654561	-14.022446	-7.255905	-8.561258	5.967853	3.629883	8.352782	1.751001	6.073957	5.602719	6.519070	-11.024895	-0.658551	3.515496	-7.255905	5.741454
226	4	-7.704778	-6.237613	-4.280263	-13.970994	-12.427829	-9.866830	-7.696431	7.732425	6.797783	-16.517709	6.289575	-9.895653	5.701404	-10.177506	-5.106575	-4.536346	-12.429071	4.019918	9.418707	-10.599408	-5.126679	1.557341	-12.429071	6.476644
228	4	-12.634363	-8.341153	-5.463851	-11.965034	-4.446225	-10.071952	-9.340058	5.060527	6.444270	-16.251499	6.550229	-10.071952	4.148417	-14.565159	-5.464256	2.136010	-4.447580	6.712110	3.029618	-1.798782	0.448775	-1.953899	2.772565	-3.716053
237	4	-6.465239	-7.164508	-0.905150	-14.341791	-12.179406	-5.981547	3.239466	-8.437278	-0.905150	-5.111530	-12.179406	3.933024	-9.603291	5.210579	7.347542	-17.484891	6.635132	-6.133373	9.605369	-12.128773	-0.905150	1.798263	-12.179406	8.161295
240	4	-5.376334	-6.076941	-6.270416	-16.179568	-9.450017	-6.184042	7.285287	-12.007206	-6.270416	2.247414	-9.450017	8.861783	-7.176194	9.134245	6.531231	-21.413487	5.187887	-6.612183	0.325164	-6.078695	-6.270416	-2.149173	-9.450017	6.292916
243	4	-12.284751	-9.602874	-5.617812	-14.135913	-10.191373	-6.936693	2.086444	-12.693674	-5.620594	2.287069	-10.191399	6.107244	-10.466174	6.735893	5.488123	-15.593569	6.821723	-6.936693	4.523534	3.504525	5.487825	1.252509	6.783035	6.730347
245	4	-10.776185	5.340908	7.774610	-18.986713	0.684951	-5.244474	-10.248075	-10.784137	-4.690814	-12.585364	-9.856260	-5.244474	-10.776272	6.812992	7.789243	-18.987317	5.919879	-5.244474	5.977347	-17.490979	-4.690816	3.432208	-9.879770	7.832704
278	4	-10.808295	-9.068584	-1.935879	-12.621505	-10.579480	-4.148436	-14.420527	5.508697	9.382299	-17.520553	5.243897	-4.159011	6.984459	-13.513379	-2.003162	2.428351	-10.582966	9.258743	2.787511	0.159804	2.040355	-4.169344	-3.558688	5.480238
282	4	-8.309725	-8.980035	-7.098221	-11.557287	-7.743682	-8.895001	-2.687478	2.255244	2.337055	-11.649551	-1.990269	-8.737393	4.745743	-11.425162	-7.098221	2.326837	-7.743682	5.817123	-2.627398	4.744958	3.349039	-11.919044	4.823343	-8.731093
285	4	-15.019293	8.495587	6.522255	-20.390668	6.986370	-9.211185	-14.696900	-5.352955	-3.281307	-15.230791	-10.854546	-9.211185	-8.589262	3.338697	2.160579	-15.149654	-2.907390	-9.211185	2.035189	-10.590784	-3.328363	1.550238	-10.901168	6.197873
287	4	-4.007299	-8.412502	-5.097297	-12.682991	-7.018556	-2.778215	-4.968769	7.794163	5.816466	-19.217251	6.914907	-2.790580	4.623841	-13.339266	-5.097308	-5.625358	-7.036714	2.359909	3.567286	2.701989	5.815321	-11.114478	6.571042	1.080474
292	4	-5.972004	3.218907	5.722063	-17.372065	-1.084376	-14.034457	-8.919078	-7.732637	-5.320041	-13.222571	-13.580350	-14.026629	-6.183090	7.729908	5.963689	-17.887302	4.874704	-14.034597	3.859228	-10.149043	-5.407248	1.166687	-13.580350	4.184594
302	4	3.376090	4.809950	6.622861	-6.088926	7.114639	3.967915	-9.353213	-10.720431	-5.376932	-12.643689	-10.874236	-4.927728	3.557856	-13.705855	-5.376932	-1.196732	-10.874237	4.283769	-9.425358	7.434735	6.622861	-17.382147	7.114641	-4.927728
336	4	-4.708421	-11.902056	-4.145050	-14.713978	-9.878594	-10.416854	5.870442	0.287675	4.175452	-16.153505	5.876101	0.989864	5.869164	-16.859690	-4.161687	-13.119251	-9.889362	0.989864	-5.187251	6.025351	4.973523	-17.748385	6.779523	-10.416855
354	4	4.820096	-14.100933	-5.214290	-10.854617	-10.153142	-4.193762	-0.653617	-7.975933	-5.214290	-15.555769	-10.153142	-6.271006	-1.430741	7.079573	7.141089	-21.409718	7.374896	-6.870118	3.597237	1.314495	6.754804	-15.970822	7.248233	-4.368889
365	4	-7.142908	-4.067579	-4.611887	-17.194441	-8.944289	-8.755310	-5.888168	6.304019	6.214298	-21.487796	6.313024	-8.755261	-0.776842	1.530150	1.206742	-14.248881	-3.484372	-7.443825	2.615203	0.543817	0.907233	-11.678624	-3.518420	-2.515208
373	4	-7.940502	5.476275	7.977012	-16.311324	7.588575	2.031821	-10.192437	5.477223	7.977012	-19.670467	7.588575	-0.811224	-6.847239	-11.013804	-1.753236	-10.858229	-2.271073	2.034826	-9.112862	-11.011778	-1.753199	-14.218497	-2.271069	-0.810969
448	4	3.867441	-12.446970	-3.402593	1.577355	-6.742750	6.728162	-11.509267	-9.134170	-3.402420	-12.360091	-6.742740	-5.485747	-8.854922	5.638405	8.673447	-17.457589	7.770965	-5.485747	1.142147	5.566484	8.673298	-8.640679	7.770793	5.763927
451	4	1.087141	-6.437783	-5.425859	-12.585851	-9.769359	-8.711972	7.753106	-12.563810	-6.162708	1.520625	-9.769359	6.569147	-3.968104	-6.295282	-5.366867	-14.385574	-9.769359	-11.824517	-4.271016	4.964076	4.165325	-15.166089	5.126524	-11.824667
455	4	-13.576980	-9.695666	-0.141604	-12.460325	-8.568180	-10.405970	-12.262302	7.140581	6.592860	-16.339665	6.597112	-10.405970	3.231179	-15.742059	-0.141604	3.987132	-8.568180	4.392124	2.878079	0.136761	5.470358	1.841832	2.540615	4.347833
466	4	-10.659986	-11.816887	-6.730185	-13.262791	-3.249612	-9.023205	7.904210	-16.640770	-6.748173	3.670523	-3.249749	8.095195	-10.911443	4.818584	5.466608	-14.890933	6.427614	-9.023209	-10.660017	-7.264105	-0.414487	-13.314744	1.413067	-9.023206
484	4	-9.800015	-10.385635	-5.577861	-7.465573	-7.460049	-9.201874	-9.728138	4.075201	5.978900	-9.370819	5.054239	-9.201874	3.415133	-14.880910	-5.577908	-0.113783	-7.460049	4.218171	5.620661	-14.880910	-5.577908	1.887292	-7.460049	6.915389
495	4	-11.849242	-5.023408	-0.564904	-15.746415	-10.876237	-6.182787	-10.207561	7.250506	7.586900	-21.004694	6.164993	-6.182514	-9.500586	7.126471	5.927820	-20.998467	-0.121355	-6.181895	5.674166	-8.485325	-0.588240	2.356600	-10.876356	6.110366
506	4	-12.659939	-10.535723	-4.000879	-15.555496	-11.475732	-7.984627	-9.170724	6.373524	5.740285	-20.151983	5.417169	-7.984627	1.919390	4.854192	5.738217	-9.366105	5.417074	4.324875	4.427123	-16.069760	-4.000886	1.335783	-11.475732	7.691831
516	4	-9.323687	-9.223190	-4.105343	-11.954050	-8.407670	-5.522082	-10.064560	3.105324	8.042312	-17.553598	8.263732	-5.522082	2.593022	-13.336275	-4.105343	-4.484804	-8.407676	6.360694	7.282731	-15.832255	-4.105343	1.654108	-8.407676	6.791140
525	4	-11.533503	-9.216893	-0.683626	-7.980290	-13.606074	-9.212424	3.943212	-14.350492	-0.683626	2.933448	-13.606074	4.401556	-9.161086	3.902108	5.943715	-12.641127	-2.717882	-9.194294	-9.161072	6.513570	6.254373	-12.641144	2.221398	-9.194294
563	4	-7.900487	-12.134349	-4.631051	-16.178844	-8.224072	-8.058196	-7.492068	4.613287	7.758965	-20.747646	6.708342	-8.058196	6.247725	-18.689743	-4.631067	1.913640	-8.224409	7.679714	4.013980	-17.944117	-4.631067	-4.357553	-8.224409	5.841590
