4	1	-13.368398	-13.115342	-6.832653	-6.199152	-4.982975	-7.916012
13	1	-11.957491	-11.821059	-12.012344	-10.475216	-13.024767	-8.265707
15	1	-14.785473	-6.526380	-12.454091	-12.677183	-7.649445	-10.928998
17	1	-12.008955	-9.752436	-9.847260	-8.225105	-11.579366	-11.518172
21	1	-11.494817	-9.777637	-10.250628	-11.390966	-14.846795	-14.263703
27	1	-16.793631	-12.825333	-10.253891	-2.629424	-12.658255	-10.578500
39	1	-10.139030	-11.079832	-12.386131	-8.853200	-12.145177	-14.823847
46	1	-15.008071	-5.425722	-9.849880	-10.456211	-8.269118	-11.997228
72	1	-10.609729	2.488662	-4.073623	-11.812882	-3.182521	-11.690200
74	1	-15.658902	-10.044313	-5.725552	-7.916427	-9.231909	-9.991622
94	1	-10.811970	-8.909872	-12.036971	0.325967	-9.227577	-7.546632
119	1	-13.745387	-10.652914	-9.105609	-10.053016	-11.665778	-10.461769
130	1	-5.600103	-8.200059	-8.437728	-8.627144	-9.887672	-13.476543
134	1	-10.970315	-7.569812	-12.207146	-14.789171	-13.111188	-6.142519
136	1	-14.938011	-5.577450	-6.807722	-10.398000	-7.351732	-9.421372
144	1	-15.891908	-10.396759	-9.283581	-10.096465	-11.352905	-4.384443
154	1	-16.058641	-11.547115	-10.036290	-10.245034	-7.890504	-10.413698
159	1	-11.881276	-5.800990	-9.274886	-5.224546	-10.140584	-8.343093
167	1	-5.298148	-7.058007	-8.424041	-4.341633	-12.476396	-11.383874
171	1	8.050236	-13.098316	-7.341960	8.404567	-3.715080	6.474557
186	1	-15.153423	-9.508540	-11.130457	-7.148405	-11.240850	-8.802686
188	1	-12.554040	-8.429163	-9.625110	-9.571223	-9.713463	-12.265596
193	1	-12.725950	-9.315235	-10.650426	-7.670784	-14.477529	-16.711747
196	1	-10.665645	-7.610762	-8.107820	-12.693653	-10.647610	-8.628376
214	1	-5.773505	-9.517292	-8.835292	1.865486	-12.915113	-0.457861
217	1	-14.919942	-10.540778	-5.832948	-11.400933	-9.987549	-13.536414
228	1	-15.128795	-13.581705	-7.432418	-7.169332	-9.213209	-6.456554
243	1	-13.249084	-6.016683	-6.809856	-5.016432	-12.426905	-10.158966
256	1	-8.126198	-12.358834	-7.202731	-14.058244	-9.855667	-15.182839
260	1	-11.299336	-11.399552	-9.715483	-10.701123	-10.565553	-8.022119
262	1	-15.894751	-11.278669	-8.605992	-6.853682	-5.419358	-11.914723
278	1	-14.195496	-6.753396	-10.456885	-13.205659	-10.485171	-14.112701
285	1	-13.692193	-7.410346	-11.039191	-9.183832	-13.883597	-11.101178
298	1	-14.924877	-10.570563	-8.742377	-10.896461	-7.653963	-8.789589
310	1	-15.739882	-7.065113	-10.186483	-6.618203	-8.034815	-5.707975
315	1	-9.941531	-1.170219	-9.701216	-15.597254	-2.200619	-12.150581
320	1	-11.299288	-8.761382	-13.059223	-7.644427	-12.974077	-9.559302
334	1	-15.663567	-9.009220	-3.217887	-10.368237	-13.731064	-10.887558
356	1	-14.139552	-8.434388	-9.623924	-10.693599	-11.421840	-10.938044
386	1	-15.205501	-12.329753	-9.531515	-9.365544	-9.560827	-9.654398
395	1	-11.673824	-8.961640	-11.190220	-12.509766	-12.065985	-12.581863
405	1	-16.229578	-12.919820	-9.534164	-14.008589	-9.879954	-12.943303
412	1	-14.262830	-13.021629	-10.386723	-9.166006	-12.743964	-10.278776
426	1	-10.458844	-11.473935	-13.962883	-11.489842	-7.208513	-16.471546
428	1	-15.751136	-7.233376	-10.222297	-10.786480	-6.193712	-12.233393
434	1	-13.336319	-12.137161	-10.248193	-13.737371	-11.602567	-14.338851
438	1	-13.801842	-10.478925	-7.876021	-7.462123	-10.500702	-10.590971
439	1	-11.396780	-10.132864	-7.279491	-10.003333	-12.017930	-12.005803
445	1	-14.698871	-3.520553	-10.912160	-9.020453	-10.239963	-9.741389
456	1	-15.722930	-11.211912	-10.661369	-12.498427	-8.526071	-11.572635
466	1	-11.927903	-11.954988	-12.652326	-10.389880	-11.678780	-15.472186
469	1	-13.738475	-10.690312	-8.418860	-11.913181	-7.882749	-12.269709
473	1	-13.721670	-9.480293	-5.156998	-8.851993	-10.527361	-10.418918
496	1	-12.627729	-8.840038	-10.750698	-11.142197	-1.492833	-2.969691
498	1	-2.026360	5.975911	0.744137	-9.238338	6.011164	-10.485241
503	1	-15.672342	-5.348553	-9.127721	-13.839778	-10.123549	-8.248601
505	1	-15.906121	-14.970748	-8.874887	-7.316239	-7.781423	-8.437818
506	1	-9.995114	-11.131152	-9.756172	-11.383617	-11.493736	-15.786544
515	1	-13.402741	-11.648748	-6.442469	-12.320666	-11.644866	-6.864761
522	1	6.875412	-13.639753	-8.855992	5.868226	-10.628973	8.388426
523	1	-17.302536	-6.386639	-10.479463	-12.055189	-9.454241	-15.114073
539	1	-15.041140	-9.668365	-9.032264	-12.660309	-7.639492	-10.365592
540	1	-14.860782	-12.953369	-10.900861	-7.380460	-9.314305	-11.278734
544	1	-11.159565	-10.114290	-8.215914	-5.887099	-11.384760	-13.417991
555	1	-14.585535	-9.755188	-9.159328	-12.859906	-14.263343	-9.852786
557	1	-17.371090	-13.699878	-9.262174	-7.229561	-7.477958	-10.965820
566	1	-14.047559	-11.453096	-11.503731	-11.783681	-11.392172	-7.561687
567	1	-15.219950	-13.534558	-12.759114	-10.979137	-10.794902	-13.281458
583	1	-9.031367	-7.352825	-4.238872	-3.681522	-10.891950	-11.288562
591	1	-10.853937	-6.490522	-9.670350	-6.406284	-8.122229	-16.043717
613	1	-9.608877	-10.663456	-10.265839	-11.580637	-11.035436	-15.226626
632	1	-11.354855	-11.899273	-9.989410	-2.549512	-11.162795	-11.116786
638	1	-18.201273	-4.651177	-10.871309	-10.366864	-7.427918	-10.512793
647	1	-16.372093	-10.212392	-11.076076	-12.146954	-7.623394	-14.931770
649	1	8.369072	-15.482299	-5.761478	9.544079	-6.855316	6.676275
688	1	-19.296614	-7.120080	-8.418638	-11.579660	-7.300652	-13.941823
699	1	-14.579555	-13.096723	-14.394019	-9.345062	-10.518989	-15.590278
701	1	-13.246198	-8.884569	-6.093202	-10.395313	-12.762802	-6.507255
717	1	-9.430766	-10.736055	-11.215174	-7.392082	-12.646375	-15.620211
733	1	-13.288810	-11.925248	-8.986345	-9.348650	-11.684070	-15.476834
735	1	-16.497984	-9.719488	-11.289794	-10.002464	-9.427887	-12.984086
747	1	-17.548454	-5.959115	-15.683542	-12.731329	-11.815830	-12.575069
750	1	-15.350428	-8.801034	-8.061483	-8.190949	-6.607419	-10.360656
775	1	-12.982700	-9.908464	-9.383616	-8.130653	-13.459912	-10.145816
776	1	-12.095726	-9.023709	-10.060369	-8.427213	-12.522116	-10.882732
777	1	-13.847613	-0.946316	-6.543701	-11.002326	-7.526111	-11.453457
780	1	-16.965309	-8.453165	-9.043868	-10.973540	-9.047073	-5.837013
782	1	-19.017039	-12.195359	-3.946946	-12.446123	-6.012317	-12.101400
802	1	-15.770935	-9.593320	-11.687574	-11.952321	-10.648447	-10.203452
807	1	-13.079630	-2.236487	-7.605696	-12.677062	-8.057557	-11.902033
812	1	-15.985721	-11.814461	-1.595156	-12.874520	-12.784269	-8.349191
834	1	-13.142137	-8.105705	-4.019447	-5.137227	-11.398048	-13.940513
851	1	-14.952089	-7.877026	-8.195514	-8.628461	-10.805392	-10.859684
859	1	-13.258805	-13.809370	-8.779883	-13.517776	-8.485574	-10.114235
869	1	-15.724308	-12.035129	-7.409218	-11.549676	-12.021577	-11.099147
891	1	-13.073840	-11.731565	-10.113280	-13.906269	-7.548361	-11.774859
892	1	-14.912372	-9.256251	-9.962755	-13.904676	-9.627449	-10.389573
916	1	-12.886725	-10.158918	-10.039510	-14.327658	-8.344440	-10.751349
920	1	-14.653423	-8.838942	-9.368315	-7.168502	-8.852889	-11.300311
937	1	-9.796620	-11.165916	-11.908911	-9.903421	-4.863354	-14.082398
956	1	-16.595445	-11.006235	-6.032488	-6.666837	-4.233483	-12.769662
962	1	-9.685662	-8.022083	-8.944046	-12.052590	-11.000080	-7.911567
963	1	-13.628920	-13.883001	-10.194874	-10.868384	-12.973041	-11.816895
969	1	-8.965403	-0.482843	-4.077754	-10.663083	-7.614524	-12.611772
976	1	-19.635037	-10.386849	-10.352111	-11.017550	-9.586041	-9.443110
980	1	-15.200142	-14.560899	-9.474354	-7.090260	-9.922946	-12.286563
986	1	-14.153173	-9.475229	-8.554490	-12.339051	-12.021852	-11.526146
995	1	-11.871395	-4.503896	-7.627799	-4.737621	-8.594587	-10.764116
997	1	-16.726243	-9.255957	-9.419566	-9.526724	-10.427311	-15.777295
1006	1	-7.943232	-14.283426	-9.670249	-10.399096	-8.840468	-11.043185
1008	1	-12.412391	-12.893187	-12.118810	-11.847067	-8.079625	-7.871172
1017	1	-9.936728	-9.065112	-9.348707	-15.783452	-9.617593	-9.731434
