30	5	2.960474	-13.921846	-4.137110	5.995340	0.311050	4.574072	-16.050055	-7.646993	-4.137064	-10.891055	0.311128	-13.170631	-16.050055	-11.874715	-7.753667	-10.891055	-5.434227	-13.170631	-9.908602	4.897386	1.340869	-10.875682	7.060902	-13.170631	2.960474	-18.148250	-7.753667	5.995340	-5.434227	4.574072
82	5	-8.711075	-11.866317	-6.205818	0.837102	-3.636001	-4.093636	-13.586615	-11.864008	-6.205818	-5.413281	-3.636001	-4.575673	-7.812467	2.121884	1.903849	0.837090	5.106390	-4.093647	5.159487	-16.080306	-6.205818	8.443248	-3.636001	7.104607	-12.687986	2.126198	1.903850	-5.413292	5.106719	-4.575673
106	5	1.165047	7.941037	3.229808	-6.143335	7.814173	-9.240378	-10.401136	-7.211344	-8.570062	-11.209740	-6.844732	-12.873870	4.652832	-9.405830	-8.888254	7.131383	-6.962973	4.591562	-4.801610	8.382922	3.231940	-11.891686	7.822901	-12.562239	10.338433	3.826179	3.103810	6.517833	7.256632	4.918048
274	5	-12.845360	-9.628729	-4.409773	-8.997345	-5.981748	-11.689337	-9.708798	6.664501	3.003751	-9.162237	6.380221	-11.689337	4.735591	3.862771	3.003719	1.897406	6.279978	-1.938310	9.428784	3.862642	3.003719	7.186060	6.279968	4.420473	6.292344	-12.430000	-4.417766	7.266953	-5.985143	4.420453
297	5	-11.868170	-8.692255	-7.978104	-11.193366	-4.817631	-12.056130	-9.385760	3.450405	3.031871	-14.487389	5.983667	-12.055510	6.769823	-10.281564	-7.978104	6.743950	-4.817631	6.365467	6.768942	-10.281564	-7.978104	3.064164	-4.817631	0.711109	9.396503	1.634484	2.859620	3.646185	5.595476	6.362832
355	5	-9.729983	-5.425537	-6.538179	-16.186887	-11.808971	-10.983293	-5.623092	7.336802	3.298941	-16.203763	6.699585	-10.698121	5.494016	2.370922	3.044088	-10.726845	6.666292	-0.739299	9.736196	0.932306	2.683147	1.180583	6.590770	5.873029	4.869322	-9.978409	-7.790960	1.180023	-11.810521	5.646614
483	5	3.631094	-15.624948	-7.010490	6.397518	-11.641628	8.524558	-1.405635	-10.729874	-7.010490	0.810958	-11.641628	3.849966	-3.274826	-10.729806	-7.010490	0.551713	-11.641628	0.072606	-9.057053	-10.729806	-7.010490	-6.809418	-11.641628	-5.212625	-7.716700	5.956730	4.843762	-8.411712	6.387184	-5.240069
512	5	-9.197050	-4.402153	0.183114	-12.586957	1.394716	-9.845615	6.180945	-11.623684	-4.451991	5.563042	1.357903	7.570224	-3.990835	1.982853	2.466892	-12.656215	5.544183	-9.836020	6.180945	-15.119959	-8.625815	5.563047	-3.679131	7.570224	-9.198001	-10.692517	-7.715816	-12.583826	-3.679131	-9.845615
573	5	-12.690720	-7.219938	-10.901659	-7.740942	-3.377377	-10.687175	8.361788	2.165753	1.706564	8.273530	3.977945	6.805054	-8.475939	6.937854	1.709802	-7.698506	4.258318	-10.636804	4.329869	-12.221449	-10.904609	8.110460	-3.839238	6.432278	-1.417947	-7.294644	-10.901863	5.048018	-3.398057	2.850644
601	5	3.195550	-13.215233	-11.911609	6.690824	0.926927	5.912152	-12.772247	-7.273297	-12.339720	-9.246559	-3.227658	-11.051614	-12.715717	-7.062470	-11.911608	-9.246567	0.926928	-11.051615	-7.241158	4.956368	-0.631582	-9.318070	7.685395	-11.056740	-8.892945	-1.002588	-6.412852	-9.247871	4.473790	-11.051509
709	5	-1.864084	-8.884535	-7.425783	5.612990	-11.024145	6.473642	3.213589	-10.496169	-7.426120	6.322034	-11.024152	6.945234	-8.071405	-8.778224	-7.425723	-5.675352	-11.024143	-6.574660	-6.524527	-8.781142	-7.425725	0.860633	-11.024143	-2.570571	-3.076083	1.996116	-0.535288	-5.666061	2.790422	-3.045125
915	5	6.240970	-13.143344	-4.637204	6.770310	-1.796136	5.553499	9.905881	1.908245	3.738516	6.740877	4.914845	5.553732	6.203699	-2.425233	2.823583	6.769636	3.358374	5.553480	-7.244704	-9.244571	-4.633136	-9.477366	-1.734173	-8.058026	-3.568200	8.049350	3.742533	-9.510647	4.932605	-8.057488
929	5	-7.546236	0.934564	-4.074966	-10.324214	-4.585414	-11.598988	-7.002971	6.755062	2.254552	-10.324499	4.980542	-11.598864	10.156464	1.655803	2.246638	5.309950	4.468398	6.229755	4.557787	-8.127271	-8.344105	5.302953	-10.307124	6.145509	3.246785	3.647532	2.253156	-3.965364	4.847147	1.071574
1000	5	5.609051	1.690033	3.025032	7.955881	7.114653	8.108504	-9.263408	4.902687	3.025065	-4.572633	7.363909	-10.836263	-14.825481	-7.156001	-4.083967	-4.533138	-7.778073	-10.835861	0.145588	-7.834937	-4.083967	3.112894	-7.845438	8.104059	-2.872990	-7.263898	-4.083967	2.850647	-7.790794	6.272734
