2025	6	-4.759488	7.691617	1.805641	-10.142728	6.212340	-8.703604	5.022736	4.882106	1.805500	0.202835	6.212269	-1.300600	-10.488062	-7.281552	-9.886874	-10.192638	-7.308203	-8.756977	9.594376	4.881620	1.805500	6.381668	6.212269	6.230647	3.456563	-9.805949	-9.919709	6.391839	-7.308276	6.230639	-1.983272	-7.281552	-9.886874	3.202092	-7.308203	5.294538
2237	6	4.604622	-6.407574	-5.895682	5.670555	0.604129	8.540041	-9.385101	-2.725595	-9.971313	-11.120662	-5.385349	-2.626264	-6.266223	7.514368	0.958453	-11.119241	4.734607	-2.611184	-9.369836	-2.703215	-5.882365	-11.120662	0.610636	-2.626243	8.593785	1.003073	0.953307	5.680339	4.705384	8.566612	4.601823	-6.421696	-9.981593	5.670516	-5.391087	8.539987
2323	6	9.091998	1.731976	2.443606	8.254381	4.331622	6.852930	-11.451163	-10.379517	-8.513877	-7.106043	-3.892415	-7.187018	7.095088	-13.210944	-8.513878	8.270265	-3.892415	6.851705	-2.419412	4.638673	2.443942	-2.928057	4.334694	2.653108	-9.453929	4.638673	2.443942	-7.121949	4.334694	-7.189073	-4.398490	-10.379517	-8.513877	-2.909439	-3.892415	2.640584
2505	6	-11.349258	6.173213	3.972079	-7.963981	8.112428	-8.596491	-5.038180	1.370341	-1.511038	-7.047204	-2.952733	-8.431908	3.196368	2.736208	3.965522	5.536632	8.112076	5.041710	4.186304	-6.372757	-7.462432	6.683480	-7.309652	5.090843	-1.366131	6.171943	3.972079	2.435464	8.112428	3.977704	-6.877537	-1.088201	-2.403801	-7.033326	-6.900297	-8.545454
2647	6	3.952845	-13.384768	-8.758548	5.792686	-9.350758	8.493951	8.427837	1.123106	3.569524	5.137814	6.057377	8.560108	-12.642233	-11.396879	-8.758548	-7.933683	-9.350758	-5.594025	-1.047730	-11.538351	-8.758548	3.643110	-9.350758	7.211826	-7.969850	5.551341	3.569524	-8.593866	6.119848	-5.042656	-8.201321	-11.397879	-8.758548	-3.182614	-9.350758	1.376100
2669	6	-2.630954	-10.559006	-7.920748	1.972342	-9.693509	2.149409	-11.303322	-10.108393	-7.912459	-5.334485	-9.693357	-9.968592	-7.312090	-10.127784	-7.912870	0.748359	-9.693366	-3.856658	2.489616	-13.570304	-7.940763	5.479124	-9.693681	7.464049	-6.726109	4.791507	3.442983	-6.010964	6.130497	-10.084725	-2.624911	4.356345	3.422973	0.074028	6.069384	-3.862557
2949	6	1.706847	-6.253581	-10.458855	0.160209	-9.502344	-3.984523	-4.328886	3.481496	-5.187827	-10.476042	-4.461956	-12.953637	4.916075	-10.427717	-10.458855	7.399673	-9.508665	2.191861	0.755807	4.483726	1.139236	-7.425996	3.532801	-8.355013	0.755823	2.960144	-5.187827	-7.406113	-4.461956	-8.355011	-4.328899	4.985866	1.139236	-10.491486	3.532801	-12.953637
3033	6	6.935515	4.163443	2.232568	7.376283	5.788374	9.789646	-2.715336	-6.644340	-8.823022	6.051875	-8.875773	4.751038	-8.695514	-6.644340	-8.823022	-3.811488	-8.875773	4.159931	-10.031497	-6.644340	-8.823022	-8.955034	-8.875773	0.536688	-8.075949	5.400792	2.232789	-8.586282	5.788480	-3.907006	-13.372180	-6.644340	-8.823022	-9.258459	-8.875773	-3.944025
3688	6	-11.157379	-6.799103	-6.726307	-5.915425	-8.258939	-8.773962	-4.769912	2.140735	-2.953932	-5.915458	0.607281	-8.773962	-9.577062	-6.799976	-6.726307	0.236162	-8.258964	-3.603913	4.743752	3.179450	2.243267	-0.475731	7.654584	7.040398	-3.175573	2.069033	-2.965999	0.236125	0.603489	-3.603913	-4.950152	7.043650	2.247129	-12.460152	7.657558	-8.773963
3976	6	-13.582621	-5.637722	-9.471652	-9.178899	-10.392310	-10.664643	3.916828	-8.107388	-9.497417	4.602034	-10.392603	6.466390	-8.642502	1.510050	-3.344012	-9.127991	-4.399241	-10.664643	-8.614027	5.587587	-0.294142	-9.129185	3.674458	-10.664643	5.490006	3.094138	-0.348696	2.694941	3.566544	0.300245	9.122031	3.093711	-0.348730	5.100130	3.566473	6.466411
4042	6	-6.637490	1.804140	0.434628	-7.588262	4.614640	-9.377782	3.115533	-2.410669	-4.752671	6.825406	4.614629	6.375817	-11.483954	-10.746175	-10.402242	-6.128366	-5.625376	-9.509973	2.351796	-12.342297	-10.402242	6.131671	-5.625376	6.245469	-0.738519	1.798827	0.434559	-2.232346	4.614640	4.575387	-3.465711	-10.746194	-10.402242	5.695523	-5.625376	3.481937
4119	6	5.670953	5.335435	2.209922	1.155380	6.443182	-1.073364	-0.062309	-1.377839	-4.165972	-0.262365	-11.384322	-3.796727	-6.103396	-1.377699	-4.165869	-8.650532	-11.384307	-12.939502	10.113350	5.335189	2.209914	6.677141	6.443182	5.445624	-3.184283	8.439355	2.253512	-7.543037	6.443549	-12.040944	3.926492	-7.979414	-7.946598	6.631401	-11.417188	5.013720
4535	6	-2.476280	4.488634	-4.006215	-12.480461	-1.487673	-11.985672	3.988071	3.485062	1.904985	-6.719106	6.550663	-5.707798	5.574103	-8.189720	-9.797029	5.994428	-6.654998	6.768755	3.613852	1.381272	-4.271738	-6.740662	-1.885239	-5.815178	-2.470915	6.220628	1.963120	-12.480847	6.605516	-11.985645	10.586938	3.391228	1.900489	5.994143	6.544809	6.772505
4551	6	6.802963	-11.510828	-5.861501	8.184741	-10.409308	6.603078	-6.367453	-7.182076	-5.840596	-4.214317	-10.409305	-3.363557	-4.003671	4.396994	3.947673	-4.532744	7.352439	-3.601373	0.594980	-7.572786	-5.849322	2.414452	-10.409306	5.514224	-2.047161	-7.249477	-5.842453	-2.824317	-10.409305	3.449550	-1.772214	4.331839	3.947631	-4.382773	7.352439	2.224633
6574	6	-4.062476	-3.624218	-9.720271	2.146602	-4.145962	-0.285764	-14.712553	-3.624218	-9.720271	-6.589303	-4.145962	-8.401230	6.565816	1.454059	1.617296	8.767583	6.344092	6.077763	-11.086071	8.038407	1.619446	-6.591913	6.535582	-8.401230	-0.425378	8.035509	1.619446	3.380387	6.535582	-0.283970	-4.189834	-3.624218	-9.720271	-0.457726	-4.145962	-0.293328
6855	6	-13.765951	-5.150272	-9.157821	-7.092090	-5.618273	-11.177776	-10.322707	7.037341	2.825273	-7.101377	4.899288	-11.177776	-9.729877	0.910168	0.010249	-7.087345	-1.351103	-11.177776	3.359502	-11.230657	-9.161195	7.719130	-5.618274	5.346816	5.968556	0.581467	2.444677	7.964238	4.066088	5.346817	3.152019	1.241532	2.730677	2.888458	4.737373	-0.187382
6861	6	4.914766	-14.737738	-6.163196	3.108972	0.827782	5.853729	-8.752043	-0.199421	1.361063	-8.115849	5.359759	-11.936124	-12.437184	-6.550223	-6.158366	-8.209919	0.830343	-11.936359	-12.437183	-11.831600	-10.759769	-8.209919	-2.251431	-11.936359	4.297560	-18.252148	-10.759769	0.393081	-2.251431	-0.498453	4.297559	-14.736924	-6.163196	0.393081	0.827782	-0.498453
6879	6	-12.271079	-6.908426	-6.800707	-6.708843	0.474997	-7.312610	3.636093	-11.788555	-7.525197	9.748955	0.474534	9.453035	-12.271034	-6.962734	-6.860063	-6.708843	-3.543119	-7.312610	3.636103	-11.842786	-7.544383	9.748955	-3.543542	9.453036	0.256101	-7.694027	-7.250817	9.017336	-3.543389	4.019120	0.256075	-7.639753	-7.211362	9.017295	0.474702	4.019068
