3	2	-14.949990	5.872001	11.722935	-16.833760	7.104879	-12.232071	-17.065386	-9.252773	0.987513	-11.520250	-7.339546	-12.201663
5	2	-9.863876	9.399714	12.690083	-17.311852	5.470074	-10.711142	3.272904	-5.066641	2.465967	5.521218	-5.215166	5.927166
7	2	-13.016645	7.902306	12.680976	-12.971318	7.320973	-9.698513	2.608751	3.701431	12.677888	4.285674	7.320973	6.821623
11	2	-15.662768	5.115944	10.891395	-15.150217	7.817441	-9.502505	-15.653805	-8.896875	-0.390934	-9.152227	-9.091326	-9.502505
13	2	-14.748532	6.599864	9.430127	-16.347310	6.113507	-13.698483	-14.802253	-9.729451	-1.969426	-11.543381	-11.294972	-13.698483
14	2	-2.664281	-12.947463	-0.126369	-12.255392	-10.209755	-13.765220	-0.646547	2.071513	11.646472	-17.546451	3.683138	-11.808281
16	2	-10.308242	7.425687	11.688879	-12.547184	5.154136	-9.820598	-15.689940	-3.705005	6.868748	-12.532965	-4.545196	-9.820602
17	2	-15.407475	-3.586280	5.221171	-16.231603	-6.426334	-9.866759	-14.238203	5.590325	11.685927	-16.231713	6.228286	-9.864940
21	2	-12.496492	7.465449	10.590535	-14.398908	6.285760	-12.026467	3.569350	1.544710	10.277576	2.658830	5.640183	3.105461
30	2	-12.147019	6.664165	10.726717	-15.687126	5.981349	-6.963522	-9.754126	-6.699630	0.667124	-9.452837	-4.940690	-6.963522
34	2	-8.947278	7.941573	10.196061	-17.634822	6.650150	-10.234175	-9.291651	-6.845998	-0.840363	-11.692064	-7.886927	-10.234175
42	2	-12.270123	8.282146	10.890047	-15.641671	6.083828	-11.956959	-11.351852	-6.200127	2.478015	-11.255367	-3.304812	-11.956959
49	2	-12.437143	7.036661	9.271630	-14.727973	7.010288	-5.280934	3.500862	-7.727634	2.894810	5.322686	-6.749194	8.220913
53	2	-12.778645	7.170618	10.935524	-18.257429	8.070311	-7.269373	-8.485357	-7.126179	1.952316	-13.166353	-2.699874	-7.265891
54	2	-14.299656	-9.666676	-0.239389	-12.938076	-8.011837	-12.628722	-13.423529	6.840988	11.982147	-14.598728	6.746110	-12.628722
57	2	-16.119560	-1.591207	5.250439	-14.094708	-2.592029	-14.252808	-13.021295	5.201077	11.202464	-14.094109	7.354779	-14.252808
59	2	-9.582758	7.548511	12.825719	-14.991738	8.010375	-5.487338	-11.197079	-7.353140	2.173768	-9.649034	-9.925067	-5.488732
62	2	-9.499967	-8.088226	0.198901	-13.187819	-8.610755	-9.406903	-13.352232	6.762158	11.936756	-18.775157	7.638569	-9.406903
66	2	-11.148301	8.639330	12.690728	-11.260451	9.197895	-16.601161	-11.895408	-7.539024	1.855633	-5.814842	-10.307643	-16.601158
69	2	-11.703450	6.469771	13.366237	-14.102458	7.105853	-8.338324	3.718113	2.836874	13.265106	2.718308	7.104119	6.704321
73	2	-15.664132	6.438055	12.497335	-19.285534	6.106035	-8.690852	-15.634116	-11.606682	-0.041694	-14.167860	-7.166668	-8.690852
74	2	-17.146420	5.463741	8.514130	-15.133196	6.597794	-12.005648	-14.428464	-12.284080	-0.318205	-10.088886	-9.204094	-12.005648
76	2	-13.294459	6.414287	14.096014	-19.048542	5.256350	-12.405658	-12.566993	-7.035764	2.276717	-12.630835	-3.993958	-12.405657
81	2	-12.972410	-12.699656	-0.078483	-8.717580	-11.187637	-9.320813	-12.728607	5.086364	11.557666	-14.499787	6.475541	-9.320504
85	2	-18.277621	-3.537868	3.775752	-15.548496	-8.342814	-6.229368	-12.232783	7.840603	12.320004	-16.989866	3.836702	-6.229368
92	2	-12.248571	5.881030	11.285001	-10.653478	7.449935	-10.379353	3.624185	2.072434	11.213247	-1.501038	7.449934	3.738971
93	2	-10.454118	5.922408	11.626029	-19.451530	7.873413	-9.953906	-10.325620	-7.702908	-0.290523	-13.575341	-3.707551	-9.948588
96	2	-8.127471	-5.928379	1.160214	-11.639831	-12.305293	-10.964930	-4.611942	6.165955	11.107283	-15.577194	6.151050	-10.964071
101	2	-14.354959	-12.252827	0.416663	-10.919893	-7.049602	-9.705378	-13.907959	4.535735	9.470788	-15.417258	6.039449	-9.705378
103	2	-8.284288	-8.471926	-0.811275	-16.046478	-8.282913	-11.803842	-7.704712	6.355839	10.679461	-19.508645	3.214171	-11.803842
106	2	-11.254009	6.563687	11.565354	-10.568671	6.007030	-12.983665	4.256629	4.302939	11.565345	2.068135	6.007029	5.078718
110	2	-11.280198	-7.413500	1.187457	-2.273254	-8.745492	-11.754856	-9.005740	6.117427	11.493372	-8.763334	5.439629	-11.756250
112	2	-8.764814	6.761443	10.368787	-15.141314	5.933502	-13.482569	-12.138095	-10.766484	1.875775	-10.327800	-5.762544	-13.482550
118	2	-17.155049	-12.422318	-0.156620	-13.050288	-12.332730	-12.704924	-12.453134	6.288653	12.427075	-18.250660	6.096087	-12.704924
129	2	-17.423784	8.223769	9.204506	-14.925534	7.743989	-9.271826	-15.484610	-6.426719	-1.999338	-8.309196	-6.098380	-9.271826
134	2	-6.485934	7.634018	11.073318	-15.890296	6.092215	-9.324142	5.185773	3.659909	11.073190	0.661494	6.089917	4.496469
135	2	-15.232509	7.265179	9.460580	-16.200534	6.891724	-12.225830	-14.072021	-5.788265	-0.527263	-10.708441	-11.916138	-12.191479
137	2	-10.942228	6.611442	9.788412	-16.358162	6.351604	-11.078273	-12.635513	-12.691425	-0.237611	-13.750962	-7.563269	-11.078273
140	2	-11.802987	9.912601	12.082788	-14.537171	5.050346	-7.427557	4.500301	-7.887654	1.463145	6.860899	-1.866411	7.495582
147	2	-11.668060	9.161339	14.355178	-18.848973	5.808175	-7.304294	-14.581694	-6.542444	1.781222	-13.336554	-11.669914	-7.304294
165	2	-8.477002	5.265162	11.316844	-15.351259	5.339199	-13.590771	4.546552	2.934786	11.316831	2.564152	5.339126	5.291475
174	2	-7.680287	2.009827	8.205414	-15.895414	-4.815968	-11.550296	-7.167699	-5.375135	3.010626	-14.101583	-14.187427	-11.486448
175	2	-10.660092	4.342285	13.009214	-17.162531	6.053718	-12.013904	-11.230602	-14.087107	1.380429	-15.019065	-6.905739	-12.013904
176	2	-11.586424	6.319850	11.355808	-21.067336	8.720671	-6.119816	4.846058	-9.314641	-0.517058	3.537156	-4.201154	7.065858
178	2	-16.041789	-12.332486	3.495599	-12.814469	-6.983282	-6.115509	-16.824436	2.767058	10.884764	-13.264709	4.064353	-6.115509
182	2	-12.600240	-5.228232	-1.852083	-7.277478	-7.946365	-11.906717	-12.589960	8.171277	8.990036	-11.669772	5.508843	-12.001536
183	2	-9.622292	5.973597	13.016747	-12.879113	4.935151	-7.499904	2.457868	5.422277	13.005480	1.018820	4.935151	7.329724
185	2	-12.097654	3.931856	10.593641	-11.407469	7.001672	-13.189519	-11.665012	-13.762761	-2.482208	-6.515893	-8.960432	-13.188635
186	2	-6.546809	6.397130	11.457437	-16.284259	8.692808	-9.912089	-4.251993	-6.789952	3.032177	-16.031496	-6.278533	-9.908562
193	2	-22.784209	-3.103729	5.027452	-10.710491	-3.132361	-8.118170	-17.545268	5.362875	11.808966	-15.112048	6.891174	-8.118209
197	2	-19.928273	5.008114	11.581788	-6.220632	6.519933	-7.469921	-19.374738	-6.986503	1.507303	-3.622899	-7.441967	-7.237194
199	2	-13.096570	7.719321	11.690356	-5.849573	7.662181	-10.868305	-11.873587	-8.885392	1.445599	1.045645	-10.848705	-4.728886
200	2	-14.933784	6.548243	12.364225	-13.172904	5.413258	-8.363474	-15.130337	-4.259296	3.365544	-13.147412	-5.464800	-8.363474
203	2	-13.617727	7.451720	12.833971	-17.517200	7.133920	-12.239232	-12.638832	-7.432724	2.234994	-17.495076	-9.838504	-12.236839
