2456	10	-12.616617	-7.968670	4.374477	-2.011378	-5.361730	-6.921053	-7.593858	5.085204	12.769499	-8.720173	5.966869	-10.889372	4.128576	-2.790401	9.895470	1.604637	3.457852	5.693828	3.049041	-6.802113	8.163177	1.604490	0.308774	5.599702	3.792788	-5.181992	9.382906	1.604666	1.512453	5.723498	4.023702	-3.682789	9.749967	1.604655	2.703171	5.719821	3.273089	-6.991976	8.530690	1.604586	0.400295	5.653452	3.257019	-7.001367	8.504307	1.604581	0.390032	5.650105	4.062489	-1.526253	9.859161	1.604600	4.363060	5.586198	2.585312	-4.964483	7.410709	1.604137	0.269208	5.427534
2581	10	-9.484142	7.708474	12.551198	-13.328017	6.298127	-10.592601	4.551602	-4.034984	11.468864	1.843544	0.732791	8.271764	7.664221	-11.905965	3.740065	5.511303	-5.101473	8.272644	3.678721	-3.410288	10.785783	1.843525	0.660283	8.270759	4.908858	-3.386949	11.721232	1.843543	0.852680	8.271751	5.553515	-0.132773	11.720885	1.843545	4.458722	8.270254	5.301165	0.001826	11.509745	1.843545	4.590878	8.269895	4.860834	-3.488469	11.689874	1.843543	0.829704	8.271758	4.786147	-3.639315	11.639524	1.843543	0.799162	8.271767	5.306302	-0.000017	11.513777	1.843545	4.590471	8.269902
2645	10	-6.670850	4.370215	10.125601	-16.472491	7.249957	-5.513151	-0.375236	-1.726642	9.036818	1.851827	2.600434	7.170705	1.905884	-4.923634	7.183800	2.305826	3.341170	7.706690	0.336394	2.338355	9.934414	1.282198	5.833625	6.675523	1.536714	-4.000338	6.920044	2.288881	2.953364	7.648122	2.071597	-5.187556	7.328541	2.300926	3.546678	7.709111	2.936041	-4.756167	8.307141	2.225686	4.608123	7.619314	-0.589323	0.857648	9.890824	1.321946	5.461555	6.710879	2.258963	-5.308338	7.509069	2.289393	3.784559	7.698852	1.323687	-3.467381	6.835920	2.261431	2.794977	7.593727
2649	10	5.098668	-14.248254	-0.482870	6.398481	-5.953230	6.006643	-9.702497	5.797100	11.840659	-14.749773	6.216529	-3.454001	-7.243952	-8.406824	-0.482870	-5.994192	-5.953227	2.248171	-11.310373	-8.406824	-0.482870	-11.302626	-5.953227	-3.454001	-5.645378	5.797100	11.840659	-9.441331	6.216529	2.248171	5.209073	1.187451	11.531932	2.901449	5.998776	5.859992	2.911897	2.197167	10.471534	2.900486	4.989081	5.389687	5.235199	0.336846	11.706665	2.909177	6.071975	5.950638	5.295528	0.939783	11.599423	2.904835	6.042696	5.895912	4.253933	-2.782522	9.945348	2.919602	4.056581	5.999829
2771	10	-12.495801	2.684678	4.666866	-7.681266	-1.303794	-4.519773	-14.206645	-4.085919	-1.907050	-2.578844	-8.695712	-1.491366	-13.022457	6.774629	10.449734	-8.700359	5.434929	-4.961445	4.184765	0.820728	10.444207	2.382236	4.942336	8.661589	3.711700	-9.459023	-1.950844	6.209949	-8.740878	8.684942	2.505993	0.821484	4.651750	2.156638	-1.893737	7.254643	1.773439	0.663042	4.637492	2.122540	-2.104155	7.530804	3.048738	0.399107	4.649779	2.679591	-1.895920	7.855450	2.595890	0.042141	4.629368	2.754437	-2.073667	8.138178	1.842202	0.430016	4.628269	2.302794	-2.172286	7.752843
2785	10	-9.987264	-4.349058	2.445974	-11.223388	-3.191217	-8.892480	-9.350849	6.348946	11.240700	-13.153722	7.106634	-8.917462	3.873740	-1.148060	9.582020	2.071419	5.913652	7.219194	3.456918	-1.718956	9.333332	2.071527	5.576558	7.201338	2.484431	-2.046325	9.028557	2.071279	4.899163	7.064866	3.890327	-10.731640	2.445974	4.002312	-3.191217	7.363125	3.292191	-1.924706	9.259177	2.071553	5.452188	7.187387	2.941939	-2.265074	9.135616	2.071560	5.200493	7.145135	2.637244	3.860554	10.566741	2.066659	6.005757	6.796981	2.285795	3.556306	10.106147	2.066532	5.551543	6.830013
2925	10	3.510645	-10.309789	4.203429	2.022762	-4.978436	8.414815	-6.218499	6.701853	13.867131	-11.255307	6.533152	-8.148914	1.662051	-0.165263	10.820296	-6.331423	6.405989	1.212445	0.956885	-1.403585	10.773880	-6.168522	5.842224	1.400182	0.573312	-0.255331	10.751209	-6.333798	6.142620	1.217079	-10.727388	-4.069819	4.203429	-10.949264	-4.960511	-8.148912	1.647267	2.827245	13.582304	-8.157011	6.532821	-2.792644	1.620830	-0.038474	10.818489	-6.355034	6.393542	1.184844	1.144127	0.246487	10.783401	-6.400870	6.326568	1.131750	1.208037	-1.457416	10.788093	-6.150478	6.119374	1.426220
3070	10	-13.087638	-7.599325	-0.225769	-11.397291	-7.358097	-9.051532	-13.965380	6.337072	10.516299	-14.681028	7.599376	-9.051539	3.453794	-13.394375	-0.730093	6.814896	-7.358097	5.039513	2.251766	0.779014	10.086150	3.530551	6.296609	5.019621	2.301890	1.097656	10.204213	3.530545	7.198826	5.019486	2.258609	0.820176	10.099291	3.530551	6.398663	5.019633	2.203136	0.554000	10.026425	3.530552	5.832316	5.019546	2.342662	1.455139	10.198412	3.530521	7.332066	5.017411	2.271426	0.935366	10.141856	3.530550	6.710939	5.019653	1.980713	-0.079848	9.907587	3.530553	5.142308	5.019192
3086	10	-10.147989	4.922498	10.542749	-7.230591	8.907472	-10.506548	2.097763	-1.895619	9.032496	1.808858	7.136208	4.488005	2.439530	-2.494186	8.859383	2.017375	6.091175	4.488058	2.773055	-3.113408	8.720285	2.181119	6.071137	4.488084	2.432236	-2.481887	8.862911	2.013293	6.107970	4.488057	2.392192	-2.414993	8.881988	1.990619	6.203152	4.488052	-10.069441	-8.657938	2.115897	-2.593315	-10.076428	-4.227105	2.646074	-2.861878	8.768716	2.124229	5.949226	4.488076	1.988566	-1.569172	9.097768	1.735396	7.438946	4.487979	6.537291	-14.928538	2.103478	7.130408	-10.076928	4.488110
3282	10	-11.544068	3.766030	11.397192	-12.757164	7.492779	-7.207724	0.418156	-2.286844	5.872738	2.335030	6.911853	7.374239	0.371753	-2.222471	5.885706	2.247340	6.980035	7.281034	-4.674734	-10.034918	0.470975	-1.609534	-1.029625	-6.988703	0.641192	-2.576307	5.827081	2.780875	6.422988	7.886267	0.692528	-2.639588	5.822580	2.864021	6.282230	8.003442	0.542743	-2.451808	5.843502	2.587594	6.672307	7.651935	0.630595	-2.563110	5.828440	2.761710	6.451702	7.861296	0.697325	-2.645446	5.822371	2.870828	6.269193	8.013960	0.668968	-2.610681	5.824170	2.828065	6.346828	7.950606
3287	10	-11.686532	5.783339	11.075665	-17.369733	8.253856	-3.124157	3.611330	0.154655	10.289220	1.070391	7.146936	7.333178	3.581887	-1.572130	9.740226	1.026629	6.916483	7.246446	2.958321	-2.856198	9.499879	1.186651	6.785618	7.321189	3.259822	-2.987744	9.535365	1.128152	6.819138	7.276560	3.490760	0.470539	10.270113	1.119022	7.110888	7.345750	2.911497	-1.316431	9.522175	1.200207	6.778254	7.336307	3.193744	0.660732	9.967187	1.184518	6.900857	7.348650	3.016245	-3.155202	9.501692	1.176765	6.790883	7.312018	3.096289	-3.263619	9.508171	1.162596	6.798619	7.300206
3328	10	-8.097988	3.519301	13.073538	-14.183527	8.356942	-8.737712	-11.792562	-9.915257	3.707060	-9.394002	-1.771850	-8.737712	3.850608	-13.489716	3.707059	5.682089	-1.904169	6.097540	2.077510	-2.296365	9.781418	1.681526	6.939839	6.034726	3.298954	-1.961133	11.362297	1.668427	7.432216	6.062929	0.914489	0.766839	12.110206	1.424273	7.536571	3.283807	3.124331	-2.124615	11.125966	1.672411	7.355244	6.064097	2.564543	0.573337	12.464887	1.494442	7.682909	5.346599	4.020815	0.181585	12.550966	1.547844	7.721662	5.773734	4.269706	-0.288780	12.535212	1.590187	7.728737	5.942442
3441	10	-7.233817	4.677294	12.476959	-14.467272	5.619539	-9.591227	2.528163	-7.105396	6.521156	2.347320	-0.016523	6.553870	4.376154	-5.161418	7.770692	2.351859	0.038744	6.865867	5.549462	-1.842292	10.107612	2.333534	1.370100	6.831935	3.771171	-0.685041	10.150489	2.193009	2.462904	5.792722	1.622748	-4.620255	6.759951	2.280948	-0.005813	4.962008	2.416084	-6.999365	6.502276	2.344892	-0.016665	6.430454	5.684593	-2.352807	9.734392	2.346264	0.868637	6.858587	3.657222	-6.246532	7.083460	2.352005	-0.004710	6.862376	5.580568	-3.015107	9.277737	2.349961	0.486747	6.864051
3545	10	-11.502419	-10.635056	-1.229962	-8.880957	-10.188420	-7.070542	-9.083565	6.623558	7.899335	-13.550891	6.850946	-8.286994	-0.915981	-10.683267	-1.229962	1.303377	-10.194324	6.312979	4.363124	-15.706562	-1.229962	7.287175	-10.374661	6.978111	2.459610	2.403863	6.268117	3.486622	6.394015	6.901530	6.379671	1.114833	7.145171	3.494739	6.617912	6.960884	6.209930	1.491166	7.018978	3.534000	6.586253	6.952972	6.284823	1.347174	7.068897	3.520770	6.598908	6.956252	6.160570	1.574974	6.989372	3.540382	6.578491	6.950919	6.187387	0.032002	7.272767	3.343866	6.666917	6.971283
3564	10	4.879495	-1.748847	9.364856	1.939424	6.426536	9.056676	4.111137	-2.661035	7.034974	2.024178	6.050639	9.053873	2.884568	-10.700616	-0.806240	6.741519	-5.700796	9.076845	-10.831413	6.598359	10.131570	-14.350431	7.897614	-5.267494	4.457075	-2.400344	8.084061	1.932481	6.227728	9.054883	3.589306	-2.500713	5.689525	2.738219	5.788554	9.055492	5.146459	-1.164064	9.954370	1.958350	6.530318	9.057834	4.323795	-2.530373	7.673081	1.949121	6.160230	9.054398	5.665114	1.196713	10.075468	2.108441	6.518148	9.062747	3.151463	-1.590078	5.743393	3.532919	5.630240	9.059198
3585	10	-10.354220	6.472059	12.491764	-12.921980	5.891146	-5.811366	-15.129148	-4.819844	0.903361	-7.077722	0.226876	-5.519088	5.326208	-0.204636	10.914446	0.624715	4.212641	6.697666	5.589440	0.255537	11.121854	0.695980	4.748172	6.716811	3.748793	-2.429057	9.295763	0.943704	1.718413	6.683000	5.244735	-0.340788	10.844160	0.616843	4.062421	6.693548	5.711139	0.561259	11.214996	0.803178	5.092693	6.734050	-5.083002	-4.819844	0.903361	0.885456	0.226876	1.791501	5.667261	1.051480	11.140564	1.141343	5.313531	6.760453	4.427963	-1.725732	10.054854	0.693512	2.681214	6.672113
4374	10	-2.158081	-8.822997	1.170015	3.485714	-10.340817	2.673456	2.713899	0.424883	8.760455	1.912929	4.896855	5.608903	4.553126	-15.296157	1.169179	6.497969	-10.341620	6.411227	-6.272703	6.468470	9.866876	-10.314522	7.129141	-8.357587	3.846483	-2.259810	9.183258	1.982582	5.972524	5.928392	-7.611350	-8.822997	1.170015	-5.502430	-10.340817	-8.066179	4.140741	0.478697	9.018813	1.944704	5.997633	5.774823	3.040625	-3.783767	8.895775	1.948522	5.216411	5.781222	4.255945	0.268961	9.064026	1.956618	6.131279	5.819810	3.730498	0.938844	8.910843	1.920168	5.628846	5.667968
4505	10	1.320231	-13.534102	1.787536	-5.672335	-5.568547	-3.033331	2.518884	1.577309	11.330232	-7.706539	6.854056	-2.494208	1.278771	0.662378	9.789950	-8.159854	6.656467	-2.494824	2.235614	1.979969	11.055086	-8.012026	6.782307	-2.533159	4.220709	-18.386464	1.787536	3.796783	-5.568547	8.291635	2.662085	0.839837	11.233996	-7.513534	6.920030	-2.416576	1.463224	-0.134315	9.905054	-7.807223	6.699889	-2.437059	1.528905	1.642156	10.072881	-8.293467	6.679406	-2.518840	1.868447	-0.084327	10.252376	-7.571948	6.798484	-2.393876	2.428290	0.317607	10.800474	-7.484633	6.901943	-2.379554
4848	10	-12.261951	5.902612	12.548767	-14.759780	6.193810	-10.360436	-14.645878	-7.441670	2.121015	-8.350477	-9.559302	-10.360436	2.526226	-2.193129	9.107688	0.540577	5.229290	6.972334	4.229452	-0.542147	10.152795	0.530814	5.943351	7.019111	3.152142	-13.523692	2.121015	7.101802	-9.559302	6.968300	4.621037	0.426896	10.945458	0.360250	5.614870	6.881434	1.641319	-2.644151	8.804124	0.419796	4.655068	6.810533	3.639937	-1.202957	9.660008	0.562732	5.865755	7.028077	3.898757	-0.932372	9.846298	0.554273	5.933596	7.028256	2.017500	-2.542052	8.924152	0.488251	4.899012	6.899201
4984	10	-9.114911	6.101904	10.220347	-14.613281	6.379521	-10.581648	2.520182	-2.303177	9.592343	1.427123	2.806064	6.920643	-9.336491	-8.492412	-2.079074	-9.368706	-9.533419	-10.580350	5.396002	-14.182742	-2.125258	7.068405	-9.533426	7.264695	2.462407	-2.164165	9.584200	1.412242	2.708684	6.874066	1.970333	-1.030497	9.672485	1.254022	3.515114	6.304725	1.854741	-0.078084	10.019540	0.970638	5.825467	5.168032	2.916857	-2.832501	9.752910	1.514223	3.621139	7.120423	3.035148	-2.805282	9.819363	1.535333	3.877760	7.145725	2.738071	-2.711734	9.661119	1.478126	3.238646	7.055344
5387	10	-9.808140	4.691902	9.730965	-16.399958	0.431549	-10.297542	2.983246	1.036886	9.227722	0.579950	0.430257	5.152906	-10.004844	6.110505	12.059212	-16.402988	3.917918	-10.297542	2.392370	0.890956	9.195482	0.593214	0.430246	5.154144	3.904118	-11.595818	1.035127	6.885110	-2.122598	5.306025	3.040373	-0.323489	9.243951	0.649703	0.430381	5.154746	2.854157	1.055529	9.221755	0.580837	0.430254	5.153093	3.265712	-0.154876	9.267940	0.647389	0.430397	5.153776	3.112226	0.551871	11.739113	0.646976	3.917766	5.160230	2.665340	1.051466	9.212600	0.583637	0.430250	5.153407
5617	10	-9.780231	-12.954934	1.331275	-9.708441	-9.210392	-4.851100	-1.232262	-12.975273	1.331275	7.611294	-9.210392	1.249736	4.816842	-18.169311	1.331275	7.615118	-9.210392	7.917058	-8.190554	3.688897	8.516495	-15.216427	7.057189	-4.851100	1.000086	-1.823037	5.520562	5.531344	4.992019	6.966367	0.481921	-13.159832	1.331275	7.615116	-9.210392	3.621227	1.428440	3.106340	8.120954	5.026530	6.782003	5.097609	1.057914	-1.866637	5.514128	5.522965	4.876585	7.029760	4.836837	-1.832270	6.934617	3.716060	6.966993	7.559761	1.161422	-1.947042	5.503877	5.505910	4.671968	7.137827
5699	10	-13.843648	-3.712975	5.214955	-13.577375	-1.778914	-8.455147	-8.768177	5.014065	14.334486	-13.616213	6.517263	-8.423762	1.877184	-2.240911	13.289945	2.561652	4.442449	6.758583	0.460652	-2.494604	13.001620	2.171588	3.696368	6.258371	1.796584	-2.314591	13.274110	2.561823	4.394288	6.737128	1.396038	-2.616688	13.194213	2.544222	4.149231	6.617751	3.999403	-0.385220	13.538542	2.450022	5.452397	6.988024	2.361348	-1.767504	13.382293	2.551217	4.714456	6.869240	4.288007	1.699808	13.169142	1.986301	5.772450	6.221069	0.845349	-2.706691	13.081722	2.391463	3.838676	6.419549
5738	10	-9.541792	-5.566933	0.487711	-7.033660	-6.233731	-9.239867	4.726045	-12.084761	0.487711	5.834136	-6.236278	7.407027	-7.806221	3.958215	9.623276	-9.135742	6.340838	-9.883678	3.364566	-0.821573	6.797844	3.812658	4.459355	7.082284	2.515946	-1.212714	6.326714	3.937916	3.976300	7.024489	4.189926	0.796001	9.151859	3.673621	5.572013	6.020027	-7.761066	3.226469	4.026844	-7.492740	-0.897779	-9.436142	1.599689	1.037772	8.979123	3.722790	5.432929	5.655102	3.030904	-0.997349	6.564807	3.859929	4.260682	7.081149	4.233695	-0.293978	7.707514	3.730815	4.984175	6.968485
5957	10	5.043279	-12.656924	1.233319	6.367892	-6.433497	7.067106	-7.740704	4.528944	12.278527	-16.478087	6.307520	-7.854874	-9.950657	-9.817722	1.233599	-11.381206	-6.433460	-7.843052	2.728457	-1.424115	10.449665	1.301205	3.804731	6.396202	3.966535	-2.264956	10.322414	1.402817	3.814588	6.385003	1.966752	0.081600	11.378427	0.606876	5.365239	5.890908	2.325416	-1.001613	10.844275	1.028202	4.054804	6.249954	1.971253	-0.000174	11.355491	0.623896	5.300849	5.906874	4.612567	-2.133293	11.143553	1.271791	4.279538	6.340173	2.092213	-0.580327	11.125860	0.803789	4.597729	6.070636
6027	10	0.467588	4.119243	10.805215	1.610351	7.579370	6.387342	-7.952546	-9.620721	-0.100518	-5.970187	-9.481856	-7.744524	-0.424586	-1.106140	9.674119	2.176524	5.309378	7.013424	4.516754	-14.950515	-0.186003	8.466695	-9.485518	7.485030	-8.621641	5.374795	10.837323	-11.875154	7.704222	-7.844320	3.147920	2.620772	10.782097	1.893102	7.670623	6.768730	-1.800427	-0.127453	9.969062	1.937997	4.992288	6.696452	0.423389	4.150485	10.804033	1.605204	7.569723	6.377673	2.051029	-1.268221	10.180557	2.318774	6.749439	7.219634	0.618311	4.017992	10.807281	1.628001	7.602956	6.417870
6051	10	2.642901	-3.805669	9.175207	3.949624	4.349374	6.702351	-7.388219	6.286530	11.830354	-15.228672	6.276659	-8.445829	-8.199372	-8.201826	0.437737	-9.667559	-11.390035	-8.445829	2.127545	-2.393373	7.876009	4.253803	4.208620	5.642819	3.737920	-0.543804	11.759471	3.912941	5.695039	7.051851	1.948950	-1.591609	8.558539	4.346016	4.478285	5.091746	4.701055	-14.553253	0.437736	9.232692	-12.167313	7.059611	3.459485	2.133934	11.084563	4.255881	5.601344	5.966605	3.985788	-0.295169	11.779666	3.965050	5.756203	7.051244	1.993696	-1.837488	8.222893	4.338272	4.394047	5.236339
6114	10	-12.671549	5.262560	10.219717	-13.679318	8.444108	-11.157204	3.327978	0.124512	9.847163	1.901626	7.428120	6.813116	-10.710341	-10.629294	-1.420863	-11.166850	-1.533163	-11.157204	2.959801	1.106543	9.211853	1.900541	7.177487	6.812865	-0.266064	5.262539	10.219717	1.674547	8.444108	4.801423	3.188350	-0.650005	9.121785	1.901782	7.313215	6.813194	3.229464	-0.515366	9.305536	1.901790	7.338745	6.813186	2.769033	0.181187	7.802885	1.900678	7.060617	6.812939	3.315222	0.535254	9.888945	1.901372	7.430817	6.813047	2.932115	1.070894	9.123876	1.900522	7.158300	6.812863
